CombinedSpineCont... started logging at time 03012018_174252 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
19.6243,0.140922,-0.698563,1.49842,-0.0657978,-0.674427,1.49842,0.0832608,0.0400822,1.4985,-0.0693533,0.0227143,1.4985,0.0806445,
19.6344,0.140993,-0.698565,1.49842,-0.065792,-0.674424,1.49842,0.0832656,0.0400821,1.4985,-0.0693539,0.0227129,1.4985,0.0806438,
19.6445,0.141042,-0.698568,1.49842,-0.0657863,-0.67442,1.49842,0.0832704,0.0400819,1.4985,-0.0693544,0.0227113,1.4985,0.0806432,
19.6546,0.141122,-0.69857,1.49842,-0.0657805,-0.674417,1.49842,0.0832752,0.0400818,1.4985,-0.0693548,0.0227096,1.4985,0.0806425,
19.6647,0.141265,-0.698573,1.49842,-0.0657746,-0.674413,1.49842,0.08328,0.0400817,1.4985,-0.0693553,0.0227077,1.4985,0.0806418,
19.6748,0.141461,-0.698576,1.49842,-0.0657687,-0.674409,1.49842,0.0832849,0.0400816,1.4985,-0.0693558,0.0227058,1.4985,0.0806412,
19.6849,0.141669,-0.698578,1.49842,-0.0657626,-0.674404,1.49842,0.0832898,0.0400814,1.4985,-0.0693563,0.022704,1.4985,0.0806405,
19.695,0.141837,-0.698581,1.49842,-0.0657567,-0.6744,1.49842,0.0832946,0.0400813,1.4985,-0.0693568,0.0227025,1.4985,0.0806398,
19.7051,0.141936,-0.698584,1.49842,-0.0657509,-0.674397,1.49842,0.0832995,0.0400812,1.4985,-0.0693574,0.022701,1.4985,0.0806391,
19.7152,0.141989,-0.698586,1.49842,-0.0657451,-0.674393,1.49842,0.0833042,0.0400811,1.4985,-0.0693579,0.0226996,1.4985,0.0806384,
19.7253,0.142049,-0.698589,1.49842,-0.0657394,-0.67439,1.49842,0.083309,0.0400809,1.4985,-0.0693584,0.022698,1.4985,0.0806377,
19.7354,0.142159,-0.698591,1.49842,-0.0657335,-0.674386,1.49842,0.0833138,0.0400808,1.4985,-0.0693589,0.0226962,1.4985,0.080637,
19.7455,0.142332,-0.698594,1.49842,-0.0657276,-0.674382,1.49842,0.0833186,0.0400807,1.4985,-0.0693594,0.0226943,1.4985,0.0806363,
19.7556,0.14254,-0.698597,1.49842,-0.0657216,-0.674378,1.49842,0.0833235,0.0400805,1.4985,-0.0693599,0.0226924,1.4985,0.0806356,
19.7657,0.142734,-0.698599,1.49842,-0.0657156,-0.674374,1.49842,0.0833284,0.0400804,1.4985,-0.0693604,0.0226908,1.4985,0.0806349,
19.7758,0.142868,-0.698602,1.49842,-0.0657097,-0.67437,1.49842,0.0833332,0.0400803,1.4985,-0.069361,0.0226893,1.4985,0.0806342,
19.7859,0.142939,-0.698604,1.49842,-0.065704,-0.674366,1.49842,0.083338,0.0400802,1.4985,-0.0693616,0.0226879,1.4985,0.0806335,
19.796,0.142989,-0.698607,1.49842,-0.0656982,-0.674363,1.49842,0.0833428,0.04008,1.4985,-0.0693621,0.0226864,1.4985,0.0806328,
19.8061,0.14307,-0.698609,1.49842,-0.0656925,-0.674359,1.49842,0.0833475,0.0400799,1.4985,-0.0693626,0.0226847,1.4985,0.0806321,
19.8162,0.143213,-0.698612,1.49842,-0.0656866,-0.674355,1.49842,0.0833524,0.0400798,1.4985,-0.0693631,0.0226828,1.4985,0.0806314,
19.8263,0.143411,-0.698615,1.49842,-0.0656806,-0.674351,1.49842,0.0833572,0.0400797,1.4985,-0.0693636,0.0226809,1.4985,0.0806307,
19.8364,0.143618,-0.698617,1.49842,-0.0656746,-0.674347,1.49842,0.0833621,0.0400795,1.4985,-0.0693642,0.0226792,1.4985,0.0806299,
19.8465,0.143785,-0.69862,1.49842,-0.0656687,-0.674343,1.49842,0.0833669,0.0400794,1.4985,-0.0693647,0.0226776,1.4985,0.0806292,
19.8566,0.143883,-0.698623,1.49842,-0.0656628,-0.674339,1.49842,0.0833717,0.0400793,1.4985,-0.0693653,0.0226762,1.4985,0.0806285,
19.8667,0.143936,-0.698625,1.49842,-0.0656571,-0.674336,1.49842,0.0833765,0.0400791,1.4985,-0.0693659,0.0226748,1.4985,0.0806277,
19.8768,0.143997,-0.698628,1.49842,-0.0656514,-0.674332,1.49842,0.0833813,0.040079,1.4985,-0.0693664,0.0226732,1.4985,0.080627,
19.8869,0.144109,-0.69863,1.49842,-0.0656456,-0.674328,1.49842,0.083386,0.0400789,1.4985,-0.069367,0.0226714,1.4985,0.0806263,
19.897,0.144284,-0.698633,1.49842,-0.0656396,-0.674324,1.49842,0.0833909,0.0400788,1.4985,-0.0693675,0.0226695,1.4985,0.0806256,
19.9071,0.144494,-0.698636,1.49842,-0.0656336,-0.67432,1.49842,0.0833957,0.0400786,1.4985,-0.069368,0.0226677,1.4985,0.0806249,
19.9172,0.144685,-0.698638,1.49842,-0.0656277,-0.674316,1.49842,0.0834006,0.0400785,1.4985,-0.0693686,0.0226661,1.4985,0.0806241,
19.9273,0.144817,-0.698641,1.49842,-0.0656218,-0.674312,1.49842,0.0834054,0.0400784,1.4985,-0.0693692,0.0226646,1.4985,0.0806234,
19.9374,0.144886,-0.698643,1.49842,-0.065616,-0.674309,1.49842,0.0834102,0.0400782,1.4985,-0.0693698,0.0226632,1.4985,0.0806226,
19.9475,0.144937,-0.698646,1.49842,-0.0656103,-0.674305,1.49842,0.0834149,0.0400781,1.4985,-0.0693704,0.0226618,1.4985,0.0806219,
19.9576,0.145022,-0.698648,1.49842,-0.0656045,-0.674301,1.49842,0.0834197,0.040078,1.4985,-0.0693709,0.0226601,1.4985,0.0806212,
19.9677,0.145168,-0.698651,1.49842,-0.0655987,-0.674297,1.49842,0.0834245,0.0400778,1.4985,-0.0693714,0.0226582,1.4985,0.0806204,
19.9778,0.145366,-0.698654,1.49842,-0.0655927,-0.674293,1.49842,0.0834293,0.0400777,1.4985,-0.069372,0.0226564,1.4985,0.0806197,
19.9879,0.145573,-0.698656,1.49842,-0.0655867,-0.674289,1.49842,0.0834342,0.0400776,1.4985,-0.0693725,0.0226547,1.4985,0.0806189,
19.998,0.145737,-0.698659,1.49842,-0.0655808,-0.674285,1.49842,0.083439,0.0400775,1.4985,-0.0693731,0.0226532,1.4985,0.0806182,
20.0081,0.145834,-0.698662,1.49842,-0.065575,-0.674281,1.49842,0.0834438,0.0400773,1.4985,-0.0693738,0.0226518,1.4985,0.0806174,
20.0182,0.145888,-0.698664,1.49842,-0.0655693,-0.674278,1.49842,0.0834486,0.0400772,1.4985,-0.0693744,0.0226503,1.4985,0.0806166,
20.0283,0.145951,-0.698667,1.49842,-0.0655635,-0.674274,1.49842,0.0834533,0.0400771,1.4985,-0.0693749,0.0226488,1.4985,0.0806159,
20.0384,0.146065,-0.698669,1.49842,-0.0655577,-0.674271,1.49842,0.0834581,0.0400769,1.4985,-0.0693755,0.022647,1.4985,0.0806152,
20.0485,0.146241,-0.698672,1.49842,-0.0655518,-0.674267,1.49842,0.0834629,0.0400768,1.4985,-0.069376,0.0226452,1.4985,0.0806144,
20.0586,0.146449,-0.698674,1.49842,-0.0655458,-0.674262,1.49842,0.0834678,0.0400767,1.4985,-0.0693766,0.0226434,1.4985,0.0806136,
20.0687,0.14664,-0.698677,1.49842,-0.0655399,-0.674258,1.49842,0.0834726,0.0400765,1.4985,-0.0693772,0.0226418,1.4985,0.0806129,
20.0788,0.146771,-0.69868,1.49842,-0.065534,-0.674254,1.49842,0.0834774,0.0400764,1.4985,-0.0693779,0.0226403,1.4985,0.0806121,
20.0889,0.146842,-0.698682,1.49842,-0.0655282,-0.674251,1.49842,0.0834822,0.0400763,1.4985,-0.0693785,0.022639,1.4985,0.0806113,
20.099,0.146894,-0.698685,1.49842,-0.0655225,-0.674247,1.49842,0.0834869,0.0400761,1.4985,-0.0693791,0.0226375,1.4985,0.0806106,
20.1091,0.14698,-0.698687,1.49842,-0.0655168,-0.674244,1.49842,0.0834917,0.040076,1.4985,-0.0693797,0.0226358,1.4985,0.0806098,
20.1192,0.147127,-0.69869,1.49842,-0.0655109,-0.67424,1.49842,0.0834965,0.0400759,1.4985,-0.0693802,0.022634,1.4985,0.080609,
20.1293,0.147325,-0.698692,1.49842,-0.065505,-0.674236,1.49842,0.0835013,0.0400758,1.4985,-0.0693808,0.0226322,1.4985,0.0806083,
20.1394,0.14753,-0.698695,1.49842,-0.065499,-0.674231,1.49842,0.0835061,0.0400756,1.4985,-0.0693814,0.0226305,1.4985,0.0806075,
20.1495,0.147693,-0.698698,1.49842,-0.0654931,-0.674227,1.49842,0.0835109,0.0400755,1.4985,-0.069382,0.022629,1.4985,0.0806067,
20.1596,0.14779,-0.6987,1.49842,-0.0654873,-0.674224,1.49842,0.0835157,0.0400754,1.4985,-0.0693827,0.0226276,1.4985,0.0806059,
20.1697,0.147845,-0.698703,1.49842,-0.0654816,-0.67422,1.49842,0.0835205,0.0400752,1.4985,-0.0693833,0.0226262,1.4985,0.0806051,
20.1798,0.14791,-0.698705,1.49842,-0.0654758,-0.674217,1.49842,0.0835252,0.0400751,1.4985,-0.0693839,0.0226247,1.4985,0.0806043,
20.1899,0.148026,-0.698708,1.49842,-0.06547,-0.674213,1.49842,0.08353,0.040075,1.4985,-0.0693845,0.0226229,1.4985,0.0806036,
20.2,0.148204,-0.698711,1.49842,-0.0654641,-0.674209,1.49842,0.0835348,0.0400748,1.4985,-0.0693851,0.0226211,1.4985,0.0806028,
20.2101,0.148412,-0.698713,1.49842,-0.0654581,-0.674205,1.49842,0.0835396,0.0400747,1.4985,-0.0693857,0.0226194,1.4985,0.080602,
20.2202,0.1486,-0.698716,1.49842,-0.0654522,-0.6742,1.49842,0.0835444,0.0400746,1.4985,-0.0693863,0.0226178,1.4985,0.0806012,
20.2303,0.14873,-0.698718,1.49842,-0.0654464,-0.674197,1.49842,0.0835492,0.0400744,1.4985,-0.069387,0.0226164,1.4985,0.0806004,
20.2404,0.148801,-0.698721,1.49842,-0.0654406,-0.674193,1.49842,0.083554,0.0400743,1.4985,-0.0693877,0.022615,1.4985,0.0805996,
20.2505,0.148855,-0.698723,1.49842,-0.0654349,-0.67419,1.49842,0.0835587,0.0400742,1.4985,-0.0693883,0.0226136,1.4985,0.0805988,
20.2606,0.148942,-0.698726,1.49842,-0.0654291,-0.674186,1.49842,0.0835634,0.040074,1.4985,-0.0693889,0.0226119,1.4985,0.080598,
20.2707,0.14909,-0.698729,1.49842,-0.0654233,-0.674182,1.49842,0.0835682,0.0400739,1.4985,-0.0693895,0.0226101,1.4985,0.0805972,
20.2808,0.149289,-0.698731,1.49842,-0.0654173,-0.674178,1.49842,0.083573,0.0400738,1.4985,-0.0693901,0.0226083,1.4985,0.0805964,
20.2909,0.149493,-0.698734,1.49842,-0.0654114,-0.674174,1.49842,0.0835778,0.0400736,1.4985,-0.0693908,0.0226067,1.4985,0.0805956,
20.301,0.149655,-0.698736,1.49842,-0.0654055,-0.67417,1.49842,0.0835827,0.0400735,1.4985,-0.0693914,0.0226052,1.4985,0.0805948,
20.3111,0.149753,-0.698739,1.49842,-0.0653997,-0.674166,1.49842,0.0835874,0.0400734,1.4985,-0.0693921,0.0226038,1.4985,0.0805939,
20.3212,0.149809,-0.698742,1.49842,-0.065394,-0.674162,1.49842,0.0835922,0.0400732,1.4985,-0.0693928,0.0226025,1.4985,0.0805931,
20.3313,0.149875,-0.698744,1.49842,-0.0653883,-0.674159,1.49842,0.0835969,0.0400731,1.4985,-0.0693934,0.0226009,1.4985,0.0805923,
20.3414,0.149993,-0.698747,1.49842,-0.0653825,-0.674155,1.49842,0.0836016,0.040073,1.4985,-0.069394,0.0225992,1.4985,0.0805915,
20.3515,0.15017,-0.698749,1.49842,-0.0653766,-0.674151,1.49842,0.0836064,0.0400728,1.4985,-0.0693946,0.0225974,1.4985,0.0805907,
20.3616,0.150378,-0.698752,1.49842,-0.0653706,-0.674147,1.49842,0.0836112,0.0400727,1.4985,-0.0693953,0.0225957,1.49851,0.0805899,
20.3717,0.150565,-0.698754,1.49842,-0.0653647,-0.674143,1.49842,0.083616,0.0400726,1.49851,-0.0693959,0.0225941,1.49851,0.0805891,
20.3818,0.150693,-0.698757,1.49842,-0.0653589,-0.674139,1.49842,0.0836208,0.0400724,1.49851,-0.0693966,0.0225927,1.49851,0.0805882,
20.3919,0.150765,-0.69876,1.49842,-0.0653531,-0.674135,1.49842,0.0836256,0.0400723,1.49851,-0.0693973,0.0225914,1.49851,0.0805874,
20.402,0.150821,-0.698762,1.49842,-0.0653474,-0.674132,1.49842,0.0836303,0.0400722,1.49851,-0.069398,0.0225899,1.49851,0.0805866,
20.4121,0.150911,-0.698765,1.49842,-0.0653417,-0.674128,1.49842,0.083635,0.040072,1.49851,-0.0693986,0.0225883,1.49851,0.0805858,
20.4222,0.151061,-0.698767,1.49842,-0.0653358,-0.674124,1.49842,0.0836398,0.0400719,1.49851,-0.0693993,0.0225866,1.49851,0.0805849,
20.4323,0.151259,-0.69877,1.49842,-0.0653299,-0.67412,1.49842,0.0836446,0.0400718,1.49851,-0.0693999,0.0225848,1.49851,0.0805841,
20.4424,0.151463,-0.698772,1.49842,-0.0653239,-0.674116,1.49842,0.0836494,0.0400716,1.49851,-0.0694006,0.0225831,1.49851,0.0805833,
20.4525,0.151623,-0.698775,1.49842,-0.0653181,-0.674112,1.49842,0.0836542,0.0400715,1.49851,-0.0694013,0.0225817,1.49851,0.0805824,
20.4626,0.151719,-0.698778,1.49842,-0.0653123,-0.674108,1.49842,0.0836589,0.0400714,1.49851,-0.069402,0.0225804,1.49851,0.0805816,
20.4727,0.151776,-0.69878,1.49842,-0.0653066,-0.674105,1.49842,0.0836636,0.0400712,1.49851,-0.0694027,0.022579,1.49851,0.0805807,
20.4828,0.151844,-0.698783,1.49842,-0.0653009,-0.674101,1.49842,0.0836683,0.0400711,1.49851,-0.0694034,0.0225775,1.49851,0.0805799,
20.4929,0.151964,-0.698785,1.49842,-0.0652951,-0.674097,1.49842,0.0836731,0.040071,1.49851,-0.069404,0.0225758,1.49851,0.0805791,
20.503,0.152143,-0.698788,1.49842,-0.0652892,-0.674093,1.49842,0.0836779,0.0400708,1.49851,-0.0694046,0.022574,1.49851,0.0805782,
20.5131,0.15235,-0.69879,1.49842,-0.0652832,-0.674089,1.49842,0.0836827,0.0400707,1.49851,-0.0694053,0.0225723,1.49851,0.0805774,
20.5232,0.152537,-0.698793,1.49842,-0.0652773,-0.674085,1.49842,0.0836875,0.0400705,1.49851,-0.069406,0.0225708,1.49851,0.0805765,
20.5333,0.152666,-0.698796,1.49842,-0.0652715,-0.674081,1.49842,0.0836922,0.0400704,1.49851,-0.0694067,0.0225694,1.49851,0.0805756,
20.5434,0.152736,-0.698798,1.49842,-0.0652658,-0.674077,1.49842,0.0836969,0.0400703,1.49851,-0.0694075,0.0225681,1.49851,0.0805748,
20.5535,0.152792,-0.698801,1.49842,-0.0652601,-0.674074,1.49842,0.0837017,0.0400701,1.49851,-0.0694082,0.0225667,1.49851,0.0805739,
20.5636,0.152883,-0.698803,1.49842,-0.0652543,-0.67407,1.49842,0.0837064,0.04007,1.49851,-0.0694088,0.0225651,1.49851,0.0805731,
20.5737,0.153033,-0.698806,1.49842,-0.0652485,-0.674066,1.49842,0.0837111,0.0400699,1.49851,-0.0694095,0.0225633,1.49851,0.0805722,
20.5838,0.153233,-0.698808,1.49842,-0.0652426,-0.674062,1.49842,0.0837159,0.0400697,1.49851,-0.0694102,0.0225616,1.49851,0.0805714,
20.5939,0.153437,-0.698811,1.49842,-0.0652366,-0.674058,1.49842,0.0837207,0.0400696,1.49851,-0.0694109,0.0225599,1.49851,0.0805705,
20.604,0.153598,-0.698813,1.49842,-0.0652308,-0.674054,1.49842,0.0837255,0.0400695,1.49851,-0.0694116,0.0225585,1.49851,0.0805696,
20.6141,0.153694,-0.698816,1.49842,-0.065225,-0.67405,1.49842,0.0837302,0.0400693,1.49851,-0.0694123,0.0225572,1.49851,0.0805688,
20.6242,0.15375,-0.698818,1.49842,-0.0652193,-0.674047,1.49842,0.0837349,0.0400692,1.49851,-0.0694131,0.0225559,1.49851,0.0805679,
20.6343,0.153819,-0.698821,1.49842,-0.0652136,-0.674043,1.49842,0.0837396,0.0400691,1.49851,-0.0694138,0.0225544,1.49851,0.080567,
20.6444,0.15394,-0.698824,1.49842,-0.0652078,-0.674039,1.49842,0.0837443,0.0400689,1.49851,-0.0694144,0.0225527,1.49851,0.0805662,
20.6545,0.15412,-0.698826,1.49842,-0.0652019,-0.674035,1.49842,0.0837491,0.0400688,1.49851,-0.0694151,0.0225509,1.49851,0.0805653,
20.6646,0.154328,-0.698829,1.49842,-0.065196,-0.674031,1.49842,0.0837539,0.0400687,1.49851,-0.0694158,0.0225493,1.49851,0.0805644,
20.6747,0.154514,-0.698831,1.49842,-0.0651901,-0.674027,1.49842,0.0837587,0.0400685,1.49851,-0.0694165,0.0225478,1.49851,0.0805635,
20.6848,0.154641,-0.698834,1.49842,-0.0651843,-0.674023,1.49842,0.0837634,0.0400684,1.49851,-0.0694173,0.0225464,1.49851,0.0805626,
20.6949,0.154712,-0.698836,1.49842,-0.0651786,-0.67402,1.49842,0.0837681,0.0400682,1.49851,-0.069418,0.0225451,1.49851,0.0805618,
20.705,0.154769,-0.698839,1.49842,-0.0651729,-0.674016,1.49842,0.0837728,0.0400681,1.49851,-0.0694188,0.0225437,1.49851,0.0805609,
20.7151,0.154862,-0.698841,1.49842,-0.0651671,-0.674012,1.49842,0.0837775,0.040068,1.49851,-0.0694195,0.0225421,1.49851,0.08056,
20.7252,0.155015,-0.698844,1.49842,-0.0651613,-0.674008,1.49842,0.0837823,0.0400678,1.49851,-0.0694202,0.0225404,1.49851,0.0805591,
20.7353,0.155214,-0.698847,1.49842,-0.0651554,-0.674004,1.49842,0.083787,0.0400677,1.49851,-0.0694209,0.0225387,1.49851,0.0805583,
20.7454,0.155417,-0.698849,1.49842,-0.0651495,-0.674,1.49842,0.0837918,0.0400676,1.49851,-0.0694216,0.0225371,1.49851,0.0805574,
20.7555,0.155577,-0.698852,1.49842,-0.0651436,-0.673996,1.49842,0.0837966,0.0400674,1.49851,-0.0694223,0.0225357,1.49851,0.0805564,
20.7656,0.155672,-0.698854,1.49842,-0.0651379,-0.673992,1.49842,0.0838013,0.0400673,1.49851,-0.0694231,0.0225344,1.49851,0.0805555,
20.7757,0.155729,-0.698857,1.49842,-0.0651322,-0.673989,1.49842,0.083806,0.0400671,1.49851,-0.0694239,0.0225331,1.49851,0.0805546,
20.7858,0.155798,-0.698859,1.49842,-0.0651265,-0.673985,1.49842,0.0838107,0.040067,1.49851,-0.0694246,0.0225316,1.49851,0.0805538,
20.7959,0.155921,-0.698862,1.49842,-0.0651207,-0.673981,1.49842,0.0838154,0.0400669,1.49851,-0.0694253,0.0225299,1.49851,0.0805529,
20.806,0.156102,-0.698864,1.49842,-0.0651148,-0.673977,1.49842,0.0838202,0.0400667,1.49851,-0.069426,0.0225282,1.49851,0.080552,
20.8161,0.15631,-0.698867,1.49842,-0.0651089,-0.673973,1.49842,0.0838249,0.0400666,1.49851,-0.0694267,0.0225265,1.49851,0.0805511,
20.8262,0.156497,-0.69887,1.49842,-0.065103,-0.673969,1.49842,0.0838297,0.0400665,1.49851,-0.0694275,0.0225251,1.49851,0.0805502,
20.8363,0.156624,-0.698872,1.49842,-0.0650972,-0.673965,1.49842,0.0838344,0.0400663,1.49851,-0.0694283,0.0225237,1.49851,0.0805492,
20.8464,0.156693,-0.698875,1.49842,-0.0650915,-0.673962,1.49842,0.0838392,0.0400662,1.49851,-0.0694291,0.0225225,1.49851,0.0805483,
20.8565,0.156751,-0.698877,1.49842,-0.0650858,-0.673958,1.49842,0.0838438,0.0400661,1.49851,-0.0694298,0.0225211,1.49851,0.0805474,
20.8666,0.156845,-0.69888,1.49842,-0.0650801,-0.673954,1.49842,0.0838485,0.0400659,1.49851,-0.0694306,0.0225195,1.49851,0.0805465,
20.8767,0.156998,-0.698882,1.49842,-0.0650743,-0.67395,1.49842,0.0838533,0.0400658,1.49851,-0.0694313,0.0225178,1.49851,0.0805456,
20.8868,0.157199,-0.698885,1.49842,-0.0650684,-0.673946,1.49842,0.083858,0.0400656,1.49851,-0.069432,0.0225161,1.49851,0.0805447,
20.8969,0.157402,-0.698887,1.49842,-0.0650625,-0.673942,1.49842,0.0838628,0.0400655,1.49851,-0.0694328,0.0225145,1.49851,0.0805438,
20.907,0.15756,-0.69889,1.49842,-0.0650566,-0.673938,1.49842,0.0838675,0.0400654,1.49851,-0.0694336,0.0225132,1.49851,0.0805428,
20.9171,0.157655,-0.698893,1.49842,-0.0650509,-0.673934,1.49842,0.0838722,0.0400652,1.49851,-0.0694344,0.0225119,1.49851,0.0805419,
20.9272,0.157713,-0.698895,1.49842,-0.0650452,-0.673931,1.49842,0.0838769,0.0400651,1.49851,-0.0694351,0.0225106,1.49851,0.080541,
20.9373,0.157784,-0.698897,1.49842,-0.0650395,-0.673927,1.49842,0.0838816,0.040065,1.49851,-0.0694359,0.0225091,1.49851,0.0805401,
20.9474,0.157908,-0.6989,1.49842,-0.0650337,-0.673924,1.49842,0.0838863,0.0400648,1.49851,-0.0694366,0.0225075,1.49851,0.0805392,
20.9575,0.158089,-0.698903,1.49842,-0.0650279,-0.673919,1.49842,0.083891,0.0400647,1.49851,-0.0694374,0.0225058,1.49851,0.0805382,
20.9676,0.158298,-0.698905,1.49842,-0.065022,-0.673915,1.49842,0.0838958,0.0400646,1.49851,-0.0694381,0.0225041,1.49851,0.0805373,
20.9777,0.158484,-0.698908,1.49842,-0.0650161,-0.673911,1.49842,0.0839006,0.0400644,1.49851,-0.0694389,0.0225027,1.49851,0.0805364,
20.9878,0.158609,-0.69891,1.49842,-0.0650103,-0.673907,1.49842,0.0839053,0.0400643,1.49851,-0.0694397,0.0225014,1.49851,0.0805354,
20.9979,0.158679,-0.698913,1.49842,-0.0650046,-0.673904,1.49842,0.08391,0.0400641,1.49851,-0.0694405,0.0225001,1.49851,0.0805345,
21.008,0.158737,-0.698915,1.49842,-0.0649989,-0.6739,1.49842,0.0839146,0.040064,1.49851,-0.0694413,0.0224987,1.49851,0.0805335,
21.0181,0.158832,-0.698918,1.49842,-0.0649932,-0.673897,1.49842,0.0839193,0.0400639,1.49851,-0.0694421,0.0224972,1.49851,0.0805326,
21.0282,0.158987,-0.69892,1.49842,-0.0649874,-0.673893,1.49842,0.083924,0.0400637,1.49851,-0.0694428,0.0224955,1.49851,0.0805317,
21.0383,0.159189,-0.698923,1.49842,-0.0649815,-0.673888,1.49842,0.0839288,0.0400636,1.49851,-0.0694436,0.0224938,1.49851,0.0805307,
21.0484,0.159392,-0.698926,1.49842,-0.0649756,-0.673884,1.49842,0.0839335,0.0400635,1.49851,-0.0694444,0.0224923,1.49851,0.0805298,
21.0585,0.15955,-0.698928,1.49842,-0.0649698,-0.67388,1.49842,0.0839383,0.0400633,1.49851,-0.0694452,0.0224909,1.49851,0.0805288,
21.0686,0.159644,-0.698931,1.49842,-0.064964,-0.673877,1.49842,0.083943,0.0400632,1.49851,-0.069446,0.0224897,1.49851,0.0805279,
21.0787,0.159701,-0.698933,1.49842,-0.0649584,-0.673873,1.49842,0.0839477,0.040063,1.49851,-0.0694468,0.0224884,1.49851,0.0805269,
21.0888,0.159774,-0.698936,1.49842,-0.0649527,-0.673869,1.49842,0.0839523,0.0400629,1.49851,-0.0694476,0.022487,1.49851,0.080526,
21.0989,0.159898,-0.698938,1.49842,-0.0649469,-0.673866,1.49842,0.083957,0.0400628,1.49851,-0.0694484,0.0224853,1.49851,0.0805251,
21.109,0.160081,-0.698941,1.49842,-0.064941,-0.673861,1.49842,0.0839617,0.0400626,1.49851,-0.0694492,0.0224837,1.49851,0.0805241,
21.1191,0.160289,-0.698943,1.49842,-0.0649351,-0.673857,1.49842,0.0839665,0.0400625,1.49851,-0.0694499,0.022482,1.49851,0.0805231,
21.1292,0.160475,-0.698946,1.49842,-0.0649293,-0.673853,1.49842,0.0839712,0.0400623,1.49851,-0.0694508,0.0224806,1.49851,0.0805222,
21.1393,0.1606,-0.698948,1.49842,-0.0649235,-0.673849,1.49842,0.0839759,0.0400622,1.49851,-0.0694516,0.0224793,1.49851,0.0805212,
21.1494,0.16067,-0.698951,1.49842,-0.0649178,-0.673846,1.49842,0.0839806,0.0400621,1.49851,-0.0694524,0.0224781,1.49851,0.0805202,
21.1595,0.160729,-0.698953,1.49842,-0.0649121,-0.673842,1.49842,0.0839853,0.0400619,1.49851,-0.0694533,0.0224767,1.49851,0.0805193,
21.1696,0.160826,-0.698956,1.49842,-0.0649064,-0.673839,1.49842,0.08399,0.0400618,1.49851,-0.069454,0.0224752,1.49851,0.0805183,
21.1797,0.160981,-0.698958,1.49842,-0.0649006,-0.673835,1.49842,0.0839946,0.0400617,1.49851,-0.0694548,0.0224735,1.49851,0.0805174,
21.1898,0.161182,-0.698961,1.49842,-0.0648947,-0.67383,1.49842,0.0839994,0.0400615,1.49851,-0.0694556,0.0224719,1.49851,0.0805164,
21.1999,0.161384,-0.698963,1.49842,-0.0648889,-0.673826,1.49842,0.0840041,0.0400614,1.49851,-0.0694564,0.0224704,1.49851,0.0805154,
21.21,0.161542,-0.698966,1.49842,-0.064883,-0.673822,1.49842,0.0840088,0.0400612,1.49851,-0.0694573,0.022469,1.49851,0.0805144,
21.2201,0.161636,-0.698969,1.49842,-0.0648773,-0.673819,1.49842,0.0840135,0.0400611,1.49851,-0.0694581,0.0224678,1.49851,0.0805135,
21.2302,0.161695,-0.698971,1.49842,-0.0648716,-0.673815,1.49842,0.0840182,0.040061,1.49851,-0.069459,0.0224665,1.49851,0.0805125,
21.2403,0.161769,-0.698973,1.49842,-0.0648659,-0.673812,1.49842,0.0840229,0.0400608,1.49851,-0.0694598,0.0224651,1.49851,0.0805115,
21.2504,0.161894,-0.698976,1.49842,-0.0648602,-0.673808,1.49842,0.0840275,0.0400607,1.49851,-0.0694606,0.0224635,1.49851,0.0805106,
21.2605,0.162077,-0.698979,1.49842,-0.0648543,-0.673803,1.49842,0.0840322,0.0400606,1.49851,-0.0694614,0.0224618,1.49851,0.0805096,
21.2706,0.162285,-0.698981,1.49842,-0.0648485,-0.673799,1.49842,0.084037,0.0400604,1.49851,-0.0694622,0.0224602,1.49851,0.0805086,
21.2807,0.16247,-0.698984,1.49842,-0.0648426,-0.673795,1.49842,0.0840417,0.0400603,1.49851,-0.069463,0.0224588,1.49851,0.0805076,
21.2908,0.162595,-0.698986,1.49842,-0.0648368,-0.673791,1.49842,0.0840464,0.0400601,1.49851,-0.0694639,0.0224576,1.49851,0.0805066,
21.3009,0.162665,-0.698989,1.49842,-0.0648312,-0.673788,1.49842,0.0840511,0.04006,1.49851,-0.0694648,0.0224563,1.49851,0.0805056,
21.311,0.162725,-0.698991,1.49842,-0.0648255,-0.673784,1.49842,0.0840557,0.0400599,1.49851,-0.0694656,0.022455,1.49851,0.0805046,
21.3211,0.162822,-0.698994,1.49842,-0.0648198,-0.673781,1.49842,0.0840604,0.0400597,1.49851,-0.0694664,0.0224535,1.49851,0.0805036,
21.3312,0.162979,-0.698996,1.49842,-0.064814,-0.673777,1.49842,0.0840651,0.0400596,1.49851,-0.0694672,0.0224519,1.49851,0.0805027,
