CombinedSpineCont... started logging at time 09072018_121254 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
18.7355,0.145821,-0.696495,1.50072,-0.0729883,-0.662306,1.50072,0.0740902,0.0449368,1.50076,-0.0741848,0.0161329,1.50076,0.0740425,
18.7456,0.145944,-0.696495,1.50072,-0.0729892,-0.662306,1.50072,0.0740892,0.0449369,1.50076,-0.0741833,0.016133,1.50076,0.074044,
18.7557,0.146068,-0.696495,1.50072,-0.0729901,-0.662305,1.50072,0.0740883,0.044937,1.50076,-0.0741819,0.0161331,1.50076,0.0740454,
18.7658,0.146192,-0.696495,1.50072,-0.0729911,-0.662305,1.50072,0.0740874,0.0449371,1.50076,-0.0741804,0.0161332,1.50076,0.0740469,
18.7759,0.146315,-0.696495,1.50072,-0.072992,-0.662305,1.50072,0.0740864,0.0449372,1.50076,-0.0741789,0.0161334,1.50076,0.0740484,
18.786,0.146438,-0.696495,1.50072,-0.0729929,-0.662305,1.50072,0.0740855,0.0449374,1.50076,-0.0741775,0.0161335,1.50076,0.0740498,
18.7961,0.146562,-0.696495,1.50072,-0.0729939,-0.662305,1.50072,0.0740845,0.0449375,1.50076,-0.074176,0.0161336,1.50076,0.0740513,
18.8062,0.146686,-0.696495,1.50072,-0.0729948,-0.662305,1.50072,0.0740836,0.0449376,1.50076,-0.0741745,0.0161337,1.50076,0.0740528,
18.8163,0.146809,-0.696495,1.50072,-0.0729958,-0.662305,1.50072,0.0740826,0.0449377,1.50076,-0.0741731,0.0161338,1.50076,0.0740542,
18.8264,0.146933,-0.696494,1.50072,-0.0729968,-0.662305,1.50072,0.0740816,0.0449378,1.50076,-0.0741716,0.016134,1.50076,0.0740557,
18.8365,0.147057,-0.696494,1.50072,-0.0729978,-0.662304,1.50072,0.0740805,0.044938,1.50076,-0.0741701,0.0161341,1.50076,0.0740572,
18.8466,0.147181,-0.696494,1.50072,-0.0729989,-0.662304,1.50072,0.0740795,0.0449381,1.50076,-0.0741686,0.0161342,1.50076,0.0740587,
18.8567,0.147305,-0.696494,1.50072,-0.073,-0.662304,1.50072,0.0740784,0.0449382,1.50076,-0.0741672,0.0161343,1.50076,0.0740601,
18.8668,0.147429,-0.696494,1.50072,-0.0730011,-0.662304,1.50072,0.0740773,0.0449383,1.50076,-0.0741657,0.0161344,1.50076,0.0740616,
18.8769,0.147553,-0.696494,1.50072,-0.0730022,-0.662304,1.50072,0.0740761,0.0449384,1.50076,-0.0741642,0.0161346,1.50076,0.0740631,
18.887,0.147677,-0.696494,1.50072,-0.0730034,-0.662304,1.50072,0.074075,0.0449386,1.50076,-0.0741627,0.0161347,1.50076,0.0740646,
18.8971,0.1478,-0.696494,1.50072,-0.0730045,-0.662303,1.50072,0.0740738,0.0449387,1.50076,-0.0741613,0.0161348,1.50076,0.074066,
18.9072,0.147924,-0.696494,1.50072,-0.0730058,-0.662303,1.50072,0.0740725,0.0449388,1.50076,-0.0741598,0.0161349,1.50076,0.0740675,
18.9173,0.148048,-0.696494,1.50072,-0.073007,-0.662303,1.50072,0.0740713,0.0449389,1.50076,-0.0741583,0.016135,1.50076,0.074069,
18.9274,0.148172,-0.696493,1.50072,-0.0730083,-0.662303,1.50072,0.07407,0.044939,1.50076,-0.0741568,0.0161352,1.50076,0.0740705,
18.9375,0.148296,-0.696493,1.50072,-0.0730096,-0.662303,1.50072,0.0740687,0.0449392,1.50076,-0.0741554,0.0161353,1.50076,0.074072,
18.9476,0.148421,-0.696493,1.50072,-0.0730109,-0.662303,1.50072,0.0740673,0.0449393,1.50076,-0.0741539,0.0161354,1.50076,0.0740734,
18.9577,0.148545,-0.696493,1.50072,-0.0730123,-0.662303,1.50072,0.074066,0.0449394,1.50076,-0.0741524,0.0161355,1.50076,0.0740749,
18.9678,0.148669,-0.696493,1.50072,-0.0730136,-0.662302,1.50072,0.0740646,0.0449395,1.50076,-0.0741509,0.0161356,1.50076,0.0740764,
18.9779,0.148793,-0.696493,1.50072,-0.073015,-0.662302,1.50072,0.0740632,0.0449396,1.50076,-0.0741494,0.0161358,1.50076,0.0740779,
18.988,0.148918,-0.696493,1.50072,-0.0730164,-0.662302,1.50072,0.0740618,0.0449398,1.50076,-0.0741479,0.0161359,1.50076,0.0740794,
18.9981,0.149042,-0.696493,1.50072,-0.0730178,-0.662302,1.50072,0.0740603,0.0449399,1.50076,-0.0741465,0.016136,1.50076,0.0740809,
19.0082,0.149166,-0.696492,1.50072,-0.0730193,-0.662302,1.50072,0.0740589,0.04494,1.50076,-0.074145,0.0161361,1.50076,0.0740823,
19.0183,0.14929,-0.696492,1.50072,-0.0730207,-0.662302,1.50072,0.0740575,0.0449401,1.50076,-0.0741435,0.0161362,1.50076,0.0740838,
19.0284,0.149414,-0.696492,1.50072,-0.0730221,-0.662301,1.50072,0.074056,0.0449403,1.50076,-0.074142,0.0161363,1.50076,0.0740853,
19.0385,0.149538,-0.696492,1.50072,-0.0730235,-0.662301,1.50072,0.0740546,0.0449404,1.50076,-0.0741405,0.0161365,1.50076,0.0740868,
19.0486,0.149663,-0.696492,1.50072,-0.0730249,-0.662301,1.50072,0.0740532,0.0449405,1.50076,-0.074139,0.0161366,1.50076,0.0740883,
19.0587,0.149788,-0.696492,1.50072,-0.0730263,-0.662301,1.50072,0.0740518,0.0449406,1.50076,-0.0741375,0.0161367,1.50076,0.0740898,
19.0688,0.149912,-0.696492,1.50072,-0.0730277,-0.662301,1.50072,0.0740504,0.0449407,1.50076,-0.074136,0.0161368,1.50076,0.0740913,
19.0789,0.150037,-0.696492,1.50072,-0.0730291,-0.6623,1.50072,0.074049,0.0449409,1.50076,-0.0741345,0.0161369,1.50076,0.0740928,
19.089,0.150161,-0.696492,1.50072,-0.0730305,-0.6623,1.50072,0.0740476,0.044941,1.50076,-0.074133,0.0161371,1.50076,0.0740943,
19.0991,0.150286,-0.696491,1.50072,-0.0730318,-0.6623,1.50072,0.0740463,0.0449411,1.50076,-0.0741315,0.0161372,1.50076,0.0740958,
19.1092,0.15041,-0.696491,1.50072,-0.0730331,-0.6623,1.50072,0.074045,0.0449412,1.50076,-0.07413,0.0161373,1.50076,0.0740973,
19.1193,0.150534,-0.696491,1.50072,-0.0730344,-0.6623,1.50072,0.0740437,0.0449413,1.50076,-0.0741286,0.0161374,1.50076,0.0740988,
19.1294,0.150659,-0.696491,1.50072,-0.0730356,-0.6623,1.50072,0.0740424,0.0449415,1.50076,-0.0741271,0.0161375,1.50076,0.0741002,
19.1395,0.150783,-0.696491,1.50072,-0.0730368,-0.6623,1.50072,0.0740412,0.0449416,1.50076,-0.0741256,0.0161377,1.50076,0.0741017,
19.1496,0.150908,-0.696491,1.50072,-0.073038,-0.662299,1.50072,0.07404,0.0449417,1.50076,-0.0741241,0.0161378,1.50076,0.0741032,
19.1597,0.151033,-0.696491,1.50072,-0.0730392,-0.662299,1.50072,0.0740388,0.0449418,1.50076,-0.0741226,0.0161379,1.50076,0.0741047,
19.1698,0.151157,-0.696491,1.50072,-0.0730403,-0.662299,1.50072,0.0740377,0.0449419,1.50076,-0.0741211,0.016138,1.50076,0.0741062,
19.1799,0.151282,-0.696491,1.50072,-0.0730414,-0.662299,1.50072,0.0740366,0.0449421,1.50076,-0.0741196,0.0161381,1.50076,0.0741077,
19.19,0.151407,-0.69649,1.50072,-0.0730425,-0.662299,1.50072,0.0740355,0.0449422,1.50076,-0.0741181,0.0161383,1.50076,0.0741092,
19.2001,0.151532,-0.69649,1.50072,-0.0730435,-0.662299,1.50072,0.0740345,0.0449423,1.50076,-0.0741166,0.0161384,1.50076,0.0741108,
19.2102,0.151657,-0.69649,1.50072,-0.0730445,-0.662298,1.50072,0.0740334,0.0449424,1.50076,-0.074115,0.0161385,1.50076,0.0741123,
19.2203,0.151781,-0.69649,1.50072,-0.0730455,-0.662298,1.50072,0.0740325,0.0449425,1.50076,-0.0741135,0.0161386,1.50076,0.0741138,
19.2304,0.151906,-0.69649,1.50072,-0.0730464,-0.662298,1.50072,0.0740315,0.0449427,1.50076,-0.074112,0.0161387,1.50076,0.0741153,
19.2405,0.152031,-0.69649,1.50072,-0.0730474,-0.662298,1.50072,0.0740305,0.0449428,1.50076,-0.0741105,0.0161388,1.50076,0.0741168,
19.2506,0.152156,-0.69649,1.50072,-0.0730483,-0.662298,1.50072,0.0740296,0.0449429,1.50076,-0.074109,0.016139,1.50076,0.0741183,
19.2607,0.152281,-0.69649,1.50072,-0.0730492,-0.662298,1.50072,0.0740287,0.044943,1.50076,-0.0741075,0.0161391,1.50076,0.0741198,
19.2708,0.152406,-0.69649,1.50072,-0.0730501,-0.662298,1.50072,0.0740278,0.0449432,1.50076,-0.074106,0.0161392,1.50076,0.0741213,
19.2809,0.152531,-0.69649,1.50072,-0.073051,-0.662297,1.50072,0.0740269,0.0449433,1.50076,-0.0741045,0.0161393,1.50076,0.0741228,
19.291,0.152656,-0.69649,1.50072,-0.0730519,-0.662297,1.50072,0.074026,0.0449434,1.50076,-0.074103,0.0161394,1.50076,0.0741243,
19.3011,0.152781,-0.69649,1.50072,-0.0730528,-0.662297,1.50072,0.0740251,0.0449435,1.50076,-0.0741015,0.0161396,1.50076,0.0741258,
19.3112,0.152905,-0.696489,1.50072,-0.0730537,-0.662297,1.50072,0.0740242,0.0449436,1.50076,-0.0741,0.0161397,1.50076,0.0741273,
19.3213,0.153031,-0.696489,1.50072,-0.0730546,-0.662297,1.50072,0.0740232,0.0449438,1.50076,-0.0740984,0.0161398,1.50076,0.0741289,
19.3314,0.153156,-0.696489,1.50072,-0.0730555,-0.662297,1.50072,0.0740223,0.0449439,1.50076,-0.0740969,0.0161399,1.50076,0.0741304,
19.3415,0.153281,-0.696489,1.50072,-0.0730564,-0.662297,1.50072,0.0740213,0.044944,1.50076,-0.0740954,0.01614,1.50076,0.0741319,
19.3516,0.153407,-0.696489,1.50072,-0.0730574,-0.662296,1.50072,0.0740204,0.0449441,1.50076,-0.0740939,0.0161402,1.50076,0.0741334,
19.3617,0.153532,-0.696489,1.50072,-0.0730584,-0.662296,1.50072,0.0740194,0.0449442,1.50076,-0.0740924,0.0161403,1.50076,0.0741349,
19.3718,0.153657,-0.696489,1.50072,-0.0730594,-0.662296,1.50072,0.0740183,0.0449444,1.50076,-0.0740909,0.0161404,1.50076,0.0741364,
19.3819,0.153783,-0.696489,1.50072,-0.0730604,-0.662296,1.50072,0.0740173,0.0449445,1.50076,-0.0740893,0.0161405,1.50076,0.0741379,
19.392,0.153908,-0.696489,1.50072,-0.0730615,-0.662296,1.50072,0.0740162,0.0449446,1.50076,-0.0740878,0.0161406,1.50076,0.0741395,
19.4021,0.154034,-0.696489,1.50072,-0.0730626,-0.662296,1.50072,0.0740151,0.0449447,1.50076,-0.0740863,0.0161407,1.50076,0.074141,
19.4122,0.154159,-0.696488,1.50072,-0.0730638,-0.662296,1.50072,0.0740139,0.0449449,1.50076,-0.0740848,0.0161409,1.50076,0.0741425,
19.4223,0.154284,-0.696488,1.50072,-0.0730649,-0.662295,1.50072,0.0740127,0.044945,1.50076,-0.0740833,0.016141,1.50076,0.074144,
19.4324,0.15441,-0.696488,1.50072,-0.0730661,-0.662295,1.50072,0.0740115,0.0449451,1.50076,-0.0740817,0.0161411,1.50076,0.0741455,
19.4425,0.154535,-0.696488,1.50072,-0.0730674,-0.662295,1.50072,0.0740103,0.0449452,1.50076,-0.0740802,0.0161412,1.50076,0.0741471,
19.4526,0.154661,-0.696488,1.50072,-0.0730687,-0.662295,1.50072,0.074009,0.0449453,1.50076,-0.0740787,0.0161413,1.50076,0.0741486,
19.4627,0.154787,-0.696488,1.50072,-0.07307,-0.662295,1.50072,0.0740076,0.0449455,1.50076,-0.0740772,0.0161415,1.50076,0.0741501,
19.4728,0.154912,-0.696488,1.50072,-0.0730713,-0.662295,1.50072,0.0740063,0.0449456,1.50076,-0.0740756,0.0161416,1.50076,0.0741516,
19.4829,0.155038,-0.696488,1.50072,-0.0730727,-0.662294,1.50072,0.0740049,0.0449457,1.50076,-0.0740741,0.0161417,1.50076,0.0741532,
19.493,0.155164,-0.696488,1.50072,-0.0730741,-0.662294,1.50072,0.0740035,0.0449458,1.50076,-0.0740726,0.0161418,1.50076,0.0741547,
19.5031,0.15529,-0.696487,1.50072,-0.0730756,-0.662294,1.50072,0.074002,0.0449459,1.50076,-0.0740711,0.0161419,1.50076,0.0741562,
19.5132,0.155416,-0.696487,1.50072,-0.073077,-0.662294,1.50072,0.0740006,0.0449461,1.50076,-0.0740695,0.0161421,1.50076,0.0741578,
19.5233,0.155541,-0.696487,1.50072,-0.0730785,-0.662294,1.50072,0.0739991,0.0449462,1.50076,-0.074068,0.0161422,1.50076,0.0741593,
19.5334,0.155667,-0.696487,1.50072,-0.07308,-0.662293,1.50072,0.0739976,0.0449463,1.50076,-0.0740665,0.0161423,1.50076,0.0741608,
19.5435,0.155793,-0.696487,1.50072,-0.0730814,-0.662293,1.50072,0.0739961,0.0449464,1.50076,-0.0740649,0.0161424,1.50076,0.0741623,
19.5536,0.155919,-0.696487,1.50072,-0.0730829,-0.662293,1.50072,0.0739946,0.0449466,1.50076,-0.0740634,0.0161425,1.50076,0.0741639,
19.5637,0.156045,-0.696487,1.50072,-0.0730844,-0.662293,1.50072,0.0739931,0.0449467,1.50076,-0.0740619,0.0161426,1.50076,0.0741654,
19.5738,0.156171,-0.696486,1.50072,-0.0730859,-0.662293,1.50072,0.0739916,0.0449468,1.50076,-0.0740603,0.0161428,1.50076,0.0741669,
19.5839,0.156297,-0.696486,1.50072,-0.0730874,-0.662293,1.50072,0.0739901,0.0449469,1.50076,-0.0740588,0.0161429,1.50076,0.0741685,
19.594,0.156423,-0.696486,1.50072,-0.0730889,-0.662292,1.50072,0.0739886,0.044947,1.50076,-0.0740573,0.016143,1.50076,0.07417,
19.6041,0.156549,-0.696486,1.50072,-0.0730903,-0.662292,1.50072,0.0739872,0.0449472,1.50076,-0.0740557,0.0161431,1.50076,0.0741716,
19.6142,0.156675,-0.696486,1.50072,-0.0730917,-0.662292,1.50072,0.0739857,0.0449473,1.50076,-0.0740542,0.0161432,1.50076,0.0741731,
19.6243,0.156801,-0.696486,1.50072,-0.0730931,-0.662292,1.50072,0.0739843,0.0449474,1.50076,-0.0740527,0.0161434,1.50076,0.0741746,
19.6344,0.156927,-0.696486,1.50072,-0.0730945,-0.662292,1.50072,0.0739829,0.0449475,1.50076,-0.0740511,0.0161435,1.50076,0.0741762,
19.6445,0.157053,-0.696486,1.50072,-0.0730958,-0.662291,1.50072,0.0739816,0.0449477,1.50076,-0.0740496,0.0161436,1.50076,0.0741777,
19.6546,0.157179,-0.696485,1.50072,-0.0730971,-0.662291,1.50072,0.0739803,0.0449478,1.50076,-0.074048,0.0161437,1.50076,0.0741792,
19.6647,0.157305,-0.696485,1.50072,-0.0730984,-0.662291,1.50072,0.073979,0.0449479,1.50076,-0.0740465,0.0161438,1.50076,0.0741808,
19.6748,0.157431,-0.696485,1.50072,-0.0730996,-0.662291,1.50072,0.0739777,0.044948,1.50076,-0.0740449,0.0161439,1.50076,0.0741823,
19.6849,0.157558,-0.696485,1.50072,-0.0731008,-0.662291,1.50072,0.0739765,0.0449481,1.50076,-0.0740434,0.0161441,1.50076,0.0741839,
19.695,0.157684,-0.696485,1.50072,-0.073102,-0.662291,1.50072,0.0739754,0.0449483,1.50076,-0.0740419,0.0161442,1.50076,0.0741854,
19.7051,0.15781,-0.696485,1.50072,-0.0731031,-0.66229,1.50072,0.0739743,0.0449484,1.50076,-0.0740403,0.0161443,1.50076,0.074187,
19.7152,0.157937,-0.696485,1.50072,-0.0731041,-0.66229,1.50072,0.0739732,0.0449485,1.50076,-0.0740388,0.0161444,1.50076,0.0741885,
19.7253,0.158063,-0.696485,1.50072,-0.0731051,-0.66229,1.50072,0.0739722,0.0449486,1.50076,-0.0740372,0.0161445,1.50076,0.0741901,
19.7354,0.158189,-0.696485,1.50072,-0.0731061,-0.66229,1.50072,0.0739712,0.0449488,1.50076,-0.0740357,0.0161447,1.50076,0.0741916,
19.7455,0.158315,-0.696484,1.50072,-0.0731071,-0.66229,1.50072,0.0739702,0.0449489,1.50076,-0.0740341,0.0161448,1.50076,0.0741931,
19.7556,0.158442,-0.696484,1.50072,-0.073108,-0.66229,1.50072,0.0739693,0.044949,1.50076,-0.0740326,0.0161449,1.50076,0.0741947,
19.7657,0.158568,-0.696484,1.50072,-0.0731089,-0.66229,1.50072,0.0739684,0.0449491,1.50076,-0.074031,0.016145,1.50076,0.0741962,
19.7758,0.158694,-0.696484,1.50072,-0.0731098,-0.662289,1.50072,0.0739675,0.0449492,1.50076,-0.0740295,0.0161451,1.50076,0.0741978,
19.7859,0.158821,-0.696484,1.50072,-0.0731106,-0.662289,1.50072,0.0739666,0.0449494,1.50076,-0.0740279,0.0161452,1.50076,0.0741993,
19.796,0.158948,-0.696484,1.50072,-0.0731114,-0.662289,1.50072,0.0739658,0.0449495,1.50076,-0.0740264,0.0161454,1.50076,0.0742009,
19.8061,0.159074,-0.696484,1.50072,-0.0731122,-0.662289,1.50072,0.073965,0.0449496,1.50076,-0.0740248,0.0161455,1.50076,0.0742024,
19.8162,0.159201,-0.696484,1.50072,-0.0731131,-0.662289,1.50072,0.0739641,0.0449497,1.50076,-0.0740233,0.0161456,1.50076,0.074204,
19.8263,0.159328,-0.696484,1.50072,-0.0731139,-0.662289,1.50072,0.0739633,0.0449499,1.50076,-0.0740217,0.0161457,1.50076,0.0742056,
19.8364,0.159454,-0.696484,1.50072,-0.0731147,-0.662289,1.50072,0.0739625,0.04495,1.50076,-0.0740201,0.0161458,1.50076,0.0742071,
19.8465,0.159581,-0.696484,1.50072,-0.0731155,-0.662288,1.50072,0.0739617,0.0449501,1.50076,-0.0740186,0.016146,1.50076,0.0742087,
19.8566,0.159707,-0.696484,1.50072,-0.0731163,-0.662288,1.50072,0.0739608,0.0449502,1.50076,-0.074017,0.0161461,1.50076,0.0742102,
19.8667,0.159834,-0.696483,1.50072,-0.0731172,-0.662288,1.50072,0.0739599,0.0449503,1.50076,-0.0740155,0.0161462,1.50076,0.0742118,
19.8768,0.159961,-0.696483,1.50072,-0.0731181,-0.662288,1.50072,0.073959,0.0449505,1.50076,-0.0740139,0.0161463,1.50076,0.0742133,
19.8869,0.160087,-0.696483,1.50072,-0.073119,-0.662288,1.50072,0.0739581,0.0449506,1.50076,-0.0740124,0.0161464,1.50076,0.0742149,
19.897,0.160214,-0.696483,1.50072,-0.0731199,-0.662288,1.50072,0.0739572,0.0449507,1.50076,-0.0740108,0.0161465,1.50076,0.0742165,
19.9071,0.160341,-0.696483,1.50072,-0.0731209,-0.662288,1.50072,0.0739562,0.0449508,1.50076,-0.0740092,0.0161467,1.50076,0.074218,
19.9172,0.160468,-0.696483,1.50072,-0.0731219,-0.662287,1.50072,0.0739551,0.044951,1.50076,-0.0740077,0.0161468,1.50076,0.0742196,
19.9273,0.160595,-0.696483,1.50072,-0.073123,-0.662287,1.50072,0.0739541,0.0449511,1.50076,-0.0740061,0.0161469,1.50076,0.0742211,
19.9374,0.160721,-0.696483,1.50072,-0.0731241,-0.662287,1.50072,0.0739529,0.0449512,1.50076,-0.0740045,0.016147,1.50076,0.0742227,
19.9475,0.160849,-0.696483,1.50072,-0.0731253,-0.662287,1.50072,0.0739518,0.0449513,1.50076,-0.074003,0.0161471,1.50076,0.0742243,
19.9576,0.160976,-0.696483,1.50072,-0.0731265,-0.662287,1.50072,0.0739505,0.0449514,1.50076,-0.0740014,0.0161472,1.50076,0.0742258,
19.9677,0.161102,-0.696482,1.50072,-0.0731277,-0.662287,1.50072,0.0739493,0.0449516,1.50076,-0.0739998,0.0161474,1.50076,0.0742274,
19.9778,0.16123,-0.696482,1.50072,-0.0731291,-0.662286,1.50072,0.0739479,0.0449517,1.50076,-0.0739983,0.0161475,1.50076,0.074229,
19.9879,0.161357,-0.696482,1.50072,-0.0731304,-0.662286,1.50072,0.0739466,0.0449518,1.50076,-0.0739967,0.0161476,1.50076,0.0742305,
19.998,0.161484,-0.696482,1.50072,-0.0731318,-0.662286,1.50072,0.0739452,0.0449519,1.50076,-0.0739951,0.0161477,1.50076,0.0742321,
20.0081,0.161611,-0.696482,1.50072,-0.0731333,-0.662286,1.50072,0.0739437,0.0449521,1.50076,-0.0739936,0.0161478,1.50076,0.0742337,
20.0182,0.161739,-0.696482,1.50072,-0.0731347,-0.662286,1.50072,0.0739422,0.0449522,1.50076,-0.073992,0.016148,1.50076,0.0742352,
20.0283,0.161866,-0.696482,1.50072,-0.0731363,-0.662286,1.50072,0.0739407,0.0449523,1.50076,-0.0739904,0.0161481,1.50076,0.0742368,
20.0384,0.161993,-0.696481,1.50072,-0.0731378,-0.662285,1.50072,0.0739391,0.0449524,1.50076,-0.0739889,0.0161482,1.50076,0.0742384,
20.0485,0.16212,-0.696481,1.50072,-0.0731394,-0.662285,1.50072,0.0739375,0.0449525,1.50076,-0.0739873,0.0161483,1.50076,0.07424,
20.0586,0.162247,-0.696481,1.50072,-0.073141,-0.662285,1.50072,0.0739359,0.0449527,1.50076,-0.0739857,0.0161484,1.50076,0.0742415,
20.0687,0.162374,-0.696481,1.50072,-0.0731426,-0.662285,1.50072,0.0739343,0.0449528,1.50076,-0.0739841,0.0161485,1.50076,0.0742431,
20.0788,0.162502,-0.696481,1.50072,-0.0731442,-0.662284,1.50072,0.0739326,0.0449529,1.50076,-0.0739826,0.0161487,1.50076,0.0742447,
20.0889,0.162629,-0.696481,1.50072,-0.0731459,-0.662284,1.50072,0.073931,0.044953,1.50076,-0.073981,0.0161488,1.50076,0.0742462,
20.099,0.162757,-0.696481,1.50072,-0.0731475,-0.662284,1.50072,0.0739294,0.0449532,1.50076,-0.0739794,0.0161489,1.50076,0.0742478,
20.1091,0.162884,-0.69648,1.50072,-0.0731491,-0.662284,1.50072,0.0739277,0.0449533,1.50076,-0.0739778,0.016149,1.50076,0.0742494,
20.1192,0.163012,-0.69648,1.50072,-0.0731507,-0.662284,1.50072,0.0739261,0.0449534,1.50076,-0.0739763,0.0161491,1.50076,0.074251,
20.1293,0.163139,-0.69648,1.50072,-0.0731523,-0.662283,1.50072,0.0739245,0.0449535,1.50076,-0.0739747,0.0161492,1.50076,0.0742526,
20.1394,0.163267,-0.69648,1.50072,-0.0731539,-0.662283,1.50072,0.0739229,0.0449537,1.50076,-0.0739731,0.0161494,1.50076,0.0742541,
20.1495,0.163394,-0.69648,1.50072,-0.0731554,-0.662283,1.50072,0.0739214,0.0449538,1.50076,-0.0739715,0.0161495,1.50076,0.0742557,
20.1596,0.163521,-0.69648,1.50072,-0.0731569,-0.662283,1.50072,0.0739199,0.0449539,1.50076,-0.0739699,0.0161496,1.50076,0.0742573,
20.1697,0.163649,-0.69648,1.50072,-0.0731583,-0.662283,1.50072,0.0739184,0.044954,1.50076,-0.0739684,0.0161497,1.50076,0.0742589,
20.1798,0.163776,-0.696479,1.50072,-0.0731597,-0.662283,1.50072,0.073917,0.0449541,1.50076,-0.0739668,0.0161498,1.50076,0.0742605,
20.1899,0.163904,-0.696479,1.50072,-0.0731611,-0.662282,1.50072,0.0739157,0.0449543,1.50076,-0.0739652,0.0161499,1.50076,0.074262,
20.2,0.164032,-0.696479,1.50072,-0.0731623,-0.662282,1.50072,0.0739144,0.0449544,1.50076,-0.0739636,0.0161501,1.50076,0.0742636,
20.2101,0.164159,-0.696479,1.50072,-0.0731636,-0.662282,1.50072,0.0739131,0.0449545,1.50076,-0.073962,0.0161502,1.50076,0.0742652,
20.2202,0.164287,-0.696479,1.50072,-0.0731648,-0.662282,1.50072,0.0739119,0.0449546,1.50076,-0.0739604,0.0161503,1.50076,0.0742668,
20.2303,0.164415,-0.696479,1.50072,-0.0731659,-0.662282,1.50072,0.0739108,0.0449548,1.50076,-0.0739588,0.0161504,1.50076,0.0742684,
20.2404,0.164543,-0.696479,1.50072,-0.0731669,-0.662281,1.50072,0.0739097,0.0449549,1.50076,-0.0739573,0.0161505,1.50076,0.07427,
20.2505,0.16467,-0.696479,1.50072,-0.0731679,-0.662281,1.50072,0.0739087,0.044955,1.50076,-0.0739557,0.0161506,1.50076,0.0742716,
20.2606,0.164798,-0.696479,1.50072,-0.0731689,-0.662281,1.50072,0.0739078,0.0449551,1.50076,-0.0739541,0.0161508,1.50076,0.0742731,
20.2707,0.164925,-0.696478,1.50072,-0.0731698,-0.662281,1.50072,0.0739069,0.0449553,1.50076,-0.0739525,0.0161509,1.50076,0.0742747,
20.2808,0.165053,-0.696478,1.50072,-0.0731706,-0.662281,1.50072,0.073906,0.0449554,1.50076,-0.0739509,0.016151,1.50076,0.0742763,
20.2909,0.165181,-0.696478,1.50072,-0.0731714,-0.662281,1.50072,0.0739052,0.0449555,1.50076,-0.0739493,0.0161511,1.50076,0.0742779,
20.301,0.165309,-0.696478,1.50072,-0.0731721,-0.662281,1.50072,0.0739045,0.0449556,1.50076,-0.0739477,0.0161512,1.50076,0.0742795,
20.3111,0.165437,-0.696478,1.50072,-0.0731729,-0.66228,1.50072,0.0739037,0.0449557,1.50076,-0.0739461,0.0161513,1.50076,0.0742811,
20.3212,0.165565,-0.696478,1.50072,-0.0731735,-0.66228,1.50072,0.073903,0.0449559,1.50076,-0.0739445,0.0161515,1.50076,0.0742827,
20.3313,0.165693,-0.696478,1.50072,-0.0731742,-0.66228,1.50072,0.0739023,0.044956,1.50076,-0.0739429,0.0161516,1.50076,0.0742843,
20.3414,0.165821,-0.696478,1.50072,-0.0731749,-0.66228,1.50072,0.0739017,0.0449561,1.50076,-0.0739413,0.0161517,1.50076,0.0742859,
20.3515,0.165949,-0.696478,1.50072,-0.0731755,-0.66228,1.50072,0.073901,0.0449562,1.50076,-0.0739397,0.0161518,1.50076,0.0742875,
20.3616,0.166077,-0.696478,1.50072,-0.0731762,-0.66228,1.50072,0.0739004,0.0449564,1.50076,-0.0739381,0.0161519,1.50076,0.0742891,
20.3717,0.166205,-0.696478,1.50072,-0.0731768,-0.66228,1.50072,0.0738997,0.0449565,1.50076,-0.0739365,0.016152,1.50076,0.0742907,
20.3818,0.166333,-0.696478,1.50072,-0.0731775,-0.66228,1.50072,0.073899,0.0449566,1.50076,-0.0739349,0.0161522,1.50076,0.0742923,
20.3919,0.166462,-0.696478,1.50072,-0.0731782,-0.662279,1.50072,0.0738983,0.0449567,1.50076,-0.0739333,0.0161523,1.50076,0.0742939,
20.402,0.16659,-0.696477,1.50072,-0.0731789,-0.662279,1.50072,0.0738975,0.0449568,1.50076,-0.0739317,0.0161524,1.50076,0.0742955,
20.4121,0.166718,-0.696477,1.50072,-0.0731797,-0.662279,1.50072,0.0738968,0.044957,1.50076,-0.0739301,0.0161525,1.50076,0.0742971,
20.4222,0.166846,-0.696477,1.50072,-0.0731805,-0.662279,1.50072,0.0738959,0.0449571,1.50076,-0.0739285,0.0161526,1.50076,0.0742987,
20.4323,0.166975,-0.696477,1.50072,-0.0731814,-0.662279,1.50072,0.0738951,0.0449572,1.50076,-0.0739269,0.0161527,1.50076,0.0743003,
20.4424,0.167103,-0.696477,1.50072,-0.0731823,-0.662279,1.50072,0.0738941,0.0449573,1.50076,-0.0739253,0.0161529,1.50076,0.0743019,
