CombinedSpineCont... started logging at time 09072018_170104 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
14.3117,0.0912184,-0.680701,1.50027,-0.0783587,-0.649503,1.50027,0.0693832,0.0297673,1.5003,-0.0811618,0.00400324,1.5003,0.067624,
14.3218,0.0913083,-0.680704,1.50027,-0.0783561,-0.649526,1.50027,0.0693902,0.0297726,1.5003,-0.0811533,0.00402459,1.5003,0.0676353,
14.3319,0.0913986,-0.680706,1.50027,-0.0783537,-0.64955,1.50027,0.0693972,0.0297779,1.5003,-0.0811447,0.00404593,1.5003,0.0676466,
14.342,0.0914889,-0.680708,1.50027,-0.0783511,-0.649574,1.50027,0.0694042,0.0297832,1.5003,-0.0811361,0.00406728,1.5003,0.067658,
14.3521,0.0915791,-0.680711,1.50027,-0.0783485,-0.649597,1.50027,0.0694113,0.0297886,1.5003,-0.0811275,0.00408862,1.5003,0.0676693,
14.3622,0.0916695,-0.680713,1.50027,-0.0783455,-0.649621,1.50027,0.0694187,0.029794,1.50031,-0.0811189,0.00410996,1.50031,0.0676807,
14.3723,0.0917595,-0.680716,1.50027,-0.0783423,-0.649644,1.50027,0.0694262,0.0297994,1.50031,-0.0811103,0.0041313,1.50031,0.0676921,
14.3824,0.0918498,-0.680718,1.50027,-0.0783401,-0.649668,1.50027,0.0694331,0.0298048,1.50031,-0.0811017,0.00415263,1.50031,0.0677035,
14.3925,0.0919407,-0.68072,1.50027,-0.0783377,-0.649692,1.50027,0.0694401,0.0298102,1.50031,-0.081093,0.00417396,1.50031,0.0677149,
14.4026,0.0920311,-0.680722,1.50027,-0.0783358,-0.649717,1.50027,0.0694467,0.0298157,1.50031,-0.0810843,0.00419529,1.50031,0.0677263,
14.4127,0.0921221,-0.680725,1.50027,-0.0783321,-0.64974,1.50027,0.0694547,0.0298211,1.50031,-0.0810757,0.00421662,1.50031,0.0677377,
14.4228,0.0922129,-0.680727,1.50027,-0.0783297,-0.649764,1.50027,0.0694617,0.0298266,1.50031,-0.081067,0.00423795,1.50031,0.0677491,
14.4329,0.0923033,-0.680729,1.50027,-0.0783263,-0.649787,1.50027,0.0694694,0.0298321,1.50031,-0.0810583,0.00425927,1.50031,0.0677605,
14.443,0.0923938,-0.680731,1.50027,-0.0783243,-0.649811,1.50027,0.0694762,0.0298377,1.50031,-0.0810495,0.0042806,1.50031,0.067772,
14.4531,0.0924847,-0.680734,1.50027,-0.0783207,-0.649835,1.50027,0.0694841,0.0298432,1.50031,-0.0810408,0.00430193,1.50031,0.0677834,
14.4632,0.0925749,-0.680736,1.50027,-0.0783177,-0.649859,1.50027,0.0694916,0.0298487,1.50031,-0.081032,0.00432325,1.50031,0.0677949,
14.4733,0.092671,-0.680747,1.50027,-0.0783238,-0.649886,1.50027,0.069489,0.0298543,1.50031,-0.0810233,0.00434457,1.50031,0.0678063,
14.4834,0.092763,-0.680753,1.50027,-0.0783382,-0.649914,1.50027,0.0694791,0.02986,1.50031,-0.0810145,0.00436588,1.50031,0.0678178,
14.4935,0.0928502,-0.680759,1.50027,-0.0783526,-0.649942,1.50027,0.0694692,0.0298657,1.50031,-0.0810056,0.00438714,1.50031,0.0678294,
14.5036,0.0929403,-0.680765,1.50027,-0.0783671,-0.649969,1.50027,0.0694592,0.0298716,1.50031,-0.0809966,0.00440834,1.50031,0.067841,
14.5137,0.0930343,-0.680771,1.50027,-0.0783816,-0.649997,1.50027,0.0694493,0.0298775,1.50031,-0.0809875,0.00442947,1.50031,0.0678526,
14.5238,0.0931323,-0.680777,1.50027,-0.0783961,-0.650025,1.50027,0.0694393,0.0298836,1.50031,-0.0809784,0.00445054,1.50031,0.0678644,
14.5339,0.0932325,-0.680783,1.50027,-0.0784107,-0.650053,1.50027,0.0694292,0.0298899,1.50031,-0.0809691,0.00447154,1.50031,0.0678761,
14.544,0.0933327,-0.680789,1.50027,-0.0784252,-0.65008,1.50027,0.0694191,0.0298962,1.50031,-0.0809598,0.0044925,1.50031,0.0678879,
14.5541,0.0934328,-0.680796,1.50027,-0.0784398,-0.650108,1.50027,0.069409,0.0299026,1.50031,-0.0809504,0.00451341,1.50031,0.0678998,
14.5642,0.0935327,-0.680802,1.50027,-0.0784545,-0.650136,1.50027,0.0693989,0.0299091,1.50031,-0.080941,0.00453429,1.50031,0.0679117,
14.5743,0.0936313,-0.680808,1.50027,-0.0784691,-0.650164,1.50027,0.0693887,0.0299157,1.50031,-0.0809315,0.00455514,1.50031,0.0679236,
14.5844,0.0937296,-0.680814,1.50027,-0.0784837,-0.650191,1.50027,0.0693785,0.0299223,1.50031,-0.080922,0.00457596,1.50031,0.0679355,
14.5945,0.093827,-0.68082,1.50027,-0.0784984,-0.650219,1.50027,0.0693683,0.029929,1.50031,-0.0809124,0.00459677,1.50031,0.0679475,
14.6046,0.0939246,-0.680827,1.50027,-0.0785131,-0.650247,1.50027,0.0693581,0.0299358,1.50031,-0.0809028,0.00461756,1.50031,0.0679595,
14.6147,0.0940225,-0.680833,1.50027,-0.0785278,-0.650275,1.50027,0.0693478,0.0299426,1.50031,-0.0808932,0.00463834,1.50031,0.0679715,
14.6248,0.0941199,-0.680839,1.50027,-0.0785425,-0.650303,1.50027,0.0693376,0.0299495,1.50031,-0.0808835,0.00465911,1.50031,0.0679835,
14.6349,0.0942176,-0.680845,1.50027,-0.0785572,-0.65033,1.50027,0.0693273,0.0299564,1.50031,-0.0808738,0.00467986,1.50031,0.0679956,
14.645,0.0943157,-0.680852,1.50027,-0.078572,-0.650358,1.50027,0.0693169,0.0299633,1.50031,-0.0808641,0.0047006,1.50031,0.0680076,
14.6551,0.0944133,-0.680858,1.50027,-0.0785868,-0.650386,1.50027,0.0693066,0.0299704,1.50031,-0.0808544,0.00472133,1.50031,0.0680197,
14.6652,0.0945115,-0.680864,1.50027,-0.0786016,-0.650414,1.50027,0.0692962,0.0299774,1.50031,-0.0808446,0.00474205,1.50031,0.0680318,
14.6753,0.0946099,-0.680871,1.50027,-0.0786164,-0.650441,1.50027,0.0692858,0.0299846,1.50031,-0.0808347,0.00476276,1.50031,0.0680439,
14.6854,0.0947081,-0.680877,1.50027,-0.0786312,-0.650469,1.50027,0.0692754,0.0299917,1.50031,-0.0808249,0.00478346,1.50031,0.0680561,
14.6955,0.0948064,-0.680883,1.50027,-0.078646,-0.650497,1.50027,0.069265,0.029999,1.50031,-0.080815,0.00480414,1.50031,0.0680682,
14.7056,0.0949044,-0.68089,1.50028,-0.0786609,-0.650525,1.50028,0.0692545,0.0300062,1.50031,-0.0808051,0.00482482,1.50031,0.0680804,
14.7157,0.0950031,-0.680896,1.50028,-0.0786758,-0.650552,1.50028,0.069244,0.0300136,1.50031,-0.0807952,0.00484549,1.50031,0.0680926,
14.7258,0.095102,-0.680903,1.50028,-0.0786907,-0.65058,1.50028,0.0692335,0.030021,1.50031,-0.0807852,0.00486614,1.50031,0.0681048,
14.7359,0.0952006,-0.680909,1.50028,-0.0787056,-0.650608,1.50028,0.0692229,0.0300284,1.50031,-0.0807752,0.00488679,1.50031,0.068117,
14.746,0.0952997,-0.680915,1.50028,-0.0787205,-0.650636,1.50028,0.0692124,0.0300359,1.50031,-0.0807652,0.00490743,1.50031,0.0681293,
14.7561,0.0953988,-0.680922,1.50028,-0.0787355,-0.650663,1.50028,0.0692018,0.0300435,1.50031,-0.0807552,0.00492806,1.50031,0.0681415,
14.7662,0.0954975,-0.680928,1.50028,-0.0787504,-0.650691,1.50028,0.0691912,0.0300511,1.50031,-0.0807451,0.00494868,1.50031,0.0681538,
14.7763,0.0955961,-0.680935,1.50028,-0.0787654,-0.650719,1.50028,0.0691805,0.0300588,1.50031,-0.080735,0.0049693,1.50031,0.0681661,
14.7864,0.0956943,-0.680941,1.50028,-0.0787804,-0.650747,1.50028,0.0691699,0.0300665,1.50031,-0.0807248,0.00498991,1.50031,0.0681784,
14.7965,0.0957931,-0.680948,1.50028,-0.0787954,-0.650775,1.50028,0.0691592,0.0300742,1.50031,-0.0807147,0.00501051,1.50031,0.0681907,
14.8066,0.0958921,-0.680954,1.50028,-0.0788105,-0.650802,1.50028,0.0691485,0.0300821,1.50032,-0.0807045,0.00503111,1.50032,0.068203,
14.8167,0.0959906,-0.680961,1.50028,-0.0788255,-0.65083,1.50028,0.0691378,0.0300899,1.50032,-0.0806943,0.0050517,1.50032,0.0682154,
14.8268,0.0960896,-0.680968,1.50028,-0.0788406,-0.650858,1.50028,0.069127,0.0300979,1.50032,-0.080684,0.00507229,1.50032,0.0682278,
14.8369,0.0961885,-0.680974,1.50028,-0.0788557,-0.650886,1.50028,0.0691162,0.0301059,1.50032,-0.0806737,0.00509288,1.50032,0.0682402,
14.847,0.0962871,-0.680981,1.50028,-0.0788708,-0.650913,1.50028,0.0691054,0.0301139,1.50032,-0.0806634,0.00511346,1.50032,0.0682526,
14.8571,0.0963861,-0.680987,1.50028,-0.0788859,-0.650941,1.50028,0.0690946,0.030122,1.50032,-0.0806531,0.00513404,1.50032,0.068265,
14.8672,0.0964851,-0.680994,1.50028,-0.0789011,-0.650969,1.50028,0.0690837,0.0301302,1.50032,-0.0806428,0.00515461,1.50032,0.0682774,
14.8773,0.0965837,-0.681001,1.50028,-0.0789163,-0.650997,1.50028,0.0690728,0.0301384,1.50032,-0.0806324,0.00517519,1.50032,0.0682899,
14.8874,0.0966822,-0.681007,1.50028,-0.0789315,-0.651024,1.50028,0.0690619,0.0301466,1.50032,-0.080622,0.00519576,1.50032,0.0683024,
14.8975,0.0967806,-0.681014,1.50028,-0.0789467,-0.651052,1.50028,0.069051,0.0301549,1.50032,-0.0806115,0.00521633,1.50032,0.0683148,
14.9076,0.0968795,-0.681021,1.50028,-0.0789619,-0.65108,1.50028,0.06904,0.0301633,1.50032,-0.0806011,0.0052369,1.50032,0.0683273,
14.9177,0.0969785,-0.681027,1.50028,-0.0789771,-0.651108,1.50028,0.069029,0.0301717,1.50032,-0.0805906,0.00525747,1.50032,0.0683399,
14.9278,0.0970773,-0.681034,1.50028,-0.0789924,-0.651135,1.50028,0.069018,0.0301802,1.50032,-0.0805801,0.00527804,1.50032,0.0683524,
14.9379,0.0971765,-0.681041,1.50028,-0.0790077,-0.651163,1.50028,0.0690069,0.0301887,1.50032,-0.0805695,0.00529861,1.50032,0.0683649,
14.948,0.0972756,-0.681048,1.50028,-0.079023,-0.651191,1.50028,0.0689959,0.0301973,1.50032,-0.080559,0.00531917,1.50032,0.0683775,
14.9581,0.0973745,-0.681055,1.50028,-0.0790383,-0.651219,1.50028,0.0689848,0.030206,1.50032,-0.0805484,0.00533974,1.50032,0.0683901,
14.9682,0.0974739,-0.681061,1.50028,-0.0790536,-0.651247,1.50028,0.0689737,0.0302147,1.50032,-0.0805378,0.00536032,1.50032,0.0684027,
14.9783,0.0975731,-0.681068,1.50028,-0.079069,-0.651274,1.50028,0.0689625,0.0302234,1.50032,-0.0805271,0.00538089,1.50032,0.0684153,
14.9884,0.0976721,-0.681075,1.50028,-0.0790844,-0.651302,1.50028,0.0689513,0.0302322,1.50032,-0.0805165,0.00540146,1.50032,0.0684279,
14.9985,0.0977709,-0.681082,1.50028,-0.0790997,-0.65133,1.50028,0.0689402,0.0302411,1.50032,-0.0805058,0.00542204,1.50032,0.0684406,
15.0086,0.0978697,-0.681089,1.50028,-0.0791152,-0.651357,1.50028,0.0689289,0.03025,1.50032,-0.0804951,0.00544262,1.50032,0.0684532,
15.0187,0.0979691,-0.681096,1.50028,-0.0791306,-0.651385,1.50028,0.0689177,0.030259,1.50032,-0.0804843,0.0054632,1.50032,0.0684659,
15.0288,0.0980685,-0.681103,1.50028,-0.0791461,-0.651413,1.50028,0.0689064,0.030268,1.50032,-0.0804736,0.00548379,1.50032,0.0684786,
15.0389,0.0981677,-0.68111,1.50028,-0.0791615,-0.651441,1.50028,0.0688951,0.0302771,1.50032,-0.0804628,0.00550438,1.50032,0.0684913,
15.049,0.0982675,-0.681117,1.50028,-0.079177,-0.651468,1.50028,0.0688838,0.0302862,1.50032,-0.080452,0.00552497,1.50032,0.068504,
15.0591,0.098367,-0.681123,1.50028,-0.0791925,-0.651496,1.50028,0.0688724,0.0302954,1.50032,-0.0804411,0.00554557,1.50032,0.0685167,
15.0692,0.0984665,-0.68113,1.50028,-0.0792081,-0.651524,1.50028,0.068861,0.0303046,1.50032,-0.0804303,0.00556618,1.50032,0.0685295,
15.0793,0.0985665,-0.681138,1.50028,-0.0792236,-0.651552,1.50028,0.0688496,0.0303139,1.50032,-0.0804194,0.00558679,1.50032,0.0685422,
15.0894,0.0986662,-0.681145,1.50028,-0.0792392,-0.651579,1.50028,0.0688382,0.0303233,1.50032,-0.0804085,0.0056074,1.50032,0.068555,
15.0995,0.0987658,-0.681152,1.50028,-0.0792548,-0.651607,1.50028,0.0688267,0.0303327,1.50032,-0.0803976,0.00562803,1.50032,0.0685678,
15.1096,0.0988652,-0.681159,1.50029,-0.0792704,-0.651635,1.50029,0.0688152,0.0303421,1.50032,-0.0803866,0.00564865,1.50032,0.0685806,
15.1197,0.0989647,-0.681166,1.50029,-0.079286,-0.651663,1.50029,0.0688037,0.0303516,1.50032,-0.0803757,0.00566929,1.50032,0.0685934,
15.1298,0.0990649,-0.681173,1.50029,-0.0793017,-0.65169,1.50029,0.0687921,0.0303612,1.50032,-0.0803647,0.00568994,1.50032,0.0686062,
15.1399,0.0991649,-0.68118,1.50029,-0.0793173,-0.651718,1.50029,0.0687806,0.0303708,1.50032,-0.0803537,0.00571059,1.50032,0.068619,
15.15,0.099265,-0.681187,1.50029,-0.079333,-0.651746,1.50029,0.068769,0.0303805,1.50032,-0.0803427,0.00573125,1.50032,0.0686319,
15.1601,0.0993656,-0.681194,1.50029,-0.0793487,-0.651773,1.50029,0.0687573,0.0303902,1.50032,-0.0803316,0.00575192,1.50032,0.0686447,
15.1702,0.0994659,-0.681202,1.50029,-0.0793644,-0.651801,1.50029,0.0687457,0.0304,1.50033,-0.0803206,0.0057726,1.50033,0.0686576,
15.1803,0.0995663,-0.681209,1.50029,-0.0793802,-0.651829,1.50029,0.068734,0.0304098,1.50033,-0.0803095,0.00579329,1.50033,0.0686705,
15.1904,0.0996672,-0.681216,1.50029,-0.0793959,-0.651856,1.50029,0.0687223,0.0304197,1.50033,-0.0802984,0.00581399,1.50033,0.0686833,
15.2005,0.0997677,-0.681223,1.50029,-0.0794117,-0.651884,1.50029,0.0687106,0.0304296,1.50033,-0.0802873,0.0058347,1.50033,0.0686962,
15.2106,0.0998683,-0.681231,1.50029,-0.0794275,-0.651912,1.50029,0.0686988,0.0304396,1.50033,-0.0802761,0.00585542,1.50033,0.0687092,
15.2207,0.0999685,-0.681238,1.50029,-0.0794433,-0.651939,1.50029,0.068687,0.0304496,1.50033,-0.080265,0.00587615,1.50033,0.0687221,
15.2308,0.100069,-0.681245,1.50029,-0.0794592,-0.651967,1.50029,0.0686752,0.0304597,1.50033,-0.0802538,0.00589689,1.50033,0.068735,
15.2409,0.10017,-0.681252,1.50029,-0.079475,-0.651995,1.50029,0.0686634,0.0304698,1.50033,-0.0802426,0.00591765,1.50033,0.0687479,
15.251,0.100271,-0.68126,1.50029,-0.0794909,-0.652022,1.50029,0.0686515,0.03048,1.50033,-0.0802314,0.00593842,1.50033,0.0687609,
15.2611,0.100372,-0.681267,1.50029,-0.0795068,-0.65205,1.50029,0.0686396,0.0304902,1.50033,-0.0802202,0.0059592,1.50033,0.0687739,
15.2712,0.100474,-0.681275,1.50029,-0.0795227,-0.652078,1.50029,0.0686277,0.0305005,1.50033,-0.080209,0.00597999,1.50033,0.0687868,
15.2813,0.100575,-0.681282,1.50029,-0.0795387,-0.652105,1.50029,0.0686157,0.0305109,1.50033,-0.0801977,0.0060008,1.50033,0.0687998,
15.2914,0.100676,-0.681289,1.50029,-0.0795546,-0.652133,1.50029,0.0686038,0.0305213,1.50033,-0.0801864,0.00602162,1.50033,0.0688128,
15.3015,0.100778,-0.681297,1.50029,-0.0795706,-0.652161,1.50029,0.0685918,0.0305317,1.50033,-0.0801751,0.00604246,1.50033,0.0688258,
15.3116,0.100879,-0.681304,1.50029,-0.0795866,-0.652188,1.50029,0.0685797,0.0305422,1.50033,-0.0801638,0.00606331,1.50033,0.0688388,
15.3217,0.10098,-0.681312,1.50029,-0.0796026,-0.652216,1.50029,0.0685677,0.0305528,1.50033,-0.0801525,0.00608417,1.50033,0.0688518,
15.3318,0.101081,-0.681319,1.50029,-0.0796186,-0.652243,1.50029,0.0685556,0.0305634,1.50033,-0.0801412,0.00610505,1.50033,0.0688649,
15.3419,0.101183,-0.681327,1.50029,-0.0796347,-0.652271,1.50029,0.0685435,0.030574,1.50033,-0.0801298,0.00612595,1.50033,0.0688779,
15.352,0.101285,-0.681334,1.50029,-0.0796508,-0.652299,1.50029,0.0685313,0.0305848,1.50033,-0.0801184,0.00614686,1.50033,0.0688909,
15.3621,0.101386,-0.681342,1.50029,-0.0796669,-0.652326,1.50029,0.0685191,0.0305955,1.50033,-0.080107,0.00616779,1.50033,0.068904,
15.3722,0.101488,-0.68135,1.50029,-0.079683,-0.652354,1.50029,0.0685069,0.0306064,1.50033,-0.0800956,0.00618873,1.50033,0.0689171,
15.3823,0.10159,-0.681357,1.50029,-0.0796991,-0.652381,1.50029,0.0684947,0.0306172,1.50033,-0.0800842,0.00620969,1.50033,0.0689301,
15.3924,0.101692,-0.681365,1.50029,-0.0797153,-0.652409,1.50029,0.0684824,0.0306282,1.50033,-0.0800728,0.00623067,1.50033,0.0689432,
15.4025,0.101793,-0.681373,1.50029,-0.0797314,-0.652437,1.50029,0.0684702,0.0306392,1.50033,-0.0800613,0.00625167,1.50033,0.0689563,
15.4126,0.101895,-0.68138,1.50029,-0.0797476,-0.652464,1.50029,0.0684578,0.0306502,1.50033,-0.0800498,0.00627269,1.50033,0.0689694,
15.4227,0.101997,-0.681388,1.50029,-0.0797639,-0.652492,1.50029,0.0684455,0.0306613,1.50033,-0.0800383,0.00629372,1.50033,0.0689825,
15.4328,0.102099,-0.681396,1.50029,-0.0797801,-0.652519,1.50029,0.0684331,0.0306725,1.50033,-0.0800268,0.00631477,1.50033,0.0689957,
15.4429,0.102201,-0.681403,1.50029,-0.0797964,-0.652547,1.50029,0.0684207,0.0306837,1.50033,-0.0800153,0.00633585,1.50033,0.0690088,
15.453,0.102303,-0.681411,1.5003,-0.0798126,-0.652574,1.5003,0.0684083,0.030695,1.50033,-0.0800038,0.00635694,1.50033,0.0690219,
15.4631,0.102406,-0.681419,1.5003,-0.0798289,-0.652602,1.5003,0.0683958,0.0307064,1.50033,-0.0799922,0.00637805,1.50033,0.0690351,
15.4732,0.102508,-0.681427,1.5003,-0.0798453,-0.652629,1.5003,0.0683833,0.0307178,1.50033,-0.0799806,0.00639918,1.50033,0.0690482,
15.4833,0.10261,-0.681435,1.5003,-0.0798616,-0.652657,1.5003,0.0683708,0.0307292,1.50033,-0.0799691,0.00642034,1.50033,0.0690614,
15.4934,0.102713,-0.681443,1.5003,-0.079878,-0.652684,1.5003,0.0683582,0.0307408,1.50034,-0.0799575,0.00644151,1.50034,0.0690746,
15.5035,0.102815,-0.681451,1.5003,-0.0798944,-0.652712,1.5003,0.0683456,0.0307523,1.50034,-0.0799458,0.00646271,1.50034,0.0690878,
15.5136,0.102918,-0.681459,1.5003,-0.0799108,-0.652739,1.5003,0.068333,0.030764,1.50034,-0.0799342,0.00648393,1.50034,0.0691009,
15.5237,0.10302,-0.681467,1.5003,-0.0799272,-0.652767,1.5003,0.0683204,0.0307757,1.50034,-0.0799226,0.00650517,1.50034,0.0691141,
15.5338,0.103123,-0.681474,1.5003,-0.0799437,-0.652794,1.5003,0.0683077,0.0307874,1.50034,-0.0799109,0.00652644,1.50034,0.0691273,
15.5439,0.103226,-0.681483,1.5003,-0.0799601,-0.652822,1.5003,0.068295,0.0307993,1.50034,-0.0798992,0.00654773,1.50034,0.0691406,
15.554,0.103328,-0.681491,1.5003,-0.0799766,-0.652849,1.5003,0.0682822,0.0308112,1.50034,-0.0798876,0.00656905,1.50034,0.0691538,
15.5641,0.103431,-0.681499,1.5003,-0.0799931,-0.652877,1.5003,0.0682694,0.0308231,1.50034,-0.0798758,0.0065904,1.50034,0.069167,
15.5742,0.103535,-0.681507,1.5003,-0.0800097,-0.652904,1.5003,0.0682566,0.0308352,1.50034,-0.0798641,0.00661177,1.50034,0.0691803,
15.5843,0.103638,-0.681515,1.5003,-0.0800262,-0.652932,1.5003,0.0682438,0.0308472,1.50034,-0.0798524,0.00663316,1.50034,0.0691935,
15.5944,0.103741,-0.681523,1.5003,-0.0800428,-0.652959,1.5003,0.0682309,0.0308594,1.50034,-0.0798407,0.00665458,1.50034,0.0692067,
15.6045,0.103845,-0.681531,1.5003,-0.0800594,-0.652987,1.5003,0.068218,0.0308716,1.50034,-0.0798289,0.00667603,1.50034,0.06922,
15.6146,0.103948,-0.681539,1.5003,-0.0800761,-0.653014,1.5003,0.0682051,0.0308838,1.50034,-0.0798171,0.0066975,1.50034,0.0692333,
15.6247,0.104051,-0.681548,1.5003,-0.0800927,-0.653041,1.5003,0.0681921,0.0308974,1.50034,-0.0798138,0.00671855,1.50034,0.0692378,
15.6348,0.10415,-0.681556,1.5003,-0.0801094,-0.653069,1.5003,0.0681791,0.0309234,1.50034,-0.0798245,0.00672435,1.50034,0.0692239,
15.6449,0.104224,-0.681564,1.5003,-0.0801261,-0.653096,1.5003,0.0681661,0.0309495,1.50034,-0.079835,0.00672981,1.50034,0.06921,
15.655,0.104278,-0.681573,1.5003,-0.0801429,-0.653124,1.5003,0.0681529,0.0309763,1.50034,-0.079845,0.00673493,1.50034,0.0691964,
15.6651,0.104327,-0.681582,1.5003,-0.0801598,-0.653151,1.5003,0.0681395,0.0310018,1.50034,-0.079855,0.00674017,1.50034,0.0691831,
15.6752,0.104384,-0.681591,1.5003,-0.080177,-0.653178,1.5003,0.0681258,0.031027,1.50034,-0.0798616,0.00674438,1.50034,0.0691732,
15.6853,0.104455,-0.681601,1.5003,-0.0801943,-0.653205,1.5003,0.0681118,0.0310529,1.50034,-0.0798723,0.00675019,1.50034,0.0691591,
15.6954,0.104537,-0.68161,1.5003,-0.0802114,-0.653228,1.5003,0.0680972,0.0310797,1.50034,-0.0798825,0.00675543,1.50034,0.0691454,
15.7055,0.104639,-0.681634,1.5003,-0.0802161,-0.653231,1.5003,0.0680886,0.0311059,1.50034,-0.0798929,0.00676089,1.50034,0.0691316,
15.7156,0.104748,-0.681658,1.5003,-0.0802168,-0.653233,1.5003,0.0680835,0.0311324,1.50034,-0.0799035,0.00676624,1.50034,0.0691176,
15.7257,0.104859,-0.681682,1.5003,-0.0802249,-0.653238,1.5003,0.0680719,0.0311594,1.50034,-0.0799138,0.00677141,1.50034,0.0691038,
15.7358,0.104974,-0.681703,1.5003,-0.0802347,-0.653242,1.5003,0.0680588,0.0311856,1.50034,-0.0799238,0.00677673,1.50034,0.0690903,
15.7459,0.105098,-0.681725,1.5003,-0.0802457,-0.653247,1.5003,0.0680446,0.0312122,1.50034,-0.0799334,0.00678158,1.50034,0.0690772,
15.756,0.105226,-0.681749,1.50031,-0.0802544,-0.653252,1.50031,0.0680322,0.0312393,1.50034,-0.0799435,0.00678663,1.50034,0.0690634,
15.7661,0.105357,-0.681773,1.50031,-0.0802596,-0.653255,1.50031,0.0680229,0.0312663,1.50035,-0.0799535,0.0067916,1.50035,0.0690498,
15.7762,0.10549,-0.681798,1.50031,-0.0802708,-0.65326,1.50031,0.0680081,0.0312932,1.50035,-0.0799635,0.00679655,1.50035,0.0690362,
15.7863,0.105622,-0.681822,1.50031,-0.0802842,-0.653268,1.50031,0.0679916,0.0313202,1.50035,-0.0799735,0.00680131,1.50035,0.0690226,
15.7964,0.105751,-0.681843,1.50031,-0.0802936,-0.653273,1.50031,0.067979,0.0313475,1.50035,-0.0799834,0.00680621,1.50035,0.069009,
15.8065,0.105879,-0.681864,1.50031,-0.0803042,-0.653278,1.50031,0.0679653,0.031374,1.50035,-0.079994,0.00681192,1.50035,0.0689949,
15.8166,0.106009,-0.681889,1.50031,-0.0803172,-0.653285,1.50031,0.0679488,0.0314004,1.50035,-0.0799912,0.0068119,1.50035,0.0689933,
15.8267,0.106139,-0.681911,1.50031,-0.0803296,-0.653291,1.50031,0.0679334,0.0314274,1.50035,-0.0800015,0.00681699,1.50035,0.0689795,
15.8368,0.106268,-0.681937,1.50031,-0.0803416,-0.653297,1.50031,0.0679175,0.0314544,1.50035,-0.0800118,0.00682228,1.50035,0.0689656,
15.8469,0.106396,-0.681961,1.50031,-0.0803531,-0.653303,1.50031,0.0679024,0.0314812,1.50035,-0.0800212,0.00682722,1.50035,0.0689526,
15.857,0.106523,-0.681984,1.50031,-0.0803589,-0.653305,1.50031,0.0678926,0.0315072,1.50035,-0.0800322,0.00683318,1.50035,0.0689383,
15.8671,0.106655,-0.682009,1.50031,-0.0803621,-0.653307,1.50031,0.0678849,0.031534,1.50035,-0.0800424,0.00683833,1.50035,0.0689244,
15.8772,0.10679,-0.682031,1.50031,-0.0803708,-0.653311,1.50031,0.0678727,0.0315603,1.50035,-0.0800529,0.00684411,1.50035,0.0689106,
15.8873,0.106922,-0.682054,1.50031,-0.0803832,-0.653318,1.50031,0.0678572,0.0315868,1.50035,-0.0800629,0.00684932,1.50035,0.0688971,
15.8974,0.107055,-0.682079,1.50031,-0.0803937,-0.653323,1.50031,0.0678429,0.0316137,1.50035,-0.0800684,0.00685243,1.50035,0.0688875,
15.9075,0.107187,-0.682104,1.50031,-0.0803982,-0.653325,1.50031,0.067834,0.03164,1.50035,-0.0800792,0.00685799,1.50035,0.0688733,
15.9176,0.10732,-0.682128,1.50032,-0.0804079,-0.65333,1.50032,0.0678207,0.0316667,1.50036,-0.0800893,0.00686311,1.50036,0.0688596,
15.9277,0.107453,-0.682152,1.50032,-0.0804137,-0.653333,1.50032,0.0678107,0.0316923,1.50036,-0.0800992,0.00686859,1.50036,0.0688464,
15.9378,0.107589,-0.682177,1.50032,-0.0804178,-0.653335,1.50032,0.0678021,0.0317187,1.50036,-0.0801096,0.00687414,1.50036,0.0688325,
15.9479,0.107726,-0.682203,1.50032,-0.0804265,-0.65334,1.50032,0.0677893,0.031745,1.50036,-0.0801201,0.00687973,1.50036,0.0688185,
15.958,0.107858,-0.682222,1.50032,-0.0804341,-0.653343,1.50032,0.0677786,0.0317685,1.50036,-0.0801287,0.0068846,1.50036,0.0688069,
15.9681,0.107994,-0.682245,1.50032,-0.0804439,-0.653347,1.50032,0.0677652,0.0317949,1.50036,-0.0801391,0.0068902,1.50036,0.0687929,
15.9782,0.10813,-0.68227,1.50032,-0.080455,-0.653353,1.50032,0.0677504,0.0318218,1.50036,-0.0801495,0.00689541,1.50036,0.068779,
15.9883,0.108261,-0.682292,1.50032,-0.0804663,-0.653358,1.50032,0.0677357,0.0318484,1.50036,-0.08016,0.006901,1.50036,0.0687649,
15.9984,0.10839,-0.682318,1.50032,-0.0804757,-0.653362,1.50032,0.0677221,0.0318742,1.50036,-0.080155,0.00690079,1.50036,0.0687655,
