CombinedSpineCont... started logging at time 09072018_170247 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
7.8174,0.00171637,-0.641736,1.50009,-0.0723734,-0.670522,1.50009,0.0758572,-0.00567235,1.50011,-0.0704392,0.0196541,1.50011,0.0784218,
7.8275,0.00179129,-0.641738,1.50009,-0.0723659,-0.670545,1.50009,0.0758608,-0.00566622,1.50011,-0.0704318,0.0196747,1.50011,0.0784267,
7.8376,0.00186513,-0.64174,1.50009,-0.0723583,-0.670567,1.50009,0.0758644,-0.00566106,1.50011,-0.0704201,0.0196962,1.50011,0.0784356,
7.8477,0.00194089,-0.641742,1.50009,-0.0723507,-0.670589,1.50009,0.0758681,-0.00565568,1.50011,-0.0704083,0.0197175,1.50011,0.0784446,
7.8578,0.00201853,-0.641744,1.50009,-0.0723431,-0.670611,1.50009,0.0758717,-0.0056499,1.50011,-0.0703974,0.0197384,1.50011,0.078453,
7.8679,0.00209663,-0.641746,1.5001,-0.0723356,-0.670634,1.5001,0.0758753,-0.00564454,1.50011,-0.0703851,0.01976,1.50011,0.0784625,
7.878,0.00217522,-0.641747,1.5001,-0.0723279,-0.670656,1.5001,0.075879,-0.00563904,1.50011,-0.0703737,0.0197814,1.50011,0.0784712,
7.8881,0.00225342,-0.641749,1.5001,-0.0723204,-0.670678,1.5001,0.0758826,-0.00563178,1.50011,-0.0703626,0.0198017,1.50011,0.0784801,
7.8982,0.00232963,-0.641751,1.5001,-0.0723128,-0.670701,1.5001,0.0758861,-0.00562549,1.50011,-0.0703508,0.0198227,1.50011,0.0784893,
7.9083,0.00240477,-0.641753,1.5001,-0.0723052,-0.670723,1.5001,0.0758898,-0.00561835,1.50012,-0.0703385,0.0198434,1.50012,0.0784993,
7.9184,0.00247962,-0.641755,1.5001,-0.0722977,-0.670745,1.5001,0.0758933,-0.00561134,1.50012,-0.0703264,0.0198639,1.50012,0.0785092,
7.9285,0.00255464,-0.641757,1.5001,-0.0722901,-0.670768,1.5001,0.0758969,-0.00560595,1.50012,-0.0703145,0.0198854,1.50012,0.0785183,
7.9386,0.0026308,-0.641759,1.5001,-0.0722825,-0.67079,1.5001,0.0759005,-0.00559985,1.50012,-0.0703048,0.0199061,1.50012,0.0785255,
7.9487,0.00270689,-0.641761,1.5001,-0.072275,-0.670813,1.5001,0.075904,-0.00559397,1.50012,-0.070293,0.0199274,1.50012,0.0785346,
7.9588,0.00278335,-0.641763,1.5001,-0.0722674,-0.670835,1.5001,0.0759074,-0.00558849,1.50012,-0.0702805,0.0199489,1.50012,0.0785444,
7.9689,0.00286045,-0.641765,1.5001,-0.0722598,-0.670858,1.5001,0.075911,-0.00558219,1.50012,-0.0702681,0.0199699,1.50012,0.0785542,
7.979,0.00293718,-0.641767,1.5001,-0.0722523,-0.67088,1.5001,0.0759145,-0.00557661,1.50012,-0.0702564,0.0199915,1.50012,0.0785632,
7.9891,0.00301372,-0.641769,1.5001,-0.0722448,-0.670903,1.5001,0.075918,-0.0055706,1.50012,-0.0702444,0.0200126,1.50012,0.0785725,
7.9992,0.00308989,-0.64177,1.5001,-0.0722372,-0.670925,1.5001,0.0759215,-0.00556376,1.50012,-0.0702319,0.0200333,1.50012,0.0785827,
8.0093,0.00316499,-0.641772,1.5001,-0.0722298,-0.670948,1.5001,0.0759249,-0.00555673,1.50012,-0.0702206,0.020054,1.50012,0.0785917,
8.0194,0.00323907,-0.641774,1.5001,-0.0722223,-0.67097,1.5001,0.0759283,-0.00555074,1.50012,-0.0702086,0.0200752,1.50012,0.078601,
8.0295,0.00331406,-0.641776,1.5001,-0.0722147,-0.670993,1.5001,0.0759318,-0.0055452,1.50012,-0.070197,0.0200969,1.50012,0.0786099,
8.0396,0.00339025,-0.641778,1.5001,-0.0722072,-0.671015,1.5001,0.0759352,-0.00553724,1.50012,-0.0701854,0.0201169,1.50012,0.0786193,
8.0497,0.00346534,-0.64178,1.5001,-0.0721998,-0.671038,1.5001,0.0759385,-0.00553029,1.50012,-0.0701738,0.0201375,1.50012,0.0786287,
8.0598,0.00353978,-0.641782,1.5001,-0.0721922,-0.67106,1.5001,0.075942,-0.00552363,1.50012,-0.0701627,0.0201585,1.50012,0.0786372,
8.0699,0.00361496,-0.641783,1.5001,-0.0721848,-0.671083,1.5001,0.0759453,-0.00551625,1.50012,-0.0701507,0.0201792,1.50012,0.0786469,
8.08,0.00369064,-0.641785,1.5001,-0.0721774,-0.671106,1.5001,0.0759485,-0.00550946,1.50012,-0.0701388,0.0202007,1.50012,0.0786563,
8.0901,0.00376701,-0.641787,1.5001,-0.0721699,-0.671128,1.5001,0.0759519,-0.00550249,1.50012,-0.0701271,0.0202221,1.50012,0.0786655,
8.1002,0.00384375,-0.641789,1.5001,-0.0721625,-0.671151,1.5001,0.0759552,-0.00549632,1.50012,-0.0701148,0.0202438,1.50012,0.0786752,
8.1103,0.00392097,-0.641791,1.5001,-0.0721551,-0.671174,1.5001,0.0759584,-0.00549044,1.50012,-0.0701021,0.0202653,1.50012,0.0786851,
8.1204,0.00399835,-0.641792,1.5001,-0.0721476,-0.671197,1.5001,0.0759618,-0.0054839,1.50012,-0.0700901,0.0202865,1.50012,0.0786946,
8.1305,0.00407499,-0.641794,1.5001,-0.0721402,-0.671219,1.5001,0.075965,-0.00547837,1.50012,-0.0700787,0.0203084,1.50012,0.0787031,
8.1406,0.00415154,-0.641796,1.5001,-0.0721329,-0.671242,1.5001,0.0759682,-0.00547171,1.50012,-0.0700666,0.0203298,1.50012,0.0787127,
8.1507,0.00422737,-0.641798,1.5001,-0.0721254,-0.671265,1.5001,0.0759714,-0.00546549,1.50012,-0.0700556,0.0203512,1.50012,0.0787211,
8.1608,0.00430259,-0.641799,1.5001,-0.0721181,-0.671288,1.5001,0.0759746,-0.00546045,1.50012,-0.0700445,0.020373,1.50012,0.0787292,
8.1709,0.0043781,-0.641801,1.5001,-0.0721107,-0.671311,1.5001,0.0759778,-0.00545332,1.50012,-0.0700331,0.0203944,1.50012,0.0787382,
8.181,0.00445333,-0.641803,1.5001,-0.0721033,-0.671333,1.5001,0.075981,-0.00544342,1.50012,-0.0700215,0.0204156,1.50012,0.0787478,
8.1911,0.00452666,-0.641805,1.5001,-0.072096,-0.671356,1.5001,0.0759841,-0.00543185,1.50012,-0.0700127,0.0204324,1.50012,0.0787558,
8.2012,0.00459454,-0.641806,1.5001,-0.0720887,-0.671379,1.5001,0.0759872,-0.0054111,1.50012,-0.0700068,0.0204516,1.50012,0.0787619,
8.2113,0.00465545,-0.641808,1.5001,-0.0720813,-0.671402,1.5001,0.0759903,-0.00539348,1.50012,-0.0699985,0.0204688,1.50012,0.0787702,
8.2214,0.00471732,-0.64181,1.5001,-0.0720741,-0.671425,1.5001,0.0759933,-0.00538639,1.50012,-0.0699865,0.0204903,1.50012,0.0787798,
8.2315,0.00478971,-0.641811,1.5001,-0.0720669,-0.671448,1.5001,0.0759962,-0.00538249,1.50012,-0.069982,0.0204951,1.50012,0.0787841,
8.2416,0.00486381,-0.641813,1.5001,-0.0720596,-0.671471,1.5001,0.0759992,-0.00536138,1.50012,-0.0699744,0.0205146,1.50012,0.078792,
8.2517,0.00493432,-0.641814,1.5001,-0.0720525,-0.671494,1.5001,0.076002,-0.00534795,1.50012,-0.0699659,0.0205309,1.50012,0.0788,
8.2618,0.00500552,-0.641816,1.5001,-0.0720454,-0.671517,1.5001,0.0760048,-0.00533953,1.50012,-0.0699584,0.0205483,1.50012,0.0788059,
8.2719,0.00507993,-0.641817,1.5001,-0.0720383,-0.67154,1.5001,0.0760077,-0.00532653,1.50012,-0.0699536,0.0205651,1.50012,0.0788101,
8.282,0.00515355,-0.641819,1.5001,-0.0720313,-0.671563,1.5001,0.0760103,-0.00530642,1.50013,-0.0699473,0.0205836,1.50013,0.0788166,
8.2921,0.00522146,-0.64182,1.5001,-0.0720242,-0.671586,1.5001,0.076013,-0.00528283,1.50013,-0.0699414,0.0205937,1.50013,0.0788249,
8.3022,0.00528089,-0.641822,1.5001,-0.0720171,-0.671609,1.5001,0.0760158,-0.00526371,1.50013,-0.0699393,0.0206033,1.50013,0.0788287,
8.3123,0.0053356,-0.641823,1.5001,-0.0720101,-0.671632,1.5001,0.0760185,-0.00524431,1.50013,-0.069932,0.0206186,1.50013,0.0788367,
8.3224,0.00539444,-0.641825,1.50011,-0.072003,-0.671655,1.5001,0.0760213,-0.00522898,1.50013,-0.0699227,0.0206394,1.50013,0.078845,
8.3325,0.00546556,-0.641826,1.50011,-0.0719958,-0.671677,1.50011,0.0760242,-0.00522245,1.50013,-0.0699105,0.020661,1.50013,0.0788546,
8.3426,0.00554982,-0.641828,1.50011,-0.0719887,-0.6717,1.50011,0.076027,-0.00521649,1.50013,-0.0698974,0.020683,1.50013,0.0788649,
8.3527,0.00563917,-0.641829,1.50011,-0.0719815,-0.671723,1.50011,0.0760298,-0.00521056,1.50013,-0.0698852,0.0207049,1.50013,0.0788743,
8.3628,0.00572573,-0.641831,1.50011,-0.0719742,-0.671746,1.50011,0.0760328,-0.00520469,1.50013,-0.069873,0.020727,1.50013,0.0788837,
8.3729,0.00580633,-0.641833,1.50011,-0.0719671,-0.671769,1.50011,0.0760356,-0.00519959,1.50013,-0.0698614,0.0207496,1.50013,0.0788922,
8.383,0.00588111,-0.641834,1.50011,-0.0719598,-0.671792,1.50011,0.0760385,-0.00519437,1.50013,-0.069849,0.0207725,1.50013,0.0789015,
8.3931,0.00595222,-0.641836,1.50011,-0.0719525,-0.671815,1.50011,0.0760415,-0.00518937,1.50013,-0.0698369,0.0207954,1.50013,0.0789105,
8.4032,0.00602166,-0.641837,1.50011,-0.0719452,-0.671839,1.50011,0.0760444,-0.00518422,1.50013,-0.0698246,0.0208184,1.50013,0.0789196,
8.4133,0.00609117,-0.641839,1.50011,-0.071938,-0.671862,1.50011,0.0760473,-0.00517852,1.50013,-0.0698113,0.0208408,1.50013,0.07893,
8.4234,0.00616175,-0.641841,1.50011,-0.0719306,-0.671885,1.50011,0.0760504,-0.00517292,1.50013,-0.0697978,0.0208633,1.50013,0.0789407,
8.4335,0.00623421,-0.641842,1.50011,-0.0719232,-0.671908,1.50011,0.0760533,-0.00516719,1.50013,-0.0697842,0.0208858,1.50013,0.0789513,
8.4436,0.00630896,-0.641844,1.50011,-0.0719159,-0.671931,1.50011,0.0760563,-0.00516126,1.50013,-0.0697704,0.020908,1.50013,0.0789622,
8.4537,0.00638578,-0.641846,1.50011,-0.0719085,-0.671954,1.50011,0.0760594,-0.00515498,1.50013,-0.0697576,0.02093,1.50013,0.0789723,
8.4638,0.00646401,-0.641848,1.50011,-0.0719011,-0.671978,1.50011,0.0760623,-0.0051502,1.50013,-0.0697453,0.0209533,1.50013,0.0789813,
8.4739,0.00654429,-0.641849,1.50011,-0.0718937,-0.672001,1.50011,0.0760654,-0.00514528,1.50013,-0.0697325,0.0209764,1.50013,0.0789909,
8.484,0.00662633,-0.641851,1.50011,-0.0718862,-0.672024,1.50011,0.0760685,-0.0051406,1.50013,-0.0697197,0.0209996,1.50013,0.0790004,
8.4941,0.00670924,-0.641853,1.50011,-0.0718788,-0.672047,1.50011,0.0760715,-0.00513577,1.50013,-0.069707,0.0210228,1.50013,0.07901,
8.5042,0.00679216,-0.641855,1.50011,-0.0718714,-0.67207,1.50011,0.0760746,-0.00513096,1.50013,-0.0696941,0.0210459,1.50013,0.0790196,
8.5143,0.00687462,-0.641856,1.50011,-0.0718638,-0.672093,1.50011,0.0760778,-0.00512617,1.50013,-0.0696814,0.0210691,1.50013,0.0790291,
8.5244,0.00695629,-0.641858,1.50011,-0.0718564,-0.672117,1.50011,0.0760809,-0.00512133,1.50013,-0.0696687,0.0210923,1.50013,0.0790385,
8.5345,0.00703716,-0.64186,1.50011,-0.0718489,-0.67214,1.50011,0.0760839,-0.00511653,1.50013,-0.069656,0.0211154,1.50013,0.079048,
8.5446,0.00711743,-0.641862,1.50011,-0.0718414,-0.672163,1.50011,0.0760872,-0.00511171,1.50013,-0.0696434,0.0211386,1.50013,0.0790574,
8.5547,0.00719715,-0.641864,1.50011,-0.0718339,-0.672186,1.50011,0.0760903,-0.00510651,1.50013,-0.0696304,0.0211617,1.50013,0.0790672,
8.5648,0.00727632,-0.641866,1.50011,-0.0718264,-0.672209,1.50011,0.0760934,-0.00510117,1.50013,-0.0696173,0.0211846,1.50013,0.0790772,
8.5749,0.0073551,-0.641867,1.50011,-0.0718188,-0.672232,1.50011,0.0760966,-0.00509577,1.50013,-0.0696042,0.0212075,1.50013,0.0790872,
8.585,0.00743362,-0.641869,1.50011,-0.0718113,-0.672256,1.50011,0.0760997,-0.00509026,1.50013,-0.0695911,0.0212304,1.50013,0.0790973,
8.5951,0.00751206,-0.641871,1.50011,-0.0718038,-0.672279,1.50011,0.0761029,-0.00508472,1.50013,-0.0695778,0.0212531,1.50013,0.0791075,
8.6052,0.00759046,-0.641873,1.50011,-0.0717961,-0.672302,1.50011,0.0761062,-0.00507911,1.50013,-0.0695647,0.0212759,1.50013,0.0791176,
8.6153,0.00766883,-0.641875,1.50011,-0.0717886,-0.672325,1.50011,0.0761093,-0.00507208,1.50013,-0.0695517,0.0212979,1.50013,0.0791279,
8.6254,0.007746,-0.641877,1.50011,-0.071781,-0.672349,1.50011,0.0761125,-0.00506283,1.50014,-0.0695389,0.0213187,1.50014,0.0791387,
8.6355,0.00782098,-0.641879,1.50011,-0.0717733,-0.672372,1.50011,0.0761158,-0.00505562,1.50014,-0.0695265,0.0213409,1.50014,0.0791484,
8.6456,0.00789673,-0.641881,1.50011,-0.0717657,-0.672395,1.50011,0.0761191,-0.0050497,1.50014,-0.0695145,0.0213643,1.50014,0.0791573,
8.6557,0.00797457,-0.641883,1.50011,-0.071758,-0.672418,1.50011,0.0761224,-0.00504263,1.50014,-0.0695029,0.0213863,1.50014,0.0791662,
8.6658,0.00805302,-0.641885,1.50011,-0.0717502,-0.672441,1.50011,0.0761258,-0.00503594,1.50014,-0.0694902,0.0214089,1.50014,0.0791761,
8.6759,0.00813153,-0.641887,1.50011,-0.0717425,-0.672464,1.50011,0.0761291,-0.00502869,1.50014,-0.0694772,0.0214312,1.50014,0.0791865,
8.686,0.00821023,-0.641889,1.50011,-0.0717348,-0.672488,1.50011,0.0761325,-0.00502259,1.50014,-0.0694647,0.0214539,1.50014,0.0791959,
8.6961,0.00828914,-0.641891,1.50011,-0.0717269,-0.672511,1.50011,0.0761361,-0.0050165,1.50014,-0.0694519,0.0214764,1.50014,0.0792058,
8.7062,0.00836935,-0.641897,1.50011,-0.0717178,-0.672532,1.50011,0.0761419,-0.00501107,1.50014,-0.0694402,0.0215,1.50014,0.0792143,
8.7163,0.00845231,-0.641904,1.50011,-0.0717077,-0.672552,1.50011,0.0761492,-0.00500011,1.50014,-0.0694299,0.0215225,1.50014,0.0792226,
8.7264,0.0085312,-0.64191,1.50011,-0.0716977,-0.672572,1.50011,0.0761565,-0.00498415,1.50014,-0.0694225,0.0215424,1.50014,0.0792293,
8.7365,0.00860404,-0.641917,1.50012,-0.0716877,-0.672593,1.50012,0.0761637,-0.00497718,1.50014,-0.0694117,0.0215623,1.50014,0.0792378,
8.7466,0.00867919,-0.641924,1.50012,-0.0716776,-0.672613,1.50012,0.076171,-0.00495732,1.50014,-0.0694054,0.0215848,1.50014,0.0792436,
8.7567,0.00875401,-0.641931,1.50012,-0.0716675,-0.672633,1.50012,0.0761783,-0.00493668,1.50014,-0.069398,0.0216009,1.50014,0.0792517,
8.7668,0.00882698,-0.641938,1.50012,-0.0716575,-0.672653,1.50012,0.0761856,-0.00492719,1.50014,-0.0693857,0.0216212,1.50014,0.0792621,
8.7769,0.00890776,-0.641945,1.50012,-0.0716476,-0.672674,1.50012,0.0761927,-0.00491941,1.50014,-0.0693741,0.0216409,1.50014,0.0792717,
8.787,0.00899819,-0.641952,1.50012,-0.0716376,-0.672694,1.50012,0.0761999,-0.00491301,1.50014,-0.069362,0.0216634,1.50014,0.0792809,
8.7971,0.00909473,-0.641959,1.50012,-0.0716276,-0.672715,1.50012,0.0762072,-0.00490228,1.50014,-0.0693511,0.0216841,1.50014,0.07929,
8.8072,0.00918749,-0.641966,1.50012,-0.0716176,-0.672735,1.50012,0.0762144,-0.00488405,1.50014,-0.0693483,0.0216937,1.50014,0.0792943,
8.8173,0.00926309,-0.641974,1.50012,-0.0716076,-0.672756,1.50012,0.0762215,-0.00485994,1.50014,-0.0693423,0.0217046,1.50014,0.0793026,
8.8274,0.00932527,-0.641981,1.50012,-0.0715977,-0.672776,1.50012,0.0762288,-0.00485199,1.50014,-0.0693335,0.021718,1.50014,0.0793105,
8.8375,0.00939249,-0.641988,1.50012,-0.0715876,-0.672796,1.50012,0.0762361,-0.00483446,1.50014,-0.0693261,0.0217368,1.50014,0.0793177,
8.8476,0.00946834,-0.641996,1.50012,-0.0715776,-0.672817,1.50012,0.0762434,-0.00482723,1.50014,-0.0693142,0.0217557,1.50014,0.0793274,
8.8577,0.00955534,-0.642003,1.50012,-0.0715677,-0.672837,1.50012,0.0762507,-0.00481853,1.50014,-0.0693015,0.0217774,1.50014,0.0793379,
8.8678,0.00965006,-0.642011,1.50012,-0.0715577,-0.672857,1.50012,0.076258,-0.00480738,1.50014,-0.0692915,0.0217992,1.50014,0.0793459,
8.8779,0.00974404,-0.642019,1.50012,-0.0715477,-0.672878,1.50012,0.0762654,-0.00479641,1.50014,-0.0692803,0.0218206,1.50014,0.0793553,
8.888,0.00983273,-0.642026,1.50012,-0.0715376,-0.672898,1.50012,0.0762728,-0.00477657,1.50014,-0.0692714,0.0218428,1.50014,0.0793638,
8.8981,0.00991135,-0.642034,1.50012,-0.0715277,-0.672918,1.50012,0.0762802,-0.0047603,1.50014,-0.0692645,0.0218605,1.50014,0.0793704,
8.9082,0.00998303,-0.642042,1.50012,-0.0715177,-0.672939,1.50012,0.0762876,-0.00474299,1.50014,-0.0692613,0.0218729,1.50014,0.0793745,
8.9183,0.0100492,-0.642049,1.50012,-0.0715076,-0.672959,1.50012,0.076295,-0.00472499,1.50014,-0.0692584,0.0218823,1.50014,0.079379,
8.9284,0.0101128,-0.642059,1.50012,-0.0714979,-0.672979,1.50012,0.0763026,-0.00470074,1.50014,-0.0692553,0.021893,1.50014,0.0793845,
8.9385,0.0101754,-0.642068,1.50012,-0.0714885,-0.672998,1.50012,0.0763099,-0.00468251,1.50014,-0.0692498,0.0219119,1.50014,0.0793898,
8.9486,0.0102532,-0.642077,1.50012,-0.0714843,-0.673011,1.50012,0.0763132,-0.00466383,1.50014,-0.0692429,0.0219269,1.50014,0.0793974,
8.9587,0.0103387,-0.642092,1.50012,-0.0714786,-0.67303,1.50012,0.0763179,-0.00464789,1.50015,-0.069235,0.0219484,1.50015,0.0794043,
8.9688,0.0104319,-0.642105,1.50012,-0.0714722,-0.673048,1.50012,0.0763234,-0.00463101,1.50015,-0.0692311,0.0219584,1.50015,0.0794094,
8.9789,0.0105298,-0.642113,1.50012,-0.0714691,-0.673063,1.50012,0.0763252,-0.00461531,1.50015,-0.0692249,0.021976,1.50015,0.0794153,
8.989,0.0106275,-0.642122,1.50012,-0.0714683,-0.673074,1.50012,0.0763254,-0.00459455,1.50015,-0.069219,0.0219891,1.50015,0.0794225,
8.9991,0.0107309,-0.642142,1.50012,-0.0714712,-0.673077,1.50012,0.0763261,-0.00458009,1.50015,-0.0692109,0.0220022,1.50015,0.0794309,
9.0092,0.0108374,-0.642162,1.50012,-0.0714745,-0.673078,1.50012,0.0763268,-0.00457178,1.50015,-0.0692031,0.0220143,1.50015,0.079438,
9.0193,0.0109468,-0.642182,1.50012,-0.0714781,-0.673079,1.50012,0.076327,-0.00455863,1.50015,-0.0691948,0.0220294,1.50015,0.0794459,
9.0294,0.0110606,-0.642203,1.50012,-0.0714812,-0.673084,1.50012,0.0763273,-0.00454286,1.50015,-0.0691871,0.0220491,1.50015,0.079453,
9.0395,0.0111795,-0.642222,1.50012,-0.0714855,-0.673086,1.50012,0.0763266,-0.00452965,1.50015,-0.0691789,0.0220652,1.50015,0.0794606,
9.0496,0.0113063,-0.642242,1.50012,-0.0714895,-0.673087,1.50012,0.0763265,-0.0045161,1.50015,-0.0691739,0.0220796,1.50015,0.0794655,
9.0597,0.011432,-0.642262,1.50012,-0.0714932,-0.673089,1.50012,0.0763265,-0.00449122,1.50015,-0.0691661,0.0220999,1.50015,0.0794741,
9.0698,0.011553,-0.642281,1.50012,-0.0714974,-0.67309,1.50012,0.0763262,-0.00447522,1.50015,-0.0691597,0.0221139,1.50015,0.0794809,
9.0799,0.0116723,-0.642301,1.50012,-0.0715019,-0.673092,1.50012,0.0763256,-0.00445823,1.50015,-0.0691512,0.0221281,1.50015,0.0794899,
9.09,0.0117929,-0.642321,1.50012,-0.0715058,-0.673093,1.50012,0.0763256,-0.00445013,1.50015,-0.0691401,0.0221456,1.50015,0.0794993,
9.1001,0.0119207,-0.642341,1.50012,-0.0715103,-0.673094,1.50012,0.076325,-0.00444166,1.50015,-0.0691281,0.0221603,1.50015,0.0795102,
9.1102,0.0120531,-0.642361,1.50012,-0.0715144,-0.673096,1.50012,0.0763247,-0.00443483,1.50015,-0.0691206,0.0221686,1.50015,0.0795174,
9.1203,0.0121805,-0.642381,1.50012,-0.0715188,-0.673097,1.50012,0.0763242,-0.00440907,1.50015,-0.0691121,0.0221892,1.50015,0.0795268,
9.1304,0.0122986,-0.642401,1.50012,-0.0715239,-0.673098,1.50012,0.0763229,-0.0043864,1.50015,-0.0691095,0.0222013,1.50015,0.0795314,
9.1405,0.012408,-0.642421,1.50012,-0.0715285,-0.673099,1.50012,0.0763221,-0.00436042,1.50015,-0.0691024,0.0222195,1.50015,0.0795398,
9.1506,0.0125152,-0.64244,1.50012,-0.0715336,-0.673101,1.50012,0.0763207,-0.00433787,1.50015,-0.0690963,0.0222361,1.50015,0.079547,
9.1607,0.0126271,-0.64246,1.50012,-0.0715388,-0.673102,1.50012,0.0763194,-0.00431425,1.50015,-0.0690932,0.0222481,1.50015,0.0795521,
9.1708,0.0127404,-0.642479,1.50012,-0.071544,-0.673104,1.50012,0.076318,-0.00428916,1.50015,-0.0690894,0.0222591,1.50015,0.0795585,
9.1809,0.0128543,-0.642498,1.50012,-0.0715495,-0.673106,1.50012,0.076316,-0.00426617,1.50015,-0.0690864,0.0222692,1.50015,0.0795638,
9.191,0.0129689,-0.642518,1.50012,-0.0715546,-0.673107,1.50012,0.0763146,-0.00424093,1.50015,-0.0690837,0.022282,1.50015,0.0795687,
9.2011,0.0130844,-0.642537,1.50012,-0.07156,-0.673109,1.50012,0.0763127,-0.00421372,1.50015,-0.0690757,0.0222969,1.50015,0.0795789,
9.2112,0.0132037,-0.642557,1.50012,-0.0715648,-0.67311,1.50012,0.076312,-0.00418812,1.50015,-0.069069,0.0223111,1.50015,0.0795876,
9.2213,0.013326,-0.642577,1.50012,-0.0715697,-0.673111,1.50012,0.076311,-0.00416082,1.50015,-0.0690655,0.0223252,1.50015,0.0795935,
9.2314,0.0134458,-0.642598,1.50012,-0.0715745,-0.673113,1.50012,0.07631,-0.00413667,1.50015,-0.0690631,0.0223319,1.50015,0.079599,
9.2415,0.013562,-0.642617,1.50012,-0.07158,-0.673114,1.50012,0.0763081,-0.00411209,1.50015,-0.0690624,0.0223445,1.50015,0.0796018,
9.2516,0.0136763,-0.642636,1.50012,-0.0715851,-0.673116,1.50012,0.0763067,-0.00408766,1.50015,-0.0690553,0.0223542,1.50015,0.0796116,
9.2617,0.0137921,-0.642657,1.50012,-0.0715899,-0.673117,1.50012,0.0763059,-0.0040619,1.50015,-0.0690512,0.0223633,1.50015,0.0796186,
9.2718,0.0139056,-0.642676,1.50012,-0.0715958,-0.673119,1.50012,0.0763034,-0.00403891,1.50015,-0.0690503,0.0223729,1.50015,0.0796219,
9.2819,0.0140185,-0.642695,1.50012,-0.0716013,-0.673121,1.50012,0.0763015,-0.00401379,1.50015,-0.0690487,0.0223873,1.50015,0.0796254,
9.292,0.014133,-0.642714,1.50012,-0.0716068,-0.673123,1.50012,0.0762997,-0.00398759,1.50015,-0.0690473,0.0223974,1.50015,0.0796296,
9.3021,0.0142472,-0.642735,1.50012,-0.0716116,-0.673124,1.50012,0.0762988,-0.00396062,1.50015,-0.0690424,0.0224099,1.50015,0.0796371,
9.3122,0.0143613,-0.642754,1.50012,-0.071617,-0.673125,1.50012,0.0762971,-0.00393495,1.50015,-0.0690406,0.0224224,1.50015,0.0796412,
9.3223,0.0144755,-0.642774,1.50012,-0.0716224,-0.673127,1.50012,0.0762954,-0.0039087,1.50015,-0.0690375,0.0224332,1.50015,0.079647,
9.3324,0.0145863,-0.642791,1.50012,-0.0716258,-0.673134,1.50012,0.0762939,-0.00388216,1.50015,-0.0690309,0.02245,1.50015,0.0796554,
9.3425,0.0146967,-0.642809,1.50012,-0.0716256,-0.673143,1.50012,0.0762961,-0.00385552,1.50015,-0.0690266,0.0224615,1.50015,0.0796624,
9.3526,0.0148043,-0.642823,1.50013,-0.0716259,-0.673159,1.50013,0.0762956,-0.00383013,1.50015,-0.0690229,0.0224696,1.50015,0.0796692,
9.3627,0.0148985,-0.642834,1.50013,-0.0716156,-0.673178,1.50013,0.0763042,-0.00380686,1.50015,-0.0690196,0.0224781,1.50015,0.079675,
9.3728,0.0149931,-0.642845,1.50013,-0.0716053,-0.673196,1.50013,0.076313,-0.00378092,1.50015,-0.0690141,0.0224876,1.50015,0.0796835,
9.3829,0.0150839,-0.642856,1.50013,-0.0715949,-0.673215,1.50013,0.0763219,-0.00375652,1.50015,-0.0690118,0.0224981,1.50015,0.0796882,
9.393,0.0151666,-0.642867,1.50013,-0.0715844,-0.673233,1.50013,0.0763307,-0.00373082,1.50015,-0.0690074,0.0225076,1.50015,0.0796955,
9.4031,0.0152423,-0.642878,1.50013,-0.0715741,-0.673252,1.50013,0.0763395,-0.00370461,1.50015,-0.0690032,0.0225184,1.50015,0.0797024,
9.4132,0.015314,-0.64289,1.50013,-0.0715638,-0.673271,1.50013,0.0763483,-0.00368202,1.50015,-0.068999,0.0225327,1.50015,0.079708,
9.4233,0.0153884,-0.642901,1.50013,-0.0715534,-0.67329,1.50013,0.076357,-0.00365953,1.50015,-0.0689952,0.0225426,1.50015,0.079714,
9.4334,0.015465,-0.642912,1.50013,-0.071543,-0.673308,1.50013,0.0763659,-0.00363643,1.50015,-0.0689909,0.022552,1.50015,0.0797208,
9.4435,0.015541,-0.642923,1.50013,-0.0715326,-0.673327,1.50013,0.0763748,-0.00360916,1.50015,-0.0689889,0.0225636,1.50015,0.0797255,
9.4536,0.0156158,-0.642934,1.50013,-0.0715223,-0.673346,1.50013,0.0763835,-0.00358575,1.50015,-0.0689855,0.0225733,1.50015,0.0797313,
9.4637,0.0156921,-0.642946,1.50013,-0.0715121,-0.673365,1.50013,0.0763922,-0.0035705,1.50015,-0.0689811,0.0225875,1.50015,0.079736,
9.4738,0.0157765,-0.642957,1.50013,-0.0715018,-0.673384,1.50013,0.0764008,-0.00354507,1.50015,-0.0689749,0.0225989,1.50015,0.0797446,
