CombinedSpineCont... started logging at time 09072018_160252 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
5.7873,0,-0.631103,1.50003,-0.0760549,-0.613432,1.50003,0.0739076,-0.00958062,1.50003,-0.0736895,-0.0275863,1.50003,0.0762332,
5.7974,0,-0.631113,1.50003,-0.0760577,-0.613432,1.50003,0.0739036,-0.00957066,1.50003,-0.0736944,-0.0275861,1.50003,0.0762271,
5.8075,0,-0.631122,1.50003,-0.0760605,-0.613432,1.50003,0.0738997,-0.00956098,1.50003,-0.0736997,-0.0275855,1.50003,0.0762207,
5.8176,0,-0.631132,1.50003,-0.0760634,-0.613433,1.50003,0.0738957,-0.0095513,1.50003,-0.073705,-0.0275851,1.50003,0.0762142,
5.8277,0,-0.631142,1.50003,-0.0760661,-0.613433,1.50003,0.0738919,-0.00954172,1.50003,-0.0737098,-0.0275849,1.50003,0.0762083,
5.8378,0,-0.631151,1.50003,-0.0760688,-0.613433,1.50003,0.073888,-0.00953265,1.50003,-0.0737154,-0.0275841,1.50003,0.0762017,
5.8479,0,-0.631161,1.50003,-0.0760716,-0.613433,1.50003,0.0738841,-0.00952354,1.50003,-0.073721,-0.0275834,1.50003,0.0761951,
5.858,0,-0.63117,1.50003,-0.0760745,-0.613433,1.50003,0.0738801,-0.00951424,1.50003,-0.0737261,-0.0275829,1.50003,0.0761889,
5.8681,0,-0.63118,1.50003,-0.0760773,-0.613433,1.50003,0.0738762,-0.0095049,1.50003,-0.0737313,-0.0275823,1.50003,0.0761826,
5.8782,0,-0.631189,1.50003,-0.0760801,-0.613433,1.50003,0.0738722,-0.00949506,1.50003,-0.0737366,-0.0275819,1.50003,0.0761762,
5.8883,0,-0.631199,1.50003,-0.0760828,-0.613433,1.50003,0.0738684,-0.00948541,1.50003,-0.0737419,-0.0275814,1.50003,0.0761699,
5.8984,0,-0.631209,1.50003,-0.0760856,-0.613433,1.50003,0.0738645,-0.00947583,1.50003,-0.073747,-0.0275808,1.50003,0.0761637,
5.9085,0,-0.631219,1.50003,-0.0760885,-0.613433,1.50003,0.0738605,-0.00946656,1.50003,-0.0737523,-0.0275801,1.50003,0.0761574,
5.9186,0,-0.631228,1.50003,-0.0760913,-0.613434,1.50003,0.0738565,-0.0094573,1.50003,-0.0737572,-0.0275798,1.50003,0.0761514,
5.9287,0,-0.631238,1.50003,-0.076094,-0.613434,1.50003,0.0738527,-0.00944768,1.50003,-0.0737621,-0.0275794,1.50003,0.0761453,
5.9388,0,-0.631248,1.50003,-0.0760968,-0.613434,1.50003,0.0738487,-0.00943803,1.50003,-0.0737671,-0.027579,1.50003,0.0761392,
5.9489,0,-0.631258,1.50003,-0.0760995,-0.613434,1.50003,0.0738449,-0.00942867,1.50003,-0.0737722,-0.0275784,1.50003,0.076133,
5.959,0,-0.631268,1.50003,-0.0761021,-0.613434,1.50003,0.073841,-0.00941975,1.50003,-0.0737775,-0.0275776,1.50003,0.0761268,
5.9691,0,-0.631278,1.50003,-0.0761049,-0.613434,1.50003,0.0738371,-0.00941032,1.50003,-0.0737828,-0.0275769,1.50003,0.0761204,
5.9792,0,-0.631288,1.50003,-0.0761077,-0.613434,1.50003,0.0738331,-0.0094008,1.50003,-0.0737876,-0.0275765,1.50003,0.0761145,
5.9893,0,-0.631297,1.50003,-0.0761107,-0.613434,1.50003,0.073829,-0.00939142,1.50003,-0.0737931,-0.0275758,1.50003,0.076108,
5.9994,0,-0.631307,1.50003,-0.0761135,-0.613434,1.50003,0.073825,-0.00938206,1.50003,-0.0737985,-0.027575,1.50003,0.0761015,
6.0095,0.00885484,-0.631317,1.50003,-0.0761163,-0.613435,1.50003,0.073821,-0.0093727,1.50003,-0.0738036,-0.0275744,1.50003,0.0760953,
6.0196,0.00873601,-0.631327,1.50003,-0.076119,-0.613435,1.50003,0.0738172,-0.0093635,1.50003,-0.0738093,-0.0275736,1.50003,0.0760886,
6.0297,0.00862948,-0.631337,1.50003,-0.0761217,-0.613435,1.50003,0.0738133,-0.00935418,1.50003,-0.073815,-0.0275727,1.50003,0.0760819,
6.0398,0.00854999,-0.631347,1.50003,-0.0761244,-0.613435,1.50003,0.0738094,-0.00934468,1.50003,-0.0738207,-0.0275717,1.50003,0.0760752,
6.0499,0.00849542,-0.631357,1.50003,-0.0761274,-0.613435,1.50003,0.0738053,-0.00933486,1.50003,-0.0738252,-0.0275715,1.50003,0.0760695,
6.06,0.0084588,-0.631367,1.50003,-0.0761303,-0.613435,1.50003,0.0738013,-0.00932488,1.50003,-0.0738302,-0.0275711,1.50003,0.0760634,
6.0701,0.00843356,-0.631377,1.50003,-0.0761331,-0.613436,1.50003,0.0737973,-0.00931515,1.50003,-0.0738351,-0.0275707,1.50003,0.0760573,
6.0802,0.00841511,-0.631386,1.50003,-0.076136,-0.613436,1.50003,0.0737932,-0.00930592,1.50003,-0.0738402,-0.02757,1.50003,0.0760512,
6.0903,0.00840054,-0.631396,1.50003,-0.0761392,-0.613436,1.50003,0.0737889,-0.00929604,1.50003,-0.0738449,-0.0275698,1.50003,0.0760453,
6.1004,0.00838772,-0.631406,1.50003,-0.076142,-0.613436,1.50003,0.073785,-0.00928678,1.50003,-0.0738503,-0.0275691,1.50003,0.0760388,
6.1105,0.00837581,-0.631416,1.50003,-0.0761448,-0.613436,1.50003,0.073781,-0.00927724,1.50003,-0.0738552,-0.0275685,1.50003,0.0760329,
6.1206,0.00836417,-0.631426,1.50003,-0.0761476,-0.613437,1.50003,0.073777,-0.00926844,1.50003,-0.073861,-0.0275675,1.50003,0.0760261,
6.1307,0.00835267,-0.631436,1.50003,-0.0761504,-0.613437,1.50003,0.073773,-0.00925893,1.50003,-0.0738658,-0.0275671,1.50003,0.0760202,
6.1408,0.00834099,-0.631445,1.50003,-0.0761533,-0.613437,1.50003,0.073769,-0.00924908,1.50003,-0.0738709,-0.0275666,1.50003,0.0760139,
6.1509,0.00832903,-0.631455,1.50003,-0.0761563,-0.613437,1.50003,0.0737648,-0.00923939,1.50003,-0.0738766,-0.0275657,1.50003,0.0760072,
6.161,0.0083169,-0.631465,1.50003,-0.0761592,-0.613437,1.50003,0.0737608,-0.00922996,1.50003,-0.0738814,-0.027565,1.50003,0.0760013,
6.1711,0.00830497,-0.631475,1.50003,-0.076162,-0.613437,1.50003,0.0737568,-0.00922104,1.50003,-0.0738867,-0.0275642,1.50003,0.075995,
6.1812,0.00829333,-0.631485,1.50003,-0.0761646,-0.613438,1.50003,0.073753,-0.00921173,1.50003,-0.0738917,-0.0275637,1.50003,0.0759889,
6.1913,0.00828171,-0.631495,1.50003,-0.0761671,-0.613437,1.50003,0.0737493,-0.00920221,1.50003,-0.0738967,-0.0275631,1.50003,0.0759828,
6.2014,0.00826986,-0.631505,1.50003,-0.0761695,-0.613437,1.50003,0.0737457,-0.00919288,1.50003,-0.0739024,-0.0275623,1.50003,0.0759761,
6.2115,0.00825782,-0.631515,1.50003,-0.0761719,-0.613437,1.50003,0.0737421,-0.00918275,1.50003,-0.073907,-0.0275621,1.50003,0.0759702,
6.2216,0.00824572,-0.631525,1.50003,-0.0761743,-0.613437,1.50003,0.0737384,-0.00917394,1.50003,-0.0739125,-0.0275612,1.50003,0.0759638,
6.2317,0.00823394,-0.631535,1.50003,-0.0761767,-0.613437,1.50003,0.0737348,-0.00916469,1.50003,-0.0739181,-0.0275602,1.50003,0.0759572,
6.2418,0.00822228,-0.631545,1.50003,-0.0761791,-0.613436,1.50003,0.0737311,-0.0091548,1.50003,-0.0739231,-0.0275597,1.50003,0.0759511,
6.2519,0.00821038,-0.631555,1.50003,-0.0761814,-0.613436,1.50003,0.0737275,-0.00914518,1.50003,-0.0739284,-0.0275591,1.50003,0.0759447,
6.262,0.00819823,-0.631565,1.50003,-0.0761838,-0.613436,1.50003,0.0737239,-0.00913515,1.50003,-0.0739335,-0.0275586,1.50003,0.0759384,
6.2721,0.00818584,-0.631576,1.50003,-0.0761862,-0.613436,1.50003,0.0737203,-0.00912559,1.50003,-0.0739387,-0.0275578,1.50003,0.0759321,
6.2822,0.00817362,-0.631586,1.50003,-0.0761885,-0.613436,1.50003,0.0737167,-0.00911577,1.50003,-0.0739434,-0.0275574,1.50003,0.0759262,
6.2923,0.00816145,-0.631596,1.50003,-0.0761909,-0.613435,1.50003,0.0737131,-0.00910676,1.50003,-0.0739487,-0.0275565,1.50003,0.0759199,
6.3024,0.0081496,-0.631606,1.50003,-0.0761932,-0.613435,1.50003,0.0737095,-0.00909765,1.50003,-0.0739547,-0.0275553,1.50003,0.0759129,
6.3125,0.0081377,-0.631616,1.50003,-0.0761956,-0.613435,1.50003,0.0737059,-0.00908797,1.50003,-0.0739601,-0.0275545,1.50003,0.0759064,
6.3226,0.00812538,-0.631626,1.50003,-0.0761979,-0.613435,1.50003,0.0737023,-0.00907952,1.50003,-0.0739644,-0.027554,1.50003,0.0759011,
6.3327,0.00811345,-0.631636,1.50003,-0.0762002,-0.613435,1.50003,0.0736987,-0.00907006,1.50003,-0.0739696,-0.0275528,1.50003,0.075895,
6.3428,0.00810124,-0.631647,1.50003,-0.0762026,-0.613434,1.50003,0.0736951,-0.00906072,1.50003,-0.0739747,-0.0275522,1.50003,0.0758888,
6.3529,0.0080885,-0.631657,1.50003,-0.0762048,-0.613434,1.50003,0.0736916,-0.00905112,1.50003,-0.0739802,-0.0275512,1.50003,0.0758822,
6.363,0.00807521,-0.631667,1.50003,-0.0762073,-0.613434,1.50003,0.0736878,-0.00904175,1.50003,-0.0739859,-0.02755,1.50003,0.0758755,
6.3731,0.00806169,-0.631676,1.50003,-0.0762107,-0.613435,1.50003,0.0736834,-0.00903203,1.50003,-0.0739913,-0.0275493,1.50003,0.075869,
6.3832,0.00804792,-0.631686,1.50003,-0.0762132,-0.613435,1.50003,0.0736796,-0.00902237,1.50003,-0.0739963,-0.0275485,1.50003,0.0758629,
6.3933,0.00803419,-0.631696,1.50003,-0.0762163,-0.613435,1.50003,0.0736754,-0.00901288,1.50003,-0.0740018,-0.0275473,1.50003,0.0758564,
6.4034,0.00802049,-0.631706,1.50003,-0.0762192,-0.613435,1.50003,0.0736713,-0.00900283,1.50003,-0.0740065,-0.0275469,1.50003,0.0758505,
6.4135,0.00800681,-0.631716,1.50003,-0.0762227,-0.613436,1.50003,0.0736668,-0.00899356,1.50003,-0.0740121,-0.0275458,1.50003,0.0758439,
6.4236,0.00799329,-0.631725,1.50003,-0.0762262,-0.613436,1.50003,0.0736621,-0.00898467,1.50003,-0.0740175,-0.0275448,1.50003,0.0758375,
6.4337,0.0079798,-0.631735,1.50003,-0.0762292,-0.613436,1.50003,0.073658,-0.00897475,1.50003,-0.0740219,-0.0275446,1.50003,0.0758319,
6.4438,0.00796589,-0.631745,1.50003,-0.0762319,-0.613437,1.50003,0.0736541,-0.00896529,1.50003,-0.0740267,-0.0275439,1.50003,0.075826,
6.4539,0.00795176,-0.631755,1.50003,-0.0762342,-0.613436,1.50003,0.0736505,-0.00895594,1.50003,-0.0740325,-0.0275426,1.50003,0.0758192,
6.464,0.00793741,-0.631765,1.50003,-0.0762371,-0.613437,1.50003,0.0736464,-0.00894636,1.50003,-0.0740377,-0.0275417,1.50003,0.0758129,
6.4741,0.00792302,-0.631775,1.50003,-0.0762407,-0.613437,1.50003,0.0736417,-0.00893691,1.50003,-0.0740433,-0.0275406,1.50003,0.0758063,
6.4842,0.0079086,-0.631784,1.50003,-0.0762442,-0.613438,1.50003,0.0736371,-0.00892781,1.50003,-0.0740494,-0.0275392,1.50003,0.0757992,
6.4943,0.00789395,-0.631794,1.50003,-0.0762474,-0.613438,1.50003,0.0736328,-0.00891824,1.50003,-0.0740551,-0.027538,1.50003,0.0757925,
6.5044,0.00787906,-0.631804,1.50003,-0.0762506,-0.613439,1.50003,0.0736284,-0.00890795,1.50003,-0.0740602,-0.0275375,1.50003,0.0757862,
6.5145,0.00786391,-0.631814,1.50003,-0.076254,-0.613439,1.50003,0.0736239,-0.00889838,1.50003,-0.0740651,-0.0275368,1.50003,0.0757802,
6.5246,0.00784887,-0.631824,1.50003,-0.076257,-0.61344,1.50003,0.0736197,-0.00888853,1.50003,-0.07407,-0.027536,1.50003,0.0757742,
6.5347,0.00783401,-0.631834,1.50003,-0.0762598,-0.61344,1.50003,0.0736156,-0.00887902,1.50003,-0.0740753,-0.027535,1.50003,0.0757678,
6.5448,0.0078192,-0.631844,1.50003,-0.0762628,-0.61344,1.50003,0.0736114,-0.00886976,1.50003,-0.0740792,-0.0275333,1.50003,0.0757629,
6.5549,0.00780519,-0.631854,1.50003,-0.0762663,-0.613441,1.50003,0.0736068,-0.00886083,1.50003,-0.0740843,-0.0275313,1.50003,0.075757,
6.565,0.0077911,-0.631864,1.50003,-0.07627,-0.613441,1.50003,0.073602,-0.00885053,1.50003,-0.0740894,-0.0275305,1.50003,0.0757507,
6.5751,0.007776,-0.631874,1.50003,-0.0762739,-0.613442,1.50003,0.073597,-0.00884065,1.50003,-0.0740945,-0.0275298,1.50003,0.0757445,
6.5852,0.00776002,-0.631884,1.50003,-0.0762778,-0.613443,1.50003,0.073592,-0.00883161,1.50003,-0.0741008,-0.0275281,1.50003,0.0757372,
6.5953,0.00774381,-0.631894,1.50003,-0.0762817,-0.613444,1.50003,0.0735869,-0.00882205,1.50003,-0.0741068,-0.0275267,1.50003,0.0757303,
6.6054,0.00772775,-0.631904,1.50003,-0.0762857,-0.613445,1.50003,0.0735819,-0.00881318,1.50003,-0.0741124,-0.0275254,1.50003,0.0757237,
6.6155,0.00771179,-0.631914,1.50003,-0.0762896,-0.613446,1.50003,0.0735768,-0.00880322,1.50003,-0.0741176,-0.0275246,1.50003,0.0757174,
6.6256,0.00769569,-0.631924,1.50003,-0.0762935,-0.613447,1.50003,0.0735718,-0.00879336,1.50003,-0.0741232,-0.0275235,1.50003,0.0757106,
6.6357,0.00767951,-0.631934,1.50003,-0.0762974,-0.613448,1.50003,0.0735668,-0.0087835,1.50003,-0.0741283,-0.0275226,1.50003,0.0757045,
6.6458,0.00766333,-0.631944,1.50003,-0.0763013,-0.613449,1.50003,0.0735617,-0.00877378,1.50003,-0.0741339,-0.0275214,1.50003,0.0756978,
6.6559,0.0076472,-0.631954,1.50003,-0.0763049,-0.613449,1.50003,0.073557,-0.0087636,1.50003,-0.0741387,-0.0275209,1.50003,0.0756917,
6.666,0.00763109,-0.631964,1.50003,-0.0763087,-0.61345,1.50003,0.073552,-0.00875477,1.50003,-0.0741434,-0.0275193,1.50003,0.0756861,
6.6761,0.00761559,-0.631974,1.50003,-0.0763112,-0.61345,1.50003,0.0735483,-0.00874528,1.50003,-0.0741487,-0.0275181,1.50003,0.0756798,
6.6862,0.00760014,-0.631985,1.50003,-0.0763137,-0.61345,1.50003,0.0735445,-0.00873607,1.50003,-0.0741549,-0.0275165,1.50003,0.0756727,
6.6963,0.0075846,-0.631995,1.50003,-0.0763159,-0.61345,1.50003,0.0735409,-0.00872713,1.50003,-0.0741607,-0.0275152,1.50003,0.0756659,
6.7064,0.00756881,-0.632005,1.50003,-0.0763191,-0.61345,1.50003,0.0735366,-0.0087178,1.50003,-0.0741664,-0.0275139,1.50003,0.0756592,
6.7165,0.00755245,-0.632016,1.50003,-0.0763215,-0.61345,1.50003,0.0735328,-0.00870793,1.50003,-0.0741716,-0.0275129,1.50003,0.0756528,
6.7266,0.00753569,-0.632026,1.50003,-0.0763241,-0.61345,1.50003,0.0735289,-0.00869844,1.50003,-0.0741775,-0.0275116,1.50003,0.0756459,
6.7367,0.00751893,-0.632036,1.50003,-0.0763271,-0.613451,1.50003,0.0735247,-0.00868946,1.50003,-0.074184,-0.0275097,1.50003,0.0756386,
6.7468,0.00750222,-0.632046,1.50003,-0.0763298,-0.613451,1.50003,0.0735208,-0.00867952,1.50003,-0.0741897,-0.0275086,1.50003,0.0756317,
6.7569,0.00748544,-0.632057,1.50003,-0.0763326,-0.613451,1.50003,0.0735167,-0.00867075,1.50003,-0.0741965,-0.0275065,1.50003,0.0756241,
6.767,0.0074688,-0.632067,1.50003,-0.076336,-0.613451,1.50003,0.0735122,-0.00866194,1.50003,-0.0742019,-0.0275053,1.50003,0.0756178,
6.7771,0.00745232,-0.632077,1.50003,-0.0763387,-0.613452,1.50003,0.0735082,-0.00865272,1.50002,-0.0742081,-0.0275036,1.50002,0.0756106,
6.7872,0.00743574,-0.632087,1.50003,-0.0763419,-0.613452,1.50003,0.0735038,-0.00864335,1.50002,-0.0742137,-0.0275023,1.50002,0.075604,
6.7973,0.00741855,-0.632097,1.50003,-0.0763451,-0.613453,1.50003,0.0734995,-0.00863251,1.50002,-0.0742191,-0.0275013,1.50002,0.0755973,
6.8074,0.00740063,-0.632107,1.50003,-0.0763478,-0.613453,1.50003,0.0734955,-0.00862279,1.50002,-0.0742248,-0.0275003,1.50002,0.0755906,
6.8175,0.00738275,-0.632117,1.50003,-0.0763508,-0.613453,1.50003,0.0734913,-0.00861349,1.50002,-0.0742311,-0.0274987,1.50002,0.0755833,
6.8276,0.00736515,-0.632128,1.50003,-0.0763535,-0.613453,1.50003,0.0734873,-0.00860345,1.50002,-0.0742368,-0.0274973,1.50002,0.0755764,
6.8377,0.0073475,-0.632138,1.50003,-0.076357,-0.613454,1.50003,0.0734827,-0.00859342,1.50002,-0.0742428,-0.027496,1.50002,0.0755694,
6.8478,0.00733002,-0.632148,1.50003,-0.0763595,-0.613454,1.50003,0.0734788,-0.008584,1.50002,-0.0742481,-0.0274947,1.50002,0.0755631,
6.8579,0.00731275,-0.632158,1.50003,-0.0763627,-0.613454,1.50003,0.0734744,-0.00857431,1.50002,-0.0742537,-0.0274936,1.50002,0.0755564,
6.868,0.0072954,-0.632168,1.50003,-0.0763659,-0.613455,1.50003,0.07347,-0.00856443,1.50002,-0.0742594,-0.0274923,1.50002,0.0755496,
6.8781,0.0072778,-0.632179,1.50003,-0.0763687,-0.613455,1.50003,0.073466,-0.00855432,1.50002,-0.0742652,-0.027491,1.50002,0.0755427,
6.8882,0.00725975,-0.632189,1.50003,-0.0763716,-0.613455,1.50003,0.0734618,-0.00854468,1.50002,-0.074271,-0.0274895,1.50002,0.0755359,
6.8983,0.00724173,-0.632199,1.50003,-0.0763745,-0.613455,1.50003,0.0734577,-0.00853574,1.50002,-0.0742776,-0.0274874,1.50002,0.0755284,
6.9084,0.00722388,-0.63221,1.50003,-0.076377,-0.613455,1.50003,0.0734539,-0.00852627,1.50002,-0.0742835,-0.027486,1.50002,0.0755215,
6.9185,0.00720592,-0.63222,1.50003,-0.0763801,-0.613456,1.50003,0.0734495,-0.00851637,1.50002,-0.074289,-0.0274847,1.50002,0.0755149,
6.9286,0.00718774,-0.63223,1.50003,-0.0763825,-0.613456,1.50003,0.0734458,-0.00850791,1.50002,-0.0742959,-0.0274825,1.50002,0.0755072,
6.9387,0.00716991,-0.632241,1.50003,-0.0763851,-0.613456,1.50003,0.0734418,-0.00849965,1.50002,-0.0743028,-0.0274803,1.50002,0.0754995,
6.9488,0.00715219,-0.632251,1.50003,-0.0763882,-0.613456,1.50003,0.0734375,-0.00849146,1.50002,-0.0743098,-0.0274781,1.50002,0.0754918,
6.9589,0.00713431,-0.632262,1.50003,-0.0763914,-0.613457,1.50003,0.0734331,-0.00848328,1.50002,-0.0743168,-0.0274759,1.50002,0.075484,
6.969,0.00711611,-0.632272,1.50003,-0.0763937,-0.613457,1.50003,0.0734294,-0.00847503,1.50002,-0.0743238,-0.0274737,1.50002,0.0754763,
6.9791,0.00709768,-0.632283,1.50003,-0.0763963,-0.613457,1.50003,0.0734256,-0.00846674,1.50002,-0.0743307,-0.0274715,1.50002,0.0754686,
6.9892,0.00707903,-0.632293,1.50003,-0.0763991,-0.613457,1.50003,0.0734215,-0.00845853,1.50002,-0.0743376,-0.0274694,1.50002,0.0754609,
6.9993,0.00706018,-0.632303,1.50003,-0.0764022,-0.613458,1.50003,0.0734172,-0.00845032,1.50002,-0.0743446,-0.0274672,1.50002,0.0754531,
7.0094,0.00704119,-0.632314,1.50003,-0.0764044,-0.613457,1.50003,0.0734135,-0.00844204,1.50002,-0.0743516,-0.0274649,1.50002,0.0754453,
7.0195,0.00702228,-0.632325,1.50003,-0.0764067,-0.613457,1.50003,0.0734098,-0.00843372,1.50002,-0.0743585,-0.0274627,1.50002,0.0754376,
7.0296,0.00700346,-0.632335,1.50003,-0.0764097,-0.613458,1.50003,0.0734056,-0.00842547,1.50002,-0.0743655,-0.0274605,1.50002,0.0754299,
7.0397,0.0069847,-0.632346,1.50003,-0.0764121,-0.613458,1.50003,0.0734019,-0.00841722,1.50002,-0.0743725,-0.0274583,1.50002,0.0754221,
7.0498,0.00696601,-0.632357,1.50003,-0.0764143,-0.613458,1.50003,0.0733983,-0.0084089,1.50002,-0.0743795,-0.027456,1.50002,0.0754143,
7.0599,0.00694739,-0.632368,1.50003,-0.0764163,-0.613457,1.50003,0.0733949,-0.00840054,1.50002,-0.0743865,-0.0274538,1.50002,0.0754066,
7.07,0.00692885,-0.632379,1.50003,-0.0764187,-0.613457,1.50003,0.0733911,-0.00839225,1.50002,-0.0743935,-0.0274516,1.50002,0.0753988,
7.0801,0.0069103,-0.63239,1.50003,-0.076421,-0.613457,1.50003,0.0733874,-0.00838396,1.50002,-0.0744005,-0.0274494,1.50002,0.075391,
7.0902,0.00689166,-0.6324,1.50003,-0.0764237,-0.613458,1.50003,0.0733835,-0.0083756,1.50002,-0.0744076,-0.0274471,1.50002,0.0753832,
7.1003,0.00687288,-0.63241,1.50003,-0.0764264,-0.613458,1.50003,0.0733795,-0.00836721,1.50002,-0.0744145,-0.0274448,1.50002,0.0753755,
7.1104,0.00685388,-0.632421,1.50003,-0.0764288,-0.613458,1.50003,0.0733757,-0.00835889,1.50002,-0.0744215,-0.0274426,1.50002,0.0753677,
7.1205,0.00683467,-0.632432,1.50003,-0.0764314,-0.613458,1.50003,0.0733718,-0.00835056,1.50002,-0.0744286,-0.0274403,1.50002,0.0753599,
7.1306,0.00681533,-0.632442,1.50003,-0.0764341,-0.613458,1.50003,0.0733678,-0.00834217,1.50002,-0.0744356,-0.027438,1.50002,0.0753521,
7.1407,0.00679583,-0.632452,1.50003,-0.0764379,-0.613459,1.50003,0.0733629,-0.00833374,1.50002,-0.0744426,-0.0274357,1.50002,0.0753443,
7.1508,0.00677602,-0.632462,1.50003,-0.0764408,-0.613459,1.50003,0.0733587,-0.00832539,1.50002,-0.0744496,-0.0274335,1.50002,0.0753365,
7.1609,0.00675597,-0.632474,1.50003,-0.0764431,-0.613459,1.50003,0.073355,-0.00831705,1.50002,-0.0744567,-0.0274312,1.50002,0.0753286,
7.171,0.0067359,-0.632485,1.50003,-0.0764449,-0.613459,1.50003,0.0733517,-0.00830863,1.50002,-0.0744638,-0.0274289,1.50002,0.0753208,
7.1811,0.00671601,-0.632497,1.50003,-0.0764468,-0.613459,1.50003,0.0733483,-0.00830017,1.50002,-0.0744708,-0.0274266,1.50002,0.075313,
7.1912,0.00669644,-0.632509,1.50003,-0.0764486,-0.613459,1.50003,0.073345,-0.00829178,1.50002,-0.0744778,-0.0274244,1.50002,0.0753052,
7.2013,0.00667719,-0.63252,1.50003,-0.0764504,-0.613458,1.50003,0.0733416,-0.0082834,1.50002,-0.0744849,-0.0274221,1.50002,0.0752973,
7.2114,0.00665818,-0.632532,1.50003,-0.0764523,-0.613458,1.50003,0.0733382,-0.00827494,1.50002,-0.074492,-0.0274197,1.50002,0.0752895,
7.2215,0.00663926,-0.632544,1.50003,-0.076454,-0.613458,1.50003,0.0733349,-0.00826644,1.50002,-0.074499,-0.0274174,1.50002,0.0752817,
7.2316,0.00662034,-0.632555,1.50003,-0.0764559,-0.613457,1.50003,0.0733316,-0.00825802,1.50002,-0.0745061,-0.0274151,1.50002,0.0752738,
7.2417,0.00660132,-0.632567,1.50003,-0.0764575,-0.613457,1.50003,0.0733283,-0.00824959,1.50002,-0.0745132,-0.0274128,1.50002,0.0752659,
7.2518,0.00658213,-0.632578,1.50003,-0.07646,-0.613457,1.50003,0.0733245,-0.00824109,1.50002,-0.0745203,-0.0274104,1.50002,0.075258,
7.2619,0.00656261,-0.632589,1.50003,-0.0764625,-0.613457,1.50003,0.0733207,-0.00823255,1.50002,-0.0745273,-0.0274081,1.50002,0.0752502,
7.272,0.00654268,-0.632599,1.50003,-0.0764654,-0.613458,1.50003,0.0733165,-0.00822409,1.50002,-0.0745344,-0.0274058,1.50002,0.0752423,
7.2821,0.0065222,-0.63261,1.50003,-0.0764678,-0.613458,1.50003,0.0733127,-0.00821563,1.50002,-0.0745415,-0.0274034,1.50002,0.0752344,
7.2922,0.00650129,-0.63262,1.50003,-0.0764705,-0.613458,1.50003,0.0733087,-0.00820709,1.50002,-0.0745486,-0.0274011,1.50002,0.0752265,
7.3023,0.00648002,-0.632631,1.50003,-0.0764733,-0.613458,1.50003,0.0733046,-0.00819852,1.50002,-0.0745557,-0.0273987,1.50002,0.0752186,
7.3124,0.00645847,-0.632641,1.50003,-0.0764758,-0.613458,1.50003,0.0733008,-0.00819003,1.50002,-0.0745628,-0.0273964,1.50002,0.0752107,
7.3225,0.0064368,-0.632652,1.50003,-0.0764783,-0.613458,1.50003,0.073297,-0.00818154,1.50002,-0.0745699,-0.027394,1.50002,0.0752028,
7.3326,0.00641506,-0.632662,1.50003,-0.0764812,-0.613459,1.50003,0.0732927,-0.00817298,1.50002,-0.0745771,-0.0273916,1.50002,0.0751949,
7.3427,0.00639325,-0.632673,1.50003,-0.0764836,-0.613459,1.50003,0.0732889,-0.00816438,1.50002,-0.0745841,-0.0273893,1.50002,0.075187,
7.3528,0.0063715,-0.632684,1.50003,-0.0764867,-0.613459,1.50003,0.0732846,-0.00815586,1.50002,-0.0745913,-0.0273869,1.50002,0.0751791,
7.3629,0.00634978,-0.632694,1.50003,-0.0764896,-0.61346,1.50003,0.0732804,-0.00814734,1.50002,-0.0745984,-0.0273846,1.50002,0.0751712,
7.373,0.00632812,-0.632705,1.50003,-0.0764922,-0.61346,1.50003,0.0732764,-0.00813875,1.50002,-0.0746056,-0.0273822,1.50002,0.0751632,
7.3831,0.00630651,-0.632715,1.50003,-0.0764953,-0.61346,1.50003,0.073272,-0.00813012,1.50002,-0.0746126,-0.0273798,1.50002,0.0751554,
7.3932,0.0062848,-0.632726,1.50003,-0.0764978,-0.613461,1.50003,0.0732682,-0.00812157,1.50002,-0.0746198,-0.0273774,1.50002,0.0751474,
7.4033,0.00626302,-0.632736,1.50003,-0.0765005,-0.613461,1.50003,0.0732641,-0.00811302,1.50002,-0.0746269,-0.027375,1.50002,0.0751395,
7.4134,0.00624106,-0.632747,1.50003,-0.0765031,-0.613461,1.50003,0.0732602,-0.0081044,1.50002,-0.0746341,-0.0273726,1.50002,0.0751315,
7.4235,0.00621893,-0.632758,1.50003,-0.076506,-0.613462,1.50003,0.073256,-0.00809573,1.50002,-0.0746412,-0.0273702,1.50002,0.0751236,
7.4336,0.00619664,-0.632768,1.50003,-0.076509,-0.613462,1.50003,0.0732517,-0.00808715,1.50002,-0.0746484,-0.0273678,1.50002,0.0751156,
