CombinedSpineCont... started logging at time 09072018_170907 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
14.9884,0.121292,-0.633955,1.50005,-0.0694138,-0.665277,1.50005,0.0783019,-0.0123248,1.50006,-0.0708594,0.0158573,1.50006,0.0774874,
14.9985,0.121529,-0.633959,1.50005,-0.0694186,-0.665298,1.50005,0.0782934,-0.0123201,1.50006,-0.0708672,0.0158778,1.50006,0.0774766,
15.0086,0.121766,-0.633963,1.50005,-0.0694233,-0.66532,1.50005,0.0782849,-0.0123154,1.50006,-0.0708751,0.0158983,1.50006,0.0774657,
15.0187,0.122004,-0.633966,1.50005,-0.0694281,-0.665341,1.50005,0.0782764,-0.0123106,1.50006,-0.0708829,0.0159188,1.50006,0.0774549,
15.0288,0.122242,-0.63397,1.50005,-0.0694328,-0.665363,1.50005,0.078268,-0.0123059,1.50006,-0.0708908,0.0159393,1.50006,0.077444,
15.0389,0.12248,-0.633974,1.50005,-0.0694376,-0.665384,1.50005,0.0782594,-0.0123011,1.50006,-0.0708986,0.0159598,1.50006,0.0774332,
15.049,0.122719,-0.633978,1.50005,-0.0694423,-0.665406,1.50005,0.078251,-0.0122964,1.50006,-0.0709065,0.0159803,1.50006,0.0774222,
15.0591,0.122957,-0.633982,1.50005,-0.0694471,-0.665427,1.50005,0.0782425,-0.0122916,1.50006,-0.0709144,0.0160009,1.50006,0.0774114,
15.0692,0.123197,-0.633986,1.50005,-0.0694518,-0.665449,1.50005,0.078234,-0.0122869,1.50006,-0.0709224,0.0160214,1.50006,0.0774004,
15.0793,0.123436,-0.63399,1.50005,-0.0694566,-0.66547,1.50005,0.0782254,-0.0122822,1.50006,-0.0709303,0.016042,1.50006,0.0773895,
15.0894,0.123676,-0.633994,1.50005,-0.0694614,-0.665492,1.50005,0.0782169,-0.0122774,1.50006,-0.0709382,0.0160625,1.50006,0.0773785,
15.0995,0.123917,-0.633998,1.50005,-0.0694662,-0.665513,1.50005,0.0782084,-0.0122727,1.50006,-0.0709462,0.0160831,1.50006,0.0773675,
15.1096,0.124157,-0.634002,1.50005,-0.0694709,-0.665535,1.50005,0.0781999,-0.012268,1.50006,-0.0709541,0.0161036,1.50006,0.0773565,
15.1197,0.124398,-0.634006,1.50005,-0.0694757,-0.665557,1.50005,0.0781913,-0.0122632,1.50006,-0.0709621,0.0161242,1.50006,0.0773455,
15.1298,0.124639,-0.63401,1.50005,-0.0694804,-0.665578,1.50005,0.0781828,-0.0122585,1.50006,-0.0709701,0.0161447,1.50006,0.0773345,
15.1399,0.124881,-0.634014,1.50005,-0.0694852,-0.6656,1.50005,0.0781742,-0.0122537,1.50006,-0.0709781,0.0161653,1.50006,0.0773235,
15.15,0.125123,-0.634018,1.50005,-0.06949,-0.665622,1.50005,0.0781657,-0.012249,1.50006,-0.0709862,0.0161859,1.50006,0.0773124,
15.1601,0.125365,-0.634021,1.50005,-0.0694948,-0.665643,1.50005,0.0781571,-0.0122442,1.50006,-0.0709942,0.0162065,1.50006,0.0773013,
15.1702,0.125607,-0.634025,1.50005,-0.0694995,-0.665665,1.50005,0.0781485,-0.0122395,1.50006,-0.0710023,0.016227,1.50006,0.0772902,
15.1803,0.12585,-0.634029,1.50005,-0.0695043,-0.665686,1.50005,0.0781399,-0.0122348,1.50006,-0.0710103,0.0162476,1.50006,0.0772791,
15.1904,0.126093,-0.634033,1.50005,-0.0695091,-0.665708,1.50005,0.0781314,-0.01223,1.50006,-0.0710184,0.0162682,1.50006,0.077268,
15.2005,0.126337,-0.634037,1.50005,-0.0695139,-0.66573,1.50005,0.0781227,-0.0122253,1.50006,-0.0710265,0.0162888,1.50006,0.0772569,
15.2106,0.126581,-0.634041,1.50005,-0.0695186,-0.665752,1.50005,0.0781142,-0.0122206,1.50006,-0.0710346,0.0163094,1.50006,0.0772457,
15.2207,0.126825,-0.634045,1.50005,-0.0695234,-0.665773,1.50005,0.0781055,-0.0122158,1.50006,-0.0710427,0.01633,1.50006,0.0772345,
15.2308,0.127069,-0.634049,1.50005,-0.0695282,-0.665795,1.50005,0.078097,-0.0122111,1.50006,-0.0710509,0.0163506,1.50006,0.0772233,
15.2409,0.127314,-0.634053,1.50005,-0.069533,-0.665817,1.50005,0.0780883,-0.0122063,1.50006,-0.071059,0.0163712,1.50006,0.0772121,
15.251,0.127559,-0.634057,1.50006,-0.0695377,-0.665839,1.50006,0.0780797,-0.0122016,1.50006,-0.0710672,0.0163918,1.50006,0.0772009,
15.2611,0.127805,-0.634061,1.50006,-0.0695426,-0.66586,1.50006,0.078071,-0.0121969,1.50006,-0.0710754,0.0164124,1.50006,0.0771896,
15.2712,0.12805,-0.634065,1.50006,-0.0695473,-0.665882,1.50006,0.0780624,-0.0121921,1.50006,-0.0710836,0.0164331,1.50006,0.0771784,
15.2813,0.128297,-0.634068,1.50006,-0.0695522,-0.665904,1.50006,0.0780537,-0.0121874,1.50006,-0.0710918,0.0164537,1.50006,0.0771671,
15.2914,0.128543,-0.634072,1.50006,-0.0695569,-0.665926,1.50006,0.0780451,-0.0121827,1.50006,-0.0711,0.0164743,1.50006,0.0771558,
15.3015,0.12879,-0.634076,1.50006,-0.0695617,-0.665948,1.50006,0.0780364,-0.0121779,1.50007,-0.0711082,0.0164949,1.50007,0.0771445,
15.3116,0.129037,-0.63408,1.50006,-0.0695665,-0.665969,1.50006,0.0780278,-0.0121732,1.50007,-0.0711165,0.0165156,1.50007,0.0771331,
15.3217,0.129284,-0.634084,1.50006,-0.0695713,-0.665991,1.50006,0.0780191,-0.0121684,1.50007,-0.0711248,0.0165362,1.50007,0.0771218,
15.3318,0.129532,-0.634088,1.50006,-0.0695761,-0.666013,1.50006,0.0780104,-0.0121637,1.50007,-0.0711331,0.0165568,1.50007,0.0771104,
15.3419,0.12978,-0.634092,1.50006,-0.0695809,-0.666035,1.50006,0.0780017,-0.012159,1.50007,-0.0711414,0.0165775,1.50007,0.077099,
15.352,0.130029,-0.634096,1.50006,-0.0695857,-0.666057,1.50006,0.077993,-0.0121542,1.50007,-0.0711497,0.0165981,1.50007,0.0770876,
15.3621,0.130278,-0.6341,1.50006,-0.0695906,-0.666079,1.50006,0.0779843,-0.0121495,1.50007,-0.071158,0.0166187,1.50007,0.0770762,
15.3722,0.130527,-0.634104,1.50006,-0.0695953,-0.666101,1.50006,0.0779756,-0.0121448,1.50007,-0.0711664,0.0166394,1.50007,0.0770648,
15.3823,0.130776,-0.634108,1.50006,-0.0696002,-0.666123,1.50006,0.0779669,-0.01214,1.50007,-0.0711747,0.01666,1.50007,0.0770533,
15.3924,0.131026,-0.634111,1.50006,-0.069605,-0.666145,1.50006,0.0779582,-0.0121353,1.50007,-0.0711831,0.0166807,1.50007,0.0770418,
15.4025,0.131276,-0.634115,1.50006,-0.0696098,-0.666167,1.50006,0.0779494,-0.0121305,1.50007,-0.0711915,0.0167013,1.50007,0.0770303,
15.4126,0.131527,-0.634119,1.50006,-0.0696146,-0.666189,1.50006,0.0779407,-0.0121258,1.50007,-0.0712,0.016722,1.50007,0.0770188,
15.4227,0.131777,-0.634123,1.50006,-0.0696195,-0.66621,1.50006,0.0779319,-0.0121211,1.50007,-0.0712084,0.0167426,1.50007,0.0770073,
15.4328,0.132028,-0.634127,1.50006,-0.0696242,-0.666232,1.50006,0.0779232,-0.0121163,1.50007,-0.0712168,0.0167633,1.50007,0.0769957,
15.4429,0.13228,-0.634131,1.50006,-0.0696291,-0.666254,1.50006,0.0779144,-0.0121116,1.50007,-0.0712253,0.0167839,1.50007,0.0769842,
15.453,0.132532,-0.634135,1.50006,-0.0696339,-0.666276,1.50006,0.0779057,-0.0121069,1.50007,-0.0712338,0.0168046,1.50007,0.0769726,
15.4631,0.132784,-0.634139,1.50006,-0.0696387,-0.666299,1.50006,0.0778968,-0.0121021,1.50007,-0.0712423,0.0168253,1.50007,0.076961,
15.4732,0.133036,-0.634143,1.50006,-0.0696435,-0.666321,1.50006,0.0778881,-0.0120974,1.50007,-0.0712508,0.0168459,1.50007,0.0769494,
15.4833,0.133289,-0.634146,1.50006,-0.0696484,-0.666343,1.50006,0.0778793,-0.0120926,1.50007,-0.0712593,0.0168666,1.50007,0.0769377,
15.4934,0.133542,-0.63415,1.50006,-0.0696532,-0.666365,1.50006,0.0778705,-0.0120879,1.50007,-0.0712679,0.0168873,1.50007,0.0769261,
15.5035,0.133796,-0.634154,1.50006,-0.069658,-0.666387,1.50006,0.0778617,-0.0120832,1.50007,-0.0712764,0.0169079,1.50007,0.0769144,
15.5136,0.13405,-0.634158,1.50006,-0.0696628,-0.666409,1.50006,0.0778529,-0.0120784,1.50007,-0.071285,0.0169286,1.50007,0.0769027,
15.5237,0.134304,-0.634162,1.50006,-0.0696677,-0.666431,1.50006,0.077844,-0.0120737,1.50007,-0.0712936,0.0169492,1.50007,0.076891,
15.5338,0.134558,-0.634166,1.50006,-0.0696725,-0.666453,1.50006,0.0778353,-0.012069,1.50007,-0.0713022,0.0169699,1.50007,0.0768792,
15.5439,0.134813,-0.63417,1.50006,-0.0696774,-0.666475,1.50006,0.0778264,-0.0120642,1.50007,-0.0713108,0.0169906,1.50007,0.0768675,
15.554,0.135069,-0.634174,1.50006,-0.0696822,-0.666497,1.50006,0.0778176,-0.0120595,1.50007,-0.0713195,0.0170113,1.50007,0.0768557,
15.5641,0.135324,-0.634177,1.50006,-0.069687,-0.66652,1.50006,0.0778087,-0.0120547,1.50007,-0.0713281,0.0170319,1.50007,0.0768439,
15.5742,0.13558,-0.634181,1.50006,-0.0696918,-0.666542,1.50006,0.0777999,-0.01205,1.50007,-0.0713368,0.0170526,1.50007,0.0768321,
15.5843,0.135836,-0.634185,1.50006,-0.0696967,-0.666564,1.50006,0.077791,-0.0120452,1.50007,-0.0713455,0.0170733,1.50007,0.0768203,
15.5944,0.136093,-0.634189,1.50006,-0.0697015,-0.666586,1.50006,0.0777822,-0.0120405,1.50007,-0.0713543,0.0170939,1.50007,0.0768084,
15.6045,0.13635,-0.634193,1.50006,-0.0697064,-0.666608,1.50006,0.0777733,-0.0120358,1.50007,-0.071363,0.0171146,1.50007,0.0767966,
15.6146,0.136607,-0.634197,1.50006,-0.0697112,-0.666631,1.50006,0.0777644,-0.012031,1.50007,-0.0713717,0.0171353,1.50007,0.0767847,
15.6247,0.136865,-0.634201,1.50006,-0.0697161,-0.666653,1.50006,0.0777555,-0.0120263,1.50007,-0.0713805,0.0171559,1.50007,0.0767728,
15.6348,0.137123,-0.634205,1.50006,-0.0697209,-0.666675,1.50006,0.0777466,-0.0120215,1.50007,-0.0713893,0.0171766,1.50007,0.0767609,
15.6449,0.137381,-0.634208,1.50006,-0.0697257,-0.666697,1.50006,0.0777377,-0.0120168,1.50007,-0.0713981,0.0171973,1.50007,0.0767489,
15.655,0.13764,-0.634212,1.50006,-0.0697306,-0.66672,1.50006,0.0777288,-0.012012,1.50007,-0.0714069,0.0172179,1.50007,0.0767369,
15.6651,0.137899,-0.634216,1.50006,-0.0697354,-0.666742,1.50006,0.0777199,-0.0120073,1.50007,-0.0714158,0.0172386,1.50007,0.076725,
15.6752,0.138158,-0.63422,1.50006,-0.0697402,-0.666764,1.50006,0.077711,-0.0120026,1.50007,-0.0714246,0.0172592,1.50007,0.076713,
15.6853,0.138418,-0.634224,1.50006,-0.0697451,-0.666787,1.50006,0.077702,-0.0119978,1.50007,-0.0714335,0.0172799,1.50007,0.0767009,
15.6954,0.138678,-0.634228,1.50006,-0.0697499,-0.666809,1.50006,0.0776931,-0.0119931,1.50007,-0.0714424,0.0173006,1.50007,0.0766889,
15.7055,0.138939,-0.634231,1.50006,-0.0697548,-0.666831,1.50006,0.0776841,-0.0119883,1.50007,-0.0714513,0.0173212,1.50007,0.0766768,
15.7156,0.1392,-0.634235,1.50006,-0.0697597,-0.666854,1.50006,0.0776752,-0.0119836,1.50007,-0.0714603,0.0173419,1.50007,0.0766647,
15.7257,0.139461,-0.634239,1.50006,-0.0697645,-0.666876,1.50006,0.0776662,-0.0119788,1.50007,-0.0714692,0.0173625,1.50007,0.0766527,
15.7358,0.139722,-0.634243,1.50006,-0.0697694,-0.666898,1.50006,0.0776573,-0.011974,1.50007,-0.0714782,0.0173832,1.50007,0.0766405,
15.7459,0.139984,-0.634247,1.50006,-0.0697743,-0.666921,1.50006,0.0776483,-0.0119693,1.50007,-0.0714872,0.0174038,1.50007,0.0766284,
15.756,0.140246,-0.634251,1.50006,-0.0697791,-0.666943,1.50006,0.0776394,-0.0119645,1.50007,-0.0714962,0.0174245,1.50007,0.0766162,
15.7661,0.140509,-0.634254,1.50006,-0.069784,-0.666966,1.50006,0.0776303,-0.0119598,1.50007,-0.0715052,0.0174451,1.50007,0.076604,
15.7762,0.140772,-0.634258,1.50006,-0.0697888,-0.666988,1.50006,0.0776214,-0.011955,1.50007,-0.0715143,0.0174658,1.50007,0.0765918,
15.7863,0.141035,-0.634262,1.50006,-0.0697937,-0.66701,1.50006,0.0776123,-0.0119502,1.50007,-0.0715233,0.0174864,1.50007,0.0765796,
15.7964,0.141299,-0.634266,1.50006,-0.0697985,-0.667033,1.50006,0.0776034,-0.0119455,1.50007,-0.0715324,0.0175071,1.50007,0.0765673,
15.8065,0.141563,-0.63427,1.50006,-0.0698034,-0.667055,1.50006,0.0775943,-0.0119407,1.50007,-0.0715415,0.0175277,1.50007,0.0765551,
15.8166,0.141827,-0.634273,1.50007,-0.0698083,-0.667078,1.50007,0.0775853,-0.011936,1.50007,-0.0715507,0.0175483,1.50007,0.0765428,
15.8267,0.142092,-0.634277,1.50007,-0.0698132,-0.6671,1.50007,0.0775763,-0.0119312,1.50007,-0.0715598,0.017569,1.50007,0.0765305,
15.8368,0.142357,-0.634281,1.50007,-0.069818,-0.667123,1.50007,0.0775673,-0.0119264,1.50007,-0.071569,0.0175896,1.50007,0.0765182,
15.8469,0.142622,-0.634285,1.50007,-0.0698229,-0.667145,1.50007,0.0775582,-0.0119216,1.50007,-0.0715782,0.0176102,1.50007,0.0765058,
15.857,0.142888,-0.634289,1.50007,-0.0698277,-0.667168,1.50007,0.0775492,-0.0119169,1.50008,-0.0715874,0.0176309,1.50008,0.0764934,
15.8671,0.143154,-0.634292,1.50007,-0.0698327,-0.66719,1.50007,0.0775401,-0.0119121,1.50008,-0.0715966,0.0176515,1.50008,0.0764811,
15.8772,0.14342,-0.634296,1.50007,-0.0698375,-0.667213,1.50007,0.077531,-0.0119073,1.50008,-0.0716059,0.0176721,1.50008,0.0764686,
15.8873,0.143687,-0.6343,1.50007,-0.0698424,-0.667236,1.50007,0.0775219,-0.0119025,1.50008,-0.0716151,0.0176927,1.50008,0.0764562,
15.8974,0.143954,-0.634304,1.50007,-0.0698473,-0.667258,1.50007,0.0775129,-0.0118977,1.50008,-0.0716244,0.0177133,1.50008,0.0764437,
15.9075,0.144222,-0.634307,1.50007,-0.0698522,-0.667281,1.50007,0.0775037,-0.011893,1.50008,-0.0716337,0.0177339,1.50008,0.0764313,
15.9176,0.14449,-0.634311,1.50007,-0.069857,-0.667303,1.50007,0.0774947,-0.0118882,1.50008,-0.0716431,0.0177545,1.50008,0.0764188,
15.9277,0.144758,-0.634315,1.50007,-0.0698619,-0.667326,1.50007,0.0774855,-0.0118834,1.50008,-0.0716524,0.0177751,1.50008,0.0764063,
15.9378,0.145027,-0.634319,1.50007,-0.0698668,-0.667349,1.50007,0.0774764,-0.0118786,1.50008,-0.0716618,0.0177957,1.50008,0.0763937,
15.9479,0.145296,-0.634323,1.50007,-0.0698717,-0.667371,1.50007,0.0774673,-0.0118738,1.50008,-0.0716712,0.0178163,1.50008,0.0763812,
15.958,0.145565,-0.634326,1.50007,-0.0698766,-0.667394,1.50007,0.0774582,-0.011869,1.50008,-0.0716806,0.0178369,1.50008,0.0763686,
15.9681,0.145835,-0.63433,1.50007,-0.0698815,-0.667417,1.50007,0.077449,-0.0118642,1.50008,-0.07169,0.0178574,1.50008,0.076356,
15.9782,0.146105,-0.634334,1.50007,-0.0698864,-0.667439,1.50007,0.0774399,-0.0118594,1.50008,-0.0716995,0.017878,1.50008,0.0763434,
15.9883,0.146375,-0.634338,1.50007,-0.0698913,-0.667462,1.50007,0.0774307,-0.0118546,1.50008,-0.071709,0.0178986,1.50008,0.0763307,
15.9984,0.146646,-0.634341,1.50007,-0.0698962,-0.667485,1.50007,0.0774216,-0.0118498,1.50008,-0.0717185,0.0179191,1.50008,0.0763181,
16.0085,0.146917,-0.634345,1.50007,-0.0699011,-0.667507,1.50007,0.0774124,-0.0118449,1.50008,-0.071728,0.0179397,1.50008,0.0763054,
16.0186,0.147189,-0.634349,1.50007,-0.069906,-0.66753,1.50007,0.0774032,-0.0118401,1.50008,-0.0717375,0.0179602,1.50008,0.0762927,
16.0287,0.147461,-0.634352,1.50007,-0.0699109,-0.667553,1.50007,0.077394,-0.0118353,1.50008,-0.0717471,0.0179808,1.50008,0.0762799,
16.0388,0.147733,-0.634356,1.50007,-0.0699158,-0.667576,1.50007,0.0773848,-0.0118305,1.50008,-0.0717567,0.0180013,1.50008,0.0762672,
16.0489,0.148005,-0.63436,1.50007,-0.0699207,-0.667598,1.50007,0.0773756,-0.0118256,1.50008,-0.0717663,0.0180219,1.50008,0.0762544,
16.059,0.148278,-0.634364,1.50007,-0.0699256,-0.667621,1.50007,0.0773664,-0.0118208,1.50008,-0.0717759,0.0180424,1.50008,0.0762416,
16.0691,0.148552,-0.634367,1.50007,-0.0699305,-0.667644,1.50007,0.0773572,-0.011816,1.50008,-0.0717856,0.0180629,1.50008,0.0762288,
16.0792,0.148825,-0.634371,1.50007,-0.0699354,-0.667667,1.50007,0.077348,-0.0118111,1.50008,-0.0717952,0.0180834,1.50008,0.076216,
16.0893,0.1491,-0.634375,1.50007,-0.0699404,-0.66769,1.50007,0.0773387,-0.0118063,1.50008,-0.0718049,0.0181039,1.50008,0.0762031,
16.0994,0.149374,-0.634378,1.50007,-0.0699453,-0.667712,1.50007,0.0773295,-0.0118014,1.50008,-0.0718147,0.0181244,1.50008,0.0761902,
16.1095,0.149649,-0.634382,1.50007,-0.0699502,-0.667735,1.50007,0.0773202,-0.0117966,1.50008,-0.0718244,0.0181449,1.50008,0.0761773,
16.1196,0.149924,-0.634386,1.50007,-0.0699551,-0.667758,1.50007,0.077311,-0.0117917,1.50008,-0.0718342,0.0181654,1.50008,0.0761644,
16.1297,0.1502,-0.63439,1.50007,-0.0699601,-0.667781,1.50007,0.0773017,-0.0117869,1.50008,-0.0718439,0.0181859,1.50008,0.0761514,
16.1398,0.150475,-0.634393,1.50007,-0.069965,-0.667804,1.50007,0.0772924,-0.011782,1.50008,-0.0718538,0.0182064,1.50008,0.0761385,
16.1499,0.150752,-0.634397,1.50007,-0.0699699,-0.667827,1.50007,0.0772831,-0.0117771,1.50008,-0.0718636,0.0182268,1.50008,0.0761255,
16.16,0.151028,-0.634401,1.50007,-0.0699748,-0.66785,1.50007,0.0772738,-0.0117722,1.50008,-0.0718734,0.0182473,1.50008,0.0761125,
16.1701,0.151305,-0.634404,1.50007,-0.0699798,-0.667872,1.50007,0.0772645,-0.0117674,1.50008,-0.0718833,0.0182678,1.50008,0.0760994,
16.1802,0.151583,-0.634408,1.50007,-0.0699847,-0.667895,1.50007,0.0772552,-0.0117625,1.50008,-0.0718932,0.0182882,1.50008,0.0760864,
16.1903,0.151861,-0.634412,1.50007,-0.0699897,-0.667918,1.50007,0.0772459,-0.0117576,1.50008,-0.0719031,0.0183086,1.50008,0.0760733,
16.2004,0.152139,-0.634415,1.50007,-0.0699946,-0.667941,1.50007,0.0772366,-0.0117527,1.50008,-0.0719131,0.0183291,1.50008,0.0760602,
16.2105,0.152417,-0.634419,1.50007,-0.0699996,-0.667964,1.50007,0.0772272,-0.0117478,1.50008,-0.071923,0.0183495,1.50008,0.0760471,
16.2206,0.152696,-0.634423,1.50007,-0.0700045,-0.667987,1.50007,0.0772179,-0.0117429,1.50008,-0.071933,0.0183699,1.50008,0.0760339,
16.2307,0.152975,-0.634426,1.50007,-0.0700095,-0.66801,1.50007,0.0772085,-0.011738,1.50008,-0.071943,0.0183904,1.50008,0.0760208,
16.2408,0.153255,-0.63443,1.50007,-0.0700144,-0.668033,1.50007,0.0771991,-0.011733,1.50008,-0.071953,0.0184108,1.50008,0.0760076,
16.2509,0.153535,-0.634433,1.50007,-0.0700194,-0.668056,1.50007,0.0771897,-0.0117281,1.50008,-0.071963,0.0184313,1.50008,0.0759945,
16.261,0.153815,-0.634437,1.50007,-0.0700243,-0.668079,1.50007,0.0771804,-0.0117232,1.50008,-0.071973,0.0184518,1.50008,0.0759813,
16.2711,0.154095,-0.634441,1.50007,-0.0700293,-0.668102,1.50007,0.077171,-0.0117183,1.50008,-0.071983,0.0184723,1.50008,0.0759681,
16.2812,0.154376,-0.634444,1.50007,-0.0700343,-0.668125,1.50007,0.0771616,-0.0117133,1.50008,-0.0719931,0.0184928,1.50008,0.0759549,
16.2913,0.154658,-0.634448,1.50007,-0.0700393,-0.668148,1.50007,0.0771521,-0.0117084,1.50008,-0.0720031,0.0185133,1.50008,0.0759417,
16.3014,0.154939,-0.634452,1.50007,-0.0700442,-0.668171,1.50007,0.0771427,-0.0117034,1.50008,-0.0720132,0.0185339,1.50008,0.0759284,
16.3115,0.155221,-0.634455,1.50008,-0.0700492,-0.668194,1.50008,0.0771333,-0.0116985,1.50008,-0.0720232,0.0185544,1.50008,0.0759152,
16.3216,0.155503,-0.634459,1.50008,-0.0700542,-0.668217,1.50008,0.0771239,-0.0116935,1.50008,-0.0720333,0.0185749,1.50008,0.0759019,
16.3317,0.155786,-0.634462,1.50008,-0.0700592,-0.66824,1.50008,0.0771144,-0.0116886,1.50008,-0.0720434,0.0185955,1.50008,0.0758886,
16.3418,0.156069,-0.634466,1.50008,-0.0700642,-0.668263,1.50008,0.0771049,-0.0116836,1.50008,-0.0720534,0.0186161,1.50008,0.0758753,
16.3519,0.156353,-0.63447,1.50008,-0.0700692,-0.668286,1.50008,0.0770954,-0.0116786,1.50008,-0.0720635,0.0186367,1.50008,0.0758621,
16.362,0.156636,-0.634473,1.50008,-0.0700742,-0.668309,1.50008,0.077086,-0.0116737,1.50009,-0.0720737,0.0186573,1.50009,0.0758487,
16.3721,0.15692,-0.634477,1.50008,-0.0700792,-0.668333,1.50008,0.0770764,-0.0116687,1.50009,-0.0720838,0.0186779,1.50009,0.0758354,
16.3822,0.157205,-0.63448,1.50008,-0.0700842,-0.668356,1.50008,0.077067,-0.0116637,1.50009,-0.0720939,0.0186985,1.50009,0.0758221,
16.3923,0.15749,-0.634484,1.50008,-0.0700892,-0.668379,1.50008,0.0770574,-0.0116587,1.50009,-0.072104,0.0187192,1.50009,0.0758087,
16.4024,0.157775,-0.634487,1.50008,-0.0700942,-0.668402,1.50008,0.0770479,-0.0116537,1.50009,-0.0721142,0.0187398,1.50009,0.0757954,
16.4125,0.15806,-0.634491,1.50008,-0.0700993,-0.668425,1.50008,0.0770383,-0.0116487,1.50009,-0.0721243,0.0187605,1.50009,0.075782,
16.4226,0.158346,-0.634495,1.50008,-0.0701043,-0.668448,1.50008,0.0770288,-0.0116437,1.50009,-0.0721345,0.0187811,1.50009,0.0757686,
16.4327,0.158632,-0.634498,1.50008,-0.0701094,-0.668471,1.50008,0.0770192,-0.0116387,1.50009,-0.0721447,0.0188018,1.50009,0.0757552,
16.4428,0.158919,-0.634502,1.50008,-0.0701144,-0.668494,1.50008,0.0770097,-0.0116336,1.50009,-0.0721549,0.0188225,1.50009,0.0757418,
16.4529,0.159206,-0.634505,1.50008,-0.0701195,-0.668518,1.50008,0.0770001,-0.0116285,1.50009,-0.0721652,0.0188431,1.50009,0.0757283,
16.463,0.159493,-0.634509,1.50008,-0.0701245,-0.668541,1.50008,0.0769905,-0.0116234,1.50009,-0.0721755,0.0188637,1.50009,0.0757148,
16.4731,0.159781,-0.634512,1.50008,-0.0701296,-0.668564,1.50008,0.0769809,-0.0116182,1.50009,-0.0721858,0.0188843,1.50009,0.0757013,
16.4832,0.16007,-0.634516,1.50008,-0.0701346,-0.668587,1.50008,0.0769713,-0.011613,1.50009,-0.0721962,0.0189049,1.50009,0.0756878,
16.4933,0.160358,-0.634519,1.50008,-0.0701397,-0.66861,1.50008,0.0769616,-0.0116077,1.50009,-0.0722066,0.0189255,1.50009,0.0756742,
16.5034,0.160648,-0.634523,1.50008,-0.0701448,-0.668634,1.50008,0.076952,-0.0116024,1.50009,-0.072217,0.018946,1.50009,0.0756606,
16.5135,0.160938,-0.634526,1.50008,-0.0701499,-0.668657,1.50008,0.0769423,-0.0115971,1.50009,-0.0722275,0.0189666,1.50009,0.075647,
16.5236,0.161231,-0.63453,1.50008,-0.0701549,-0.66868,1.50008,0.0769327,-0.0115918,1.50009,-0.0722379,0.0189871,1.50009,0.0756334,
16.5337,0.161525,-0.634533,1.50008,-0.0701601,-0.668703,1.50008,0.076923,-0.0115864,1.50009,-0.0722484,0.0190076,1.50009,0.0756198,
16.5438,0.161818,-0.634537,1.50008,-0.0701652,-0.668726,1.50008,0.0769133,-0.0115811,1.50009,-0.0722589,0.0190282,1.50009,0.0756061,
16.5539,0.162111,-0.63454,1.50008,-0.0701703,-0.66875,1.50008,0.0769036,-0.0115757,1.50009,-0.0722695,0.0190487,1.50009,0.0755924,
16.564,0.162402,-0.634544,1.50008,-0.0701754,-0.668773,1.50008,0.0768939,-0.0115702,1.50009,-0.0722801,0.0190692,1.50009,0.0755787,
16.5741,0.162692,-0.634547,1.50008,-0.0701805,-0.668796,1.50008,0.0768841,-0.0115648,1.50009,-0.0722907,0.0190896,1.50009,0.075565,
16.5842,0.162982,-0.634551,1.50008,-0.0701856,-0.668819,1.50008,0.0768744,-0.0115592,1.50009,-0.0723013,0.0191101,1.50009,0.0755513,
16.5943,0.163273,-0.634554,1.50008,-0.0701908,-0.668843,1.50008,0.0768647,-0.0115537,1.50009,-0.072312,0.0191306,1.50009,0.0755375,
16.6044,0.163564,-0.634558,1.50008,-0.0701958,-0.668866,1.50008,0.076855,-0.0115481,1.50009,-0.0723227,0.019151,1.50009,0.0755237,
16.6145,0.163855,-0.634561,1.50008,-0.070201,-0.668889,1.50008,0.0768452,-0.0115425,1.50009,-0.0723334,0.0191714,1.50009,0.0755099,
16.6246,0.164147,-0.634565,1.50008,-0.070206,-0.668912,1.50008,0.0768355,-0.0115369,1.50009,-0.0723442,0.0191919,1.50009,0.0754961,
16.6347,0.16444,-0.634568,1.50008,-0.0702112,-0.668936,1.50008,0.0768258,-0.0115312,1.50009,-0.072355,0.0192123,1.50009,0.0754822,
16.6448,0.164734,-0.634571,1.50008,-0.0702162,-0.668959,1.50008,0.076816,-0.0115256,1.50009,-0.0723658,0.0192327,1.50009,0.0754683,
16.6549,0.165028,-0.634575,1.50008,-0.0702214,-0.668982,1.50008,0.0768063,-0.0115198,1.50009,-0.0723766,0.0192531,1.50009,0.0754545,
16.665,0.165323,-0.634578,1.50008,-0.0702264,-0.669006,1.50008,0.0767965,-0.0115141,1.50009,-0.0723875,0.0192734,1.50009,0.0754405,
16.6751,0.165619,-0.634582,1.50008,-0.0702315,-0.669029,1.50008,0.0767867,-0.0115084,1.50009,-0.0723984,0.0192938,1.50009,0.0754266,
