CombinedSpineCont... started logging at time 09072018_171106 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
20.5535,0.161223,-0.670729,1.50012,-0.0783775,-0.640894,1.50012,0.0696456,0.022613,1.50014,-0.0714401,-0.00567949,1.50014,0.0768857,
20.5636,0.161347,-0.670729,1.50012,-0.0783812,-0.640894,1.50012,0.0696419,0.0226131,1.50014,-0.0714417,-0.00567946,1.50014,0.0768841,
20.5737,0.161471,-0.670729,1.50012,-0.078385,-0.640893,1.50012,0.0696381,0.0226131,1.50014,-0.0714433,-0.00567942,1.50014,0.0768824,
20.5838,0.161595,-0.670728,1.50012,-0.0783888,-0.640893,1.50012,0.0696343,0.0226132,1.50014,-0.071445,-0.00567938,1.50014,0.0768807,
20.5939,0.161719,-0.670728,1.50012,-0.0783927,-0.640893,1.50012,0.0696304,0.0226132,1.50014,-0.0714468,-0.00567933,1.50014,0.0768789,
20.604,0.161843,-0.670728,1.50012,-0.0783967,-0.640892,1.50012,0.0696264,0.0226133,1.50014,-0.0714487,-0.00567927,1.50014,0.0768771,
20.6141,0.161967,-0.670727,1.50012,-0.0784007,-0.640892,1.50012,0.0696224,0.0226134,1.50014,-0.0714506,-0.00567921,1.50014,0.0768752,
20.6242,0.162091,-0.670727,1.50012,-0.0784048,-0.640892,1.50012,0.0696183,0.0226134,1.50014,-0.0714525,-0.00567915,1.50014,0.0768733,
20.6343,0.162215,-0.670727,1.50012,-0.0784089,-0.640891,1.50012,0.0696142,0.0226135,1.50014,-0.0714545,-0.00567908,1.50014,0.0768713,
20.6444,0.16234,-0.670727,1.50012,-0.0784131,-0.640891,1.50012,0.06961,0.0226136,1.50014,-0.0714565,-0.005679,1.50014,0.0768692,
20.6545,0.162464,-0.670726,1.50012,-0.0784173,-0.640891,1.50012,0.0696058,0.0226137,1.50014,-0.0714586,-0.00567892,1.50014,0.0768672,
20.6646,0.162588,-0.670726,1.50012,-0.0784216,-0.64089,1.50012,0.0696015,0.0226138,1.50014,-0.0714607,-0.00567884,1.50014,0.0768651,
20.6747,0.162711,-0.670726,1.50012,-0.0784259,-0.64089,1.50012,0.0695972,0.0226139,1.50014,-0.0714628,-0.00567876,1.50014,0.0768629,
20.6848,0.162835,-0.670725,1.50012,-0.0784303,-0.64089,1.50012,0.0695928,0.022614,1.50014,-0.071465,-0.00567867,1.50014,0.0768608,
20.6949,0.162959,-0.670725,1.50012,-0.0784347,-0.640889,1.50012,0.0695884,0.0226141,1.50014,-0.0714671,-0.00567858,1.50014,0.0768586,
20.705,0.163083,-0.670725,1.50012,-0.0784391,-0.640889,1.50012,0.069584,0.0226142,1.50014,-0.0714693,-0.00567849,1.50014,0.0768564,
20.7151,0.163208,-0.670724,1.50012,-0.0784436,-0.640889,1.50012,0.0695795,0.0226143,1.50014,-0.0714715,-0.00567839,1.50014,0.0768542,
20.7252,0.163332,-0.670724,1.50012,-0.0784481,-0.640889,1.50012,0.069575,0.0226144,1.50014,-0.0714737,-0.00567829,1.50014,0.076852,
20.7353,0.163457,-0.670724,1.50012,-0.0784526,-0.640888,1.50012,0.0695705,0.0226145,1.50014,-0.071476,-0.0056782,1.50014,0.0768498,
20.7454,0.163581,-0.670724,1.50012,-0.0784572,-0.640888,1.50012,0.0695659,0.0226146,1.50014,-0.0714782,-0.0056781,1.50014,0.0768475,
20.7555,0.163706,-0.670723,1.50012,-0.0784617,-0.640888,1.50012,0.0695613,0.0226147,1.50014,-0.0714804,-0.005678,1.50014,0.0768453,
20.7656,0.16383,-0.670723,1.50012,-0.0784663,-0.640887,1.50012,0.0695567,0.0226148,1.50014,-0.0714827,-0.0056779,1.50014,0.076843,
20.7757,0.163954,-0.670723,1.50012,-0.0784709,-0.640887,1.50012,0.0695521,0.0226149,1.50014,-0.0714849,-0.00567779,1.50014,0.0768408,
20.7858,0.164079,-0.670723,1.50012,-0.0784755,-0.640887,1.50012,0.0695475,0.0226151,1.50014,-0.0714872,-0.00567769,1.50014,0.0768385,
20.7959,0.164203,-0.670722,1.50012,-0.0784801,-0.640886,1.50012,0.0695429,0.0226152,1.50014,-0.0714895,-0.00567758,1.50014,0.0768362,
20.806,0.164328,-0.670722,1.50012,-0.0784848,-0.640886,1.50012,0.0695383,0.0226153,1.50014,-0.0714918,-0.00567748,1.50014,0.0768339,
20.8161,0.164453,-0.670722,1.50012,-0.0784894,-0.640886,1.50012,0.0695336,0.0226154,1.50014,-0.0714941,-0.00567737,1.50014,0.0768317,
20.8262,0.164578,-0.670721,1.50012,-0.0784941,-0.640886,1.50012,0.069529,0.0226155,1.50014,-0.0714964,-0.00567726,1.50014,0.0768294,
20.8363,0.164703,-0.670721,1.50012,-0.0784987,-0.640885,1.50012,0.0695243,0.0226157,1.50014,-0.0714987,-0.00567715,1.50014,0.076827,
20.8464,0.164827,-0.670721,1.50012,-0.0785034,-0.640885,1.50012,0.0695197,0.0226158,1.50014,-0.071501,-0.00567704,1.50014,0.0768247,
20.8565,0.164953,-0.670721,1.50012,-0.078508,-0.640885,1.50012,0.069515,0.0226159,1.50014,-0.0715033,-0.00567693,1.50014,0.0768224,
20.8666,0.165078,-0.67072,1.50012,-0.0785127,-0.640884,1.50012,0.0695103,0.022616,1.50014,-0.0715057,-0.00567681,1.50014,0.07682,
20.8767,0.165203,-0.67072,1.50012,-0.0785173,-0.640884,1.50012,0.0695057,0.0226162,1.50014,-0.071508,-0.0056767,1.50014,0.0768177,
20.8868,0.165327,-0.67072,1.50012,-0.078522,-0.640884,1.50012,0.069501,0.0226163,1.50014,-0.0715104,-0.00567658,1.50014,0.0768153,
20.8969,0.165452,-0.670719,1.50012,-0.0785267,-0.640883,1.50012,0.0694963,0.0226164,1.50014,-0.0715128,-0.00567646,1.50014,0.0768129,
20.907,0.165577,-0.670719,1.50012,-0.0785314,-0.640883,1.50012,0.0694917,0.0226165,1.50014,-0.0715152,-0.00567633,1.50014,0.0768105,
20.9171,0.165702,-0.670719,1.50012,-0.078536,-0.640883,1.50012,0.069487,0.0226167,1.50014,-0.0715176,-0.00567621,1.50014,0.0768081,
20.9272,0.165827,-0.670719,1.50012,-0.0785407,-0.640882,1.50012,0.0694823,0.0226168,1.50014,-0.07152,-0.00567608,1.50014,0.0768057,
20.9373,0.165953,-0.670718,1.50012,-0.0785454,-0.640882,1.50012,0.0694776,0.022617,1.50014,-0.0715225,-0.00567595,1.50014,0.0768032,
20.9474,0.166078,-0.670718,1.50012,-0.0785501,-0.640882,1.50012,0.0694729,0.0226171,1.50014,-0.0715249,-0.00567582,1.50014,0.0768008,
20.9575,0.166203,-0.670718,1.50012,-0.0785548,-0.640882,1.50012,0.0694682,0.0226173,1.50014,-0.0715274,-0.00567569,1.50014,0.0767983,
20.9676,0.166329,-0.670717,1.50012,-0.0785595,-0.640881,1.50012,0.0694634,0.0226174,1.50014,-0.0715299,-0.00567555,1.50014,0.0767958,
20.9777,0.166454,-0.670717,1.50012,-0.0785643,-0.640881,1.50012,0.0694587,0.0226175,1.50014,-0.0715324,-0.00567541,1.50014,0.0767933,
20.9878,0.166579,-0.670717,1.50012,-0.078569,-0.640881,1.50012,0.069454,0.0226177,1.50014,-0.0715349,-0.00567527,1.50014,0.0767908,
20.9979,0.166704,-0.670717,1.50012,-0.0785737,-0.64088,1.50012,0.0694492,0.0226179,1.50014,-0.0715374,-0.00567513,1.50014,0.0767882,
21.008,0.166829,-0.670716,1.50012,-0.0785785,-0.64088,1.50012,0.0694445,0.022618,1.50014,-0.07154,-0.00567499,1.50014,0.0767857,
21.0181,0.166954,-0.670716,1.50012,-0.0785833,-0.64088,1.50012,0.0694397,0.0226182,1.50014,-0.0715425,-0.00567484,1.50014,0.0767832,
21.0282,0.167079,-0.670716,1.50012,-0.078588,-0.640879,1.50012,0.0694349,0.0226183,1.50014,-0.0715451,-0.0056747,1.50014,0.0767806,
21.0383,0.167204,-0.670715,1.50012,-0.0785928,-0.640879,1.50012,0.0694301,0.0226185,1.50014,-0.0715476,-0.00567455,1.50014,0.076778,
21.0484,0.16733,-0.670715,1.50012,-0.0785976,-0.640879,1.50012,0.0694253,0.0226186,1.50014,-0.0715502,-0.0056744,1.50014,0.0767755,
21.0585,0.167455,-0.670715,1.50012,-0.0786024,-0.640879,1.50012,0.0694205,0.0226188,1.50014,-0.0715528,-0.00567425,1.50014,0.0767729,
21.0686,0.16758,-0.670715,1.50012,-0.0786072,-0.640878,1.50012,0.0694157,0.022619,1.50014,-0.0715553,-0.0056741,1.50014,0.0767703,
21.0787,0.167706,-0.670714,1.50012,-0.0786121,-0.640878,1.50012,0.0694109,0.0226191,1.50014,-0.0715579,-0.00567395,1.50014,0.0767677,
21.0888,0.167831,-0.670714,1.50012,-0.0786169,-0.640878,1.50012,0.069406,0.0226193,1.50014,-0.0715605,-0.0056738,1.50014,0.0767652,
21.0989,0.167956,-0.670714,1.50012,-0.0786217,-0.640877,1.50012,0.0694012,0.0226195,1.50014,-0.0715631,-0.00567364,1.50014,0.0767626,
21.109,0.168081,-0.670713,1.50012,-0.0786266,-0.640877,1.50012,0.0693963,0.0226196,1.50014,-0.0715657,-0.00567349,1.50014,0.07676,
21.1191,0.168206,-0.670713,1.50012,-0.0786315,-0.640877,1.50012,0.0693915,0.0226198,1.50014,-0.0715682,-0.00567334,1.50014,0.0767574,
21.1292,0.168332,-0.670713,1.50012,-0.0786363,-0.640876,1.50012,0.0693866,0.0226199,1.50014,-0.0715708,-0.00567318,1.50014,0.0767548,
21.1393,0.168457,-0.670713,1.50012,-0.0786412,-0.640876,1.50012,0.0693817,0.0226201,1.50014,-0.0715734,-0.00567303,1.50014,0.0767522,
21.1494,0.168583,-0.670712,1.50012,-0.0786461,-0.640876,1.50012,0.0693768,0.0226203,1.50014,-0.071576,-0.00567287,1.50014,0.0767497,
21.1595,0.168709,-0.670712,1.50012,-0.0786509,-0.640876,1.50012,0.069372,0.0226204,1.50014,-0.0715786,-0.00567272,1.50014,0.0767471,
21.1696,0.168834,-0.670712,1.50012,-0.0786558,-0.640875,1.50012,0.0693671,0.0226206,1.50014,-0.0715812,-0.00567257,1.50014,0.0767445,
21.1797,0.16896,-0.670712,1.50012,-0.0786607,-0.640875,1.50012,0.0693622,0.0226208,1.50014,-0.0715837,-0.00567241,1.50014,0.0767419,
21.1898,0.169085,-0.670711,1.50012,-0.0786656,-0.640875,1.50012,0.0693573,0.0226209,1.50014,-0.0715863,-0.00567226,1.50014,0.0767393,
21.1999,0.16921,-0.670711,1.50012,-0.0786705,-0.640874,1.50012,0.0693524,0.0226211,1.50014,-0.0715889,-0.0056721,1.50014,0.0767368,
21.21,0.169336,-0.670711,1.50012,-0.0786754,-0.640874,1.50012,0.0693475,0.0226213,1.50014,-0.0715915,-0.00567195,1.50014,0.0767342,
21.2201,0.169462,-0.67071,1.50012,-0.0786803,-0.640874,1.50012,0.0693426,0.0226214,1.50014,-0.071594,-0.00567179,1.50014,0.0767316,
21.2302,0.169587,-0.67071,1.50012,-0.0786852,-0.640873,1.50012,0.0693377,0.0226216,1.50014,-0.0715966,-0.00567164,1.50014,0.076729,
21.2403,0.169714,-0.67071,1.50012,-0.07869,-0.640873,1.50012,0.0693328,0.0226218,1.50014,-0.0715992,-0.00567148,1.50014,0.0767264,
21.2504,0.169839,-0.67071,1.50012,-0.0786949,-0.640873,1.50012,0.0693279,0.0226219,1.50014,-0.0716018,-0.00567133,1.50014,0.0767239,
21.2605,0.169965,-0.670709,1.50012,-0.0786998,-0.640872,1.50012,0.069323,0.0226221,1.50014,-0.0716043,-0.00567117,1.50014,0.0767213,
21.2706,0.170091,-0.670709,1.50012,-0.0787047,-0.640872,1.50012,0.0693181,0.0226223,1.50014,-0.0716069,-0.00567102,1.50014,0.0767187,
21.2807,0.170217,-0.670709,1.50012,-0.0787096,-0.640872,1.50012,0.0693133,0.0226224,1.50014,-0.0716095,-0.00567086,1.50014,0.0767161,
21.2908,0.170343,-0.670708,1.50012,-0.0787145,-0.640872,1.50012,0.0693084,0.0226226,1.50014,-0.0716121,-0.0056707,1.50014,0.0767136,
21.3009,0.170469,-0.670708,1.50012,-0.0787194,-0.640871,1.50012,0.0693035,0.0226228,1.50014,-0.0716146,-0.00567055,1.50014,0.076711,
21.311,0.170594,-0.670708,1.50012,-0.0787243,-0.640871,1.50012,0.0692986,0.022623,1.50014,-0.0716172,-0.00567039,1.50014,0.0767084,
21.3211,0.170721,-0.670707,1.50012,-0.0787291,-0.640871,1.50012,0.0692937,0.0226231,1.50014,-0.0716198,-0.00567023,1.50014,0.0767058,
21.3312,0.170847,-0.670707,1.50012,-0.078734,-0.64087,1.50012,0.0692888,0.0226233,1.50014,-0.0716224,-0.00567007,1.50014,0.0767032,
21.3413,0.170973,-0.670707,1.50012,-0.0787389,-0.64087,1.50012,0.0692839,0.0226235,1.50014,-0.071625,-0.00566991,1.50014,0.0767006,
21.3514,0.171099,-0.670707,1.50012,-0.0787438,-0.64087,1.50012,0.069279,0.0226236,1.50014,-0.0716276,-0.00566975,1.50014,0.076698,
21.3615,0.171226,-0.670706,1.50012,-0.0787487,-0.640869,1.50012,0.0692741,0.0226238,1.50014,-0.0716302,-0.00566959,1.50014,0.0766954,
21.3716,0.171352,-0.670706,1.50012,-0.0787536,-0.640869,1.50012,0.0692693,0.022624,1.50014,-0.0716328,-0.00566942,1.50014,0.0766928,
21.3817,0.171478,-0.670706,1.50012,-0.0787584,-0.640869,1.50012,0.0692644,0.0226242,1.50014,-0.0716354,-0.00566926,1.50014,0.0766902,
21.3918,0.171604,-0.670705,1.50012,-0.0787633,-0.640868,1.50012,0.0692595,0.0226243,1.50014,-0.071638,-0.0056691,1.50014,0.0766876,
21.4019,0.171731,-0.670705,1.50012,-0.0787682,-0.640868,1.50012,0.0692546,0.0226245,1.50014,-0.0716406,-0.00566893,1.50014,0.076685,
21.412,0.171856,-0.670705,1.50012,-0.0787731,-0.640868,1.50012,0.0692497,0.0226247,1.50014,-0.0716432,-0.00566877,1.50014,0.0766824,
21.4221,0.171982,-0.670704,1.50012,-0.078778,-0.640867,1.50012,0.0692448,0.0226249,1.50014,-0.0716458,-0.0056686,1.50014,0.0766798,
21.4322,0.172109,-0.670704,1.50012,-0.0787829,-0.640867,1.50012,0.0692399,0.022625,1.50014,-0.0716484,-0.00566843,1.50014,0.0766771,
21.4423,0.172235,-0.670704,1.50012,-0.0787878,-0.640867,1.50012,0.069235,0.0226252,1.50014,-0.0716511,-0.00566827,1.50014,0.0766745,
21.4524,0.172362,-0.670704,1.50012,-0.0787927,-0.640866,1.50012,0.0692301,0.0226254,1.50014,-0.0716537,-0.0056681,1.50014,0.0766719,
21.4625,0.172489,-0.670703,1.50012,-0.0787976,-0.640866,1.50012,0.0692252,0.0226256,1.50014,-0.0716563,-0.00566793,1.50014,0.0766693,
21.4726,0.172615,-0.670703,1.50012,-0.0788025,-0.640866,1.50012,0.0692203,0.0226258,1.50014,-0.0716589,-0.00566776,1.50014,0.0766667,
21.4827,0.172741,-0.670703,1.50012,-0.0788074,-0.640865,1.50012,0.0692154,0.0226259,1.50014,-0.0716615,-0.0056676,1.50014,0.076664,
21.4928,0.172868,-0.670702,1.50012,-0.0788123,-0.640865,1.50012,0.0692105,0.0226261,1.50014,-0.0716642,-0.00566743,1.50014,0.0766614,
21.5029,0.172995,-0.670702,1.50012,-0.0788172,-0.640865,1.50012,0.0692055,0.0226263,1.50014,-0.0716668,-0.00566726,1.50014,0.0766588,
21.513,0.173121,-0.670702,1.50012,-0.0788221,-0.640865,1.50012,0.0692006,0.0226265,1.50014,-0.0716694,-0.00566709,1.50014,0.0766562,
21.5231,0.173247,-0.670701,1.50012,-0.0788271,-0.640864,1.50012,0.0691957,0.0226267,1.50014,-0.071672,-0.00566692,1.50014,0.0766535,
21.5332,0.173373,-0.670701,1.50012,-0.078832,-0.640864,1.50012,0.0691908,0.0226269,1.50014,-0.0716746,-0.00566675,1.50014,0.0766509,
21.5433,0.1735,-0.670701,1.50012,-0.0788369,-0.640864,1.50012,0.0691859,0.022627,1.50014,-0.0716773,-0.00566658,1.50014,0.0766483,
21.5534,0.173627,-0.670701,1.50012,-0.0788418,-0.640863,1.50012,0.0691809,0.0226272,1.50014,-0.0716799,-0.00566641,1.50014,0.0766457,
21.5635,0.173753,-0.6707,1.50012,-0.0788467,-0.640863,1.50012,0.069176,0.0226274,1.50014,-0.0716825,-0.00566624,1.50014,0.0766431,
21.5736,0.173881,-0.6707,1.50012,-0.0788517,-0.640863,1.50012,0.0691711,0.0226276,1.50014,-0.0716851,-0.00566607,1.50014,0.0766404,
21.5837,0.174007,-0.6707,1.50012,-0.0788566,-0.640862,1.50012,0.0691662,0.0226278,1.50014,-0.0716877,-0.0056659,1.50014,0.0766378,
21.5938,0.174134,-0.670699,1.50012,-0.0788615,-0.640862,1.50012,0.0691612,0.0226279,1.50014,-0.0716903,-0.00566573,1.50014,0.0766352,
21.6039,0.174261,-0.670699,1.50012,-0.0788664,-0.640862,1.50012,0.0691563,0.0226281,1.50014,-0.071693,-0.00566556,1.50014,0.0766326,
21.614,0.174388,-0.670699,1.50012,-0.0788713,-0.640861,1.50012,0.0691514,0.0226283,1.50014,-0.0716956,-0.00566539,1.50014,0.07663,
21.6241,0.174514,-0.670698,1.50012,-0.0788763,-0.640861,1.50012,0.0691464,0.0226285,1.50014,-0.0716982,-0.00566521,1.50014,0.0766274,
21.6342,0.174641,-0.670698,1.50012,-0.0788812,-0.640861,1.50012,0.0691415,0.0226287,1.50014,-0.0717008,-0.00566504,1.50014,0.0766247,
21.6443,0.174768,-0.670698,1.50012,-0.0788861,-0.64086,1.50012,0.0691366,0.0226289,1.50014,-0.0717034,-0.00566487,1.50014,0.0766221,
21.6544,0.174895,-0.670697,1.50012,-0.078891,-0.64086,1.50012,0.0691317,0.022629,1.50014,-0.071706,-0.0056647,1.50014,0.0766195,
21.6645,0.175022,-0.670697,1.50012,-0.078896,-0.64086,1.50012,0.0691267,0.0226292,1.50014,-0.0717086,-0.00566453,1.50014,0.0766169,
21.6746,0.175149,-0.670697,1.50012,-0.0789009,-0.640859,1.50012,0.0691218,0.0226294,1.50014,-0.0717112,-0.00566436,1.50014,0.0766143,
21.6847,0.175276,-0.670697,1.50012,-0.0789058,-0.640859,1.50012,0.0691169,0.0226296,1.50014,-0.0717138,-0.00566418,1.50014,0.0766117,
21.6948,0.175403,-0.670696,1.50012,-0.0789107,-0.640859,1.50012,0.0691119,0.0226298,1.50014,-0.0717165,-0.00566401,1.50014,0.0766091,
21.7049,0.17553,-0.670696,1.50012,-0.0789157,-0.640858,1.50012,0.069107,0.02263,1.50014,-0.0717191,-0.00566384,1.50014,0.0766065,
21.715,0.175657,-0.670696,1.50012,-0.0789206,-0.640858,1.50012,0.0691021,0.0226302,1.50014,-0.0717217,-0.00566367,1.50014,0.0766038,
21.7251,0.175784,-0.670695,1.50012,-0.0789255,-0.640858,1.50012,0.0690972,0.0226303,1.50014,-0.0717243,-0.00566349,1.50014,0.0766012,
21.7352,0.175911,-0.670695,1.50012,-0.0789304,-0.640857,1.50012,0.0690923,0.0226305,1.50014,-0.0717269,-0.00566332,1.50014,0.0765986,
21.7453,0.176038,-0.670695,1.50012,-0.0789353,-0.640857,1.50012,0.0690873,0.0226307,1.50014,-0.0717295,-0.00566315,1.50014,0.076596,
21.7554,0.176165,-0.670694,1.50012,-0.0789403,-0.640857,1.50012,0.0690824,0.0226309,1.50014,-0.0717321,-0.00566297,1.50014,0.0765934,
21.7655,0.176293,-0.670694,1.50012,-0.0789452,-0.640856,1.50012,0.0690775,0.0226311,1.50014,-0.0717347,-0.0056628,1.50014,0.0765908,
21.7756,0.17642,-0.670694,1.50012,-0.0789501,-0.640856,1.50012,0.0690726,0.0226313,1.50014,-0.0717373,-0.00566262,1.50014,0.0765882,
21.7857,0.176547,-0.670693,1.50012,-0.078955,-0.640855,1.50012,0.0690676,0.0226315,1.50014,-0.0717399,-0.00566245,1.50014,0.0765856,
21.7958,0.176675,-0.670693,1.50012,-0.0789599,-0.640855,1.50012,0.0690627,0.0226316,1.50014,-0.0717425,-0.00566227,1.50014,0.076583,
21.8059,0.176802,-0.670693,1.50012,-0.0789648,-0.640855,1.50012,0.0690578,0.0226318,1.50014,-0.0717452,-0.0056621,1.50014,0.0765803,
21.816,0.176929,-0.670692,1.50012,-0.0789698,-0.640854,1.50012,0.0690529,0.022632,1.50014,-0.0717478,-0.00566192,1.50014,0.0765777,
21.8261,0.177056,-0.670692,1.50012,-0.0789747,-0.640854,1.50012,0.069048,0.0226322,1.50014,-0.0717504,-0.00566174,1.50014,0.0765751,
21.8362,0.177183,-0.670692,1.50012,-0.0789796,-0.640854,1.50012,0.069043,0.0226324,1.50014,-0.071753,-0.00566157,1.50014,0.0765725,
21.8463,0.177311,-0.670691,1.50012,-0.0789845,-0.640853,1.50012,0.0690381,0.0226326,1.50014,-0.0717556,-0.00566139,1.50014,0.0765699,
21.8564,0.177438,-0.670691,1.50012,-0.0789894,-0.640853,1.50012,0.0690332,0.0226328,1.50014,-0.0717582,-0.00566121,1.50014,0.0765673,
21.8665,0.177566,-0.670691,1.50012,-0.0789943,-0.640853,1.50012,0.0690283,0.022633,1.50014,-0.0717608,-0.00566104,1.50014,0.0765647,
21.8766,0.177693,-0.67069,1.50012,-0.0789993,-0.640852,1.50012,0.0690234,0.0226332,1.50014,-0.0717634,-0.00566086,1.50014,0.076562,
21.8867,0.177821,-0.67069,1.50012,-0.0790042,-0.640852,1.50012,0.0690184,0.0226334,1.50014,-0.071766,-0.00566068,1.50014,0.0765594,
21.8968,0.177948,-0.67069,1.50012,-0.0790091,-0.640852,1.50012,0.0690135,0.0226335,1.50014,-0.0717687,-0.0056605,1.50014,0.0765568,
21.9069,0.178076,-0.670689,1.50012,-0.079014,-0.640851,1.50012,0.0690086,0.0226337,1.50014,-0.0717713,-0.00566032,1.50014,0.0765542,
21.917,0.178203,-0.670689,1.50012,-0.0790189,-0.640851,1.50012,0.0690037,0.0226339,1.50014,-0.0717739,-0.00566015,1.50014,0.0765516,
21.9271,0.178331,-0.670689,1.50012,-0.0790239,-0.640851,1.50012,0.0689987,0.0226341,1.50014,-0.0717765,-0.00565997,1.50014,0.076549,
21.9372,0.178458,-0.670688,1.50012,-0.0790288,-0.64085,1.50012,0.0689938,0.0226343,1.50014,-0.0717791,-0.00565979,1.50014,0.0765464,
21.9473,0.178586,-0.670688,1.50012,-0.0790337,-0.64085,1.50012,0.0689889,0.0226345,1.50014,-0.0717817,-0.00565961,1.50014,0.0765438,
21.9574,0.178713,-0.670688,1.50012,-0.0790386,-0.64085,1.50012,0.068984,0.0226347,1.50014,-0.0717843,-0.00565943,1.50014,0.0765412,
21.9675,0.178841,-0.670687,1.50012,-0.0790435,-0.640849,1.50012,0.068979,0.0226349,1.50014,-0.0717869,-0.00565925,1.50014,0.0765386,
21.9776,0.178969,-0.670687,1.50012,-0.0790485,-0.640849,1.50012,0.0689741,0.0226351,1.50014,-0.0717895,-0.00565907,1.50014,0.076536,
21.9877,0.179097,-0.670687,1.50012,-0.0790534,-0.640848,1.50012,0.0689692,0.0226353,1.50014,-0.0717921,-0.00565889,1.50014,0.0765333,
21.9978,0.179224,-0.670686,1.50012,-0.0790583,-0.640848,1.50012,0.0689643,0.0226355,1.50014,-0.0717947,-0.00565871,1.50014,0.0765307,
22.0079,0.179353,-0.670686,1.50012,-0.0790632,-0.640848,1.50012,0.0689594,0.0226357,1.50014,-0.0717973,-0.00565853,1.50014,0.0765281,
22.018,0.17948,-0.670686,1.50012,-0.0790681,-0.640847,1.50012,0.0689544,0.0226358,1.50014,-0.0717999,-0.00565836,1.50014,0.0765255,
22.0281,0.179608,-0.670685,1.50012,-0.079073,-0.640847,1.50012,0.0689495,0.022636,1.50014,-0.0718025,-0.00565818,1.50014,0.0765229,
22.0382,0.179736,-0.670685,1.50012,-0.079078,-0.640847,1.50012,0.0689446,0.0226362,1.50014,-0.0718051,-0.005658,1.50014,0.0765203,
22.0483,0.179863,-0.670685,1.50012,-0.0790829,-0.640846,1.50012,0.0689397,0.0226364,1.50014,-0.0718077,-0.00565782,1.50014,0.0765177,
22.0584,0.179991,-0.670684,1.50012,-0.0790878,-0.640846,1.50012,0.0689347,0.0226366,1.50014,-0.0718103,-0.00565764,1.50014,0.0765151,
22.0685,0.180119,-0.670684,1.50012,-0.0790927,-0.640846,1.50012,0.0689298,0.0226368,1.50014,-0.0718129,-0.00565746,1.50014,0.0765126,
22.0786,0.180247,-0.670684,1.50012,-0.0790976,-0.640845,1.50012,0.0689249,0.022637,1.50014,-0.0718155,-0.00565728,1.50014,0.07651,
22.0887,0.180375,-0.670683,1.50012,-0.0791025,-0.640845,1.50012,0.06892,0.0226372,1.50014,-0.0718181,-0.0056571,1.50014,0.0765074,
22.0988,0.180503,-0.670683,1.50012,-0.0791075,-0.640844,1.50012,0.0689151,0.0226374,1.50014,-0.0718207,-0.00565691,1.50014,0.0765048,
22.1089,0.180631,-0.670683,1.50012,-0.0791124,-0.640844,1.50012,0.0689101,0.0226376,1.50014,-0.0718232,-0.00565673,1.50014,0.0765022,
22.119,0.18076,-0.670682,1.50012,-0.0791173,-0.640844,1.50012,0.0689052,0.0226378,1.50014,-0.0718258,-0.00565655,1.50014,0.0764996,
22.1291,0.180888,-0.670682,1.50012,-0.0791222,-0.640843,1.50012,0.0689003,0.022638,1.50014,-0.0718284,-0.00565637,1.50014,0.076497,
22.1392,0.181016,-0.670682,1.50012,-0.0791271,-0.640843,1.50012,0.0688954,0.0226382,1.50014,-0.071831,-0.00565619,1.50014,0.0764944,
22.1493,0.181144,-0.670681,1.50012,-0.079132,-0.640843,1.50012,0.0688905,0.0226384,1.50014,-0.0718336,-0.00565601,1.50014,0.0764918,
22.1594,0.181271,-0.670681,1.50012,-0.0791369,-0.640842,1.50012,0.0688856,0.0226386,1.50014,-0.0718362,-0.00565583,1.50014,0.0764892,
22.1695,0.1814,-0.67068,1.50012,-0.0791418,-0.640842,1.50012,0.0688807,0.0226387,1.50014,-0.0718388,-0.00565565,1.50014,0.0764866,
22.1796,0.181528,-0.67068,1.50012,-0.0791467,-0.640842,1.50012,0.0688758,0.0226389,1.50014,-0.0718413,-0.00565547,1.50014,0.0764841,
22.1897,0.181656,-0.67068,1.50012,-0.0791516,-0.640841,1.50012,0.0688708,0.0226391,1.50014,-0.0718439,-0.00565528,1.50014,0.0764815,
22.1998,0.181785,-0.670679,1.50012,-0.0791565,-0.640841,1.50012,0.0688659,0.0226393,1.50014,-0.0718465,-0.0056551,1.50014,0.0764789,
22.2099,0.181913,-0.670679,1.50012,-0.0791615,-0.64084,1.50012,0.068861,0.0226395,1.50014,-0.0718491,-0.00565492,1.50014,0.0764763,
22.22,0.182041,-0.670679,1.50012,-0.0791664,-0.64084,1.50012,0.0688561,0.0226397,1.50014,-0.0718517,-0.00565474,1.50014,0.0764737,
22.2301,0.18217,-0.670678,1.50012,-0.0791713,-0.64084,1.50012,0.0688512,0.0226399,1.50014,-0.0718543,-0.00565456,1.50014,0.0764711,
22.2402,0.182298,-0.670678,1.50012,-0.0791762,-0.640839,1.50012,0.0688463,0.0226401,1.50014,-0.0718568,-0.00565437,1.50014,0.0764686,
