CombinedSpineCont... started logging at time 09072018_172233 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
8.2113,0.00989112,-0.620434,1.50001,-0.0730188,-0.642842,1.50001,0.0763093,-0.0249432,1.5,-0.0712213,-0.00479082,1.5,0.0784279,
8.2214,0.00997144,-0.620435,1.50001,-0.0730142,-0.642855,1.50001,0.0763121,-0.0249394,1.5,-0.0712115,-0.00477996,1.5,0.0784367,
8.2315,0.0100519,-0.620436,1.50001,-0.0730098,-0.642868,1.50001,0.0763146,-0.0249356,1.5,-0.0712017,-0.00476922,1.5,0.0784456,
8.2416,0.0101324,-0.620436,1.50001,-0.0730053,-0.642881,1.50001,0.0763172,-0.0249318,1.5,-0.0711918,-0.00475846,1.5,0.0784546,
8.2517,0.0102129,-0.620437,1.50001,-0.0730014,-0.642894,1.50001,0.0763192,-0.0249279,1.5,-0.071182,-0.00474761,1.5,0.0784635,
8.2618,0.0102932,-0.620438,1.50001,-0.0729969,-0.642908,1.50001,0.0763219,-0.024924,1.5,-0.0711722,-0.00473672,1.5,0.0784723,
8.2719,0.0103735,-0.620438,1.50001,-0.0729926,-0.64292,1.50001,0.0763244,-0.0249202,1.5,-0.0711623,-0.00472594,1.5,0.0784812,
8.282,0.0104539,-0.620439,1.50001,-0.0729887,-0.642934,1.50001,0.0763262,-0.0249163,1.5,-0.0711524,-0.00471514,1.5,0.0784902,
8.2921,0.0105341,-0.620439,1.50001,-0.0729849,-0.642949,1.50001,0.0763279,-0.0249124,1.5,-0.0711425,-0.00470427,1.5,0.0784992,
8.3022,0.0106141,-0.620439,1.50001,-0.0729811,-0.642963,1.50001,0.0763296,-0.0249085,1.5,-0.0711327,-0.00469333,1.5,0.078508,
8.3123,0.0106939,-0.620439,1.50001,-0.0729773,-0.642977,1.50001,0.0763313,-0.0249046,1.5,-0.0711228,-0.00468251,1.5,0.078517,
8.3224,0.0107735,-0.62044,1.50001,-0.0729732,-0.642991,1.50001,0.0763334,-0.0249007,1.5,-0.0711129,-0.00467168,1.5,0.078526,
8.3325,0.0108531,-0.62044,1.50001,-0.0729688,-0.643004,1.50001,0.0763359,-0.0248968,1.5,-0.0711029,-0.00466076,1.5,0.078535,
8.3426,0.0109329,-0.620441,1.50001,-0.0729644,-0.643017,1.50001,0.0763383,-0.0248929,1.5,-0.0710931,-0.00464979,1.5,0.0785439,
8.3527,0.0110131,-0.620442,1.50001,-0.0729604,-0.643031,1.50001,0.0763404,-0.024889,1.5,-0.0710832,-0.00463893,1.5,0.0785528,
8.3628,0.0110935,-0.620442,1.50001,-0.072956,-0.643044,1.50001,0.0763429,-0.0248851,1.5,-0.0710732,-0.00462806,1.5,0.0785619,
8.3729,0.0111743,-0.620443,1.50001,-0.072952,-0.643057,1.50001,0.076345,-0.0248811,1.5,-0.0710632,-0.00461711,1.5,0.0785709,
8.383,0.0112552,-0.620444,1.50001,-0.0729479,-0.643071,1.50001,0.0763471,-0.0248771,1.5,-0.0710533,-0.00460609,1.5,0.0785798,
8.3931,0.0113362,-0.620444,1.50001,-0.072944,-0.643084,1.50001,0.0763491,-0.0248732,1.5,-0.0710434,-0.00459521,1.5,0.0785888,
8.4032,0.0114173,-0.620445,1.50001,-0.0729399,-0.643098,1.50001,0.0763512,-0.0248693,1.5,-0.0710334,-0.00458431,1.5,0.0785979,
8.4133,0.0114982,-0.620445,1.50001,-0.0729359,-0.643111,1.50001,0.0763533,-0.0248652,1.5,-0.0710234,-0.00457332,1.5,0.078607,
8.4234,0.0115792,-0.620446,1.50001,-0.0729318,-0.643124,1.50001,0.0763555,-0.0248612,1.5,-0.0710135,-0.00456228,1.5,0.0786159,
8.4335,0.0116602,-0.620447,1.50001,-0.0729276,-0.643137,1.50001,0.0763578,-0.0248573,1.5,-0.0710035,-0.00455136,1.5,0.078625,
8.4436,0.0117412,-0.620448,1.50001,-0.0729229,-0.64315,1.50001,0.0763607,-0.0248533,1.5,-0.0709934,-0.00454043,1.5,0.0786341,
8.4537,0.0118225,-0.620448,1.50001,-0.0729185,-0.643164,1.50001,0.0763632,-0.0248493,1.5,-0.0709834,-0.00452942,1.5,0.0786432,
8.4638,0.0119037,-0.620449,1.50001,-0.0729141,-0.643177,1.50001,0.0763656,-0.0248452,1.5,-0.0709734,-0.00451833,1.5,0.0786522,
8.4739,0.0119849,-0.62045,1.50001,-0.0729096,-0.64319,1.50001,0.0763684,-0.0248413,1.5,-0.0709634,-0.00450739,1.5,0.0786612,
8.484,0.0120661,-0.620451,1.50001,-0.072905,-0.643203,1.50001,0.0763711,-0.0248372,1.5,-0.0709533,-0.00449642,1.5,0.0786704,
8.4941,0.0121474,-0.620452,1.50001,-0.0729004,-0.643216,1.50001,0.0763738,-0.0248332,1.5,-0.0709433,-0.00448537,1.5,0.0786795,
8.5042,0.0122288,-0.620453,1.50001,-0.072896,-0.643229,1.50001,0.0763763,-0.0248291,1.5,-0.0709333,-0.00447427,1.5,0.0786885,
8.5143,0.0123103,-0.620454,1.50001,-0.0728918,-0.643243,1.50001,0.0763786,-0.0248251,1.5,-0.0709232,-0.00446329,1.5,0.0786976,
8.5244,0.0123918,-0.620454,1.50001,-0.0728876,-0.643256,1.50001,0.0763809,-0.024821,1.5,-0.0709131,-0.00445229,1.5,0.0787068,
8.5345,0.0124732,-0.620455,1.50001,-0.0728835,-0.64327,1.50001,0.076383,-0.0248169,1.5,-0.070903,-0.00444122,1.5,0.078716,
8.5446,0.0125546,-0.620456,1.50001,-0.0728788,-0.643283,1.50001,0.0763858,-0.0248128,1.5,-0.070893,-0.00443007,1.5,0.078725,
8.5547,0.012636,-0.620457,1.50001,-0.0728748,-0.643297,1.50001,0.0763878,-0.0248088,1.5,-0.0708829,-0.00441906,1.5,0.0787342,
8.5648,0.0127174,-0.620457,1.50001,-0.0728705,-0.64331,1.50001,0.0763901,-0.0248047,1.5,-0.0708727,-0.00440803,1.5,0.0787434,
8.5749,0.0127988,-0.620458,1.50001,-0.0728669,-0.643324,1.50001,0.0763917,-0.0248005,1.5,-0.0708626,-0.00439692,1.5,0.0787526,
8.585,0.0128801,-0.620458,1.50001,-0.0728624,-0.643337,1.50001,0.0763942,-0.0247964,1.5,-0.0708525,-0.00438575,1.5,0.0787617,
8.5951,0.0129617,-0.620459,1.50001,-0.0728582,-0.643351,1.50001,0.0763965,-0.0247923,1.5,-0.0708424,-0.0043747,1.5,0.0787709,
8.6052,0.0130433,-0.62046,1.50001,-0.0728543,-0.643364,1.50001,0.0763984,-0.0247882,1.5,-0.0708322,-0.00436364,1.5,0.0787801,
8.6153,0.0131249,-0.620461,1.50001,-0.0728491,-0.643377,1.50001,0.0764018,-0.024784,1.5,-0.070822,-0.0043525,1.5,0.0787893,
8.6254,0.0132068,-0.620462,1.50001,-0.0728444,-0.643391,1.50001,0.0764047,-0.0247798,1.5,-0.0708119,-0.00434129,1.5,0.0787985,
8.6355,0.0132888,-0.620464,1.50001,-0.0728389,-0.643404,1.50001,0.0764084,-0.0247757,1.5,-0.0708017,-0.00433022,1.5,0.0788077,
8.6456,0.013371,-0.620466,1.50001,-0.0728334,-0.643417,1.50001,0.0764121,-0.0247715,1.5,-0.0707915,-0.00431913,1.5,0.078817,
8.6557,0.0134534,-0.620467,1.50001,-0.0728279,-0.64343,1.50001,0.0764159,-0.0247673,1.5,-0.0707813,-0.00430796,1.5,0.0788262,
8.6658,0.0135359,-0.620469,1.50001,-0.0728224,-0.643443,1.50001,0.0764196,-0.0247631,1.5,-0.0707711,-0.00429673,1.5,0.0788354,
8.6759,0.0136184,-0.620471,1.50001,-0.0728169,-0.643456,1.50001,0.0764233,-0.024759,1.5,-0.0707609,-0.00428563,1.5,0.0788447,
8.686,0.013701,-0.620472,1.50001,-0.0728114,-0.643469,1.50001,0.0764271,-0.0247547,1.5,-0.0707507,-0.00427452,1.5,0.078854,
8.6961,0.0137837,-0.620474,1.50001,-0.072806,-0.643482,1.50001,0.0764308,-0.0247505,1.5,-0.0707404,-0.00426333,1.5,0.0788633,
8.7062,0.0138663,-0.620476,1.50001,-0.0728005,-0.643496,1.50001,0.0764345,-0.0247462,1.5,-0.0707302,-0.00425207,1.5,0.0788725,
8.7163,0.013949,-0.620477,1.50001,-0.072795,-0.643509,1.50001,0.0764382,-0.024742,1.5,-0.07072,-0.00424095,1.5,0.0788818,
8.7264,0.0140316,-0.620479,1.50001,-0.0727895,-0.643522,1.50001,0.0764419,-0.0247378,1.5,-0.0707097,-0.0042298,1.5,0.0788912,
8.7365,0.0141143,-0.62048,1.50001,-0.0727841,-0.643535,1.50001,0.0764456,-0.0247335,1.5,-0.0706994,-0.00421858,1.5,0.0789005,
8.7466,0.014197,-0.620482,1.50001,-0.0727786,-0.643548,1.50001,0.0764493,-0.0247292,1.5,-0.0706892,-0.00420728,1.5,0.0789098,
8.7567,0.0142796,-0.620484,1.50001,-0.0727731,-0.643561,1.50001,0.076453,-0.024725,1.5,-0.0706789,-0.00419612,1.5,0.0789191,
8.7668,0.0143624,-0.620485,1.50001,-0.0727676,-0.643575,1.50001,0.0764566,-0.0247207,1.5,-0.0706686,-0.00418493,1.5,0.0789285,
8.7769,0.0144451,-0.620487,1.50001,-0.0727621,-0.643588,1.50001,0.0764603,-0.0247163,1.5,-0.0706583,-0.00417366,1.5,0.0789379,
8.787,0.014528,-0.620489,1.50001,-0.0727567,-0.643601,1.50001,0.076464,-0.024712,1.5,-0.070648,-0.00416232,1.5,0.0789471,
8.7971,0.0146109,-0.62049,1.50001,-0.0727513,-0.643614,1.50001,0.0764676,-0.0247078,1.5,-0.0706377,-0.00415111,1.5,0.0789565,
8.8072,0.0146938,-0.620492,1.50001,-0.0727458,-0.643628,1.50001,0.0764713,-0.0247035,1.5,-0.0706273,-0.00413989,1.5,0.0789659,
8.8173,0.0147767,-0.620494,1.50001,-0.0727403,-0.643641,1.50001,0.076475,-0.0246991,1.5,-0.070617,-0.00412858,1.5,0.0789753,
8.8274,0.0148597,-0.620495,1.50001,-0.0727349,-0.643654,1.50001,0.0764786,-0.0246947,1.5,-0.0706067,-0.00411719,1.5,0.0789846,
8.8375,0.0149426,-0.620497,1.50001,-0.0727294,-0.643668,1.50001,0.0764822,-0.0246905,1.5,-0.0705963,-0.00410594,1.5,0.078994,
8.8476,0.0150257,-0.620498,1.50001,-0.072724,-0.643681,1.50001,0.0764859,-0.0246861,1.5,-0.0705859,-0.00409467,1.5,0.0790035,
8.8577,0.0151088,-0.6205,1.50001,-0.0727185,-0.643694,1.50001,0.0764895,-0.0246817,1.5,-0.0705756,-0.00408332,1.5,0.0790129,
8.8678,0.0151918,-0.620502,1.50001,-0.0727131,-0.643708,1.50001,0.0764931,-0.0246773,1.5,-0.0705652,-0.00407189,1.5,0.0790223,
8.8779,0.0152749,-0.620503,1.50001,-0.0727076,-0.643721,1.50001,0.0764967,-0.024673,1.5,-0.0705548,-0.0040606,1.5,0.0790317,
8.888,0.0153581,-0.620505,1.50001,-0.0727022,-0.643734,1.50001,0.0765003,-0.0246686,1.5,-0.0705444,-0.00404929,1.5,0.0790411,
8.8981,0.0154413,-0.620507,1.50001,-0.0726968,-0.643748,1.50001,0.0765039,-0.0246642,1.5,-0.070534,-0.00403789,1.5,0.0790506,
8.9082,0.0155244,-0.620508,1.50001,-0.0726913,-0.643761,1.50001,0.0765075,-0.0246597,1.5,-0.0705236,-0.00402642,1.5,0.07906,
8.9183,0.0156075,-0.62051,1.50001,-0.0726859,-0.643775,1.50001,0.0765111,-0.0246551,1.5,-0.0705137,-0.00401644,1.5,0.0790692,
8.9284,0.0156901,-0.620511,1.50001,-0.0726805,-0.643788,1.50001,0.0765147,-0.0246521,1.5,-0.0705064,-0.00400501,1.5,0.0790753,
8.9385,0.0157726,-0.620513,1.50001,-0.072675,-0.643802,1.50001,0.0765182,-0.0246469,1.5,-0.0704963,-0.0039942,1.5,0.0790847,
8.9486,0.0158552,-0.620515,1.50001,-0.0726696,-0.643815,1.50001,0.0765218,-0.0246416,1.5,-0.0704863,-0.00398345,1.5,0.0790939,
8.9587,0.0159381,-0.620516,1.50001,-0.0726642,-0.643829,1.50001,0.0765254,-0.0246371,1.5,-0.0704769,-0.00397172,1.5,0.0791023,
8.9688,0.0160215,-0.620518,1.50001,-0.0726588,-0.643842,1.50001,0.0765289,-0.0246329,1.5,-0.0704677,-0.00395978,1.5,0.0791105,
8.9789,0.0161054,-0.620519,1.50001,-0.0726534,-0.643856,1.50001,0.0765324,-0.0246303,1.5,-0.0704621,-0.00394778,1.5,0.0791147,
8.989,0.0161891,-0.620521,1.50001,-0.0726481,-0.643869,1.50001,0.0765359,-0.0246302,1.5,-0.0704603,-0.0039359,1.5,0.0791149,
8.9991,0.0162714,-0.620522,1.50001,-0.0726431,-0.643883,1.50001,0.076539,-0.0246247,1.5,-0.070459,-0.00393117,1.5,0.0791163,
9.0092,0.0163489,-0.620523,1.50001,-0.0726388,-0.643897,1.50001,0.0765412,-0.0246182,1.5,-0.0704585,-0.00392636,1.5,0.0791171,
9.0193,0.0164236,-0.620523,1.50001,-0.072635,-0.643911,1.50001,0.0765429,-0.0246123,1.5,-0.0704577,-0.00392166,1.5,0.0791181,
9.0294,0.0164986,-0.620524,1.50001,-0.0726312,-0.643925,1.50001,0.0765445,-0.0246057,1.5,-0.0704565,-0.00391663,1.5,0.0791194,
9.0395,0.0165769,-0.620524,1.50001,-0.0726273,-0.643939,1.50001,0.0765462,-0.0246003,1.5,-0.0704463,-0.00390517,1.5,0.0791288,
9.0496,0.0166617,-0.620526,1.50001,-0.0726227,-0.643953,1.50001,0.0765489,-0.0245953,1.5,-0.0704362,-0.00389401,1.5,0.0791381,
9.0597,0.0167507,-0.620527,1.50001,-0.0726182,-0.643967,1.50001,0.0765513,-0.0245923,1.5,-0.0704298,-0.00388271,1.5,0.0791433,
9.0698,0.0168401,-0.620527,1.50001,-0.0726143,-0.643981,1.50001,0.0765531,-0.0245879,1.5,-0.0704204,-0.00387223,1.5,0.0791518,
9.0799,0.016927,-0.620528,1.50001,-0.0726099,-0.643995,1.50001,0.0765555,-0.024583,1.5,-0.0704108,-0.00386075,1.5,0.0791605,
9.09,0.0170108,-0.620529,1.50001,-0.0726061,-0.64401,1.50001,0.076557,-0.024578,1.5,-0.0704007,-0.00384895,1.5,0.0791697,
9.1001,0.017092,-0.62053,1.50001,-0.0726016,-0.644023,1.50001,0.0765596,-0.0245731,1.5,-0.0703903,-0.00383739,1.5,0.0791792,
9.1102,0.017172,-0.620531,1.50001,-0.0725975,-0.644037,1.50001,0.0765617,-0.0245684,1.5,-0.07038,-0.00382521,1.5,0.0791884,
9.1203,0.0172518,-0.620531,1.50001,-0.0725935,-0.644052,1.50001,0.0765635,-0.0245638,1.5,-0.0703694,-0.00381358,1.5,0.0791981,
9.1304,0.0173317,-0.620532,1.50001,-0.0725899,-0.644066,1.50001,0.0765648,-0.0245593,1.5,-0.0703589,-0.0038019,1.5,0.0792076,
9.1405,0.0174121,-0.620532,1.50001,-0.0725862,-0.644081,1.50001,0.0765663,-0.0245549,1.5,-0.0703483,-0.00379035,1.5,0.0792172,
9.1506,0.0174931,-0.620532,1.50001,-0.0725826,-0.644096,1.50001,0.0765676,-0.0245504,1.5,-0.0703376,-0.00377877,1.5,0.0792269,
9.1607,0.0175747,-0.620533,1.50001,-0.0725783,-0.64411,1.50001,0.0765698,-0.0245458,1.5,-0.070327,-0.00376712,1.5,0.0792366,
9.1708,0.0176572,-0.620534,1.50001,-0.0725746,-0.644124,1.50001,0.0765713,-0.0245412,1.5,-0.0703164,-0.0037554,1.5,0.0792461,
9.1809,0.0177404,-0.620535,1.50001,-0.0725706,-0.644139,1.50001,0.0765731,-0.0245368,1.5,-0.0703057,-0.00374382,1.5,0.0792558,
9.191,0.0178243,-0.620535,1.50001,-0.0725667,-0.644153,1.50001,0.0765748,-0.0245322,1.5,-0.070295,-0.00373221,1.5,0.0792655,
9.2011,0.0179085,-0.620536,1.50001,-0.0725621,-0.644167,1.50001,0.0765773,-0.0245276,1.5,-0.0702844,-0.00372053,1.5,0.0792752,
9.2112,0.017993,-0.620537,1.50001,-0.0725579,-0.644182,1.50001,0.0765794,-0.0245231,1.5,-0.0702737,-0.00370877,1.5,0.0792848,
9.2213,0.0180776,-0.620538,1.50001,-0.0725535,-0.644196,1.50001,0.0765817,-0.0245186,1.5,-0.0702631,-0.00369715,1.5,0.0792945,
9.2314,0.018162,-0.620539,1.50001,-0.0725496,-0.64421,1.50001,0.0765834,-0.024514,1.5,-0.0702523,-0.00368551,1.5,0.0793042,
9.2415,0.0182461,-0.620539,1.50001,-0.0725458,-0.644225,1.50001,0.0765848,-0.0245094,1.5,-0.0702416,-0.00367379,1.5,0.079314,
9.2516,0.0183299,-0.620539,1.50001,-0.0725422,-0.64424,1.50001,0.0765861,-0.0245047,1.5,-0.070231,-0.00366198,1.5,0.0793236,
9.2617,0.0184135,-0.62054,1.50001,-0.0725382,-0.644255,1.50001,0.0765879,-0.0245002,1.5,-0.0702203,-0.00365032,1.5,0.0793333,
9.2718,0.0184969,-0.620541,1.50001,-0.0725335,-0.644269,1.50001,0.0765906,-0.0244956,1.5,-0.0702095,-0.00363864,1.5,0.0793431,
9.2819,0.0185803,-0.620542,1.50001,-0.0725296,-0.644284,1.50001,0.0765922,-0.0244909,1.5,-0.0701988,-0.00362687,1.5,0.0793529,
9.292,0.0186636,-0.620543,1.50001,-0.0725255,-0.644298,1.50001,0.0765942,-0.0244863,1.5,-0.0701881,-0.00361502,1.5,0.0793625,
9.3021,0.018747,-0.620543,1.50001,-0.0725212,-0.644313,1.50001,0.0765962,-0.0244812,1.5,-0.0701775,-0.00360351,1.5,0.0793723,
9.3122,0.0188302,-0.620544,1.50001,-0.0725175,-0.644328,1.50001,0.0765977,-0.0244768,1.5,-0.0701682,-0.00359154,1.5,0.0793805,
9.3223,0.0189132,-0.620545,1.50001,-0.0725133,-0.644342,1.50001,0.0765997,-0.0244715,1.5,-0.0701581,-0.00358055,1.5,0.0793898,
9.3324,0.018996,-0.620545,1.50001,-0.0725092,-0.644357,1.50001,0.0766015,-0.0244666,1.5,-0.0701476,-0.00356884,1.5,0.0793993,
9.3425,0.0190793,-0.620547,1.50001,-0.0725044,-0.644371,1.50001,0.0766044,-0.0244615,1.5,-0.0701377,-0.00355686,1.5,0.0794082,
9.3526,0.019163,-0.620548,1.50001,-0.0725004,-0.644386,1.50001,0.0766061,-0.0244607,1.5,-0.0701357,-0.00354842,1.5,0.0794092,
9.3627,0.0192449,-0.620549,1.50001,-0.0724953,-0.644399,1.50001,0.0766093,-0.0244561,1.5,-0.0701314,-0.00354385,1.5,0.0794135,
9.3728,0.0193247,-0.620551,1.50001,-0.0724905,-0.644413,1.50001,0.0766121,-0.0244512,1.5,-0.0701215,-0.00353319,1.5,0.0794226,
9.3829,0.0194066,-0.620553,1.50001,-0.0724855,-0.644427,1.50001,0.0766152,-0.0244455,1.5,-0.070111,-0.00352213,1.5,0.0794323,
9.393,0.0194922,-0.620555,1.50001,-0.0724803,-0.64444,1.50001,0.0766186,-0.0244401,1.5,-0.0701006,-0.00351026,1.5,0.0794418,
9.4031,0.0195804,-0.620557,1.50001,-0.0724749,-0.644453,1.50001,0.0766222,-0.0244356,1.5,-0.0700915,-0.0034978,1.5,0.0794498,
9.4132,0.0196691,-0.620558,1.50001,-0.0724696,-0.644467,1.50001,0.0766256,-0.0244311,1.5,-0.0700812,-0.00348531,1.5,0.079459,
9.4233,0.0197572,-0.62056,1.50001,-0.0724643,-0.64448,1.50001,0.0766291,-0.0244267,1.5,-0.0700716,-0.0034741,1.5,0.0794677,
9.4334,0.0198436,-0.620562,1.50001,-0.0724593,-0.644494,1.50001,0.0766322,-0.024422,1.5,-0.0700614,-0.0034628,1.5,0.0794769,
9.4435,0.0199283,-0.620564,1.50001,-0.0724539,-0.644507,1.50001,0.0766358,-0.0244167,1.5,-0.0700508,-0.00345119,1.5,0.0794867,
9.4536,0.0200123,-0.620566,1.50001,-0.0724489,-0.644521,1.50001,0.076639,-0.0244116,1.5,-0.0700405,-0.00343929,1.5,0.079496,
9.4637,0.020096,-0.620568,1.50001,-0.0724437,-0.644534,1.50001,0.0766422,-0.0244065,1.5,-0.0700308,-0.00342801,1.5,0.0795048,
9.4738,0.0201797,-0.62057,1.5,-0.0724383,-0.644548,1.5,0.0766458,-0.0244011,1.5,-0.0700207,-0.00341709,1.5,0.0795142,
9.4839,0.0202635,-0.620572,1.5,-0.072433,-0.644561,1.5,0.0766492,-0.0243958,1.5,-0.0700102,-0.00340653,1.5,0.0795239,
9.494,0.0203477,-0.620574,1.5,-0.0724277,-0.644575,1.5,0.0766527,-0.0243906,1.5,-0.0699995,-0.00339417,1.5,0.0795336,
9.5041,0.0204328,-0.620576,1.5,-0.0724223,-0.644588,1.5,0.0766562,-0.0243867,1.5,-0.0699913,-0.00338246,1.5,0.0795407,
9.5142,0.0205186,-0.620577,1.5,-0.072417,-0.644602,1.5,0.0766595,-0.0243829,1.5,-0.0699832,-0.00337011,1.5,0.0795476,
9.5243,0.0206047,-0.620579,1.5,-0.0724117,-0.644616,1.5,0.0766629,-0.0243782,1.5,-0.0699749,-0.00335813,1.5,0.0795549,
9.5344,0.0206904,-0.620582,1.5,-0.0724063,-0.644629,1.5,0.0766665,-0.0243728,1.5,-0.0699642,-0.00334631,1.5,0.0795646,
9.5445,0.020776,-0.620583,1.5,-0.072401,-0.644643,1.5,0.0766699,-0.0243676,1.5,-0.0699539,-0.00333474,1.5,0.0795741,
9.5546,0.0208616,-0.620585,1.5,-0.0723956,-0.644657,1.5,0.0766733,-0.0243621,1.5,-0.0699432,-0.00332294,1.5,0.0795839,
9.5647,0.0209474,-0.620587,1.5,-0.0723902,-0.644671,1.5,0.0766768,-0.0243569,1.5,-0.0699327,-0.0033108,1.5,0.0795935,
9.5748,0.0210334,-0.620589,1.5,-0.0723849,-0.644684,1.5,0.0766803,-0.0243517,1.5,-0.069922,-0.00329841,1.5,0.0796031,
9.5849,0.0211196,-0.620591,1.5,-0.0723795,-0.644698,1.5,0.0766837,-0.0243468,1.5,-0.0699125,-0.00328635,1.5,0.0796116,
9.595,0.0212059,-0.620593,1.5,-0.0723739,-0.644712,1.5,0.0766875,-0.0243415,1.5,-0.0699018,-0.00327444,1.5,0.0796214,
9.6051,0.0212919,-0.620595,1.5,-0.0723686,-0.644725,1.5,0.0766909,-0.0243372,1.5,-0.069893,-0.0032626,1.5,0.0796291,
9.6152,0.0213774,-0.620597,1.5,-0.0723631,-0.644739,1.5,0.0766945,-0.0243331,1.5,-0.0698851,-0.00325004,1.5,0.0796358,
9.6253,0.0214632,-0.6206,1.5,-0.0723576,-0.644753,1.5,0.0766983,-0.0243289,1.5,-0.0698764,-0.00323778,1.5,0.0796434,
9.6354,0.0215491,-0.620602,1.5,-0.0723523,-0.644766,1.5,0.0767017,-0.0243239,1.5,-0.0698659,-0.00322507,1.5,0.0796528,
9.6455,0.0216353,-0.620604,1.5,-0.0723469,-0.64478,1.5,0.0767051,-0.0243188,1.5,-0.0698555,-0.00321306,1.5,0.0796622,
9.6556,0.0217216,-0.620605,1.5,-0.0723416,-0.644794,1.5,0.0767084,-0.0243131,1.5,-0.0698448,-0.00320115,1.5,0.079672,
9.6657,0.0218077,-0.620607,1.5,-0.0723362,-0.644808,1.5,0.076712,-0.0243091,1.5,-0.0698364,-0.00318882,1.5,0.0796792,
9.6758,0.0218937,-0.62061,1.5,-0.0723306,-0.644822,1.5,0.0767156,-0.0243033,1.5,-0.069826,-0.00317734,1.5,0.0796889,
9.6859,0.0219794,-0.620612,1.5,-0.0723253,-0.644835,1.5,0.076719,-0.0242974,1.5,-0.0698154,-0.00316585,1.5,0.0796987,
9.696,0.0220649,-0.620614,1.5,-0.0723199,-0.644849,1.5,0.0767226,-0.0242919,1.5,-0.0698046,-0.00315381,1.5,0.0797085,
9.7061,0.0221508,-0.620616,1.5,-0.0723143,-0.644862,1.5,0.0767263,-0.0242864,1.5,-0.0697942,-0.00314161,1.5,0.079718,
9.7162,0.0222373,-0.620618,1.5,-0.0723089,-0.644876,1.5,0.0767298,-0.0242811,1.5,-0.0697838,-0.00312974,1.5,0.0797275,
9.7263,0.022324,-0.620621,1.5,-0.0723034,-0.64489,1.5,0.0767336,-0.0242773,1.5,-0.0697772,-0.00311678,1.5,0.0797327,
9.7364,0.0224106,-0.620623,1.5,-0.072298,-0.644904,1.5,0.0767371,-0.0242716,1.5,-0.0697666,-0.00310591,1.5,0.0797427,
9.7465,0.0224968,-0.620625,1.5,-0.0722924,-0.644917,1.5,0.0767407,-0.0242655,1.5,-0.0697558,-0.00309439,1.5,0.0797526,
9.7566,0.0225828,-0.620627,1.5,-0.072287,-0.644931,1.5,0.0767443,-0.0242596,1.5,-0.0697452,-0.00308271,1.5,0.0797624,
9.7667,0.0226692,-0.62063,1.5,-0.0722814,-0.644944,1.5,0.0767481,-0.0242542,1.5,-0.0697343,-0.00307054,1.5,0.0797724,
9.7768,0.022756,-0.620632,1.5,-0.072276,-0.644959,1.5,0.0767515,-0.0242483,1.5,-0.0697236,-0.00305907,1.5,0.0797823,
9.7869,0.0228429,-0.620634,1.5,-0.0722708,-0.644972,1.5,0.076755,-0.0242421,1.5,-0.0697128,-0.00304727,1.5,0.0797924,
9.797,0.0229297,-0.620636,1.5,-0.0722653,-0.644986,1.5,0.0767585,-0.0242368,1.5,-0.0697024,-0.00303512,1.5,0.0798017,
9.8071,0.0230165,-0.620638,1.5,-0.0722598,-0.644999,1.5,0.0767621,-0.0242312,1.5,-0.0696919,-0.00302325,1.5,0.0798114,
9.8172,0.0231027,-0.620641,1.5,-0.0722543,-0.645013,1.5,0.0767658,-0.0242272,1.5,-0.0696871,-0.00301846,1.5,0.0798161,
9.8273,0.0231865,-0.620642,1.5,-0.072249,-0.645027,1.5,0.076769,-0.0242234,1.5,-0.0696793,-0.00300571,1.5,0.0798225,
9.8374,0.0232713,-0.620645,1.5,-0.0722434,-0.645041,1.5,0.0767728,-0.0242173,1.5,-0.0696685,-0.00299361,1.5,0.0798325,
9.8475,0.0233582,-0.620648,1.5,-0.0722381,-0.645054,1.5,0.0767764,-0.0242148,1.5,-0.0696628,-0.00298003,1.5,0.0798366,
9.8576,0.0234468,-0.62065,1.5,-0.0722326,-0.645067,1.5,0.0767803,-0.0242091,1.5,-0.0696522,-0.00296781,1.5,0.0798463,
9.8677,0.0235356,-0.620653,1.5,-0.0722279,-0.645079,1.5,0.0767834,-0.0242031,1.5,-0.0696414,-0.00295583,1.5,0.0798563,
9.8778,0.0236236,-0.620655,1.5,-0.0722224,-0.645093,1.5,0.076787,-0.0241993,1.5,-0.0696345,-0.00294345,1.5,0.079862,
9.8879,0.0237115,-0.620658,1.5,-0.0722166,-0.645107,1.5,0.076791,-0.0241933,1.5,-0.0696237,-0.00293229,1.5,0.079872,
9.898,0.0237989,-0.62066,1.5,-0.072211,-0.645121,1.5,0.0767947,-0.0241874,1.5,-0.069613,-0.00292009,1.5,0.0798818,
9.9081,0.0238859,-0.620662,1.5,-0.0722055,-0.645135,1.5,0.0767982,-0.0241812,1.5,-0.0696023,-0.0029087,1.5,0.0798918,
