CombinedSpineCont... started logging at time 09072018_165939 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
10.605,0.0593053,-0.644086,1.50016,-0.0703864,-0.675672,1.50016,0.0772732,-0.0023128,1.50019,-0.068293,0.024458,1.50019,0.080315,
10.6151,0.0593945,-0.644108,1.50016,-0.0703908,-0.675674,1.50016,0.077273,-0.00228783,1.50019,-0.0682904,0.0244701,1.50019,0.0803199,
10.6252,0.0594909,-0.644131,1.50016,-0.0703912,-0.675684,1.50016,0.0772755,-0.00226594,1.50019,-0.0682895,0.0244806,1.50019,0.0803228,
10.6353,0.0595886,-0.644155,1.50016,-0.0703903,-0.675694,1.50016,0.0772792,-0.00224542,1.50019,-0.0682892,0.0244903,1.50019,0.0803251,
10.6454,0.0596826,-0.644179,1.50016,-0.0703906,-0.675706,1.50016,0.0772815,-0.00222103,1.50019,-0.0682863,0.0245022,1.50019,0.0803303,
10.6555,0.0597766,-0.644203,1.50016,-0.0703896,-0.675718,1.50016,0.0772852,-0.00219542,1.50019,-0.0682823,0.024515,1.50019,0.0803365,
10.6656,0.0598728,-0.644227,1.50016,-0.0703889,-0.675728,1.50016,0.0772887,-0.00217862,1.50019,-0.0682812,0.0245238,1.50019,0.080339,
10.6757,0.0599706,-0.644251,1.50016,-0.0703893,-0.67574,1.50016,0.0772909,-0.00215533,1.50019,-0.0682796,0.024535,1.50019,0.0803428,
10.6858,0.0600692,-0.644274,1.50016,-0.0703912,-0.675747,1.50016,0.0772923,-0.00212924,1.50019,-0.0682748,0.0245488,1.50019,0.0803498,
10.6959,0.0601658,-0.644295,1.50016,-0.0703961,-0.675749,1.50016,0.0772916,-0.00210456,1.50019,-0.0682717,0.0245598,1.50019,0.0803554,
10.706,0.0602665,-0.644316,1.50016,-0.0704005,-0.67575,1.50016,0.0772913,-0.00208582,1.50019,-0.0682708,0.0245701,1.50019,0.0803578,
10.7161,0.0603659,-0.644337,1.50016,-0.0704052,-0.675752,1.50016,0.0772909,-0.00206121,1.50019,-0.0682674,0.0245823,1.50019,0.0803635,
10.7262,0.0604631,-0.644358,1.50016,-0.0704103,-0.675753,1.50016,0.0772899,-0.00203649,1.50019,-0.0682647,0.0245936,1.50019,0.0803686,
10.7363,0.0605576,-0.644379,1.50016,-0.0704154,-0.675756,1.50016,0.0772888,-0.00201204,1.50019,-0.0682624,0.0246053,1.50019,0.0803732,
10.7464,0.0606536,-0.644404,1.50016,-0.0704156,-0.675768,1.50016,0.0772912,-0.00198603,1.50019,-0.0682585,0.0246193,1.50019,0.0803791,
10.7565,0.060748,-0.644428,1.50016,-0.0704142,-0.67578,1.50016,0.0772951,-0.00196143,1.50019,-0.0682559,0.0246301,1.50019,0.0803842,
10.7666,0.0608401,-0.644452,1.50016,-0.0704122,-0.675791,1.50016,0.0772998,-0.00193659,1.50019,-0.0682545,0.0246424,1.50019,0.0803879,
10.7767,0.0609338,-0.644476,1.50016,-0.0704105,-0.675802,1.50016,0.0773043,-0.00191152,1.50019,-0.0682514,0.0246546,1.50019,0.0803933,
10.7868,0.0610363,-0.64449,1.50016,-0.0704032,-0.675816,1.50016,0.0773117,-0.00188663,1.50019,-0.0682464,0.024667,1.50019,0.0804005,
10.7969,0.061148,-0.644501,1.50016,-0.0703933,-0.675834,1.50016,0.0773202,-0.00186381,1.50019,-0.0682452,0.0246778,1.50019,0.0804039,
10.807,0.0612654,-0.644508,1.50016,-0.07039,-0.675854,1.50016,0.0773207,-0.00183996,1.50019,-0.0682443,0.0246899,1.50019,0.0804069,
10.8171,0.0613929,-0.644512,1.50016,-0.070394,-0.675876,1.50016,0.0773127,-0.00181563,1.50019,-0.0682403,0.0247004,1.50019,0.0804134,
10.8272,0.0615358,-0.644515,1.50016,-0.0703982,-0.675898,1.50016,0.0773045,-0.00179222,1.50019,-0.0682375,0.0247115,1.50019,0.0804183,
10.8373,0.061692,-0.644518,1.50016,-0.0704022,-0.67592,1.50016,0.0772966,-0.00176954,1.50019,-0.0682339,0.0247208,1.50019,0.0804243,
10.8474,0.0618582,-0.644522,1.50016,-0.0704065,-0.675942,1.50016,0.0772883,-0.00174629,1.50019,-0.06823,0.0247308,1.50019,0.0804306,
10.8575,0.0620312,-0.644525,1.50016,-0.0704108,-0.675964,1.50016,0.0772802,-0.001724,1.50019,-0.0682266,0.0247406,1.50019,0.0804361,
10.8676,0.0622082,-0.644529,1.50016,-0.0704151,-0.675986,1.50016,0.077272,-0.00170241,1.50019,-0.0682237,0.02475,1.50019,0.0804413,
10.8777,0.0623868,-0.644533,1.50016,-0.0704193,-0.676008,1.50016,0.0772639,-0.00168912,1.50019,-0.0682214,0.024756,1.50019,0.0804448,
10.8878,0.0625637,-0.644537,1.50017,-0.0704237,-0.67603,1.50017,0.0772556,-0.00166684,1.50019,-0.0682174,0.0247651,1.50019,0.0804512,
10.8979,0.0627399,-0.64454,1.50017,-0.070428,-0.676052,1.50017,0.0772474,-0.00164242,1.50019,-0.0682098,0.0247713,1.50019,0.0804621,
10.908,0.0629184,-0.644544,1.50017,-0.0704325,-0.676074,1.50017,0.0772391,-0.00161732,1.50019,-0.068201,0.0247759,1.50019,0.0804745,
10.9181,0.0630997,-0.644548,1.50017,-0.0704369,-0.676095,1.50017,0.0772309,-0.00160048,1.5002,-0.0681941,0.0247816,1.5002,0.0804834,
10.9282,0.0632766,-0.644555,1.50017,-0.0704336,-0.676116,1.50017,0.0772311,-0.00159241,1.5002,-0.0681812,0.0248033,1.5002,0.0804939,
10.9383,0.0634252,-0.644564,1.50017,-0.0704299,-0.676126,1.50017,0.0772345,-0.00158645,1.5002,-0.0681685,0.0248269,1.5002,0.0805034,
10.9484,0.0635452,-0.644586,1.50017,-0.0704312,-0.676138,1.50017,0.0772354,-0.0015806,1.5002,-0.068156,0.0248505,1.5002,0.0805127,
10.9585,0.0636566,-0.644609,1.50017,-0.0704312,-0.676149,1.50017,0.077238,-0.00157476,1.5002,-0.0681434,0.024874,1.5002,0.0805222,
10.9686,0.0637636,-0.644631,1.50017,-0.070431,-0.67616,1.50017,0.0772407,-0.00156884,1.5002,-0.0681307,0.0248976,1.5002,0.0805317,
10.9787,0.063868,-0.644656,1.50017,-0.0704284,-0.676173,1.50017,0.0772458,-0.00156287,1.5002,-0.0681181,0.0249213,1.5002,0.0805412,
10.9888,0.0639692,-0.644679,1.50017,-0.0704286,-0.676185,1.50017,0.077248,-0.001557,1.5002,-0.0681057,0.024945,1.5002,0.0805504,
10.9989,0.0640679,-0.644703,1.50017,-0.0704266,-0.676196,1.50017,0.0772527,-0.00155113,1.5002,-0.0680931,0.0249686,1.5002,0.0805598,
11.009,0.0641648,-0.644721,1.50017,-0.0704275,-0.676206,1.50017,0.0772537,-0.00154516,1.5002,-0.0680806,0.0249922,1.5002,0.0805693,
11.0191,0.0642655,-0.644733,1.50017,-0.0704218,-0.676222,1.50017,0.0772584,-0.00153913,1.5002,-0.0680681,0.0250159,1.5002,0.0805786,
11.0292,0.0643732,-0.644739,1.50017,-0.0704117,-0.676245,1.50017,0.0772649,-0.0015332,1.5002,-0.0680557,0.0250396,1.5002,0.0805878,
11.0393,0.0644802,-0.644746,1.50017,-0.0703995,-0.676268,1.50017,0.0772737,-0.00152726,1.5002,-0.0680432,0.0250633,1.5002,0.0805971,
11.0494,0.0645901,-0.644753,1.50017,-0.0703872,-0.676291,1.50017,0.0772826,-0.00152123,1.5002,-0.0680306,0.0250869,1.5002,0.0806066,
11.0595,0.0647099,-0.644759,1.50017,-0.0703749,-0.676314,1.50017,0.0772914,-0.00151515,1.5002,-0.0680181,0.0251107,1.5002,0.0806159,
11.0696,0.0648419,-0.644766,1.50017,-0.0703627,-0.676337,1.50017,0.0773001,-0.00150917,1.5002,-0.0680056,0.0251344,1.5002,0.0806252,
11.0797,0.0649846,-0.644773,1.50017,-0.0703504,-0.676359,1.50017,0.0773089,-0.0015032,1.5002,-0.0679931,0.0251581,1.5002,0.0806346,
11.0898,0.065135,-0.644779,1.50017,-0.0703381,-0.676382,1.50017,0.0773178,-0.00149715,1.5002,-0.0679805,0.0251818,1.5002,0.080644,
11.0999,0.0652905,-0.644786,1.50017,-0.0703258,-0.676405,1.50017,0.0773266,-0.00149105,1.5002,-0.0679679,0.0252057,1.5002,0.0806534,
11.11,0.0654485,-0.644793,1.50017,-0.0703136,-0.676428,1.50017,0.0773353,-0.00148505,1.5002,-0.0679554,0.0252295,1.5002,0.0806626,
11.1201,0.0656075,-0.644799,1.50017,-0.0703013,-0.676451,1.50017,0.0773441,-0.00147907,1.5002,-0.0679429,0.0252533,1.5002,0.080672,
11.1302,0.0657664,-0.644806,1.50017,-0.0702889,-0.676474,1.50017,0.0773529,-0.001473,1.5002,-0.0679302,0.0252771,1.5002,0.0806814,
11.1403,0.0659247,-0.644812,1.50017,-0.0702766,-0.676497,1.50017,0.0773617,-0.00146688,1.5002,-0.0679177,0.025301,1.5002,0.0806908,
11.1504,0.0660822,-0.644819,1.50017,-0.0702644,-0.676521,1.50017,0.0773703,-0.00146087,1.5002,-0.0679053,0.0253249,1.5002,0.0807,
11.1605,0.0662391,-0.644826,1.50017,-0.0702521,-0.676544,1.50017,0.077379,-0.00145487,1.5002,-0.0678927,0.0253487,1.5002,0.0807093,
11.1706,0.0663954,-0.644832,1.50017,-0.0702398,-0.676567,1.50017,0.0773878,-0.00144878,1.5002,-0.0678801,0.0253726,1.5002,0.0807187,
11.1807,0.0665515,-0.644839,1.50017,-0.0702275,-0.67659,1.50017,0.0773965,-0.00144265,1.5002,-0.0678676,0.0253965,1.5002,0.080728,
11.1908,0.0667076,-0.644845,1.50018,-0.0702154,-0.676613,1.50018,0.0774051,-0.00143662,1.50021,-0.0678552,0.0254205,1.50021,0.0807372,
11.2009,0.0668639,-0.644852,1.50018,-0.0702031,-0.676636,1.50018,0.0774138,-0.00143061,1.50021,-0.0678427,0.0254444,1.50021,0.0807465,
11.211,0.0670208,-0.644858,1.50018,-0.0701908,-0.676659,1.50018,0.0774225,-0.00142452,1.50021,-0.0678301,0.0254683,1.50021,0.0807558,
11.2211,0.0671783,-0.644865,1.50018,-0.0701785,-0.676683,1.50018,0.0774311,-0.00141838,1.50021,-0.0678177,0.0254923,1.50021,0.080765,
11.2312,0.0673366,-0.644871,1.50018,-0.0701664,-0.676706,1.50018,0.0774397,-0.00141236,1.50021,-0.0678053,0.0255163,1.50021,0.0807741,
11.2413,0.0674957,-0.644878,1.50018,-0.0701541,-0.676729,1.50018,0.0774483,-0.00140634,1.50021,-0.0677928,0.0255403,1.50021,0.0807833,
11.2514,0.0676555,-0.644884,1.50018,-0.0701418,-0.676752,1.50018,0.077457,-0.00140025,1.50021,-0.0677803,0.0255642,1.50021,0.0807926,
11.2615,0.0678161,-0.644891,1.50018,-0.0701296,-0.676776,1.50018,0.0774656,-0.00139412,1.50021,-0.0677679,0.0255883,1.50021,0.0808018,
11.2716,0.0679773,-0.644897,1.50018,-0.0701175,-0.676799,1.50018,0.077474,-0.00138809,1.50021,-0.0677556,0.0256124,1.50021,0.0808108,
11.2817,0.0681391,-0.644903,1.50018,-0.0701052,-0.676823,1.50018,0.0774826,-0.00138208,1.50021,-0.0677431,0.0256364,1.50021,0.08082,
11.2918,0.0683013,-0.64491,1.50018,-0.0700929,-0.676846,1.50018,0.0774913,-0.00137598,1.50021,-0.0677307,0.0256604,1.50021,0.0808292,
11.3019,0.0684639,-0.644916,1.50018,-0.0700807,-0.676869,1.50018,0.0774998,-0.00136984,1.50021,-0.0677182,0.0256846,1.50021,0.0808383,
11.312,0.0686268,-0.644923,1.50018,-0.0700686,-0.676893,1.50018,0.0775083,-0.0013638,1.50021,-0.067706,0.0257087,1.50021,0.0808473,
11.3221,0.0687899,-0.644929,1.50018,-0.0700563,-0.676916,1.50018,0.0775168,-0.00135777,1.50021,-0.0676935,0.0257328,1.50021,0.0808565,
11.3322,0.068953,-0.644936,1.50018,-0.070044,-0.67694,1.50018,0.0775254,-0.00135166,1.50021,-0.0676811,0.0257569,1.50021,0.0808656,
11.3423,0.0691163,-0.644942,1.50018,-0.0700318,-0.676963,1.50018,0.0775339,-0.00134549,1.50021,-0.0676687,0.025781,1.50021,0.0808747,
11.3524,0.0692798,-0.644949,1.50018,-0.0700196,-0.676987,1.50018,0.0775423,-0.00133943,1.50021,-0.0676564,0.0258053,1.50021,0.0808837,
11.3625,0.0694433,-0.644955,1.50018,-0.0700074,-0.67701,1.50018,0.0775509,-0.00133337,1.50021,-0.067644,0.0258294,1.50021,0.0808928,
11.3726,0.069607,-0.644961,1.50018,-0.0699951,-0.677034,1.50018,0.0775595,-0.00132717,1.50021,-0.0676316,0.0258535,1.50021,0.080902,
11.3827,0.0697708,-0.644968,1.50018,-0.0699828,-0.677058,1.50018,0.077568,-0.00132079,1.50021,-0.0676192,0.0258777,1.50021,0.0809111,
11.3928,0.0699349,-0.644974,1.50018,-0.0699707,-0.677081,1.50018,0.0775764,-0.00131435,1.50021,-0.0676069,0.0259019,1.50021,0.0809201,
11.4029,0.0700993,-0.644981,1.50018,-0.0699584,-0.677105,1.50018,0.0775849,-0.00130777,1.50021,-0.0675945,0.025926,1.50021,0.0809293,
11.413,0.0702641,-0.644987,1.50018,-0.0699461,-0.677128,1.50018,0.0775934,-0.00130096,1.50022,-0.0675821,0.0259501,1.50022,0.0809385,
11.4231,0.0704293,-0.644993,1.50018,-0.0699339,-0.677152,1.50018,0.0776019,-0.00129396,1.50022,-0.0675697,0.0259742,1.50022,0.0809477,
11.4332,0.0705948,-0.645,1.50019,-0.0699217,-0.677176,1.50019,0.0776103,-0.00128667,1.50022,-0.0675575,0.0259984,1.50022,0.0809569,
11.4433,0.0707608,-0.645006,1.50019,-0.0699094,-0.6772,1.50019,0.0776188,-0.00127928,1.50022,-0.0675452,0.0260225,1.50022,0.0809661,
11.4534,0.0709272,-0.645013,1.50019,-0.0698971,-0.677223,1.50019,0.0776273,-0.00127177,1.50022,-0.0675328,0.0260466,1.50022,0.0809754,
11.4635,0.0710939,-0.645019,1.50019,-0.0698849,-0.677247,1.50019,0.0776358,-0.00126402,1.50022,-0.0675204,0.0260708,1.50022,0.0809849,
11.4736,0.071261,-0.645025,1.50019,-0.0698727,-0.677271,1.50019,0.0776441,-0.00125541,1.50022,-0.0675081,0.026094,1.50022,0.0809944,
11.4837,0.0714295,-0.645032,1.50019,-0.0698604,-0.677295,1.50019,0.0776526,-0.00124494,1.50022,-0.0674962,0.0261158,1.50022,0.0810043,
11.4938,0.0716011,-0.645038,1.50019,-0.0698481,-0.677319,1.50019,0.0776612,-0.00123739,1.50022,-0.0674885,0.0261389,1.50022,0.0810091,
11.5039,0.0717747,-0.645045,1.50019,-0.0698359,-0.677342,1.50019,0.0776696,-0.00122388,1.50022,-0.067477,0.0261592,1.50022,0.0810193,
11.514,0.071952,-0.645051,1.50019,-0.0698237,-0.677366,1.50019,0.0776779,-0.00121299,1.50022,-0.0674671,0.0261801,1.50022,0.0810275,
11.5241,0.0721305,-0.645057,1.50019,-0.0698115,-0.67739,1.50019,0.0776863,-0.00120427,1.50022,-0.0674575,0.026202,1.50022,0.0810346,
11.5342,0.0723071,-0.645064,1.50019,-0.0697992,-0.677414,1.50019,0.0776948,-0.00119233,1.50022,-0.0674472,0.0262215,1.50022,0.0810435,
11.5443,0.0724842,-0.64507,1.50019,-0.0697869,-0.677438,1.50019,0.0777032,-0.00117963,1.50022,-0.0674356,0.0262425,1.50022,0.0810535,
11.5544,0.0726622,-0.645077,1.50019,-0.0697748,-0.677462,1.50019,0.0777114,-0.001167,1.50022,-0.0674233,0.0262626,1.50022,0.0810645,
11.5645,0.0728401,-0.645083,1.50019,-0.0697626,-0.677486,1.50019,0.0777198,-0.00115325,1.50022,-0.0674106,0.0262831,1.50022,0.0810759,
11.5746,0.0730178,-0.645089,1.50019,-0.0697504,-0.67751,1.50019,0.0777282,-0.00114614,1.50022,-0.0674076,0.0263053,1.50022,0.0810762,
11.5847,0.0731941,-0.645096,1.50019,-0.0697382,-0.677534,1.50019,0.0777365,-0.00113628,1.50022,-0.0673984,0.0263257,1.50022,0.0810834,
11.5948,0.0733705,-0.645102,1.50019,-0.0697261,-0.677558,1.50019,0.0777447,-0.0011314,1.50022,-0.0673975,0.0263487,1.50022,0.0810809,
11.6049,0.0735459,-0.645109,1.50019,-0.0697139,-0.677582,1.50019,0.077753,-0.00112158,1.50022,-0.0673886,0.0263659,1.50022,0.0810885,
11.615,0.0737246,-0.645115,1.50019,-0.0697016,-0.677606,1.50019,0.0777614,-0.00111166,1.50022,-0.0673806,0.0263875,1.50022,0.0810943,
11.6251,0.0739056,-0.645122,1.50019,-0.0696894,-0.67763,1.50019,0.0777697,-0.00110204,1.50022,-0.0673713,0.0264098,1.50022,0.0811013,
11.6352,0.0740854,-0.645128,1.50019,-0.0696774,-0.677654,1.50019,0.0777779,-0.0010948,1.50022,-0.067363,0.0264317,1.50022,0.0811068,
11.6453,0.0742647,-0.645134,1.50019,-0.0696652,-0.677678,1.50019,0.0777862,-0.00108922,1.50022,-0.0673645,0.0264516,1.50022,0.0811026,
11.6554,0.0744464,-0.645141,1.50019,-0.0696529,-0.677702,1.50019,0.0777945,-0.00108441,1.50023,-0.0673699,0.0264749,1.50023,0.0810939,
11.6655,0.0746296,-0.645147,1.50019,-0.0696407,-0.677726,1.50019,0.0778028,-0.00107952,1.50023,-0.0673751,0.0264981,1.50023,0.0810853,
11.6756,0.0748142,-0.645154,1.50019,-0.0696286,-0.677751,1.50019,0.0778109,-0.00107468,1.50023,-0.0673804,0.0265214,1.50023,0.0810765,
11.6857,0.0749996,-0.64516,1.5002,-0.0696165,-0.677775,1.5002,0.0778192,-0.00106974,1.50023,-0.0673857,0.0265446,1.50023,0.0810678,
11.6958,0.0751854,-0.645166,1.5002,-0.0696042,-0.677799,1.5002,0.0778275,-0.00106485,1.50023,-0.0673911,0.0265679,1.50023,0.081059,
11.7059,0.0753711,-0.645173,1.5002,-0.069592,-0.677823,1.5002,0.0778358,-0.00105988,1.50023,-0.0673964,0.0265911,1.50023,0.0810503,
11.716,0.0755567,-0.645179,1.5002,-0.06958,-0.677847,1.5002,0.0778439,-0.00105493,1.50023,-0.0674019,0.0266144,1.50023,0.0810414,
11.7261,0.0757423,-0.645186,1.5002,-0.0695678,-0.677872,1.5002,0.0778521,-0.0010499,1.50023,-0.0674072,0.0266376,1.50023,0.0810327,
11.7362,0.075928,-0.645192,1.5002,-0.0695556,-0.677896,1.5002,0.0778604,-0.00104491,1.50023,-0.0674127,0.0266609,1.50023,0.0810238,
11.7463,0.076114,-0.645199,1.5002,-0.0695434,-0.67792,1.5002,0.0778686,-0.00103986,1.50023,-0.0674181,0.0266841,1.50023,0.081015,
11.7564,0.0763005,-0.645205,1.5002,-0.0695314,-0.677945,1.5002,0.0778766,-0.0010349,1.50023,-0.0674236,0.0267074,1.50023,0.0810061,
11.7665,0.076487,-0.645211,1.5002,-0.0695192,-0.677969,1.5002,0.0778848,-0.00102624,1.50023,-0.0674171,0.0267295,1.50023,0.08101,
11.7766,0.0766737,-0.645218,1.5002,-0.069507,-0.677993,1.5002,0.0778931,-0.00101433,1.50023,-0.0674104,0.0267503,1.50023,0.0810151,
11.7867,0.0768624,-0.645224,1.5002,-0.0694948,-0.678018,1.5002,0.0779013,-0.00100105,1.50023,-0.0673991,0.0267705,1.50023,0.081025,
11.7968,0.0770516,-0.645231,1.5002,-0.0694828,-0.678042,1.5002,0.0779093,-0.000986927,1.50023,-0.0673873,0.0267911,1.50023,0.0810356,
11.8069,0.0772415,-0.645237,1.5002,-0.0694706,-0.678066,1.5002,0.0779174,-0.000978494,1.50023,-0.0673811,0.0268132,1.50023,0.0810393,
11.817,0.0774294,-0.645244,1.5002,-0.0694584,-0.678091,1.5002,0.0779256,-0.000966226,1.50023,-0.06737,0.0268338,1.50023,0.0810488,
11.8271,0.0776165,-0.64525,1.5002,-0.0694463,-0.678115,1.5002,0.0779338,-0.000953908,1.50023,-0.0673577,0.0268553,1.50023,0.0810594,
11.8372,0.0778038,-0.645256,1.5002,-0.0694342,-0.67814,1.5002,0.0779418,-0.000940169,1.50023,-0.0673456,0.0268765,1.50023,0.0810702,
11.8473,0.0779921,-0.645263,1.5002,-0.0694221,-0.678164,1.5002,0.0779499,-0.000930477,1.50023,-0.0673375,0.0268957,1.50023,0.0810765,
11.8574,0.0781817,-0.645269,1.5002,-0.0694099,-0.678189,1.5002,0.0779581,-0.000916908,1.50023,-0.0673246,0.0269167,1.50023,0.081088,
11.8675,0.078372,-0.645276,1.5002,-0.0693978,-0.678213,1.5002,0.0779662,-0.000905512,1.50023,-0.0673152,0.0269373,1.50023,0.0810957,
11.8776,0.0785623,-0.645282,1.5002,-0.0693858,-0.678238,1.5002,0.0779741,-0.00089706,1.50024,-0.0673087,0.0269591,1.50024,0.0810997,
11.8877,0.0787514,-0.645289,1.5002,-0.0693736,-0.678262,1.5002,0.0779822,-0.000886078,1.50024,-0.0672986,0.0269809,1.50024,0.0811077,
11.8978,0.07894,-0.645295,1.5002,-0.0693615,-0.678287,1.5002,0.0779903,-0.000875773,1.50024,-0.0672876,0.0270018,1.50024,0.0811167,
11.9079,0.0791286,-0.645302,1.5002,-0.0693494,-0.678311,1.5002,0.0779984,-0.000863838,1.50024,-0.0672768,0.0270212,1.50024,0.0811261,
11.918,0.07932,-0.645308,1.50021,-0.0693374,-0.678336,1.50021,0.0780063,-0.000850999,1.50024,-0.0672654,0.0270402,1.50024,0.0811364,
11.9281,0.0795131,-0.645314,1.50021,-0.0693252,-0.678361,1.50021,0.0780143,-0.000840736,1.50024,-0.0672567,0.0270623,1.50024,0.0811429,
11.9382,0.0797047,-0.645321,1.50021,-0.0693131,-0.678385,1.50021,0.0780224,-0.000828381,1.50024,-0.0672447,0.0270834,1.50024,0.0811531,
11.9483,0.0798958,-0.645327,1.50021,-0.069301,-0.67841,1.50021,0.0780304,-0.000816097,1.50024,-0.0672327,0.0271048,1.50024,0.0811634,
11.9584,0.0800862,-0.645334,1.50021,-0.069289,-0.678435,1.50021,0.0780383,-0.000807973,1.50024,-0.0672222,0.027128,1.50024,0.0811711,
11.9685,0.0802738,-0.64534,1.50021,-0.0692769,-0.678459,1.50021,0.0780463,-0.000800047,1.50024,-0.0672151,0.0271506,1.50024,0.0811754,
11.9786,0.0804601,-0.645347,1.50021,-0.0692647,-0.678484,1.50021,0.0780544,-0.000788892,1.50024,-0.0672048,0.0271721,1.50024,0.0811838,
11.9887,0.0806488,-0.645353,1.50021,-0.0692526,-0.678509,1.50021,0.0780624,-0.000782772,1.50024,-0.0671997,0.0271886,1.50024,0.081187,
11.9988,0.0808417,-0.64536,1.50021,-0.0692406,-0.678533,1.50021,0.0780703,-0.000771021,1.50024,-0.0671877,0.0272105,1.50024,0.081197,
12.0089,0.0810372,-0.645366,1.50021,-0.0692285,-0.678558,1.50021,0.0780783,-0.00076142,1.50024,-0.0671797,0.0272323,1.50024,0.0812027,
12.019,0.0812323,-0.645372,1.50021,-0.0692163,-0.678583,1.50021,0.0780863,-0.000751544,1.50024,-0.0671711,0.0272525,1.50024,0.0812094,
12.0291,0.0814267,-0.645379,1.50021,-0.0692042,-0.678608,1.50021,0.0780943,-0.00074267,1.50024,-0.0671627,0.0272753,1.50024,0.0812152,
12.0392,0.0816195,-0.645385,1.50021,-0.0691922,-0.678632,1.50021,0.0781021,-0.000735231,1.50024,-0.0671566,0.0272962,1.50024,0.0812187,
12.0493,0.0818118,-0.645392,1.50021,-0.0691801,-0.678657,1.50021,0.0781101,-0.000726133,1.50024,-0.0671493,0.0273183,1.50024,0.0812236,
12.0594,0.0820043,-0.645398,1.50021,-0.069168,-0.678682,1.50021,0.0781181,-0.000718109,1.50024,-0.0671389,0.027342,1.50024,0.081231,
12.0695,0.0821945,-0.645405,1.50021,-0.0691559,-0.678707,1.50021,0.0781261,-0.000708292,1.50024,-0.0671289,0.0273632,1.50024,0.0812389,
12.0796,0.0823856,-0.645411,1.50021,-0.0691439,-0.678732,1.50021,0.0781339,-0.00069799,1.50024,-0.0671196,0.0273856,1.50024,0.0812458,
12.0897,0.0825783,-0.645418,1.50021,-0.0691318,-0.678757,1.50021,0.0781418,-0.000687256,1.50024,-0.0671078,0.0274057,1.50024,0.0812559,
12.0998,0.0827725,-0.645424,1.50021,-0.0691196,-0.678782,1.50021,0.0781498,-0.000680218,1.50025,-0.067101,0.0274289,1.50025,0.0812596,
12.1099,0.0829664,-0.645431,1.50021,-0.0691075,-0.678807,1.50021,0.0781578,-0.000670306,1.50025,-0.0670901,0.0274481,1.50025,0.0812688,
12.12,0.0831625,-0.645437,1.50021,-0.0690955,-0.678832,1.50021,0.0781656,-0.00065816,1.50025,-0.0670778,0.0274686,1.50025,0.0812795,
12.1301,0.0833608,-0.645444,1.50021,-0.0690834,-0.678856,1.50021,0.0781735,-0.000649518,1.50025,-0.0670695,0.0274908,1.50025,0.0812852,
12.1402,0.0835572,-0.64545,1.50021,-0.0690712,-0.678881,1.50021,0.0781815,-0.000640492,1.50025,-0.0670573,0.0275145,1.50025,0.0812947,
12.1503,0.0837505,-0.645457,1.50022,-0.0690591,-0.678906,1.50022,0.0781894,-0.000633006,1.50025,-0.0670449,0.0275396,1.50025,0.0813037,
12.1604,0.083939,-0.645463,1.50022,-0.0690471,-0.678931,1.50022,0.0781972,-0.000625544,1.50025,-0.0670325,0.0275646,1.50025,0.0813128,
12.1705,0.084125,-0.64547,1.50022,-0.0690349,-0.678956,1.50022,0.0782051,-0.000618014,1.50025,-0.0670199,0.0275897,1.50025,0.081322,
12.1806,0.0843106,-0.645476,1.50022,-0.0690227,-0.678981,1.50022,0.0782131,-0.000610432,1.50025,-0.0670074,0.0276148,1.50025,0.0813312,
12.1907,0.0844976,-0.645483,1.50022,-0.0690106,-0.679007,1.50022,0.078221,-0.000602951,1.50025,-0.0669951,0.02764,1.50025,0.0813401,
12.2008,0.0846865,-0.645489,1.50022,-0.0689985,-0.679032,1.50022,0.0782288,-0.000595487,1.50025,-0.0669826,0.0276651,1.50025,0.0813493,
12.2109,0.0848772,-0.645496,1.50022,-0.0689864,-0.679057,1.50022,0.0782367,-0.000587948,1.50025,-0.0669701,0.0276902,1.50025,0.0813584,
12.221,0.0850695,-0.645502,1.50022,-0.0689741,-0.679082,1.50022,0.0782447,-0.000580342,1.50025,-0.0669576,0.0277154,1.50025,0.0813676,
12.2311,0.0852629,-0.645509,1.50022,-0.068962,-0.679107,1.50022,0.0782527,-0.000572811,1.50025,-0.0669452,0.0277407,1.50025,0.0813765,
12.2412,0.0854567,-0.645515,1.50022,-0.0689499,-0.679132,1.50022,0.0782604,-0.000565271,1.50025,-0.0669327,0.0277658,1.50025,0.0813857,
12.2513,0.0856507,-0.645522,1.50022,-0.0689377,-0.679158,1.50022,0.0782683,-0.000557633,1.50025,-0.0669202,0.027791,1.50025,0.0813948,
12.2614,0.0858447,-0.645528,1.50022,-0.0689255,-0.679183,1.50022,0.0782763,-0.000549872,1.50025,-0.0669077,0.0278162,1.50025,0.081404,
