CombinedSpineCont... started logging at time 09072018_121117 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
13.2411,0.120272,-0.661931,1.50072,-0.0753591,-0.696828,1.50072,0.0715531,0.0155441,1.50076,-0.0740459,0.0446958,1.50076,0.0741134,
13.2512,0.12048,-0.66193,1.50072,-0.0753573,-0.696828,1.50072,0.0715549,0.0155444,1.50076,-0.0740483,0.0446961,1.50076,0.0741109,
13.2613,0.120689,-0.66193,1.50072,-0.0753555,-0.696828,1.50072,0.0715567,0.0155447,1.50076,-0.0740508,0.0446964,1.50076,0.0741085,
13.2714,0.120897,-0.66193,1.50072,-0.0753537,-0.696827,1.50072,0.0715585,0.0155451,1.50076,-0.0740532,0.0446967,1.50076,0.0741061,
13.2815,0.121106,-0.66193,1.50072,-0.0753518,-0.696827,1.50072,0.0715603,0.0155454,1.50076,-0.0740556,0.044697,1.50076,0.0741037,
13.2916,0.121316,-0.66193,1.50072,-0.07535,-0.696827,1.50072,0.0715622,0.0155457,1.50076,-0.074058,0.0446973,1.50076,0.0741013,
13.3017,0.121526,-0.66193,1.50072,-0.0753481,-0.696827,1.50072,0.071564,0.0155461,1.50076,-0.0740605,0.0446976,1.50076,0.0740988,
13.3118,0.121736,-0.66193,1.50072,-0.0753462,-0.696827,1.50072,0.0715659,0.0155464,1.50076,-0.0740629,0.0446979,1.50076,0.0740964,
13.3219,0.121946,-0.66193,1.50072,-0.0753443,-0.696827,1.50072,0.0715678,0.0155467,1.50076,-0.0740654,0.0446982,1.50076,0.074094,
13.332,0.122156,-0.66193,1.50072,-0.0753424,-0.696827,1.50072,0.0715697,0.0155471,1.50076,-0.0740678,0.0446986,1.50076,0.0740915,
13.3421,0.122367,-0.661929,1.50072,-0.0753405,-0.696827,1.50072,0.0715716,0.0155474,1.50076,-0.0740703,0.0446989,1.50076,0.0740891,
13.3522,0.122578,-0.661929,1.50072,-0.0753386,-0.696827,1.50072,0.0715735,0.0155477,1.50076,-0.0740728,0.0446992,1.50076,0.0740866,
13.3623,0.12279,-0.661929,1.50072,-0.0753366,-0.696827,1.50072,0.0715755,0.0155481,1.50076,-0.0740752,0.0446995,1.50076,0.0740841,
13.3724,0.123002,-0.661929,1.50072,-0.0753347,-0.696827,1.50072,0.0715774,0.0155484,1.50076,-0.0740777,0.0446998,1.50076,0.0740817,
13.3825,0.123214,-0.661929,1.50072,-0.0753328,-0.696827,1.50072,0.0715793,0.0155487,1.50076,-0.0740802,0.0447001,1.50076,0.0740792,
13.3926,0.123426,-0.661929,1.50072,-0.0753308,-0.696826,1.50072,0.0715812,0.0155491,1.50076,-0.0740827,0.0447004,1.50076,0.0740767,
13.4027,0.123639,-0.661929,1.50072,-0.0753289,-0.696826,1.50072,0.0715831,0.0155494,1.50076,-0.0740852,0.0447007,1.50076,0.0740742,
13.4128,0.123852,-0.661929,1.50072,-0.075327,-0.696826,1.50072,0.0715851,0.0155498,1.50076,-0.0740877,0.044701,1.50076,0.0740717,
13.4229,0.124065,-0.661928,1.50072,-0.0753251,-0.696826,1.50072,0.071587,0.0155501,1.50076,-0.0740902,0.0447013,1.50076,0.0740692,
13.433,0.124278,-0.661928,1.50072,-0.0753231,-0.696826,1.50072,0.0715889,0.0155504,1.50076,-0.0740927,0.0447017,1.50076,0.0740667,
13.4431,0.124492,-0.661928,1.50072,-0.0753212,-0.696826,1.50072,0.0715908,0.0155508,1.50076,-0.0740952,0.044702,1.50076,0.0740642,
13.4532,0.124706,-0.661928,1.50072,-0.0753193,-0.696826,1.50072,0.0715927,0.0155511,1.50076,-0.0740977,0.0447023,1.50076,0.0740617,
13.4633,0.124921,-0.661928,1.50072,-0.0753174,-0.696826,1.50072,0.0715946,0.0155515,1.50076,-0.0741002,0.0447026,1.50076,0.0740592,
13.4734,0.125135,-0.661928,1.50072,-0.0753155,-0.696826,1.50072,0.0715964,0.0155518,1.50076,-0.0741028,0.0447029,1.50076,0.0740566,
13.4835,0.12535,-0.661928,1.50072,-0.0753137,-0.696826,1.50072,0.0715983,0.0155522,1.50076,-0.0741053,0.0447032,1.50076,0.0740541,
13.4936,0.125566,-0.661927,1.50072,-0.0753118,-0.696826,1.50072,0.0716002,0.0155525,1.50076,-0.0741079,0.0447036,1.50076,0.0740516,
13.5037,0.125781,-0.661927,1.50072,-0.0753099,-0.696825,1.50072,0.071602,0.0155529,1.50076,-0.0741104,0.0447039,1.50076,0.074049,
13.5138,0.125997,-0.661927,1.50072,-0.0753081,-0.696825,1.50072,0.0716039,0.0155532,1.50076,-0.074113,0.0447042,1.50076,0.0740465,
13.5239,0.126213,-0.661927,1.50072,-0.0753062,-0.696825,1.50072,0.0716057,0.0155536,1.50076,-0.0741155,0.0447045,1.50076,0.0740439,
13.534,0.12643,-0.661927,1.50072,-0.0753044,-0.696825,1.50072,0.0716075,0.0155539,1.50076,-0.0741181,0.0447048,1.50076,0.0740414,
13.5441,0.126647,-0.661927,1.50072,-0.0753026,-0.696825,1.50072,0.0716093,0.0155543,1.50076,-0.0741206,0.0447052,1.50076,0.0740388,
13.5542,0.126864,-0.661927,1.50072,-0.0753007,-0.696825,1.50072,0.0716112,0.0155546,1.50076,-0.0741232,0.0447055,1.50076,0.0740362,
13.5643,0.127081,-0.661927,1.50072,-0.0752989,-0.696825,1.50072,0.071613,0.015555,1.50076,-0.0741258,0.0447058,1.50076,0.0740337,
13.5744,0.127299,-0.661926,1.50072,-0.0752971,-0.696825,1.50072,0.0716148,0.0155553,1.50076,-0.0741284,0.0447061,1.50076,0.0740311,
13.5845,0.127517,-0.661926,1.50072,-0.0752953,-0.696825,1.50072,0.0716165,0.0155557,1.50076,-0.074131,0.0447065,1.50076,0.0740285,
13.5946,0.127735,-0.661926,1.50072,-0.0752935,-0.696825,1.50072,0.0716183,0.015556,1.50076,-0.0741336,0.0447068,1.50076,0.0740259,
13.6047,0.127954,-0.661926,1.50072,-0.0752917,-0.696825,1.50072,0.0716201,0.0155564,1.50076,-0.0741362,0.0447071,1.50076,0.0740233,
13.6148,0.128173,-0.661926,1.50072,-0.0752899,-0.696824,1.50072,0.0716219,0.0155568,1.50076,-0.0741388,0.0447075,1.50076,0.0740207,
13.6249,0.128392,-0.661926,1.50072,-0.0752881,-0.696824,1.50072,0.0716237,0.0155571,1.50076,-0.0741414,0.0447078,1.50076,0.0740181,
13.635,0.128612,-0.661926,1.50072,-0.0752864,-0.696824,1.50072,0.0716255,0.0155575,1.50076,-0.074144,0.0447081,1.50076,0.0740155,
13.6451,0.128832,-0.661925,1.50072,-0.0752846,-0.696824,1.50072,0.0716272,0.0155578,1.50076,-0.0741467,0.0447084,1.50076,0.0740129,
13.6552,0.129052,-0.661925,1.50072,-0.0752828,-0.696824,1.50072,0.071629,0.0155582,1.50076,-0.0741493,0.0447088,1.50076,0.0740102,
13.6653,0.129272,-0.661925,1.50072,-0.075281,-0.696824,1.50072,0.0716308,0.0155586,1.50076,-0.0741519,0.0447091,1.50076,0.0740076,
13.6754,0.129493,-0.661925,1.50072,-0.0752792,-0.696824,1.50072,0.0716326,0.0155589,1.50076,-0.0741546,0.0447094,1.50076,0.074005,
13.6855,0.129714,-0.661925,1.50072,-0.0752774,-0.696824,1.50072,0.0716344,0.0155593,1.50076,-0.0741572,0.0447098,1.50076,0.0740023,
13.6956,0.129936,-0.661925,1.50072,-0.0752756,-0.696824,1.50072,0.0716362,0.0155597,1.50076,-0.0741599,0.0447101,1.50076,0.0739997,
13.7057,0.130157,-0.661925,1.50072,-0.0752738,-0.696824,1.50072,0.071638,0.01556,1.50076,-0.0741625,0.0447105,1.50076,0.073997,
13.7158,0.130379,-0.661924,1.50072,-0.075272,-0.696823,1.50072,0.0716398,0.0155604,1.50076,-0.0741652,0.0447108,1.50076,0.0739944,
13.7259,0.130602,-0.661924,1.50072,-0.0752701,-0.696823,1.50072,0.0716416,0.0155608,1.50076,-0.0741679,0.0447111,1.50076,0.0739917,
13.736,0.130824,-0.661924,1.50072,-0.0752683,-0.696823,1.50072,0.0716434,0.0155611,1.50076,-0.0741705,0.0447115,1.50076,0.073989,
13.7461,0.131047,-0.661924,1.50072,-0.0752665,-0.696823,1.50072,0.0716452,0.0155615,1.50076,-0.0741732,0.0447118,1.50076,0.0739864,
13.7562,0.13127,-0.661924,1.50072,-0.0752647,-0.696823,1.50072,0.071647,0.0155619,1.50076,-0.0741759,0.0447122,1.50076,0.0739837,
13.7663,0.131494,-0.661924,1.50072,-0.0752628,-0.696823,1.50072,0.0716489,0.0155622,1.50076,-0.0741786,0.0447125,1.50076,0.073981,
13.7764,0.131718,-0.661924,1.50072,-0.075261,-0.696823,1.50072,0.0716507,0.0155626,1.50076,-0.0741813,0.0447128,1.50076,0.0739783,
13.7865,0.131942,-0.661923,1.50072,-0.0752591,-0.696823,1.50072,0.0716526,0.015563,1.50076,-0.074184,0.0447132,1.50076,0.0739756,
13.7966,0.132167,-0.661923,1.50072,-0.0752572,-0.696823,1.50072,0.0716544,0.0155633,1.50076,-0.0741867,0.0447135,1.50076,0.0739729,
13.8067,0.132391,-0.661923,1.50072,-0.0752554,-0.696823,1.50072,0.0716563,0.0155637,1.50076,-0.0741894,0.0447139,1.50076,0.0739702,
13.8168,0.132616,-0.661923,1.50072,-0.0752535,-0.696822,1.50072,0.0716581,0.0155641,1.50076,-0.0741921,0.0447142,1.50076,0.0739675,
13.8269,0.132842,-0.661923,1.50072,-0.0752516,-0.696822,1.50072,0.07166,0.0155645,1.50076,-0.0741949,0.0447146,1.50076,0.0739648,
13.837,0.133068,-0.661923,1.50072,-0.0752497,-0.696822,1.50072,0.0716619,0.0155648,1.50076,-0.0741976,0.0447149,1.50076,0.073962,
13.8471,0.133294,-0.661923,1.50072,-0.0752478,-0.696822,1.50072,0.0716638,0.0155652,1.50076,-0.0742003,0.0447153,1.50076,0.0739593,
13.8572,0.13352,-0.661922,1.50072,-0.0752459,-0.696822,1.50072,0.0716657,0.0155656,1.50076,-0.0742031,0.0447156,1.50076,0.0739566,
13.8673,0.133747,-0.661922,1.50072,-0.075244,-0.696822,1.50072,0.0716676,0.015566,1.50076,-0.0742058,0.044716,1.50076,0.0739538,
13.8774,0.133973,-0.661922,1.50072,-0.0752421,-0.696822,1.50072,0.0716695,0.0155664,1.50076,-0.0742086,0.0447163,1.50076,0.0739511,
13.8875,0.134201,-0.661922,1.50072,-0.0752402,-0.696822,1.50072,0.0716714,0.0155667,1.50076,-0.0742113,0.0447167,1.50076,0.0739483,
13.8976,0.134428,-0.661922,1.50072,-0.0752383,-0.696822,1.50072,0.0716733,0.0155671,1.50076,-0.0742141,0.044717,1.50076,0.0739456,
13.9077,0.134656,-0.661922,1.50072,-0.0752364,-0.696822,1.50072,0.0716752,0.0155675,1.50076,-0.0742168,0.0447174,1.50076,0.0739428,
13.9178,0.134884,-0.661922,1.50072,-0.0752344,-0.696821,1.50072,0.0716771,0.0155679,1.50076,-0.0742196,0.0447177,1.50076,0.07394,
13.9279,0.135113,-0.661921,1.50072,-0.0752325,-0.696821,1.50072,0.071679,0.0155683,1.50076,-0.0742224,0.0447181,1.50076,0.0739373,
13.938,0.135342,-0.661921,1.50072,-0.0752306,-0.696821,1.50072,0.0716809,0.0155687,1.50076,-0.0742252,0.0447184,1.50076,0.0739345,
13.9481,0.135571,-0.661921,1.50072,-0.0752286,-0.696821,1.50072,0.0716829,0.015569,1.50076,-0.074228,0.0447188,1.50076,0.0739317,
13.9582,0.1358,-0.661921,1.50072,-0.0752267,-0.696821,1.50072,0.0716848,0.0155694,1.50076,-0.0742308,0.0447192,1.50076,0.0739289,
13.9683,0.13603,-0.661921,1.50072,-0.0752248,-0.696821,1.50072,0.0716867,0.0155698,1.50076,-0.0742336,0.0447195,1.50076,0.0739261,
13.9784,0.13626,-0.661921,1.50072,-0.0752229,-0.696821,1.50072,0.0716886,0.0155702,1.50076,-0.0742364,0.0447199,1.50076,0.0739233,
13.9885,0.13649,-0.661921,1.50072,-0.0752209,-0.696821,1.50072,0.0716905,0.0155706,1.50076,-0.0742392,0.0447202,1.50076,0.0739205,
13.9986,0.136721,-0.66192,1.50072,-0.075219,-0.696821,1.50072,0.0716925,0.015571,1.50076,-0.074242,0.0447206,1.50076,0.0739177,
14.0087,0.136952,-0.66192,1.50072,-0.0752171,-0.69682,1.50072,0.0716944,0.0155714,1.50076,-0.0742448,0.044721,1.50076,0.0739149,
14.0188,0.137183,-0.66192,1.50072,-0.0752151,-0.69682,1.50072,0.0716963,0.0155718,1.50076,-0.0742477,0.0447213,1.50076,0.0739121,
14.0289,0.137415,-0.66192,1.50072,-0.0752132,-0.69682,1.50072,0.0716982,0.0155721,1.50076,-0.0742505,0.0447217,1.50076,0.0739092,
14.039,0.137647,-0.66192,1.50072,-0.0752113,-0.69682,1.50072,0.0717001,0.0155725,1.50076,-0.0742533,0.044722,1.50076,0.0739064,
14.0491,0.137879,-0.66192,1.50072,-0.0752094,-0.69682,1.50072,0.071702,0.0155729,1.50076,-0.0742562,0.0447224,1.50076,0.0739036,
14.0592,0.138111,-0.661919,1.50072,-0.0752074,-0.69682,1.50072,0.0717039,0.0155733,1.50076,-0.074259,0.0447228,1.50076,0.0739007,
14.0693,0.138344,-0.661919,1.50072,-0.0752055,-0.69682,1.50072,0.0717059,0.0155737,1.50076,-0.0742619,0.0447231,1.50076,0.0738979,
14.0794,0.138577,-0.661919,1.50072,-0.0752036,-0.69682,1.50072,0.0717078,0.0155741,1.50076,-0.0742647,0.0447235,1.50076,0.073895,
14.0895,0.138811,-0.661919,1.50072,-0.0752017,-0.69682,1.50072,0.0717097,0.0155745,1.50076,-0.0742676,0.0447239,1.50076,0.0738921,
14.0996,0.139045,-0.661919,1.50072,-0.0751998,-0.696819,1.50072,0.0717116,0.0155749,1.50076,-0.0742705,0.0447243,1.50076,0.0738893,
14.1097,0.139279,-0.661919,1.50072,-0.0751978,-0.696819,1.50072,0.0717135,0.0155753,1.50076,-0.0742734,0.0447246,1.50076,0.0738864,
14.1198,0.139513,-0.661918,1.50072,-0.0751959,-0.696819,1.50072,0.0717154,0.0155757,1.50076,-0.0742763,0.044725,1.50076,0.0738835,
14.1299,0.139748,-0.661918,1.50072,-0.075194,-0.696819,1.50072,0.0717173,0.0155761,1.50076,-0.0742791,0.0447254,1.50076,0.0738806,
14.14,0.139983,-0.661918,1.50072,-0.0751921,-0.696819,1.50072,0.0717192,0.0155765,1.50076,-0.074282,0.0447257,1.50076,0.0738778,
14.1501,0.140218,-0.661918,1.50072,-0.0751902,-0.696819,1.50072,0.0717211,0.0155769,1.50076,-0.0742849,0.0447261,1.50076,0.0738749,
14.1602,0.140454,-0.661918,1.50072,-0.0751883,-0.696819,1.50072,0.071723,0.0155773,1.50076,-0.0742878,0.0447265,1.50076,0.073872,
14.1703,0.14069,-0.661918,1.50072,-0.0751864,-0.696819,1.50072,0.0717249,0.0155777,1.50076,-0.0742908,0.0447269,1.50076,0.0738691,
14.1804,0.140926,-0.661918,1.50072,-0.0751844,-0.696819,1.50072,0.0717268,0.0155781,1.50076,-0.0742937,0.0447272,1.50076,0.0738661,
14.1905,0.141163,-0.661917,1.50072,-0.0751825,-0.696818,1.50072,0.0717287,0.0155785,1.50076,-0.0742966,0.0447276,1.50076,0.0738632,
14.2006,0.1414,-0.661917,1.50072,-0.0751806,-0.696818,1.50072,0.0717306,0.0155789,1.50076,-0.0742995,0.044728,1.50076,0.0738603,
14.2107,0.141637,-0.661917,1.50072,-0.0751787,-0.696818,1.50072,0.0717325,0.0155793,1.50076,-0.0743024,0.0447284,1.50076,0.0738574,
14.2208,0.141874,-0.661917,1.50072,-0.0751768,-0.696818,1.50072,0.0717345,0.0155798,1.50076,-0.0743054,0.0447288,1.50076,0.0738544,
14.2309,0.142112,-0.661917,1.50072,-0.0751748,-0.696818,1.50072,0.0717364,0.0155802,1.50076,-0.0743083,0.0447291,1.50076,0.0738515,
14.241,0.14235,-0.661917,1.50072,-0.0751729,-0.696818,1.50072,0.0717383,0.0155806,1.50076,-0.0743113,0.0447295,1.50076,0.0738486,
14.2511,0.142589,-0.661916,1.50072,-0.075171,-0.696818,1.50072,0.0717402,0.015581,1.50076,-0.0743142,0.0447299,1.50076,0.0738456,
14.2612,0.142828,-0.661916,1.50072,-0.075169,-0.696818,1.50072,0.0717421,0.0155814,1.50076,-0.0743172,0.0447303,1.50076,0.0738427,
14.2713,0.143067,-0.661916,1.50072,-0.0751671,-0.696817,1.50072,0.0717441,0.0155818,1.50076,-0.0743202,0.0447307,1.50076,0.0738397,
14.2814,0.143306,-0.661916,1.50072,-0.0751652,-0.696817,1.50072,0.071746,0.0155822,1.50076,-0.0743231,0.044731,1.50076,0.0738367,
14.2915,0.143546,-0.661916,1.50072,-0.0751632,-0.696817,1.50072,0.0717479,0.0155826,1.50076,-0.0743261,0.0447314,1.50076,0.0738338,
14.3016,0.143786,-0.661916,1.50072,-0.0751613,-0.696817,1.50072,0.0717499,0.015583,1.50076,-0.0743291,0.0447318,1.50076,0.0738308,
14.3117,0.144027,-0.661915,1.50072,-0.0751593,-0.696817,1.50072,0.0717518,0.0155835,1.50076,-0.0743321,0.0447322,1.50076,0.0738278,
14.3218,0.144267,-0.661915,1.50072,-0.0751574,-0.696817,1.50072,0.0717537,0.0155839,1.50076,-0.0743351,0.0447326,1.50076,0.0738248,
14.3319,0.144508,-0.661915,1.50072,-0.0751554,-0.696817,1.50072,0.0717557,0.0155843,1.50076,-0.0743381,0.044733,1.50076,0.0738218,
14.342,0.14475,-0.661915,1.50072,-0.0751534,-0.696817,1.50072,0.0717577,0.0155847,1.50076,-0.0743411,0.0447334,1.50076,0.0738188,
14.3521,0.144991,-0.661915,1.50072,-0.0751515,-0.696816,1.50072,0.0717596,0.0155851,1.50076,-0.0743441,0.0447338,1.50076,0.0738158,
14.3622,0.145233,-0.661915,1.50072,-0.0751495,-0.696816,1.50072,0.0717616,0.0155855,1.50076,-0.0743471,0.0447342,1.50076,0.0738128,
14.3723,0.145476,-0.661914,1.50072,-0.0751475,-0.696816,1.50072,0.0717635,0.015586,1.50076,-0.0743501,0.0447345,1.50076,0.0738098,
14.3824,0.145718,-0.661914,1.50072,-0.0751455,-0.696816,1.50072,0.0717655,0.0155864,1.50076,-0.0743531,0.0447349,1.50076,0.0738068,
14.3925,0.145961,-0.661914,1.50072,-0.0751435,-0.696816,1.50072,0.0717675,0.0155868,1.50076,-0.0743562,0.0447353,1.50076,0.0738037,
14.4026,0.146205,-0.661914,1.50072,-0.0751415,-0.696816,1.50072,0.0717695,0.0155872,1.50076,-0.0743592,0.0447357,1.50076,0.0738007,
14.4127,0.146448,-0.661914,1.50072,-0.0751396,-0.696816,1.50072,0.0717715,0.0155876,1.50076,-0.0743623,0.0447361,1.50076,0.0737977,
14.4228,0.146692,-0.661913,1.50072,-0.0751376,-0.696816,1.50072,0.0717734,0.0155881,1.50076,-0.0743653,0.0447365,1.50076,0.0737946,
14.4329,0.146936,-0.661913,1.50072,-0.0751356,-0.696815,1.50072,0.0717754,0.0155885,1.50076,-0.0743684,0.0447369,1.50076,0.0737916,
14.443,0.147181,-0.661913,1.50072,-0.0751336,-0.696815,1.50072,0.0717774,0.0155889,1.50076,-0.0743714,0.0447373,1.50076,0.0737885,
14.4531,0.147426,-0.661913,1.50072,-0.0751315,-0.696815,1.50072,0.0717794,0.0155893,1.50076,-0.0743745,0.0447377,1.50076,0.0737855,
14.4632,0.147671,-0.661913,1.50072,-0.0751295,-0.696815,1.50072,0.0717814,0.0155898,1.50076,-0.0743775,0.0447381,1.50076,0.0737824,
14.4733,0.147916,-0.661913,1.50072,-0.0751275,-0.696815,1.50072,0.0717834,0.0155902,1.50076,-0.0743806,0.0447385,1.50076,0.0737793,
14.4834,0.148162,-0.661912,1.50072,-0.0751255,-0.696815,1.50072,0.0717854,0.0155906,1.50076,-0.0743837,0.0447389,1.50076,0.0737763,
14.4935,0.148408,-0.661912,1.50072,-0.0751235,-0.696815,1.50072,0.0717874,0.0155911,1.50076,-0.0743868,0.0447393,1.50076,0.0737732,
14.5036,0.148655,-0.661912,1.50072,-0.0751215,-0.696815,1.50072,0.0717894,0.0155915,1.50076,-0.0743899,0.0447397,1.50076,0.0737701,
14.5137,0.148902,-0.661912,1.50072,-0.0751194,-0.696814,1.50072,0.0717915,0.0155919,1.50076,-0.074393,0.0447401,1.50076,0.073767,
14.5238,0.149149,-0.661912,1.50072,-0.0751174,-0.696814,1.50072,0.0717935,0.0155923,1.50076,-0.0743961,0.0447405,1.50076,0.0737639,
14.5339,0.149396,-0.661912,1.50072,-0.0751154,-0.696814,1.50072,0.0717955,0.0155928,1.50076,-0.0743992,0.0447409,1.50076,0.0737608,
14.544,0.149644,-0.661911,1.50072,-0.0751134,-0.696814,1.50072,0.0717975,0.0155932,1.50076,-0.0744023,0.0447413,1.50076,0.0737577,
14.5541,0.149892,-0.661911,1.50072,-0.0751113,-0.696814,1.50072,0.0717995,0.0155936,1.50076,-0.0744054,0.0447417,1.50076,0.0737546,
14.5642,0.150141,-0.661911,1.50072,-0.0751093,-0.696814,1.50072,0.0718015,0.0155941,1.50076,-0.0744085,0.0447422,1.50076,0.0737515,
14.5743,0.150389,-0.661911,1.50072,-0.0751073,-0.696814,1.50072,0.0718035,0.0155945,1.50076,-0.0744117,0.0447426,1.50076,0.0737483,
14.5844,0.150638,-0.661911,1.50072,-0.0751053,-0.696813,1.50072,0.0718056,0.0155949,1.50076,-0.0744148,0.044743,1.50076,0.0737452,
14.5945,0.150888,-0.66191,1.50072,-0.0751032,-0.696813,1.50072,0.0718076,0.0155954,1.50076,-0.0744179,0.0447434,1.50076,0.0737421,
14.6046,0.151137,-0.66191,1.50072,-0.0751012,-0.696813,1.50072,0.0718096,0.0155958,1.50076,-0.0744211,0.0447438,1.50076,0.0737389,
14.6147,0.151387,-0.66191,1.50072,-0.0750992,-0.696813,1.50072,0.0718116,0.0155963,1.50076,-0.0744242,0.0447442,1.50076,0.0737358,
14.6248,0.151638,-0.66191,1.50072,-0.0750971,-0.696813,1.50072,0.0718136,0.0155967,1.50076,-0.0744274,0.0447446,1.50076,0.0737326,
14.6349,0.151888,-0.66191,1.50072,-0.0750951,-0.696813,1.50072,0.0718157,0.0155971,1.50076,-0.0744306,0.044745,1.50076,0.0737295,
14.645,0.152139,-0.661909,1.50072,-0.0750931,-0.696813,1.50072,0.0718177,0.0155976,1.50076,-0.0744337,0.0447454,1.50076,0.0737263,
14.6551,0.152391,-0.661909,1.50072,-0.075091,-0.696812,1.50072,0.0718197,0.015598,1.50076,-0.0744369,0.0447459,1.50076,0.0737232,
14.6652,0.152642,-0.661909,1.50072,-0.075089,-0.696812,1.50072,0.0718218,0.0155985,1.50076,-0.0744401,0.0447463,1.50076,0.07372,
14.6753,0.152894,-0.661909,1.50072,-0.0750869,-0.696812,1.50072,0.0718238,0.0155989,1.50076,-0.0744433,0.0447467,1.50076,0.0737168,
14.6854,0.153147,-0.661909,1.50072,-0.0750849,-0.696812,1.50072,0.0718258,0.0155993,1.50076,-0.0744465,0.0447471,1.50076,0.0737136,
14.6955,0.153399,-0.661909,1.50072,-0.0750829,-0.696812,1.50072,0.0718278,0.0155998,1.50076,-0.0744496,0.0447475,1.50076,0.0737104,
14.7056,0.153652,-0.661908,1.50072,-0.0750808,-0.696812,1.50072,0.0718299,0.0156002,1.50076,-0.0744528,0.0447479,1.50076,0.0737072,
14.7157,0.153905,-0.661908,1.50072,-0.0750788,-0.696812,1.50072,0.0718319,0.0156007,1.50076,-0.0744561,0.0447484,1.50076,0.073704,
14.7258,0.154158,-0.661908,1.50072,-0.0750767,-0.696811,1.50072,0.0718339,0.0156011,1.50076,-0.0744593,0.0447488,1.50076,0.0737008,
14.7359,0.154412,-0.661908,1.50072,-0.0750747,-0.696811,1.50072,0.071836,0.0156016,1.50076,-0.0744625,0.0447492,1.50076,0.0736976,
14.746,0.154667,-0.661908,1.50072,-0.0750727,-0.696811,1.50072,0.071838,0.015602,1.50076,-0.0744657,0.0447496,1.50076,0.0736944,
14.7561,0.154922,-0.661907,1.50072,-0.0750706,-0.696811,1.50072,0.07184,0.0156025,1.50076,-0.0744689,0.0447501,1.50076,0.0736912,
14.7662,0.155177,-0.661907,1.50072,-0.0750686,-0.696811,1.50072,0.071842,0.0156029,1.50076,-0.0744722,0.0447505,1.50076,0.073688,
14.7763,0.155432,-0.661907,1.50072,-0.0750665,-0.696811,1.50072,0.0718441,0.0156034,1.50076,-0.0744754,0.0447509,1.50076,0.0736847,
14.7864,0.155688,-0.661907,1.50072,-0.0750645,-0.696811,1.50072,0.0718461,0.0156038,1.50076,-0.0744786,0.0447513,1.50076,0.0736815,
14.7965,0.155944,-0.661907,1.50072,-0.0750624,-0.69681,1.50072,0.0718482,0.0156043,1.50076,-0.0744819,0.0447518,1.50076,0.0736782,
14.8066,0.1562,-0.661906,1.50072,-0.0750603,-0.69681,1.50072,0.0718502,0.0156047,1.50076,-0.0744852,0.0447522,1.50076,0.073675,
14.8167,0.156456,-0.661906,1.50072,-0.0750583,-0.69681,1.50072,0.0718523,0.0156052,1.50076,-0.0744884,0.0447526,1.50076,0.0736717,
14.8268,0.156713,-0.661906,1.50072,-0.0750562,-0.69681,1.50072,0.0718544,0.0156056,1.50076,-0.0744917,0.044753,1.50076,0.0736685,
14.8369,0.15697,-0.661906,1.50072,-0.0750541,-0.69681,1.50072,0.0718565,0.0156061,1.50076,-0.074495,0.0447535,1.50076,0.0736652,
14.847,0.157228,-0.661906,1.50072,-0.075052,-0.69681,1.50072,0.0718585,0.0156065,1.50076,-0.0744982,0.0447539,1.50076,0.0736619,
14.8571,0.157486,-0.661905,1.50072,-0.0750499,-0.69681,1.50072,0.0718606,0.015607,1.50076,-0.0745015,0.0447543,1.50076,0.0736587,
14.8672,0.157744,-0.661905,1.50072,-0.0750478,-0.696809,1.50072,0.0718627,0.0156075,1.50076,-0.0745048,0.0447548,1.50076,0.0736554,
14.8773,0.158002,-0.661905,1.50072,-0.0750457,-0.696809,1.50072,0.0718648,0.0156079,1.50076,-0.0745081,0.0447552,1.50076,0.0736521,
14.8874,0.158261,-0.661905,1.50072,-0.0750436,-0.696809,1.50072,0.0718669,0.0156084,1.50076,-0.0745114,0.0447556,1.50076,0.0736488,
14.8975,0.15852,-0.661905,1.50072,-0.0750415,-0.696809,1.50072,0.071869,0.0156088,1.50076,-0.0745147,0.0447561,1.50076,0.0736455,
14.9076,0.15878,-0.661904,1.50072,-0.0750394,-0.696809,1.50072,0.0718711,0.0156093,1.50076,-0.074518,0.0447565,1.50076,0.0736422,
14.9177,0.159039,-0.661904,1.50072,-0.0750372,-0.696809,1.50072,0.0718732,0.0156098,1.50076,-0.0745213,0.0447569,1.50076,0.0736389,
14.9278,0.159299,-0.661904,1.50072,-0.0750351,-0.696809,1.50072,0.0718753,0.0156102,1.50076,-0.0745246,0.0447574,1.50076,0.0736356,
14.9379,0.15956,-0.661904,1.50072,-0.075033,-0.696808,1.50072,0.0718774,0.0156107,1.50076,-0.074528,0.0447578,1.50076,0.0736322,
