CombinedSpineCont... started logging at time 09072018_160032 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
25.654,0.204311,-0.622141,1.5,-0.0692771,-0.645068,1.5,0.0799722,-0.0176582,1.5,-0.0683769,0.00396637,1.5,0.0810667,
25.6641,0.204447,-0.622142,1.5,-0.0692768,-0.645069,1.5,0.0799725,-0.017659,1.5,-0.0683747,0.00396557,1.5,0.0810688,
25.6742,0.204584,-0.622142,1.5,-0.0692765,-0.645069,1.5,0.0799727,-0.0176598,1.5,-0.0683725,0.00396476,1.5,0.081071,
25.6843,0.204721,-0.622142,1.5,-0.0692763,-0.645069,1.5,0.079973,-0.0176606,1.5,-0.0683703,0.00396396,1.5,0.0810732,
25.6944,0.204857,-0.622142,1.5,-0.069276,-0.645069,1.5,0.0799733,-0.0176614,1.5,-0.0683682,0.00396316,1.5,0.0810754,
25.7045,0.204994,-0.622142,1.5,-0.0692757,-0.645069,1.5,0.0799736,-0.0176622,1.5,-0.068366,0.00396236,1.5,0.0810776,
25.7146,0.20513,-0.622142,1.5,-0.0692754,-0.645069,1.5,0.0799739,-0.017663,1.5,-0.0683638,0.00396156,1.5,0.0810798,
25.7247,0.205267,-0.622142,1.5,-0.0692751,-0.645069,1.5,0.0799742,-0.0176638,1.5,-0.0683616,0.00396076,1.5,0.0810819,
25.7348,0.205404,-0.622142,1.5,-0.0692749,-0.645069,1.5,0.0799744,-0.0176646,1.5,-0.0683595,0.00395996,1.5,0.0810841,
25.7449,0.20554,-0.622142,1.5,-0.0692746,-0.645069,1.5,0.0799747,-0.0176654,1.5,-0.0683573,0.00395917,1.5,0.0810863,
25.755,0.205677,-0.622142,1.5,-0.0692744,-0.645069,1.5,0.079975,-0.0176662,1.5,-0.0683551,0.00395837,1.5,0.0810884,
25.7651,0.205814,-0.622142,1.5,-0.0692741,-0.645069,1.5,0.0799752,-0.017667,1.5,-0.068353,0.00395757,1.5,0.0810906,
25.7752,0.205951,-0.622143,1.5,-0.0692738,-0.645069,1.5,0.0799755,-0.0176678,1.5,-0.0683508,0.00395678,1.5,0.0810927,
25.7853,0.206088,-0.622143,1.5,-0.0692736,-0.64507,1.5,0.0799757,-0.0176686,1.5,-0.0683487,0.00395598,1.5,0.0810949,
25.7954,0.206225,-0.622143,1.5,-0.0692734,-0.64507,1.5,0.079976,-0.0176694,1.5,-0.0683465,0.00395519,1.5,0.081097,
25.8055,0.206362,-0.622143,1.5,-0.0692731,-0.64507,1.5,0.0799762,-0.0176702,1.5,-0.0683444,0.0039544,1.5,0.0810992,
25.8156,0.206499,-0.622143,1.5,-0.0692729,-0.64507,1.5,0.0799764,-0.017671,1.5,-0.0683423,0.00395361,1.5,0.0811013,
25.8257,0.206635,-0.622143,1.5,-0.0692726,-0.64507,1.5,0.0799767,-0.0176718,1.5,-0.0683401,0.00395282,1.5,0.0811034,
25.8358,0.206772,-0.622143,1.5,-0.0692724,-0.64507,1.5,0.0799769,-0.0176726,1.5,-0.068338,0.00395203,1.5,0.0811055,
25.8459,0.206909,-0.622143,1.5,-0.0692722,-0.64507,1.5,0.0799771,-0.0176734,1.5,-0.0683359,0.00395124,1.5,0.0811077,
25.856,0.207046,-0.622143,1.5,-0.069272,-0.64507,1.5,0.0799773,-0.0176742,1.5,-0.0683338,0.00395045,1.5,0.0811098,
25.8661,0.207183,-0.622143,1.5,-0.0692718,-0.64507,1.5,0.0799776,-0.017675,1.5,-0.0683317,0.00394967,1.5,0.0811119,
25.8762,0.20732,-0.622143,1.5,-0.0692715,-0.64507,1.5,0.0799778,-0.0176758,1.5,-0.0683296,0.00394888,1.5,0.081114,
25.8863,0.207457,-0.622143,1.5,-0.0692713,-0.64507,1.5,0.079978,-0.0176766,1.5,-0.0683274,0.0039481,1.5,0.0811161,
25.8964,0.207594,-0.622144,1.5,-0.0692711,-0.64507,1.5,0.0799782,-0.0176774,1.5,-0.0683253,0.00394731,1.5,0.0811182,
25.9065,0.207732,-0.622144,1.5,-0.0692709,-0.64507,1.5,0.0799784,-0.0176781,1.5,-0.0683233,0.00394653,1.5,0.0811203,
25.9166,0.207869,-0.622144,1.5,-0.0692707,-0.64507,1.5,0.0799786,-0.0176789,1.5,-0.0683212,0.00394575,1.5,0.0811224,
25.9267,0.208005,-0.622144,1.5,-0.0692706,-0.64507,1.5,0.0799788,-0.0176797,1.5,-0.0683191,0.00394497,1.5,0.0811245,
25.9368,0.208142,-0.622144,1.5,-0.0692704,-0.645071,1.5,0.079979,-0.0176805,1.5,-0.068317,0.00394419,1.5,0.0811265,
25.9469,0.208279,-0.622144,1.5,-0.0692702,-0.645071,1.5,0.0799791,-0.0176813,1.5,-0.0683149,0.00394341,1.5,0.0811286,
25.957,0.208417,-0.622144,1.5,-0.06927,-0.645071,1.5,0.0799793,-0.0176821,1.5,-0.0683128,0.00394263,1.5,0.0811307,
25.9671,0.208554,-0.622144,1.5,-0.0692698,-0.645071,1.5,0.0799795,-0.0176829,1.5,-0.0683108,0.00394186,1.5,0.0811328,
25.9772,0.208691,-0.622144,1.5,-0.0692697,-0.645071,1.5,0.0799797,-0.0176836,1.5,-0.0683087,0.00394108,1.5,0.0811348,
25.9873,0.208828,-0.622144,1.5,-0.0692695,-0.645071,1.5,0.0799798,-0.0176844,1.5,-0.0683067,0.00394031,1.5,0.0811369,
25.9974,0.208965,-0.622144,1.5,-0.0692694,-0.645071,1.5,0.07998,-0.0176852,1.5,-0.0683046,0.00393953,1.5,0.0811389,
26.0075,0.209103,-0.622144,1.5,-0.0692692,-0.645071,1.5,0.0799801,-0.017686,1.5,-0.0683026,0.00393876,1.5,0.081141,
26.0176,0.20924,-0.622144,1.5,-0.0692691,-0.645071,1.5,0.0799803,-0.0176868,1.5,-0.0683005,0.00393799,1.5,0.081143,
26.0277,0.209377,-0.622144,1.5,-0.0692689,-0.645071,1.5,0.0799804,-0.0176875,1.5,-0.0682985,0.00393722,1.5,0.0811451,
26.0378,0.209514,-0.622144,1.5,-0.0692688,-0.645071,1.5,0.0799806,-0.0176883,1.5,-0.0682964,0.00393645,1.5,0.0811471,
26.0479,0.209651,-0.622144,1.5,-0.0692686,-0.645071,1.5,0.0799807,-0.0176891,1.5,-0.0682944,0.00393568,1.5,0.0811491,
26.058,0.209789,-0.622144,1.5,-0.0692685,-0.645071,1.5,0.0799808,-0.0176898,1.5,-0.0682924,0.00393492,1.5,0.0811511,
26.0681,0.209926,-0.622145,1.5,-0.0692684,-0.645071,1.5,0.079981,-0.0176906,1.5,-0.0682904,0.00393415,1.5,0.0811532,
26.0782,0.210063,-0.622145,1.5,-0.0692683,-0.645071,1.5,0.0799811,-0.0176914,1.5,-0.0682884,0.00393339,1.5,0.0811552,
26.0883,0.210201,-0.622145,1.5,-0.0692681,-0.645071,1.5,0.0799812,-0.0176922,1.5,-0.0682863,0.00393262,1.5,0.0811572,
26.0984,0.210338,-0.622145,1.5,-0.069268,-0.645071,1.5,0.0799813,-0.0176929,1.5,-0.0682843,0.00393186,1.5,0.0811592,
26.1085,0.210475,-0.622145,1.5,-0.0692679,-0.645071,1.5,0.0799814,-0.0176937,1.5,-0.0682823,0.0039311,1.5,0.0811612,
26.1186,0.210613,-0.622145,1.5,-0.0692678,-0.645071,1.5,0.0799815,-0.0176945,1.5,-0.0682803,0.00393034,1.5,0.0811632,
26.1287,0.210751,-0.622145,1.5,-0.0692677,-0.645071,1.5,0.0799816,-0.0176952,1.5,-0.0682784,0.00392958,1.5,0.0811652,
26.1388,0.210888,-0.622145,1.5,-0.0692676,-0.645071,1.5,0.0799817,-0.017696,1.5,-0.0682764,0.00392883,1.5,0.0811672,
26.1489,0.211025,-0.622145,1.5,-0.0692675,-0.645071,1.5,0.0799818,-0.0176967,1.5,-0.0682744,0.00392807,1.5,0.0811691,
26.159,0.211162,-0.622145,1.5,-0.0692675,-0.645071,1.5,0.0799819,-0.0176975,1.5,-0.0682724,0.00392732,1.5,0.0811711,
26.1691,0.2113,-0.622145,1.5,-0.0692674,-0.645071,1.5,0.079982,-0.0176983,1.5,-0.0682704,0.00392656,1.5,0.0811731,
26.1792,0.211437,-0.622145,1.5,-0.0692673,-0.645071,1.5,0.0799821,-0.017699,1.5,-0.0682685,0.00392581,1.5,0.081175,
26.1893,0.211575,-0.622145,1.5,-0.0692672,-0.645071,1.5,0.0799821,-0.0176998,1.5,-0.0682665,0.00392506,1.5,0.081177,
26.1994,0.211713,-0.622145,1.5,-0.0692672,-0.645071,1.5,0.0799822,-0.0177005,1.5,-0.0682646,0.00392431,1.5,0.081179,
26.2095,0.21185,-0.622145,1.5,-0.0692671,-0.645071,1.5,0.0799823,-0.0177013,1.5,-0.0682626,0.00392356,1.5,0.0811809,
26.2196,0.211988,-0.622145,1.5,-0.0692671,-0.645071,1.5,0.0799823,-0.017702,1.5,-0.0682607,0.00392281,1.5,0.0811828,
26.2297,0.212126,-0.622145,1.5,-0.069267,-0.645071,1.5,0.0799824,-0.0177028,1.5,-0.0682587,0.00392207,1.5,0.0811848,
26.2398,0.212263,-0.622145,1.5,-0.069267,-0.645071,1.5,0.0799824,-0.0177035,1.5,-0.0682568,0.00392132,1.5,0.0811867,
26.2499,0.212401,-0.622145,1.5,-0.069267,-0.645071,1.5,0.0799824,-0.0177043,1.5,-0.0682549,0.00392058,1.5,0.0811886,
26.26,0.212538,-0.622145,1.5,-0.0692669,-0.645071,1.5,0.0799825,-0.017705,1.5,-0.0682529,0.00391984,1.5,0.0811906,
26.2701,0.212675,-0.622145,1.5,-0.0692669,-0.645071,1.5,0.0799825,-0.0177058,1.5,-0.068251,0.0039191,1.5,0.0811925,
26.2802,0.212813,-0.622145,1.5,-0.0692669,-0.645071,1.5,0.0799825,-0.0177065,1.5,-0.0682491,0.00391836,1.5,0.0811944,
26.2903,0.212951,-0.622145,1.5,-0.0692669,-0.645071,1.5,0.0799825,-0.0177073,1.5,-0.0682472,0.00391762,1.5,0.0811963,
26.3004,0.213088,-0.622145,1.5,-0.0692668,-0.645071,1.5,0.0799826,-0.017708,1.5,-0.0682453,0.00391688,1.5,0.0811982,
26.3105,0.213226,-0.622145,1.5,-0.0692668,-0.645071,1.5,0.0799826,-0.0177087,1.5,-0.0682434,0.00391615,1.5,0.0812001,
26.3206,0.213364,-0.622145,1.5,-0.0692668,-0.645071,1.5,0.0799826,-0.0177095,1.5,-0.0682415,0.00391542,1.5,0.081202,
26.3307,0.213502,-0.622145,1.5,-0.0692668,-0.645071,1.5,0.0799826,-0.0177102,1.5,-0.0682396,0.00391468,1.5,0.0812039,
26.3408,0.213639,-0.622145,1.5,-0.0692669,-0.645071,1.5,0.0799825,-0.017711,1.5,-0.0682378,0.00391395,1.5,0.0812057,
26.3509,0.213777,-0.622145,1.5,-0.0692669,-0.645071,1.5,0.0799825,-0.0177117,1.5,-0.0682359,0.00391323,1.5,0.0812076,
26.361,0.213915,-0.622145,1.5,-0.0692669,-0.645071,1.5,0.0799825,-0.0177124,1.5,-0.068234,0.0039125,1.5,0.0812095,
26.3711,0.214052,-0.622145,1.5,-0.0692669,-0.645071,1.5,0.0799825,-0.0177131,1.5,-0.0682322,0.00391177,1.5,0.0812113,
26.3812,0.21419,-0.622145,1.5,-0.069267,-0.645071,1.5,0.0799825,-0.0177139,1.5,-0.0682303,0.00391105,1.5,0.0812132,
26.3913,0.214329,-0.622145,1.5,-0.069267,-0.645071,1.5,0.0799824,-0.0177146,1.5,-0.0682285,0.00391032,1.5,0.081215,
26.4014,0.214466,-0.622145,1.5,-0.069267,-0.645071,1.5,0.0799824,-0.0177153,1.5,-0.0682266,0.0039096,1.5,0.0812169,
26.4115,0.214604,-0.622145,1.5,-0.0692671,-0.645071,1.5,0.0799823,-0.0177161,1.5,-0.0682248,0.00390888,1.5,0.0812187,
26.4216,0.214743,-0.622145,1.5,-0.0692672,-0.645071,1.5,0.0799823,-0.0177168,1.5,-0.068223,0.00390817,1.5,0.0812206,
26.4317,0.214881,-0.622145,1.5,-0.0692672,-0.645071,1.5,0.0799822,-0.0177175,1.5,-0.0682211,0.00390745,1.5,0.0812224,
26.4418,0.215019,-0.622145,1.5,-0.0692673,-0.645071,1.5,0.0799821,-0.0177182,1.5,-0.0682193,0.00390673,1.5,0.0812242,
26.4519,0.215156,-0.622145,1.5,-0.0692674,-0.645071,1.5,0.0799821,-0.0177189,1.5,-0.0682175,0.00390602,1.5,0.081226,
26.462,0.215294,-0.622145,1.5,-0.0692674,-0.645071,1.5,0.079982,-0.0177196,1.5,-0.0682157,0.00390531,1.5,0.0812278,
26.4721,0.215432,-0.622145,1.5,-0.0692675,-0.645071,1.5,0.0799819,-0.0177204,1.5,-0.0682139,0.0039046,1.5,0.0812296,
26.4822,0.21557,-0.622145,1.5,-0.0692676,-0.645071,1.5,0.0799818,-0.0177211,1.5,-0.0682121,0.00390389,1.5,0.0812314,
26.4923,0.215708,-0.622145,1.5,-0.0692677,-0.645071,1.5,0.0799817,-0.0177218,1.5,-0.0682103,0.00390318,1.5,0.0812332,
26.5024,0.215847,-0.622145,1.5,-0.0692678,-0.645071,1.5,0.0799816,-0.0177225,1.5,-0.0682085,0.00390248,1.5,0.081235,
26.5125,0.215985,-0.622145,1.5,-0.0692679,-0.645071,1.5,0.0799815,-0.0177232,1.5,-0.0682067,0.00390178,1.5,0.0812368,
26.5226,0.216123,-0.622145,1.5,-0.0692681,-0.645071,1.5,0.0799814,-0.0177239,1.5,-0.068205,0.00390108,1.5,0.0812385,
26.5327,0.216262,-0.622145,1.5,-0.0692682,-0.645071,1.5,0.0799813,-0.0177246,1.5,-0.0682032,0.00390038,1.5,0.0812403,
26.5428,0.2164,-0.622145,1.5,-0.0692683,-0.645071,1.5,0.0799811,-0.0177253,1.5,-0.0682014,0.00389968,1.5,0.0812421,
26.5529,0.216538,-0.622145,1.5,-0.0692684,-0.645071,1.5,0.079981,-0.017726,1.5,-0.0681997,0.00389898,1.5,0.0812438,
26.563,0.216675,-0.622145,1.5,-0.0692686,-0.645071,1.5,0.0799809,-0.0177267,1.5,-0.0681979,0.00389829,1.5,0.0812456,
26.5731,0.216814,-0.622145,1.5,-0.0692687,-0.645071,1.5,0.0799807,-0.0177274,1.5,-0.0681962,0.0038976,1.5,0.0812473,
26.5832,0.216952,-0.622145,1.5,-0.0692689,-0.645071,1.5,0.0799806,-0.0177281,1.5,-0.0681945,0.00389691,1.5,0.081249,
26.5933,0.21709,-0.622145,1.5,-0.0692691,-0.645071,1.5,0.0799804,-0.0177288,1.5,-0.0681928,0.00389622,1.5,0.0812507,
26.6034,0.217228,-0.622145,1.5,-0.0692692,-0.64507,1.5,0.0799802,-0.0177295,1.5,-0.068191,0.00389553,1.5,0.0812525,
26.6135,0.217367,-0.622144,1.5,-0.0692694,-0.64507,1.5,0.0799801,-0.0177302,1.5,-0.0681893,0.00389485,1.5,0.0812542,
26.6236,0.217505,-0.622144,1.5,-0.0692696,-0.64507,1.5,0.0799799,-0.0177308,1.5,-0.0681876,0.00389416,1.5,0.0812559,
26.6337,0.217644,-0.622144,1.5,-0.0692698,-0.64507,1.5,0.0799797,-0.0177315,1.5,-0.0681859,0.00389348,1.5,0.0812576,
26.6438,0.217783,-0.622144,1.5,-0.06927,-0.64507,1.5,0.0799795,-0.0177322,1.5,-0.0681842,0.0038928,1.5,0.0812593,
26.6539,0.217921,-0.622144,1.5,-0.0692702,-0.64507,1.5,0.0799793,-0.0177329,1.5,-0.0681825,0.00389213,1.5,0.081261,
26.664,0.218059,-0.622144,1.5,-0.0692704,-0.64507,1.5,0.0799791,-0.0177336,1.5,-0.0681809,0.00389145,1.5,0.0812626,
26.6741,0.218197,-0.622144,1.5,-0.0692706,-0.64507,1.5,0.0799789,-0.0177342,1.5,-0.0681792,0.00389078,1.5,0.0812643,
26.6842,0.218335,-0.622144,1.5,-0.0692708,-0.64507,1.5,0.0799787,-0.0177349,1.5,-0.0681775,0.00389011,1.5,0.081266,
26.6943,0.218474,-0.622144,1.5,-0.069271,-0.64507,1.5,0.0799784,-0.0177356,1.5,-0.0681759,0.00388944,1.5,0.0812676,
26.7044,0.218612,-0.622144,1.5,-0.0692713,-0.64507,1.5,0.0799782,-0.0177362,1.5,-0.0681742,0.00388877,1.5,0.0812693,
26.7145,0.218751,-0.622144,1.5,-0.0692715,-0.64507,1.5,0.0799779,-0.0177369,1.5,-0.0681726,0.00388811,1.5,0.0812709,
26.7246,0.21889,-0.622144,1.5,-0.0692718,-0.64507,1.5,0.0799777,-0.0177376,1.5,-0.068171,0.00388745,1.5,0.0812725,
26.7347,0.219028,-0.622144,1.5,-0.069272,-0.645069,1.5,0.0799774,-0.0177382,1.5,-0.0681693,0.00388679,1.5,0.0812742,
26.7448,0.219167,-0.622144,1.5,-0.0692723,-0.645069,1.5,0.0799772,-0.0177389,1.5,-0.0681677,0.00388613,1.5,0.0812758,
26.7549,0.219306,-0.622144,1.5,-0.0692726,-0.645069,1.5,0.0799769,-0.0177396,1.5,-0.0681661,0.00388548,1.5,0.0812774,
26.765,0.219444,-0.622143,1.5,-0.0692729,-0.645069,1.5,0.0799766,-0.0177402,1.5,-0.0681645,0.00388482,1.5,0.081279,
26.7751,0.219582,-0.622143,1.5,-0.0692732,-0.645069,1.5,0.0799763,-0.0177409,1.5,-0.0681629,0.00388417,1.5,0.0812806,
26.7852,0.219721,-0.622143,1.5,-0.0692735,-0.645069,1.5,0.079976,-0.0177415,1.5,-0.0681613,0.00388352,1.5,0.0812822,
26.7953,0.219859,-0.622143,1.5,-0.0692738,-0.645069,1.5,0.0799757,-0.0177422,1.5,-0.0681597,0.00388288,1.5,0.0812838,
26.8054,0.219998,-0.622143,1.5,-0.0692741,-0.645069,1.5,0.0799754,-0.0177428,1.5,-0.0681581,0.00388223,1.5,0.0812853,
26.8155,0.220136,-0.622143,1.5,-0.0692744,-0.645069,1.5,0.0799751,-0.0177434,1.5,-0.0681566,0.00388159,1.5,0.0812869,
26.8256,0.220275,-0.622143,1.5,-0.0692747,-0.645069,1.5,0.0799748,-0.0177441,1.5,-0.068155,0.00388095,1.5,0.0812885,
26.8357,0.220414,-0.622143,1.5,-0.0692751,-0.645068,1.5,0.0799744,-0.0177447,1.5,-0.0681535,0.00388032,1.5,0.08129,
26.8458,0.220553,-0.622143,1.5,-0.0692754,-0.645068,1.5,0.0799741,-0.0177454,1.5,-0.0681519,0.00387969,1.5,0.0812916,
26.8559,0.220692,-0.622143,1.5,-0.0692758,-0.645068,1.5,0.0799738,-0.017746,1.5,-0.0681504,0.00387905,1.5,0.0812931,
26.866,0.220831,-0.622142,1.5,-0.0692761,-0.645068,1.5,0.0799734,-0.0177466,1.5,-0.0681489,0.00387842,1.5,0.0812946,
26.8761,0.220969,-0.622142,1.5,-0.0692765,-0.645068,1.5,0.079973,-0.0177472,1.5,-0.0681474,0.0038778,1.5,0.0812961,
26.8862,0.221108,-0.622142,1.5,-0.0692769,-0.645068,1.5,0.0799727,-0.0177479,1.5,-0.0681458,0.00387718,1.5,0.0812977,
26.8963,0.221246,-0.622142,1.5,-0.0692772,-0.645068,1.5,0.0799723,-0.0177485,1.5,-0.0681443,0.00387655,1.5,0.0812992,
26.9064,0.221385,-0.622142,1.5,-0.0692776,-0.645068,1.5,0.0799719,-0.0177491,1.5,-0.0681428,0.00387594,1.5,0.0813006,
26.9165,0.221524,-0.622142,1.5,-0.069278,-0.645067,1.5,0.0799715,-0.0177497,1.5,-0.0681414,0.00387532,1.5,0.0813021,
26.9266,0.221663,-0.622142,1.5,-0.0692785,-0.645067,1.5,0.0799711,-0.0177503,1.5,-0.0681399,0.00387471,1.5,0.0813036,
26.9367,0.221802,-0.622142,1.5,-0.0692789,-0.645067,1.5,0.0799707,-0.0177509,1.5,-0.0681384,0.0038741,1.5,0.0813051,
26.9468,0.221941,-0.622141,1.5,-0.0692793,-0.645067,1.5,0.0799702,-0.0177516,1.5,-0.068137,0.00387349,1.5,0.0813065,
26.9569,0.222079,-0.622141,1.5,-0.0692797,-0.645067,1.5,0.0799698,-0.0177522,1.5,-0.0681355,0.00387289,1.5,0.081308,
26.967,0.222218,-0.622141,1.5,-0.0692802,-0.645067,1.5,0.0799693,-0.0177528,1.5,-0.0681341,0.00387229,1.5,0.0813094,
26.9771,0.222357,-0.622141,1.5,-0.0692806,-0.645067,1.5,0.0799689,-0.0177534,1.5,-0.0681326,0.00387169,1.5,0.0813109,
26.9872,0.222496,-0.622141,1.5,-0.0692811,-0.645066,1.5,0.0799684,-0.017754,1.5,-0.0681312,0.00387109,1.5,0.0813123,
26.9973,0.222635,-0.622141,1.5,-0.0692816,-0.645066,1.5,0.079968,-0.0177545,1.5,-0.0681298,0.0038705,1.5,0.0813137,
27.0074,0.222773,-0.622141,1.5,-0.0692821,-0.645066,1.5,0.0799675,-0.0177551,1.5,-0.0681284,0.00386991,1.5,0.0813151,
27.0175,0.222913,-0.62214,1.5,-0.0692825,-0.645066,1.5,0.079967,-0.0177557,1.5,-0.068127,0.00386932,1.5,0.0813165,
27.0276,0.223052,-0.62214,1.5,-0.0692831,-0.645066,1.5,0.0799665,-0.0177563,1.5,-0.0681256,0.00386874,1.5,0.0813179,
27.0377,0.223191,-0.62214,1.5,-0.0692836,-0.645066,1.5,0.079966,-0.0177569,1.5,-0.0681242,0.00386816,1.5,0.0813193,
27.0478,0.22333,-0.62214,1.5,-0.0692841,-0.645065,1.5,0.0799655,-0.0177575,1.5,-0.0681229,0.00386758,1.5,0.0813206,
27.0579,0.223469,-0.62214,1.5,-0.0692846,-0.645065,1.5,0.0799649,-0.017758,1.5,-0.0681215,0.00386701,1.5,0.081322,
27.068,0.223608,-0.62214,1.5,-0.0692852,-0.645065,1.5,0.0799644,-0.0177586,1.5,-0.0681202,0.00386644,1.5,0.0813233,
27.0781,0.223747,-0.622139,1.5,-0.0692857,-0.645065,1.5,0.0799638,-0.0177592,1.5,-0.0681188,0.00386587,1.5,0.0813247,
27.0882,0.223886,-0.622139,1.5,-0.0692863,-0.645065,1.5,0.0799633,-0.0177597,1.5,-0.0681175,0.00386531,1.5,0.081326,
27.0983,0.224025,-0.622139,1.5,-0.0692868,-0.645064,1.5,0.0799627,-0.0177603,1.5,-0.0681162,0.00386475,1.5,0.0813273,
27.1084,0.224164,-0.622139,1.5,-0.0692874,-0.645064,1.5,0.0799621,-0.0177608,1.5,-0.0681149,0.00386419,1.5,0.0813286,
27.1185,0.224303,-0.622139,1.5,-0.069288,-0.645064,1.5,0.0799615,-0.0177614,1.5,-0.0681136,0.00386364,1.5,0.0813299,
27.1286,0.224442,-0.622139,1.5,-0.0692886,-0.645064,1.5,0.0799609,-0.0177619,1.5,-0.0681123,0.00386309,1.5,0.0813312,
27.1387,0.224582,-0.622138,1.5,-0.0692892,-0.645064,1.5,0.0799603,-0.0177625,1.5,-0.068111,0.00386254,1.5,0.0813325,
27.1488,0.224721,-0.622138,1.5,-0.0692898,-0.645063,1.5,0.0799597,-0.017763,1.5,-0.0681097,0.003862,1.5,0.0813338,
27.1589,0.22486,-0.622138,1.5,-0.0692905,-0.645063,1.5,0.0799591,-0.0177636,1.5,-0.0681085,0.00386146,1.5,0.081335,
27.169,0.225,-0.622138,1.5,-0.0692911,-0.645063,1.5,0.0799584,-0.0177641,1.5,-0.0681072,0.00386092,1.5,0.0813363,
27.1791,0.225139,-0.622138,1.5,-0.0692918,-0.645063,1.5,0.0799578,-0.0177646,1.5,-0.068106,0.00386039,1.5,0.0813375,
27.1892,0.225277,-0.622137,1.5,-0.0692924,-0.645063,1.5,0.0799571,-0.0177651,1.5,-0.0681048,0.00385986,1.5,0.0813387,
27.1993,0.225416,-0.622137,1.5,-0.0692931,-0.645062,1.5,0.0799564,-0.0177657,1.5,-0.0681035,0.00385934,1.5,0.08134,
27.2094,0.225556,-0.622137,1.5,-0.0692938,-0.645062,1.5,0.0799558,-0.0177662,1.5,-0.0681023,0.00385882,1.5,0.0813412,
27.2195,0.225695,-0.622137,1.5,-0.0692945,-0.645062,1.5,0.0799551,-0.0177667,1.5,-0.0681011,0.0038583,1.5,0.0813424,
27.2296,0.225834,-0.622137,1.5,-0.0692952,-0.645062,1.5,0.0799544,-0.0177672,1.5,-0.0681,0.00385779,1.5,0.0813435,
27.2397,0.225974,-0.622136,1.5,-0.069296,-0.645061,1.5,0.0799536,-0.0177677,1.5,-0.0680988,0.00385729,1.5,0.0813447,
27.2498,0.226113,-0.622136,1.5,-0.0692967,-0.645061,1.5,0.0799529,-0.0177682,1.5,-0.0680976,0.00385678,1.5,0.0813459,
27.2599,0.226253,-0.622136,1.5,-0.0692974,-0.645061,1.5,0.0799521,-0.0177687,1.5,-0.0680965,0.00385628,1.5,0.081347,
27.27,0.226392,-0.622136,1.5,-0.0692982,-0.645061,1.5,0.0799514,-0.0177692,1.5,-0.0680954,0.00385579,1.5,0.0813481,
27.2801,0.226532,-0.622135,1.5,-0.069299,-0.64506,1.5,0.0799506,-0.0177697,1.5,-0.0680942,0.00385529,1.5,0.0813493,
27.2902,0.226671,-0.622135,1.5,-0.0692998,-0.64506,1.5,0.0799498,-0.0177702,1.5,-0.0680931,0.00385481,1.5,0.0813504,
27.3003,0.22681,-0.622135,1.5,-0.0693006,-0.64506,1.5,0.079949,-0.0177706,1.5,-0.068092,0.00385433,1.5,0.0813515,
27.3104,0.226949,-0.622135,1.5,-0.0693014,-0.64506,1.5,0.0799482,-0.0177711,1.5,-0.0680909,0.00385385,1.5,0.0813526,
27.3205,0.227089,-0.622134,1.5,-0.0693022,-0.645059,1.5,0.0799474,-0.0177716,1.5,-0.0680899,0.00385337,1.5,0.0813536,
27.3306,0.227228,-0.622134,1.5,-0.069303,-0.645059,1.5,0.0799466,-0.017772,1.5,-0.0680888,0.00385291,1.5,0.0813547,
27.3407,0.227368,-0.622134,1.5,-0.0693039,-0.645059,1.5,0.0799457,-0.0177725,1.5,-0.0680877,0.00385244,1.5,0.0813558,
27.3508,0.227508,-0.622134,1.5,-0.0693047,-0.645059,1.5,0.0799449,-0.0177729,1.5,-0.0680867,0.00385198,1.5,0.0813568,
27.3609,0.227647,-0.622133,1.5,-0.0693056,-0.645058,1.5,0.079944,-0.0177734,1.5,-0.0680857,0.00385153,1.5,0.0813578,
27.371,0.227787,-0.622133,1.5,-0.0693065,-0.645058,1.5,0.0799431,-0.0177738,1.5,-0.0680847,0.00385108,1.5,0.0813588,
27.3811,0.227927,-0.622133,1.5,-0.0693074,-0.645058,1.5,0.0799422,-0.0177743,1.5,-0.0680837,0.00385064,1.5,0.0813598,
27.3912,0.228066,-0.622132,1.5,-0.0693083,-0.645057,1.5,0.0799413,-0.0177747,1.5,-0.0680827,0.0038502,1.5,0.0813608,
27.4013,0.228206,-0.622132,1.5,-0.0693092,-0.645057,1.5,0.0799404,-0.0177751,1.5,-0.0680817,0.00384976,1.5,0.0813618,
27.4114,0.228345,-0.622132,1.5,-0.0693102,-0.645057,1.5,0.0799394,-0.0177756,1.5,-0.0680808,0.00384933,1.5,0.0813628,
27.4215,0.228484,-0.622132,1.5,-0.0693112,-0.645057,1.5,0.0799385,-0.017776,1.5,-0.0680798,0.00384891,1.5,0.0813637,
