CombinedSpineCont... started logging at time 03012018_173738 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
11.3019,0.0401195,-0.695686,1.49839,-0.0721534,-0.678991,1.49839,0.0779208,0.0400036,1.4985,-0.0700732,0.0245261,1.4985,0.0801315,
11.312,0.0400647,-0.695687,1.49839,-0.0721523,-0.678991,1.49839,0.0779219,0.0400042,1.4985,-0.0700705,0.0245212,1.4985,0.0801336,
11.3221,0.0399721,-0.695687,1.49839,-0.072151,-0.678991,1.49839,0.0779231,0.0400048,1.4985,-0.070068,0.0245165,1.4985,0.0801356,
11.3322,0.039927,-0.695687,1.49839,-0.0721496,-0.678991,1.49839,0.0779245,0.0400054,1.4985,-0.0700655,0.0245124,1.4985,0.0801376,
11.3423,0.0400039,-0.695688,1.49839,-0.0721482,-0.678991,1.49839,0.0779259,0.0400059,1.4985,-0.0700631,0.0245089,1.4985,0.0801395,
11.3524,0.0402336,-0.695688,1.49839,-0.0721469,-0.678992,1.49839,0.0779272,0.0400064,1.4985,-0.0700608,0.0245056,1.4985,0.0801415,
11.3625,0.0405379,-0.695688,1.49839,-0.0721457,-0.678992,1.49839,0.0779283,0.040007,1.4985,-0.0700584,0.024502,1.4985,0.0801435,
11.3726,0.0408127,-0.695689,1.49839,-0.0721448,-0.678992,1.49839,0.0779292,0.0400076,1.4985,-0.0700558,0.0244978,1.4985,0.0801455,
11.3827,0.0409774,-0.695689,1.49839,-0.0721439,-0.678992,1.49839,0.0779301,0.0400081,1.4985,-0.0700532,0.0244931,1.4985,0.0801476,
11.3928,0.0409953,-0.695689,1.49839,-0.072143,-0.678992,1.49839,0.0779309,0.0400087,1.4985,-0.0700506,0.0244881,1.4985,0.0801496,
11.4029,0.0409192,-0.695689,1.49839,-0.072142,-0.678992,1.49839,0.0779319,0.0400093,1.4985,-0.0700481,0.0244832,1.4985,0.0801516,
11.413,0.0408394,-0.69569,1.49839,-0.0721408,-0.678992,1.49839,0.0779331,0.0400099,1.4985,-0.0700456,0.0244788,1.4985,0.0801536,
11.4231,0.0408354,-0.69569,1.49839,-0.0721395,-0.678992,1.49839,0.0779343,0.0400104,1.4985,-0.0700432,0.0244749,1.4985,0.0801555,
11.4332,0.0409736,-0.69569,1.49839,-0.0721383,-0.678992,1.49839,0.0779356,0.0400109,1.4985,-0.0700409,0.0244715,1.4985,0.0801574,
11.4433,0.0412441,-0.695691,1.49839,-0.0721372,-0.678992,1.49839,0.0779366,0.0400114,1.4985,-0.0700386,0.0244681,1.4985,0.0801593,
11.4534,0.0415476,-0.695691,1.49839,-0.0721363,-0.678992,1.49839,0.0779375,0.0400119,1.4985,-0.0700362,0.0244643,1.4985,0.0801613,
11.4635,0.0417892,-0.695691,1.49839,-0.0721356,-0.678992,1.49839,0.0779382,0.0400125,1.4985,-0.0700336,0.0244599,1.4985,0.0801633,
11.4736,0.0418996,-0.695691,1.49839,-0.0721349,-0.678992,1.49839,0.0779389,0.0400131,1.4985,-0.0700311,0.024455,1.4985,0.0801653,
11.4837,0.0418749,-0.695691,1.49839,-0.0721341,-0.678992,1.49839,0.0779396,0.0400136,1.4985,-0.0700285,0.02445,1.4985,0.0801672,
11.4938,0.0417913,-0.695692,1.49839,-0.0721332,-0.678992,1.49839,0.0779405,0.0400142,1.4985,-0.0700261,0.0244453,1.4985,0.0801692,
11.5039,0.0417353,-0.695692,1.49839,-0.0721321,-0.678992,1.49839,0.0779416,0.0400147,1.4985,-0.0700237,0.0244411,1.4985,0.0801711,
11.514,0.0417822,-0.695692,1.49839,-0.072131,-0.678992,1.49839,0.0779427,0.0400152,1.4985,-0.0700214,0.0244374,1.4985,0.080173,
11.5241,0.0419794,-0.695693,1.49839,-0.07213,-0.678992,1.49839,0.0779437,0.0400157,1.4985,-0.0700191,0.0244341,1.4985,0.0801748,
11.5342,0.0422749,-0.695693,1.49839,-0.0721291,-0.678992,1.49839,0.0779445,0.0400162,1.4985,-0.0700168,0.0244306,1.4985,0.0801767,
11.5443,0.0425645,-0.695693,1.49839,-0.0721284,-0.678992,1.49839,0.0779452,0.0400167,1.4985,-0.0700144,0.0244266,1.4985,0.0801786,
11.5544,0.0427627,-0.695693,1.49839,-0.0721279,-0.678992,1.49839,0.0779457,0.0400172,1.4985,-0.0700119,0.0244219,1.4985,0.0801806,
11.5645,0.0428185,-0.695693,1.49839,-0.0721273,-0.678992,1.49839,0.0779462,0.0400178,1.4985,-0.0700094,0.024417,1.4985,0.0801825,
11.5746,0.042764,-0.695693,1.49839,-0.0721267,-0.678992,1.49839,0.0779469,0.0400183,1.4985,-0.0700069,0.0244121,1.4985,0.0801844,
11.5847,0.0426854,-0.695694,1.49839,-0.0721258,-0.678992,1.49839,0.0779477,0.0400188,1.4985,-0.0700045,0.0244075,1.4985,0.0801863,
11.5948,0.042664,-0.695694,1.49839,-0.0721249,-0.678992,1.49839,0.0779486,0.0400193,1.4985,-0.0700022,0.0244035,1.4985,0.0801882,
11.6049,0.0427693,-0.695694,1.49839,-0.072124,-0.678992,1.49839,0.0779495,0.0400198,1.4985,-0.07,0.0244,1.4985,0.08019,
11.615,0.0430164,-0.695694,1.49839,-0.0721231,-0.678992,1.49839,0.0779503,0.0400203,1.4985,-0.0699977,0.0243967,1.4985,0.0801918,
11.6251,0.043321,-0.695695,1.49839,-0.0721225,-0.678992,1.49839,0.0779509,0.0400208,1.4985,-0.0699955,0.024393,1.4985,0.0801937,
11.6352,0.0435843,-0.695695,1.49839,-0.0721221,-0.678992,1.49839,0.0779513,0.0400213,1.4985,-0.0699931,0.0243888,1.4985,0.0801956,
11.6453,0.0437312,-0.695695,1.49839,-0.0721217,-0.678992,1.49839,0.0779517,0.0400218,1.4985,-0.0699906,0.024384,1.4985,0.0801975,
11.6554,0.0437384,-0.695695,1.49839,-0.0721213,-0.678992,1.49839,0.0779521,0.0400223,1.4985,-0.0699881,0.024379,1.4985,0.0801994,
11.6655,0.0436677,-0.695695,1.49839,-0.0721207,-0.678992,1.49839,0.0779526,0.0400228,1.4985,-0.0699857,0.0243742,1.4985,0.0802012,
11.6756,0.0436062,-0.695695,1.49839,-0.07212,-0.678992,1.49839,0.0779533,0.0400233,1.4985,-0.0699834,0.0243699,1.4985,0.080203,
11.6857,0.0436298,-0.695695,1.49839,-0.0721192,-0.678992,1.49839,0.0779541,0.0400238,1.4985,-0.0699812,0.0243661,1.4985,0.0802048,
11.6958,0.0437958,-0.695696,1.49839,-0.0721184,-0.678992,1.49839,0.0779548,0.0400242,1.4985,-0.069979,0.0243627,1.4985,0.0802066,
11.7059,0.0440781,-0.695696,1.49839,-0.0721178,-0.678992,1.49839,0.0779554,0.0400247,1.4985,-0.0699768,0.0243593,1.4985,0.0802084,
11.716,0.044377,-0.695696,1.49839,-0.0721174,-0.678992,1.49839,0.0779558,0.0400252,1.4985,-0.0699745,0.0243554,1.4985,0.0802102,
11.7261,0.044603,-0.695696,1.49839,-0.0721172,-0.678991,1.49839,0.077956,0.0400257,1.4985,-0.0699721,0.0243509,1.4985,0.0802121,
11.7362,0.0446949,-0.695696,1.49839,-0.072117,-0.678991,1.49839,0.0779562,0.0400262,1.4985,-0.0699697,0.024346,1.4985,0.0802139,
11.7463,0.0446644,-0.695696,1.49839,-0.0721166,-0.678991,1.49839,0.0779565,0.0400267,1.4985,-0.0699673,0.0243411,1.4985,0.0802158,
11.7564,0.0445913,-0.695696,1.49839,-0.0721161,-0.678991,1.49839,0.077957,0.0400272,1.4985,-0.069965,0.0243364,1.4985,0.0802176,
11.7665,0.0445581,-0.695696,1.49839,-0.0721155,-0.678991,1.49839,0.0779576,0.0400276,1.4985,-0.0699628,0.0243323,1.4985,0.0802193,
11.7766,0.0446357,-0.695697,1.49839,-0.0721149,-0.678991,1.49839,0.0779582,0.0400281,1.4985,-0.0699606,0.0243287,1.4985,0.0802211,
11.7867,0.0448575,-0.695697,1.49839,-0.0721144,-0.678991,1.49839,0.0779587,0.0400285,1.4985,-0.0699585,0.0243254,1.4985,0.0802228,
11.7968,0.0451584,-0.695697,1.49839,-0.072114,-0.678991,1.49839,0.077959,0.0400289,1.4985,-0.0699563,0.0243218,1.4985,0.0802246,
11.8069,0.0454383,-0.695697,1.49839,-0.0721138,-0.678991,1.49839,0.0779592,0.0400294,1.4985,-0.069954,0.0243177,1.4985,0.0802264,
11.817,0.0456172,-0.695697,1.49839,-0.0721138,-0.678991,1.49839,0.0779592,0.0400299,1.4985,-0.0699516,0.024313,1.4985,0.0802282,
11.8271,0.0456568,-0.695697,1.49839,-0.0721137,-0.678991,1.49839,0.0779593,0.0400304,1.4985,-0.0699493,0.024308,1.4985,0.08023,
11.8372,0.0456024,-0.695697,1.49839,-0.0721134,-0.67899,1.49839,0.0779595,0.0400309,1.4985,-0.0699469,0.0243032,1.4985,0.0802318,
11.8473,0.0455396,-0.695697,1.49839,-0.072113,-0.67899,1.49839,0.0779599,0.0400313,1.4985,-0.0699447,0.0242988,1.4985,0.0802335,
11.8574,0.0455454,-0.695697,1.49839,-0.0721126,-0.67899,1.49839,0.0779603,0.0400318,1.4985,-0.0699425,0.0242948,1.4985,0.0802352,
11.8675,0.0456826,-0.695697,1.49839,-0.0721121,-0.67899,1.49839,0.0779608,0.0400322,1.4985,-0.0699404,0.0242914,1.4985,0.0802369,
11.8776,0.0459482,-0.695698,1.49839,-0.0721118,-0.67899,1.49839,0.0779611,0.0400326,1.4985,-0.0699383,0.024288,1.4985,0.0802386,
11.8877,0.0462517,-0.695698,1.49839,-0.0721117,-0.67899,1.49839,0.0779612,0.040033,1.4985,-0.0699361,0.0242843,1.4985,0.0802404,
11.8978,0.0465004,-0.695698,1.49839,-0.0721117,-0.67899,1.49839,0.0779611,0.0400335,1.4985,-0.0699338,0.0242799,1.4985,0.0802421,
11.9079,0.0466261,-0.695698,1.49839,-0.0721118,-0.67899,1.49839,0.077961,0.040034,1.4985,-0.0699315,0.0242751,1.4985,0.0802439,
11.918,0.0466217,-0.695698,1.49839,-0.0721118,-0.67899,1.49839,0.077961,0.0400344,1.4985,-0.0699292,0.0242701,1.4985,0.0802457,
11.9281,0.0465576,-0.695698,1.49839,-0.0721117,-0.678989,1.49839,0.0779611,0.0400349,1.4985,-0.0699269,0.0242654,1.4985,0.0802474,
11.9382,0.046517,-0.695698,1.49839,-0.0721114,-0.678989,1.49839,0.0779614,0.0400353,1.4985,-0.0699248,0.0242612,1.4985,0.0802491,
11.9483,0.0465719,-0.695698,1.49839,-0.072111,-0.678989,1.49839,0.0779617,0.0400357,1.4985,-0.0699227,0.0242575,1.4985,0.0802507,
11.9584,0.046768,-0.695698,1.49839,-0.0721108,-0.678989,1.49839,0.0779619,0.0400361,1.4985,-0.0699206,0.0242541,1.4985,0.0802524,
11.9685,0.0470612,-0.695698,1.49839,-0.0721107,-0.678989,1.49839,0.077962,0.0400366,1.4985,-0.0699185,0.0242506,1.4985,0.0802541,
11.9786,0.0473531,-0.695698,1.49839,-0.0721108,-0.678989,1.49839,0.0779619,0.040037,1.4985,-0.0699163,0.0242466,1.4985,0.0802558,
11.9887,0.0475598,-0.695698,1.49839,-0.072111,-0.678989,1.49839,0.0779616,0.0400374,1.4985,-0.0699141,0.024242,1.4985,0.0802575,
11.9988,0.0476311,-0.695698,1.49839,-0.0721112,-0.678988,1.49839,0.0779614,0.0400379,1.4985,-0.0699118,0.0242371,1.4985,0.0802592,
12.0089,0.0475955,-0.695698,1.49839,-0.0721114,-0.678988,1.49839,0.0779612,0.0400383,1.4985,-0.0699095,0.0242323,1.4985,0.0802609,
12.019,0.047535,-0.695698,1.49839,-0.0721113,-0.678988,1.49839,0.0779613,0.0400388,1.4985,-0.0699073,0.0242277,1.4985,0.0802626,
12.0291,0.0475278,-0.695698,1.49839,-0.0721111,-0.678988,1.49839,0.0779614,0.0400392,1.4985,-0.0699052,0.0242237,1.4985,0.0802642,
12.0392,0.0476397,-0.695698,1.49839,-0.072111,-0.678988,1.49839,0.0779616,0.0400396,1.4985,-0.0699032,0.0242202,1.4985,0.0802659,
12.0493,0.0478863,-0.695698,1.49839,-0.0721109,-0.678988,1.49839,0.0779616,0.04004,1.4985,-0.0699012,0.0242168,1.4985,0.0802675,
12.0594,0.0481909,-0.695698,1.49839,-0.072111,-0.678988,1.49839,0.0779615,0.0400404,1.4985,-0.0698991,0.0242132,1.4985,0.0802692,
12.0695,0.0484579,-0.695698,1.49839,-0.0721114,-0.678987,1.49839,0.0779611,0.0400408,1.4985,-0.0698969,0.0242089,1.4985,0.0802708,
12.0796,0.048614,-0.695698,1.49839,-0.0721117,-0.678987,1.49839,0.0779607,0.0400412,1.4985,-0.0698947,0.0242042,1.4985,0.0802725,
12.0897,0.0486366,-0.695698,1.49839,-0.0721121,-0.678987,1.49839,0.0779604,0.0400417,1.4985,-0.0698924,0.0241993,1.4985,0.0802742,
12.0998,0.0485839,-0.695698,1.49839,-0.0721123,-0.678987,1.49839,0.0779602,0.0400421,1.4985,-0.0698902,0.0241945,1.4985,0.0802759,
12.1099,0.0485396,-0.695698,1.49839,-0.0721123,-0.678987,1.49839,0.0779601,0.0400425,1.4985,-0.0698881,0.0241902,1.4985,0.0802775,
12.12,0.0485765,-0.695698,1.49839,-0.0721123,-0.678987,1.49839,0.0779601,0.0400429,1.4985,-0.0698861,0.0241864,1.4985,0.0802791,
12.1301,0.0487482,-0.695698,1.49839,-0.0721123,-0.678986,1.49839,0.0779601,0.0400433,1.4985,-0.0698841,0.0241829,1.4985,0.0802806,
12.1402,0.049031,-0.695698,1.49839,-0.0721125,-0.678986,1.49839,0.0779599,0.0400436,1.4985,-0.0698821,0.0241795,1.4985,0.0802823,
12.1503,0.0493312,-0.695698,1.49839,-0.0721128,-0.678986,1.49839,0.0779595,0.040044,1.4985,-0.06988,0.0241756,1.4985,0.0802839,
12.1604,0.0495614,-0.695698,1.49839,-0.0721133,-0.678986,1.49839,0.077959,0.0400445,1.4985,-0.0698778,0.0241712,1.4985,0.0802855,
12.1705,0.049663,-0.695698,1.49839,-0.0721139,-0.678986,1.49839,0.0779584,0.0400449,1.4985,-0.0698756,0.0241663,1.4985,0.0802872,
12.1806,0.0496479,-0.695698,1.49839,-0.0721143,-0.678985,1.49839,0.077958,0.0400453,1.4985,-0.0698734,0.0241614,1.4985,0.0802888,
12.1907,0.0495924,-0.695698,1.49839,-0.0721146,-0.678985,1.49839,0.0779577,0.0400457,1.4985,-0.0698713,0.0241568,1.4985,0.0802904,
12.2008,0.0495761,-0.695698,1.49839,-0.0721147,-0.678985,1.49839,0.0779576,0.0400461,1.4985,-0.0698693,0.0241527,1.4985,0.080292,
12.2109,0.0496663,-0.695698,1.49839,-0.0721148,-0.678985,1.49839,0.0779574,0.0400465,1.4985,-0.0698673,0.0241491,1.4985,0.0802935,
12.221,0.0498932,-0.695698,1.49839,-0.072115,-0.678985,1.49839,0.0779572,0.0400468,1.4985,-0.0698653,0.0241457,1.49851,0.0802951,
12.2311,0.0501955,-0.695698,1.49839,-0.0721154,-0.678985,1.49839,0.0779568,0.0400472,1.49851,-0.0698633,0.0241421,1.49851,0.0802967,
12.2412,0.0504772,-0.695698,1.49839,-0.072116,-0.678984,1.49839,0.0779562,0.0400476,1.49851,-0.0698612,0.024138,1.49851,0.0802983,
12.2513,0.0506607,-0.695698,1.49839,-0.0721167,-0.678984,1.49839,0.0779555,0.040048,1.49851,-0.0698591,0.0241333,1.49851,0.0802999,
12.2614,0.0507103,-0.695698,1.49839,-0.0721173,-0.678984,1.49839,0.0779548,0.0400484,1.49851,-0.0698569,0.0241284,1.49851,0.0803015,
12.2715,0.0506714,-0.695698,1.49839,-0.0721178,-0.678984,1.49839,0.0779543,0.0400488,1.49851,-0.0698548,0.0241236,1.49851,0.0803031,
12.2816,0.0506263,-0.695698,1.49839,-0.0721182,-0.678983,1.49839,0.0779539,0.0400492,1.49851,-0.0698527,0.0241192,1.49851,0.0803046,
12.2917,0.0506491,-0.695697,1.49839,-0.0721184,-0.678983,1.49839,0.0779536,0.0400495,1.49851,-0.0698508,0.0241153,1.49851,0.0803062,
12.3018,0.0507981,-0.695697,1.49839,-0.0721187,-0.678983,1.49839,0.0779534,0.0400499,1.49851,-0.0698488,0.0241118,1.49851,0.0803077,
12.3119,0.0510684,-0.695697,1.49839,-0.0721192,-0.678983,1.49839,0.0779529,0.0400502,1.49851,-0.0698469,0.0241084,1.49851,0.0803092,
12.322,0.0513737,-0.695697,1.49839,-0.0721198,-0.678983,1.49839,0.0779523,0.0400506,1.49851,-0.0698449,0.0241046,1.49851,0.0803108,
12.3321,0.051624,-0.695697,1.49839,-0.0721206,-0.678982,1.49839,0.0779515,0.040051,1.49851,-0.0698428,0.0241003,1.49851,0.0803124,
12.3422,0.0517543,-0.695697,1.49839,-0.0721214,-0.678982,1.49839,0.0779506,0.0400514,1.49851,-0.0698407,0.0240955,1.49851,0.0803139,
12.3523,0.051761,-0.695697,1.49839,-0.0721221,-0.678982,1.49839,0.0779499,0.0400518,1.49851,-0.0698386,0.0240906,1.49851,0.0803155,
12.3624,0.0517129,-0.695697,1.49839,-0.0721227,-0.678982,1.49839,0.0779493,0.0400522,1.49851,-0.0698365,0.0240859,1.49851,0.080317,
12.3725,0.0516905,-0.695697,1.49839,-0.0721231,-0.678981,1.49839,0.0779488,0.0400525,1.49851,-0.0698345,0.0240817,1.49851,0.0803185,
12.3826,0.0517624,-0.695697,1.49839,-0.0721235,-0.678981,1.49839,0.0779484,0.0400529,1.49851,-0.0698326,0.024078,1.49851,0.08032,
12.3927,0.0519693,-0.695697,1.49839,-0.072124,-0.678981,1.49839,0.0779479,0.0400532,1.49851,-0.0698307,0.0240746,1.49851,0.0803215,
12.4028,0.0522667,-0.695697,1.49839,-0.0721247,-0.678981,1.49839,0.0779473,0.0400536,1.49851,-0.0698288,0.0240711,1.49851,0.080323,
12.4129,0.0525599,-0.695697,1.49839,-0.0721255,-0.678981,1.49839,0.0779464,0.0400539,1.49851,-0.0698268,0.0240671,1.49851,0.0803245,
12.423,0.0527677,-0.695696,1.49839,-0.0721264,-0.67898,1.49839,0.0779454,0.0400543,1.49851,-0.0698247,0.0240625,1.49851,0.0803261,
12.4331,0.0528443,-0.695696,1.49839,-0.0721274,-0.67898,1.49839,0.0779445,0.0400547,1.49851,-0.0698226,0.0240576,1.49851,0.0803276,
12.4432,0.052821,-0.695696,1.49839,-0.0721282,-0.67898,1.49839,0.0779436,0.0400551,1.49851,-0.0698205,0.0240528,1.49851,0.0803292,
12.4533,0.0527777,-0.695696,1.49839,-0.0721289,-0.67898,1.49839,0.077943,0.0400554,1.49851,-0.0698185,0.0240483,1.49851,0.0803306,
12.4634,0.0527895,-0.695696,1.49839,-0.0721294,-0.678979,1.49839,0.0779424,0.0400558,1.49851,-0.0698166,0.0240443,1.49851,0.0803321,
12.4735,0.0529182,-0.695696,1.49839,-0.07213,-0.678979,1.49839,0.0779418,0.0400561,1.49851,-0.0698147,0.0240407,1.49851,0.0803336,
12.4836,0.053174,-0.695696,1.49839,-0.0721306,-0.678979,1.49839,0.0779412,0.0400564,1.49851,-0.0698129,0.0240373,1.49851,0.080335,
12.4937,0.0534816,-0.695696,1.49839,-0.0721315,-0.678979,1.49839,0.0779403,0.0400568,1.49851,-0.069811,0.0240336,1.49851,0.0803365,
12.5038,0.053749,-0.695696,1.49839,-0.0721325,-0.678978,1.49839,0.0779392,0.0400571,1.49851,-0.069809,0.0240294,1.49851,0.080338,
12.5139,0.0539059,-0.695695,1.49839,-0.0721337,-0.678978,1.49839,0.0779381,0.0400575,1.49851,-0.0698069,0.0240246,1.49851,0.0803395,
12.524,0.0539352,-0.695695,1.49839,-0.0721347,-0.678978,1.49839,0.077937,0.0400579,1.49851,-0.0698048,0.0240198,1.49851,0.080341,
12.5341,0.0538966,-0.695695,1.49839,-0.0721356,-0.678978,1.49839,0.0779361,0.0400582,1.49851,-0.0698028,0.024015,1.49851,0.0803425,
12.5442,0.0538707,-0.695695,1.49839,-0.0721363,-0.678977,1.49839,0.0779354,0.0400585,1.49851,-0.0698009,0.0240107,1.49851,0.0803439,
12.5543,0.0539274,-0.695695,1.49839,-0.072137,-0.678977,1.49839,0.0779347,0.0400589,1.49851,-0.069799,0.0240069,1.49851,0.0803454,
12.5644,0.054115,-0.695695,1.49839,-0.0721377,-0.678977,1.49839,0.077934,0.0400592,1.49851,-0.0697972,0.0240035,1.49851,0.0803468,
12.5745,0.0544054,-0.695695,1.49839,-0.0721386,-0.678977,1.49839,0.0779331,0.0400595,1.49851,-0.0697953,0.024,1.49851,0.0803482,
12.5846,0.0547074,-0.695695,1.49839,-0.0721397,-0.678976,1.49839,0.077932,0.0400598,1.49851,-0.0697934,0.0239961,1.49851,0.0803497,
12.5947,0.0549367,-0.695694,1.49839,-0.0721409,-0.678976,1.49839,0.0779307,0.0400602,1.49851,-0.0697914,0.0239916,1.49851,0.0803512,
12.6048,0.0550393,-0.695694,1.49839,-0.0721421,-0.678976,1.49839,0.0779295,0.0400606,1.49851,-0.0697894,0.0239868,1.49851,0.0803527,
12.6149,0.0550329,-0.695694,1.49839,-0.0721433,-0.678975,1.49839,0.0779283,0.0400609,1.49851,-0.0697874,0.0239819,1.49851,0.0803541,
12.625,0.0549932,-0.695694,1.49839,-0.0721442,-0.678975,1.49839,0.0779274,0.0400612,1.49851,-0.0697854,0.0239774,1.49851,0.0803555,
12.6351,0.0549968,-0.695694,1.49839,-0.072145,-0.678975,1.49839,0.0779265,0.0400616,1.49851,-0.0697835,0.0239733,1.49851,0.080357,
12.6452,0.0551076,-0.695694,1.49839,-0.0721458,-0.678975,1.49839,0.0779257,0.0400619,1.49851,-0.0697817,0.0239696,1.49851,0.0803583,
12.6553,0.0553486,-0.695694,1.49839,-0.0721467,-0.678974,1.49839,0.0779248,0.0400622,1.49851,-0.0697799,0.0239663,1.49851,0.0803597,
12.6654,0.0556565,-0.695694,1.49839,-0.0721478,-0.678974,1.49839,0.0779237,0.0400625,1.49851,-0.0697781,0.0239626,1.49851,0.0803612,
12.6755,0.0559384,-0.695693,1.49839,-0.0721491,-0.678974,1.49839,0.0779224,0.0400628,1.49851,-0.0697762,0.0239584,1.49851,0.0803626,
12.6856,0.0561196,-0.695693,1.49839,-0.0721505,-0.678974,1.49839,0.077921,0.0400632,1.49851,-0.0697742,0.0239538,1.49851,0.0803641,
12.6957,0.0561716,-0.695693,1.49839,-0.0721518,-0.678973,1.49839,0.0779196,0.0400635,1.49851,-0.0697722,0.0239489,1.49851,0.0803655,
12.7058,0.0561438,-0.695693,1.49839,-0.072153,-0.678973,1.49839,0.0779184,0.0400639,1.49851,-0.0697702,0.0239441,1.49851,0.0803669,
12.7159,0.0561165,-0.695693,1.49839,-0.072154,-0.678973,1.49839,0.0779174,0.0400642,1.49851,-0.0697683,0.0239397,1.49851,0.0803683,
12.726,0.0561609,-0.695693,1.49839,-0.072155,-0.678972,1.49839,0.0779165,0.0400645,1.49851,-0.0697665,0.0239359,1.49851,0.0803697,
12.7361,0.0563304,-0.695692,1.49839,-0.0721559,-0.678972,1.49839,0.0779155,0.0400648,1.49851,-0.0697647,0.0239324,1.49851,0.080371,
