CombinedSpineCont... started logging at time 03012018_174508 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
12.4836,0.036756,-0.677426,1.4984,-0.0800464,-0.696397,1.4984,0.0697571,0.0244888,1.4985,-0.0803525,0.0399225,1.4985,0.0698567,
12.4937,0.036772,-0.677423,1.4984,-0.080052,-0.6964,1.4984,0.0697508,0.0244859,1.4985,-0.0803542,0.0399229,1.4985,0.0698547,
12.5038,0.0368275,-0.677419,1.4984,-0.0800576,-0.696403,1.4984,0.0697443,0.0244827,1.4985,-0.0803559,0.0399233,1.4985,0.0698526,
12.5139,0.0369655,-0.677415,1.4984,-0.0800635,-0.696406,1.4984,0.0697375,0.0244791,1.4985,-0.0803576,0.0399237,1.4985,0.0698505,
12.524,0.0371801,-0.677411,1.4984,-0.0800697,-0.69641,1.4984,0.0697302,0.0244755,1.4985,-0.0803593,0.0399241,1.4985,0.0698484,
12.5341,0.0374265,-0.677406,1.4984,-0.0800762,-0.696414,1.4984,0.0697226,0.0244721,1.4985,-0.0803609,0.0399245,1.4985,0.0698464,
12.5442,0.0376518,-0.677401,1.4984,-0.0800826,-0.696418,1.4984,0.0697151,0.0244691,1.4985,-0.0803625,0.0399249,1.4985,0.0698444,
12.5543,0.0378113,-0.677396,1.4984,-0.0800889,-0.696422,1.4984,0.0697078,0.0244665,1.4985,-0.0803641,0.0399253,1.4985,0.0698425,
12.5644,0.0378866,-0.677392,1.4984,-0.0800948,-0.696425,1.4984,0.0697009,0.024464,1.4985,-0.0803657,0.0399257,1.4985,0.0698406,
12.5745,0.0379097,-0.677388,1.4984,-0.0801004,-0.696428,1.4984,0.0696945,0.0244613,1.4985,-0.0803673,0.039926,1.4985,0.0698387,
12.5846,0.037944,-0.677385,1.4984,-0.0801059,-0.696431,1.4984,0.0696881,0.0244583,1.4985,-0.0803689,0.0399264,1.4985,0.0698367,
12.5947,0.0380454,-0.677381,1.4984,-0.0801117,-0.696434,1.4984,0.0696815,0.0244549,1.4985,-0.0803706,0.0399268,1.4985,0.0698347,
12.6048,0.0382312,-0.677377,1.4984,-0.0801177,-0.696438,1.4984,0.0696744,0.0244513,1.4985,-0.0803723,0.0399272,1.4985,0.0698326,
12.6149,0.0384704,-0.677372,1.4984,-0.0801241,-0.696441,1.4984,0.0696669,0.0244478,1.4985,-0.0803739,0.0399276,1.4985,0.0698306,
12.625,0.0387117,-0.677367,1.4984,-0.0801305,-0.696445,1.4984,0.0696593,0.0244447,1.4985,-0.0803755,0.039928,1.4985,0.0698286,
12.6351,0.0389058,-0.677362,1.4984,-0.0801369,-0.696449,1.4984,0.0696519,0.024442,1.4985,-0.080377,0.0399284,1.4985,0.0698267,
12.6452,0.0390196,-0.677357,1.4984,-0.0801429,-0.696453,1.4984,0.0696449,0.0244395,1.4985,-0.0803786,0.0399287,1.4985,0.0698249,
12.6553,0.0390621,-0.677354,1.4984,-0.0801486,-0.696456,1.4984,0.0696383,0.024437,1.4985,-0.0803801,0.0399291,1.4985,0.069823,
12.6654,0.0390868,-0.67735,1.4984,-0.0801542,-0.696459,1.4984,0.0696319,0.0244341,1.4985,-0.0803817,0.0399295,1.4985,0.0698211,
12.6755,0.0391564,-0.677347,1.4984,-0.0801598,-0.696462,1.4984,0.0696254,0.024431,1.4985,-0.0803834,0.0399299,1.4985,0.0698191,
12.6856,0.0393079,-0.677342,1.4984,-0.0801657,-0.696465,1.4984,0.0696185,0.0244274,1.4985,-0.080385,0.0399303,1.4985,0.0698171,
12.6957,0.0395301,-0.677338,1.4984,-0.0801719,-0.696469,1.4984,0.0696112,0.0244239,1.4985,-0.0803866,0.0399307,1.4985,0.0698151,
12.7058,0.0397773,-0.677332,1.4984,-0.0801783,-0.696473,1.4984,0.0696036,0.0244206,1.4985,-0.0803882,0.039931,1.4985,0.0698131,
12.7159,0.0399984,-0.677328,1.4984,-0.0801847,-0.696477,1.4984,0.0695961,0.0244178,1.4985,-0.0803897,0.0399314,1.4985,0.0698113,
12.726,0.0401514,-0.677323,1.4984,-0.0801909,-0.69648,1.4984,0.0695889,0.0244152,1.4985,-0.0803912,0.0399317,1.4985,0.0698095,
12.7361,0.0402237,-0.677319,1.4984,-0.0801967,-0.696484,1.4984,0.0695822,0.0244128,1.4985,-0.0803927,0.0399321,1.4985,0.0698077,
12.7462,0.0402516,-0.677315,1.4984,-0.0802023,-0.696487,1.4984,0.0695757,0.0244102,1.4985,-0.0803942,0.0399324,1.4985,0.0698058,
12.7563,0.0402976,-0.677312,1.4984,-0.0802079,-0.69649,1.4984,0.0695693,0.0244072,1.4985,-0.0803958,0.0399328,1.4985,0.0698039,
12.7664,0.0404132,-0.677308,1.4984,-0.0802137,-0.696493,1.4984,0.0695626,0.0244038,1.4985,-0.0803974,0.0399332,1.4985,0.0698019,
12.7765,0.0406095,-0.677303,1.4984,-0.0802197,-0.696497,1.4984,0.0695555,0.0244003,1.4985,-0.080399,0.0399335,1.4985,0.0698,
12.7866,0.0408526,-0.677298,1.4984,-0.0802261,-0.6965,1.4984,0.069548,0.0243969,1.4985,-0.0804005,0.0399339,1.4985,0.069798,
12.7967,0.041092,-0.677293,1.4984,-0.0802325,-0.696504,1.4984,0.0695405,0.0243939,1.4985,-0.080402,0.0399343,1.4985,0.0697962,
12.8068,0.0412805,-0.677289,1.4984,-0.0802387,-0.696508,1.4984,0.0695331,0.0243913,1.4985,-0.0804035,0.0399346,1.4985,0.0697944,
12.8169,0.0413893,-0.677284,1.4984,-0.0802447,-0.696511,1.4984,0.0695262,0.0243889,1.4985,-0.080405,0.0399349,1.4985,0.0697926,
12.827,0.041433,-0.677281,1.4984,-0.0802504,-0.696515,1.4984,0.0695196,0.0243864,1.4985,-0.0804065,0.0399353,1.4985,0.0697908,
12.8371,0.0414664,-0.677277,1.4984,-0.0802559,-0.696518,1.4984,0.0695132,0.0243836,1.4985,-0.080408,0.0399356,1.4985,0.069789,
12.8472,0.0415493,-0.677273,1.4984,-0.0802616,-0.696521,1.4984,0.0695067,0.0243804,1.4985,-0.0804095,0.039936,1.4985,0.0697871,
12.8573,0.0417133,-0.677269,1.4984,-0.0802675,-0.696524,1.4984,0.0694998,0.024377,1.4985,-0.0804111,0.0399363,1.4985,0.0697851,
12.8674,0.0419424,-0.677264,1.4984,-0.0802737,-0.696528,1.4984,0.0694925,0.0243736,1.4985,-0.0804126,0.0399367,1.4985,0.0697832,
12.8775,0.0421903,-0.677259,1.4984,-0.0802801,-0.696532,1.4984,0.0694849,0.0243704,1.4985,-0.0804141,0.039937,1.4985,0.0697814,
12.8876,0.0424076,-0.677254,1.4984,-0.0802864,-0.696535,1.4984,0.0694775,0.0243677,1.4985,-0.0804156,0.0399374,1.4985,0.0697796,
12.8977,0.0425549,-0.67725,1.4984,-0.0802925,-0.696539,1.4984,0.0694704,0.0243652,1.4985,-0.080417,0.0399377,1.4985,0.0697779,
12.9078,0.0426253,-0.677246,1.4984,-0.0802983,-0.696542,1.4984,0.0694637,0.0243628,1.4985,-0.0804184,0.039938,1.4985,0.0697761,
12.9179,0.0426587,-0.677242,1.4984,-0.0803039,-0.696545,1.4984,0.0694572,0.0243602,1.4985,-0.0804199,0.0399383,1.4985,0.0697744,
12.928,0.0427162,-0.677238,1.4984,-0.0803095,-0.696548,1.4984,0.0694508,0.0243573,1.4985,-0.0804214,0.0399387,1.4985,0.0697725,
12.9381,0.0428452,-0.677234,1.4984,-0.0803152,-0.696552,1.4984,0.069444,0.024354,1.4985,-0.0804229,0.039939,1.4985,0.0697707,
12.9482,0.0430509,-0.67723,1.4984,-0.0803213,-0.696555,1.4984,0.0694369,0.0243505,1.4985,-0.0804244,0.0399394,1.4985,0.0697688,
12.9583,0.0432973,-0.677225,1.4984,-0.0803276,-0.696559,1.4984,0.0694294,0.0243473,1.4985,-0.0804259,0.0399397,1.4985,0.0697669,
12.9684,0.0435348,-0.67722,1.4984,-0.080334,-0.696563,1.4984,0.0694219,0.0243444,1.4985,-0.0804273,0.03994,1.4985,0.0697651,
12.9785,0.0437182,-0.677215,1.4984,-0.0803402,-0.696567,1.4984,0.0694147,0.0243418,1.4985,-0.0804287,0.0399403,1.4985,0.0697634,
12.9886,0.0438232,-0.677211,1.4984,-0.0803461,-0.69657,1.4984,0.0694078,0.0243395,1.4985,-0.0804301,0.0399406,1.4985,0.0697618,
12.9987,0.0438692,-0.677207,1.4984,-0.0803517,-0.696573,1.4984,0.0694012,0.024337,1.4985,-0.0804315,0.039941,1.4985,0.0697601,
13.0088,0.0439119,-0.677203,1.4984,-0.0803573,-0.696576,1.4984,0.0693948,0.0243343,1.4985,-0.080433,0.0399413,1.4985,0.0697583,
13.0189,0.0440078,-0.677199,1.4984,-0.080363,-0.696579,1.4984,0.0693882,0.0243312,1.4985,-0.0804345,0.0399416,1.4985,0.0697565,
13.029,0.044183,-0.677195,1.4984,-0.0803689,-0.696583,1.4984,0.0693813,0.0243278,1.4985,-0.0804359,0.0399419,1.4985,0.0697546,
13.0391,0.0444177,-0.67719,1.4984,-0.0803751,-0.696586,1.4984,0.0693739,0.0243245,1.4985,-0.0804374,0.0399423,1.4985,0.0697528,
13.0492,0.0446657,-0.677185,1.4984,-0.0803815,-0.69659,1.4984,0.0693665,0.0243214,1.4985,-0.0804388,0.0399426,1.4985,0.069751,
13.0593,0.0448791,-0.67718,1.4984,-0.0803877,-0.696594,1.4984,0.0693591,0.0243188,1.4985,-0.0804402,0.0399429,1.4985,0.0697493,
13.0694,0.0450219,-0.677176,1.4984,-0.0803938,-0.696597,1.4984,0.069352,0.0243164,1.4985,-0.0804415,0.0399432,1.4985,0.0697477,
13.0795,0.0450921,-0.677172,1.4984,-0.0803995,-0.696601,1.4984,0.0693453,0.0243141,1.4985,-0.0804429,0.0399435,1.4985,0.069746,
13.0896,0.0451324,-0.677168,1.4984,-0.0804051,-0.696604,1.4984,0.0693389,0.0243115,1.4985,-0.0804443,0.0399438,1.4985,0.0697443,
13.0997,0.0452019,-0.677164,1.4984,-0.0804107,-0.696607,1.4984,0.0693324,0.0243086,1.4985,-0.0804457,0.0399441,1.4985,0.0697426,
13.1098,0.045343,-0.67716,1.4984,-0.0804165,-0.69661,1.4984,0.0693256,0.0243054,1.4985,-0.0804472,0.0399444,1.4985,0.0697408,
13.1199,0.0455564,-0.677155,1.4984,-0.0804226,-0.696614,1.4984,0.0693185,0.024302,1.4985,-0.0804486,0.0399447,1.4985,0.069739,
13.13,0.0458048,-0.67715,1.4984,-0.0804289,-0.696617,1.4984,0.069311,0.0242988,1.4985,-0.08045,0.0399451,1.4985,0.0697372,
13.1401,0.0460398,-0.677145,1.4984,-0.0804352,-0.696621,1.4984,0.0693036,0.0242961,1.4985,-0.0804514,0.0399453,1.4985,0.0697355,
13.1502,0.0462187,-0.677141,1.4984,-0.0804413,-0.696625,1.4984,0.0692964,0.0242936,1.4985,-0.0804527,0.0399456,1.4985,0.0697339,
13.1603,0.0463216,-0.677137,1.4984,-0.0804472,-0.696628,1.4984,0.0692895,0.0242913,1.4985,-0.080454,0.0399459,1.4985,0.0697323,
13.1704,0.046372,-0.677133,1.4984,-0.0804528,-0.696631,1.4984,0.069283,0.0242889,1.4985,-0.0804554,0.0399462,1.4985,0.0697307,
13.1805,0.0464251,-0.677129,1.4984,-0.0804584,-0.696634,1.4984,0.0692766,0.0242862,1.4985,-0.0804568,0.0399465,1.4985,0.069729,
13.1906,0.0465336,-0.677125,1.4984,-0.0804641,-0.696638,1.4984,0.0692699,0.0242831,1.4985,-0.0804581,0.0399468,1.4985,0.0697272,
13.2007,0.0467185,-0.677121,1.4984,-0.08047,-0.696641,1.4984,0.0692629,0.0242798,1.4985,-0.0804595,0.0399471,1.4985,0.0697255,
13.2108,0.0469572,-0.677116,1.4984,-0.0804762,-0.696645,1.4984,0.0692556,0.0242766,1.4985,-0.0804609,0.0399474,1.4985,0.0697237,
13.2209,0.0472042,-0.677111,1.4984,-0.0804825,-0.696649,1.4984,0.0692481,0.0242737,1.4985,-0.0804623,0.0399477,1.4985,0.069722,
13.231,0.0474136,-0.677106,1.4984,-0.0804887,-0.696652,1.4984,0.0692408,0.0242711,1.4985,-0.0804636,0.039948,1.4985,0.0697204,
13.2411,0.047553,-0.677101,1.4984,-0.0804947,-0.696656,1.4984,0.0692338,0.0242688,1.4985,-0.0804649,0.0399483,1.4985,0.0697189,
13.2512,0.0476251,-0.677097,1.4984,-0.0805004,-0.696659,1.4984,0.0692272,0.0242665,1.4985,-0.0804662,0.0399485,1.4985,0.0697173,
13.2613,0.0476735,-0.677094,1.4984,-0.080506,-0.696662,1.4984,0.0692207,0.024264,1.4985,-0.0804675,0.0399488,1.4985,0.0697157,
13.2714,0.0477552,-0.67709,1.4984,-0.0805116,-0.696665,1.4984,0.0692142,0.0242611,1.4985,-0.0804689,0.0399491,1.4985,0.069714,
13.2815,0.0479077,-0.677086,1.4984,-0.0805175,-0.696668,1.4984,0.0692073,0.0242579,1.4985,-0.0804702,0.0399494,1.4985,0.0697123,
13.2916,0.0481275,-0.677081,1.4984,-0.0805236,-0.696672,1.4984,0.0692001,0.0242547,1.4985,-0.0804716,0.0399497,1.4985,0.0697105,
13.3017,0.0483769,-0.677076,1.4984,-0.0805298,-0.696676,1.4984,0.0691927,0.0242516,1.4985,-0.0804729,0.03995,1.4985,0.0697089,
13.3118,0.048609,-0.677071,1.4984,-0.0805361,-0.69668,1.4984,0.0691853,0.0242489,1.4985,-0.0804742,0.0399502,1.4985,0.0697073,
13.3219,0.0487841,-0.677066,1.4984,-0.0805421,-0.696683,1.4984,0.0691782,0.0242466,1.4985,-0.0804755,0.0399505,1.4985,0.0697057,
13.332,0.0488862,-0.677062,1.4984,-0.0805479,-0.696686,1.4984,0.0691714,0.0242443,1.4985,-0.0804767,0.0399508,1.4985,0.0697042,
13.3421,0.0489422,-0.677058,1.4984,-0.0805536,-0.69669,1.4984,0.0691649,0.0242419,1.4985,-0.080478,0.039951,1.4985,0.0697026,
13.3522,0.049006,-0.677054,1.4984,-0.0805592,-0.696693,1.4984,0.0691584,0.0242393,1.4985,-0.0804793,0.0399513,1.4985,0.069701,
13.3623,0.0491266,-0.67705,1.4984,-0.0805649,-0.696696,1.4984,0.0691517,0.0242362,1.4985,-0.0804806,0.0399516,1.4985,0.0696993,
13.3724,0.0493201,-0.677046,1.4984,-0.0805709,-0.696699,1.4984,0.0691447,0.024233,1.4985,-0.080482,0.0399519,1.4985,0.0696977,
13.3825,0.0495621,-0.677041,1.4984,-0.080577,-0.696703,1.4984,0.0691373,0.0242299,1.4985,-0.0804833,0.0399521,1.4985,0.069696,
13.3926,0.049808,-0.677036,1.4984,-0.0805833,-0.696707,1.4984,0.0691299,0.0242271,1.4985,-0.0804845,0.0399524,1.4985,0.0696944,
13.4027,0.0500139,-0.677031,1.4984,-0.0805894,-0.69671,1.4984,0.0691227,0.0242246,1.4985,-0.0804858,0.0399527,1.4985,0.0696929,
13.4128,0.0501511,-0.677027,1.4984,-0.0805954,-0.696714,1.4984,0.0691157,0.0242223,1.4985,-0.080487,0.0399529,1.4985,0.0696914,
13.4229,0.0502259,-0.677023,1.4984,-0.0806011,-0.696717,1.4984,0.0691091,0.0242201,1.4985,-0.0804882,0.0399532,1.4985,0.0696899,
13.433,0.0502829,-0.677019,1.4984,-0.0806066,-0.69672,1.4984,0.0691026,0.0242176,1.4985,-0.0804895,0.0399534,1.4985,0.0696883,
13.4431,0.0503761,-0.677015,1.4984,-0.0806123,-0.696723,1.4984,0.069096,0.0242148,1.4985,-0.0804908,0.0399537,1.4985,0.0696867,
13.4532,0.0505388,-0.67701,1.4984,-0.0806182,-0.696727,1.4984,0.0690891,0.0242116,1.4985,-0.0804921,0.039954,1.4985,0.0696851,
13.4633,0.0507642,-0.677006,1.4984,-0.0806242,-0.69673,1.4984,0.0690819,0.0242085,1.4985,-0.0804934,0.0399542,1.4985,0.0696834,
13.4734,0.0510144,-0.677001,1.4984,-0.0806305,-0.696734,1.4984,0.0690746,0.0242055,1.4985,-0.0804946,0.0399545,1.4985,0.0696818,
13.4835,0.0512441,-0.676996,1.4984,-0.0806367,-0.696738,1.4984,0.0690672,0.0242029,1.4985,-0.0804958,0.0399547,1.4985,0.0696803,
13.4936,0.0514163,-0.676991,1.4984,-0.0806427,-0.696741,1.4984,0.0690601,0.0242006,1.4985,-0.080497,0.039955,1.4985,0.0696789,
13.5037,0.051519,-0.676987,1.4984,-0.0806485,-0.696745,1.4984,0.0690534,0.0241984,1.4985,-0.0804982,0.0399552,1.4985,0.0696774,
13.5138,0.0515811,-0.676983,1.4984,-0.0806541,-0.696748,1.4984,0.0690468,0.0241961,1.4985,-0.0804995,0.0399555,1.4985,0.0696759,
13.5239,0.0516551,-0.676979,1.4984,-0.0806597,-0.696751,1.4984,0.0690403,0.0241935,1.4985,-0.0805007,0.0399557,1.4985,0.0696744,
13.534,0.0517865,-0.676975,1.4984,-0.0806654,-0.696754,1.4984,0.0690336,0.0241905,1.4985,-0.0805019,0.039956,1.4985,0.0696728,
13.5441,0.0519877,-0.67697,1.4984,-0.0806714,-0.696757,1.4984,0.0690265,0.0241874,1.4985,-0.0805032,0.0399562,1.4985,0.0696712,
13.5542,0.0522325,-0.676965,1.4984,-0.0806776,-0.696761,1.4984,0.0690192,0.0241843,1.4985,-0.0805044,0.0399565,1.4985,0.0696696,
13.5643,0.0524776,-0.67696,1.4984,-0.0806838,-0.696765,1.4984,0.0690118,0.0241816,1.4985,-0.0805056,0.0399567,1.4985,0.0696681,
13.5744,0.0526811,-0.676955,1.4984,-0.0806899,-0.696769,1.4984,0.0690046,0.0241792,1.4985,-0.0805068,0.039957,1.4985,0.0696666,
13.5845,0.052817,-0.676951,1.4984,-0.0806958,-0.696772,1.4984,0.0689977,0.024177,1.4985,-0.080508,0.0399572,1.4985,0.0696652,
13.5946,0.0528953,-0.676947,1.4984,-0.0807014,-0.696775,1.4984,0.0689911,0.0241748,1.4985,-0.0805091,0.0399574,1.4985,0.0696638,
13.6047,0.0529608,-0.676943,1.4984,-0.080707,-0.696778,1.4984,0.0689846,0.0241724,1.4985,-0.0805103,0.0399576,1.4985,0.0696623,
13.6148,0.0530648,-0.676939,1.4984,-0.0807127,-0.696781,1.4984,0.068978,0.0241696,1.4985,-0.0805116,0.0399579,1.4985,0.0696608,
13.6249,0.0532367,-0.676935,1.4984,-0.0807186,-0.696785,1.4984,0.068971,0.0241665,1.4985,-0.0805128,0.0399581,1.4985,0.0696592,
13.635,0.053467,-0.67693,1.4984,-0.0807246,-0.696788,1.4984,0.0689638,0.0241635,1.4985,-0.080514,0.0399584,1.4985,0.0696576,
13.6451,0.053718,-0.676925,1.4984,-0.0807308,-0.696792,1.4984,0.0689565,0.0241606,1.4985,-0.0805152,0.0399586,1.4985,0.0696561,
13.6552,0.0539461,-0.67692,1.4984,-0.080737,-0.696796,1.4984,0.0689492,0.0241581,1.4985,-0.0805163,0.0399588,1.4985,0.0696547,
13.6653,0.0541163,-0.676915,1.4984,-0.080743,-0.696799,1.4984,0.0689421,0.0241559,1.4985,-0.0805175,0.0399591,1.4985,0.0696533,
13.6754,0.0542204,-0.676911,1.4984,-0.0807487,-0.696803,1.4984,0.0689354,0.0241537,1.4985,-0.0805186,0.0399593,1.4985,0.0696519,
13.6855,0.0542888,-0.676907,1.4984,-0.0807543,-0.696806,1.4984,0.0689289,0.0241514,1.4985,-0.0805197,0.0399595,1.4985,0.0696505,
13.6956,0.0543727,-0.676903,1.4984,-0.08076,-0.696809,1.4984,0.0689223,0.0241488,1.4985,-0.0805209,0.0399597,1.4985,0.069649,
13.7057,0.0545141,-0.676899,1.4984,-0.0807657,-0.696812,1.4984,0.0689155,0.0241459,1.4985,-0.0805221,0.03996,1.4985,0.0696475,
13.7158,0.0547221,-0.676894,1.4984,-0.0807717,-0.696816,1.4984,0.0689084,0.0241429,1.4985,-0.0805233,0.0399602,1.4985,0.069646,
13.7259,0.0549697,-0.676889,1.4984,-0.0807778,-0.696819,1.4984,0.0689011,0.0241399,1.4985,-0.0805245,0.0399604,1.4985,0.0696445,
13.736,0.0552142,-0.676884,1.4984,-0.080784,-0.696823,1.4984,0.0688938,0.0241373,1.4985,-0.0805256,0.0399607,1.4985,0.069643,
13.7461,0.0554157,-0.67688,1.4984,-0.0807901,-0.696827,1.4984,0.0688866,0.024135,1.4985,-0.0805267,0.0399609,1.4985,0.0696417,
13.7562,0.0555514,-0.676875,1.4984,-0.0807959,-0.69683,1.4984,0.0688798,0.0241329,1.4985,-0.0805278,0.0399611,1.4985,0.0696403,
13.7663,0.0556338,-0.676871,1.4984,-0.0808016,-0.696833,1.4984,0.0688731,0.0241307,1.4985,-0.0805289,0.0399613,1.4985,0.069639,
13.7764,0.0557076,-0.676867,1.4984,-0.0808072,-0.696836,1.4984,0.0688666,0.0241283,1.4985,-0.08053,0.0399615,1.4985,0.0696376,
13.7865,0.0558216,-0.676863,1.4984,-0.0808129,-0.696839,1.4984,0.0688599,0.0241256,1.4985,-0.0805312,0.0399617,1.4985,0.0696361,
13.7966,0.0560019,-0.676859,1.4984,-0.0808187,-0.696843,1.4984,0.068853,0.0241226,1.4985,-0.0805324,0.039962,1.4985,0.0696346,
13.8067,0.0562368,-0.676854,1.4984,-0.0808248,-0.696846,1.4984,0.0688458,0.0241196,1.4985,-0.0805335,0.0399622,1.4985,0.0696331,
13.8168,0.0564888,-0.676849,1.4984,-0.080831,-0.69685,1.4984,0.0688385,0.0241168,1.4985,-0.0805346,0.0399624,1.4985,0.0696317,
13.8269,0.0567158,-0.676844,1.4984,-0.0808371,-0.696854,1.4984,0.0688312,0.0241144,1.4985,-0.0805357,0.0399626,1.4985,0.0696303,
13.837,0.056885,-0.676839,1.4984,-0.080843,-0.696857,1.4984,0.0688242,0.0241123,1.4985,-0.0805368,0.0399628,1.4985,0.069629,
13.8471,0.056991,-0.676835,1.4984,-0.0808487,-0.696861,1.4984,0.0688175,0.0241102,1.4985,-0.0805378,0.039963,1.4985,0.0696277,
13.8572,0.0570657,-0.676831,1.4984,-0.0808544,-0.696864,1.4984,0.0688109,0.0241079,1.4985,-0.0805389,0.0399632,1.4985,0.0696264,
13.8673,0.0571589,-0.676827,1.4984,-0.08086,-0.696867,1.4984,0.0688043,0.0241054,1.4985,-0.08054,0.0399634,1.4985,0.069625,
13.8774,0.0573096,-0.676823,1.4984,-0.0808658,-0.69687,1.4984,0.0687975,0.0241025,1.4985,-0.0805412,0.0399636,1.4985,0.0696235,
13.8875,0.0575238,-0.676818,1.4984,-0.0808717,-0.696874,1.4984,0.0687904,0.0240996,1.4985,-0.0805423,0.0399638,1.4985,0.069622,
13.8976,0.0577739,-0.676813,1.4984,-0.0808779,-0.696877,1.4984,0.0687831,0.0240967,1.4985,-0.0805434,0.039964,1.4985,0.0696206,
13.9077,0.0580184,-0.676808,1.4984,-0.080884,-0.696881,1.4984,0.0687759,0.0240942,1.4985,-0.0805444,0.0399642,1.4985,0.0696193,
13.9178,0.0582189,-0.676803,1.4984,-0.08089,-0.696885,1.4984,0.0687687,0.0240919,1.4985,-0.0805455,0.0399644,1.4985,0.069618,
13.9279,0.0583553,-0.676799,1.4984,-0.0808958,-0.696888,1.4984,0.0687619,0.0240899,1.4985,-0.0805465,0.0399646,1.4985,0.0696167,
13.938,0.0584422,-0.676795,1.4984,-0.0809015,-0.696891,1.4984,0.0687552,0.0240877,1.4985,-0.0805476,0.0399648,1.4985,0.0696154,
13.9481,0.0585241,-0.676791,1.4984,-0.0809071,-0.696894,1.4984,0.0687487,0.0240854,1.4985,-0.0805486,0.039965,1.4985,0.0696141,
13.9582,0.0586473,-0.676787,1.4984,-0.0809128,-0.696897,1.4984,0.068742,0.0240827,1.4985,-0.0805497,0.0399652,1.4985,0.0696127,
13.9683,0.058835,-0.676782,1.4984,-0.0809187,-0.696901,1.4984,0.068735,0.0240798,1.4985,-0.0805508,0.0399654,1.4985,0.0696113,
13.9784,0.0590739,-0.676777,1.4984,-0.0809247,-0.696904,1.4984,0.0687278,0.0240769,1.4985,-0.0805519,0.0399656,1.4985,0.0696099,
13.9885,0.059327,-0.676772,1.4984,-0.0809308,-0.696908,1.4984,0.0687205,0.0240742,1.4985,-0.0805529,0.0399658,1.4985,0.0696085,
13.9986,0.0595533,-0.676767,1.4984,-0.0809369,-0.696912,1.4984,0.0687133,0.0240719,1.4985,-0.080554,0.039966,1.4985,0.0696072,
14.0087,0.0597225,-0.676762,1.4984,-0.0809428,-0.696915,1.4984,0.0687063,0.0240698,1.4985,-0.080555,0.0399662,1.4985,0.069606,
14.0188,0.0598316,-0.676758,1.4984,-0.0809485,-0.696918,1.4984,0.0686996,0.0240678,1.4985,-0.080556,0.0399663,1.4985,0.0696047,
14.0289,0.0599131,-0.676754,1.4984,-0.0809542,-0.696922,1.4984,0.068693,0.0240655,1.4985,-0.080557,0.0399665,1.4985,0.0696034,
14.039,0.0600152,-0.67675,1.4984,-0.0809598,-0.696925,1.4984,0.0686864,0.0240631,1.4985,-0.080558,0.0399667,1.4985,0.0696021,
14.0491,0.0601741,-0.676746,1.4984,-0.0809656,-0.696928,1.4984,0.0686796,0.0240603,1.4985,-0.0805591,0.0399669,1.4985,0.0696007,
14.0592,0.0603936,-0.676741,1.4984,-0.0809716,-0.696932,1.4984,0.0686725,0.0240574,1.4985,-0.0805602,0.0399671,1.4985,0.0695994,
14.0693,0.0606459,-0.676736,1.4984,-0.0809776,-0.696935,1.4984,0.0686652,0.0240546,1.4985,-0.0805612,0.0399673,1.4985,0.069598,
14.0794,0.0608903,-0.676731,1.4984,-0.0809837,-0.696939,1.4984,0.0686579,0.0240522,1.4985,-0.0805622,0.0399675,1.4985,0.0695967,
14.0895,0.0610906,-0.676726,1.4984,-0.0809897,-0.696943,1.4984,0.0686508,0.02405,1.4985,-0.0805632,0.0399677,1.4985,0.0695955,
14.0996,0.0612287,-0.676722,1.4984,-0.0809955,-0.696946,1.4984,0.068644,0.024048,1.4985,-0.0805641,0.0399678,1.4985,0.0695943,
14.1097,0.061321,-0.676718,1.4984,-0.0810012,-0.696949,1.4984,0.0686374,0.0240459,1.4985,-0.0805651,0.039968,1.4985,0.0695931,
14.1198,0.0614111,-0.676714,1.4984,-0.0810068,-0.696952,1.4984,0.0686308,0.0240436,1.4985,-0.0805661,0.0399682,1.4985,0.0695918,
14.1299,0.0615431,-0.676709,1.4984,-0.0810125,-0.696955,1.4984,0.068624,0.024041,1.4985,-0.0805672,0.0399684,1.4985,0.0695905,
14.14,0.0617373,-0.676705,1.4984,-0.0810184,-0.696959,1.4984,0.068617,0.0240381,1.4985,-0.0805682,0.0399685,1.4985,0.0695891,
14.1501,0.0619795,-0.6767,1.4984,-0.0810244,-0.696962,1.4984,0.0686098,0.0240353,1.4985,-0.0805692,0.0399687,1.4985,0.0695878,
14.1602,0.0622333,-0.676695,1.4984,-0.0810305,-0.696966,1.4984,0.0686026,0.0240327,1.4985,-0.0805702,0.0399689,1.4985,0.0695865,
14.1703,0.0624594,-0.67669,1.4984,-0.0810365,-0.69697,1.4984,0.0685954,0.0240305,1.4985,-0.0805711,0.0399691,1.4985,0.0695853,
