CombinedSpineCont... started logging at time 03012018_174035 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
16.9983,0.107918,-0.679012,1.49838,-0.0770896,-0.695756,1.49838,0.0729791,0.0224505,1.49851,-0.0807703,0.0399978,1.49851,0.0692067,
17.0084,0.107892,-0.679011,1.49838,-0.0770853,-0.695756,1.49838,0.0729833,0.022447,1.49851,-0.080771,0.0399979,1.49851,0.0692056,
17.0185,0.107957,-0.679011,1.49838,-0.0770813,-0.695756,1.49838,0.0729874,0.0224436,1.49851,-0.0807717,0.039998,1.49851,0.0692045,
17.0286,0.108148,-0.679011,1.49838,-0.0770773,-0.695756,1.49838,0.0729913,0.0224404,1.49851,-0.0807724,0.0399981,1.49851,0.0692034,
17.0387,0.108434,-0.679011,1.49838,-0.0770731,-0.695756,1.49838,0.0729955,0.0224372,1.49851,-0.0807731,0.0399982,1.49851,0.0692022,
17.0488,0.108709,-0.679011,1.49838,-0.0770687,-0.695756,1.49838,0.0729999,0.0224337,1.49851,-0.0807739,0.0399983,1.49851,0.0692011,
17.0589,0.108874,-0.679011,1.49838,-0.0770641,-0.695757,1.49838,0.0730045,0.02243,1.49851,-0.0807746,0.0399984,1.49851,0.0691999,
17.069,0.108897,-0.679011,1.49838,-0.0770595,-0.695757,1.49838,0.0730091,0.0224262,1.49851,-0.0807754,0.0399985,1.49851,0.0691987,
17.0791,0.108849,-0.679011,1.49838,-0.077055,-0.695757,1.49838,0.0730136,0.0224224,1.49851,-0.0807761,0.0399986,1.49851,0.0691975,
17.0892,0.108822,-0.679011,1.49838,-0.0770507,-0.695757,1.49838,0.0730178,0.0224189,1.49851,-0.0807768,0.0399987,1.49851,0.0691964,
17.0993,0.108882,-0.679011,1.49838,-0.0770467,-0.695757,1.49838,0.0730219,0.0224156,1.49851,-0.0807775,0.0399987,1.49851,0.0691953,
17.1094,0.109068,-0.679011,1.49838,-0.0770427,-0.695757,1.49838,0.0730259,0.0224124,1.49851,-0.0807782,0.0399988,1.49851,0.0691942,
17.1195,0.109352,-0.679011,1.49838,-0.0770385,-0.695757,1.49838,0.07303,0.0224092,1.49851,-0.0807789,0.0399989,1.49851,0.0691931,
17.1296,0.109629,-0.679011,1.49838,-0.0770341,-0.695757,1.49838,0.0730344,0.0224057,1.49851,-0.0807797,0.039999,1.49851,0.0691919,
17.1397,0.1098,-0.679011,1.49838,-0.0770295,-0.695757,1.49838,0.0730391,0.022402,1.49851,-0.0807804,0.0399991,1.49851,0.0691907,
17.1498,0.109829,-0.679011,1.49838,-0.0770248,-0.695757,1.49838,0.0730437,0.0223981,1.49851,-0.0807811,0.0399992,1.49851,0.0691895,
17.1599,0.109783,-0.679011,1.49838,-0.0770203,-0.695757,1.49838,0.0730482,0.0223944,1.49851,-0.0807819,0.0399993,1.49851,0.0691884,
17.17,0.109754,-0.67901,1.49838,-0.077016,-0.695757,1.49838,0.0730525,0.0223909,1.49851,-0.0807825,0.0399994,1.49851,0.0691873,
17.1801,0.109809,-0.67901,1.49838,-0.077012,-0.695757,1.49838,0.0730565,0.0223875,1.49851,-0.0807832,0.0399995,1.49851,0.0691862,
17.1902,0.109991,-0.67901,1.49838,-0.077008,-0.695757,1.49838,0.0730605,0.0223843,1.49851,-0.0807839,0.0399995,1.49851,0.0691851,
17.2003,0.110273,-0.67901,1.49838,-0.0770038,-0.695757,1.49838,0.0730647,0.0223811,1.49851,-0.0807847,0.0399996,1.49851,0.069184,
17.2104,0.110553,-0.67901,1.49838,-0.0769994,-0.695757,1.49838,0.0730691,0.0223777,1.49851,-0.0807854,0.0399997,1.49851,0.0691828,
17.2205,0.110729,-0.67901,1.49838,-0.0769947,-0.695757,1.49838,0.0730737,0.022374,1.49851,-0.0807861,0.0399998,1.49851,0.0691816,
17.2306,0.110762,-0.67901,1.49838,-0.0769901,-0.695757,1.49838,0.0730784,0.0223701,1.49851,-0.0807869,0.0399999,1.49851,0.0691804,
17.2407,0.110717,-0.67901,1.49838,-0.0769855,-0.695757,1.49838,0.0730829,0.0223664,1.49851,-0.0807876,0.04,1.49851,0.0691793,
17.2508,0.110686,-0.67901,1.49838,-0.0769812,-0.695757,1.49838,0.0730872,0.0223629,1.49851,-0.0807882,0.0400001,1.49851,0.0691782,
17.2609,0.110738,-0.67901,1.49838,-0.0769772,-0.695757,1.49838,0.0730912,0.0223595,1.49851,-0.0807889,0.0400001,1.49851,0.0691771,
17.271,0.110915,-0.67901,1.49838,-0.0769731,-0.695757,1.49838,0.0730952,0.0223563,1.49851,-0.0807896,0.0400002,1.49851,0.069176,
17.2811,0.111195,-0.67901,1.49838,-0.076969,-0.695757,1.49838,0.0730994,0.0223531,1.49851,-0.0807903,0.0400003,1.49851,0.0691749,
17.2912,0.111478,-0.67901,1.49838,-0.0769645,-0.695758,1.49838,0.0731038,0.0223497,1.49851,-0.0807911,0.0400004,1.49851,0.0691738,
17.3013,0.11166,-0.67901,1.49838,-0.0769599,-0.695758,1.49838,0.0731084,0.022346,1.49851,-0.0807918,0.0400005,1.49851,0.0691726,
17.3114,0.111697,-0.67901,1.49838,-0.0769552,-0.695758,1.49838,0.0731131,0.0223422,1.49851,-0.0807925,0.0400006,1.49851,0.0691714,
17.3215,0.111653,-0.67901,1.49838,-0.0769507,-0.695758,1.49838,0.0731177,0.0223384,1.49851,-0.0807932,0.0400007,1.49851,0.0691703,
17.3316,0.11162,-0.67901,1.49838,-0.0769464,-0.695758,1.49838,0.0731219,0.0223349,1.49851,-0.0807939,0.0400008,1.49851,0.0691692,
17.3417,0.111668,-0.67901,1.49838,-0.0769423,-0.695758,1.49838,0.073126,0.0223315,1.49851,-0.0807946,0.0400008,1.49851,0.0691681,
17.3518,0.111841,-0.67901,1.49838,-0.0769382,-0.695758,1.49838,0.0731301,0.0223283,1.49851,-0.0807953,0.0400009,1.49851,0.069167,
17.3619,0.11212,-0.679009,1.49838,-0.0769341,-0.695758,1.49838,0.0731342,0.0223252,1.49851,-0.080796,0.040001,1.49851,0.0691659,
17.372,0.112406,-0.679009,1.49838,-0.0769296,-0.695758,1.49838,0.0731386,0.0223217,1.49851,-0.0807967,0.0400011,1.49851,0.0691648,
17.3821,0.112594,-0.679009,1.49838,-0.076925,-0.695758,1.49838,0.0731433,0.022318,1.49851,-0.0807974,0.0400012,1.49851,0.0691636,
17.3922,0.112637,-0.679009,1.49838,-0.0769203,-0.695758,1.49838,0.073148,0.0223142,1.49851,-0.0807981,0.0400013,1.49851,0.0691624,
17.4023,0.112593,-0.679009,1.49838,-0.0769157,-0.695758,1.49838,0.0731525,0.0223105,1.49851,-0.0807988,0.0400013,1.49851,0.0691613,
17.4124,0.112557,-0.679009,1.49838,-0.0769114,-0.695758,1.49838,0.0731568,0.0223069,1.49851,-0.0807995,0.0400014,1.49851,0.0691602,
17.4225,0.112601,-0.679009,1.49838,-0.0769073,-0.695758,1.49838,0.0731609,0.0223035,1.49851,-0.0808002,0.0400015,1.49851,0.0691591,
17.4326,0.112769,-0.679009,1.49838,-0.0769033,-0.695758,1.49838,0.0731649,0.0223004,1.49851,-0.0808009,0.0400016,1.49851,0.069158,
17.4427,0.113046,-0.679009,1.49838,-0.0768991,-0.695758,1.49838,0.0731691,0.0222972,1.49851,-0.0808016,0.0400016,1.49851,0.0691569,
17.4528,0.113335,-0.679009,1.49838,-0.0768947,-0.695759,1.49838,0.0731735,0.0222938,1.49851,-0.0808023,0.0400017,1.49851,0.0691558,
17.4629,0.113529,-0.679009,1.49838,-0.07689,-0.695759,1.49838,0.0731782,0.0222901,1.49851,-0.080803,0.0400018,1.49851,0.0691546,
17.473,0.113578,-0.679009,1.49838,-0.0768853,-0.695759,1.49838,0.0731829,0.0222862,1.49851,-0.0808037,0.0400019,1.49851,0.0691535,
17.4831,0.113535,-0.679009,1.49838,-0.0768807,-0.695759,1.49838,0.0731874,0.0222825,1.49851,-0.0808044,0.040002,1.49851,0.0691523,
17.4932,0.113498,-0.679009,1.49838,-0.0768764,-0.695759,1.49838,0.0731918,0.022279,1.49851,-0.0808051,0.0400021,1.49851,0.0691512,
17.5033,0.113538,-0.679009,1.49838,-0.0768722,-0.695759,1.49838,0.0731959,0.0222756,1.49851,-0.0808057,0.0400021,1.49851,0.0691502,
17.5134,0.1137,-0.679009,1.49838,-0.0768682,-0.695759,1.49838,0.0731999,0.0222724,1.49851,-0.0808064,0.0400022,1.49851,0.0691491,
17.5235,0.113974,-0.679009,1.49838,-0.076864,-0.695759,1.49838,0.0732041,0.0222692,1.49851,-0.0808071,0.0400023,1.49851,0.069148,
17.5336,0.114264,-0.679009,1.49838,-0.0768596,-0.695759,1.49838,0.0732085,0.0222658,1.49851,-0.0808078,0.0400024,1.49851,0.0691469,
17.5437,0.114465,-0.679009,1.49838,-0.076855,-0.695759,1.49838,0.0732131,0.0222621,1.49851,-0.0808085,0.0400025,1.49851,0.0691457,
17.5538,0.114519,-0.679009,1.49838,-0.0768502,-0.695759,1.49838,0.0732178,0.0222583,1.49851,-0.0808092,0.0400026,1.49851,0.0691446,
17.5639,0.114479,-0.679009,1.49838,-0.0768456,-0.695759,1.49838,0.0732224,0.0222546,1.49851,-0.0808099,0.0400026,1.49851,0.0691434,
17.574,0.114441,-0.679009,1.49838,-0.0768413,-0.69576,1.49838,0.0732268,0.022251,1.49851,-0.0808106,0.0400027,1.49851,0.0691423,
17.5841,0.114476,-0.679009,1.49838,-0.0768371,-0.69576,1.49838,0.0732309,0.0222476,1.49851,-0.0808112,0.0400028,1.49851,0.0691413,
17.5942,0.114632,-0.679009,1.49838,-0.0768331,-0.69576,1.49838,0.0732349,0.0222445,1.49851,-0.0808119,0.0400029,1.49851,0.0691402,
17.6043,0.114904,-0.679009,1.49838,-0.0768289,-0.69576,1.49838,0.0732391,0.0222413,1.49851,-0.0808126,0.0400029,1.49851,0.0691391,
17.6144,0.115198,-0.679009,1.49838,-0.0768245,-0.69576,1.49838,0.0732435,0.0222379,1.49851,-0.0808133,0.040003,1.49851,0.069138,
17.6245,0.115404,-0.679009,1.49838,-0.0768198,-0.69576,1.49838,0.0732481,0.0222342,1.49851,-0.080814,0.0400031,1.49851,0.0691369,
17.6346,0.115463,-0.679009,1.49838,-0.0768151,-0.69576,1.49838,0.0732529,0.0222304,1.49851,-0.0808147,0.0400032,1.49851,0.0691357,
17.6447,0.115424,-0.679009,1.49838,-0.0768105,-0.69576,1.49838,0.0732575,0.0222267,1.49851,-0.0808154,0.0400033,1.49851,0.0691346,
17.6548,0.115384,-0.679009,1.49838,-0.0768061,-0.69576,1.49838,0.0732618,0.0222231,1.49851,-0.0808161,0.0400033,1.49851,0.0691335,
17.6649,0.115415,-0.679009,1.49838,-0.076802,-0.69576,1.49838,0.073266,0.0222197,1.49851,-0.0808167,0.0400034,1.49851,0.0691324,
17.675,0.115567,-0.679009,1.49838,-0.0767979,-0.69576,1.49838,0.07327,0.0222165,1.49851,-0.0808174,0.0400035,1.49851,0.0691314,
17.6851,0.115837,-0.679009,1.49838,-0.0767937,-0.69576,1.49838,0.0732742,0.0222134,1.49851,-0.080818,0.0400036,1.49851,0.0691303,
17.6952,0.116132,-0.679009,1.49838,-0.0767893,-0.69576,1.49838,0.0732786,0.02221,1.49851,-0.0808187,0.0400036,1.49851,0.0691292,
17.7053,0.116344,-0.679009,1.49838,-0.0767847,-0.695761,1.49838,0.0732832,0.0222063,1.49851,-0.0808195,0.0400037,1.49851,0.069128,
17.7154,0.11641,-0.679009,1.49838,-0.0767799,-0.695761,1.49838,0.0732879,0.0222025,1.49851,-0.0808202,0.0400038,1.49851,0.0691269,
17.7255,0.116373,-0.679009,1.49838,-0.0767753,-0.695761,1.49838,0.0732926,0.0221988,1.49851,-0.0808208,0.0400039,1.49851,0.0691258,
17.7356,0.11633,-0.679009,1.49838,-0.0767709,-0.695761,1.49838,0.0732969,0.0221952,1.49851,-0.0808215,0.040004,1.49851,0.0691247,
17.7457,0.116357,-0.679008,1.49838,-0.0767667,-0.695761,1.49838,0.0733011,0.0221918,1.49851,-0.0808221,0.040004,1.49851,0.0691236,
17.7558,0.116503,-0.679008,1.49838,-0.0767627,-0.695761,1.49838,0.0733051,0.0221886,1.49851,-0.0808228,0.0400041,1.49851,0.0691226,
17.7659,0.11677,-0.679008,1.49838,-0.0767585,-0.695761,1.49838,0.0733093,0.0221855,1.49851,-0.0808235,0.0400042,1.49851,0.0691215,
17.776,0.117068,-0.679008,1.49838,-0.0767541,-0.695761,1.49838,0.0733137,0.0221821,1.49851,-0.0808242,0.0400043,1.49851,0.0691204,
17.7861,0.117286,-0.679008,1.49838,-0.0767495,-0.695761,1.49838,0.0733183,0.0221785,1.49851,-0.0808249,0.0400043,1.49851,0.0691193,
17.7962,0.117359,-0.679008,1.49838,-0.0767447,-0.695761,1.49838,0.0733231,0.0221747,1.49851,-0.0808255,0.0400044,1.49851,0.0691181,
17.8063,0.117324,-0.679008,1.49838,-0.0767401,-0.695762,1.49838,0.0733277,0.0221709,1.49851,-0.0808262,0.0400045,1.49851,0.069117,
17.8164,0.117279,-0.679008,1.49838,-0.0767357,-0.695762,1.49838,0.0733321,0.0221673,1.49851,-0.0808269,0.0400046,1.49851,0.0691159,
17.8265,0.117303,-0.679008,1.49838,-0.0767315,-0.695762,1.49838,0.0733363,0.0221639,1.49851,-0.0808275,0.0400046,1.49851,0.0691148,
17.8366,0.117443,-0.679008,1.49838,-0.0767274,-0.695762,1.49838,0.0733403,0.0221607,1.49851,-0.0808282,0.0400047,1.49851,0.0691138,
17.8467,0.117705,-0.679008,1.49838,-0.0767232,-0.695762,1.49838,0.0733445,0.0221576,1.49851,-0.0808288,0.0400048,1.49851,0.0691128,
17.8568,0.118004,-0.679008,1.49838,-0.0767188,-0.695762,1.49838,0.0733489,0.0221542,1.49851,-0.0808295,0.0400049,1.49851,0.0691117,
17.8669,0.118228,-0.679008,1.49838,-0.0767142,-0.695762,1.49838,0.0733535,0.0221506,1.49851,-0.0808302,0.0400049,1.49851,0.0691105,
17.877,0.118307,-0.679008,1.49838,-0.0767094,-0.695762,1.49838,0.0733582,0.0221468,1.49851,-0.0808309,0.040005,1.49851,0.0691094,
17.8871,0.118275,-0.679008,1.49838,-0.0767048,-0.695762,1.49838,0.0733629,0.0221431,1.49851,-0.0808316,0.0400051,1.49851,0.0691082,
17.8972,0.11823,-0.679008,1.49838,-0.0767004,-0.695762,1.49838,0.0733673,0.0221395,1.49851,-0.0808322,0.0400052,1.49851,0.0691072,
17.9073,0.118249,-0.679008,1.49838,-0.0766962,-0.695763,1.49838,0.0733715,0.0221361,1.49851,-0.0808329,0.0400052,1.49851,0.0691061,
17.9174,0.118384,-0.679008,1.49838,-0.0766921,-0.695763,1.49838,0.0733755,0.0221329,1.49851,-0.0808335,0.0400053,1.49851,0.0691051,
17.9275,0.118642,-0.679008,1.49838,-0.0766879,-0.695763,1.49838,0.0733797,0.0221297,1.49851,-0.0808342,0.0400054,1.49851,0.069104,
17.9376,0.118944,-0.679008,1.49838,-0.0766835,-0.695763,1.49838,0.0733841,0.0221264,1.49851,-0.0808348,0.0400054,1.49851,0.0691029,
17.9477,0.119174,-0.679008,1.49838,-0.0766789,-0.695763,1.49838,0.0733887,0.0221227,1.49851,-0.0808355,0.0400055,1.49851,0.0691018,
17.9578,0.119259,-0.679008,1.49838,-0.0766741,-0.695763,1.49838,0.0733934,0.022119,1.49851,-0.0808362,0.0400056,1.49851,0.0691007,
17.9679,0.119229,-0.679008,1.49838,-0.0766695,-0.695763,1.49838,0.0733981,0.0221152,1.49851,-0.0808369,0.0400057,1.49851,0.0690995,
17.978,0.119182,-0.679008,1.49838,-0.076665,-0.695763,1.49838,0.0734025,0.0221116,1.49851,-0.0808375,0.0400057,1.49851,0.0690985,
17.9881,0.119196,-0.679008,1.49838,-0.0766608,-0.695763,1.49838,0.0734067,0.0221082,1.49851,-0.0808382,0.0400058,1.49851,0.0690974,
17.9982,0.119326,-0.679008,1.49838,-0.0766567,-0.695763,1.49838,0.0734108,0.022105,1.49851,-0.0808388,0.0400059,1.49851,0.0690964,
18.0083,0.119582,-0.679008,1.49838,-0.0766526,-0.695764,1.49838,0.0734149,0.0221019,1.49851,-0.0808395,0.0400059,1.49851,0.0690953,
18.0184,0.119884,-0.679008,1.49838,-0.0766482,-0.695764,1.49838,0.0734193,0.0220985,1.49851,-0.0808401,0.040006,1.49851,0.0690943,
18.0285,0.12012,-0.679008,1.49838,-0.0766436,-0.695764,1.49838,0.0734239,0.0220949,1.49851,-0.0808408,0.0400061,1.49851,0.0690931,
18.0386,0.120211,-0.679008,1.49838,-0.0766388,-0.695764,1.49838,0.0734287,0.0220911,1.49851,-0.0808415,0.0400062,1.49851,0.069092,
18.0487,0.120184,-0.679008,1.49838,-0.0766341,-0.695764,1.49838,0.0734333,0.0220874,1.49851,-0.0808422,0.0400063,1.49851,0.0690909,
18.0588,0.120135,-0.679008,1.49838,-0.0766297,-0.695764,1.49838,0.0734378,0.0220838,1.49851,-0.0808428,0.0400063,1.49851,0.0690898,
18.0689,0.120146,-0.679008,1.49838,-0.0766254,-0.695764,1.49838,0.073442,0.0220804,1.49851,-0.0808434,0.0400064,1.49851,0.0690888,
18.079,0.120271,-0.679008,1.49838,-0.0766214,-0.695764,1.49838,0.0734461,0.0220772,1.49851,-0.0808441,0.0400064,1.49851,0.0690877,
18.0891,0.120523,-0.679008,1.49838,-0.0766172,-0.695764,1.49838,0.0734502,0.022074,1.49851,-0.0808447,0.0400065,1.49851,0.0690867,
18.0992,0.120826,-0.679008,1.49838,-0.0766128,-0.695765,1.49838,0.0734546,0.0220707,1.49851,-0.0808454,0.0400066,1.49851,0.0690856,
18.1093,0.121067,-0.679008,1.49838,-0.0766082,-0.695765,1.49838,0.0734592,0.0220671,1.49851,-0.0808461,0.0400067,1.49851,0.0690845,
18.1194,0.121166,-0.679008,1.49838,-0.0766034,-0.695765,1.49838,0.0734639,0.0220633,1.49851,-0.0808467,0.0400067,1.49851,0.0690834,
18.1295,0.121143,-0.679008,1.49838,-0.0765987,-0.695765,1.49838,0.0734686,0.0220596,1.49851,-0.0808474,0.0400068,1.49851,0.0690822,
18.1396,0.121093,-0.679008,1.49838,-0.0765943,-0.695765,1.49838,0.0734731,0.022056,1.49851,-0.080848,0.0400069,1.49851,0.0690812,
18.1497,0.121099,-0.679008,1.49838,-0.0765901,-0.695765,1.49838,0.0734773,0.0220525,1.49851,-0.0808486,0.0400069,1.49851,0.0690801,
18.1598,0.121217,-0.679008,1.49838,-0.076586,-0.695765,1.49838,0.0734814,0.0220493,1.49851,-0.0808493,0.040007,1.49851,0.0690791,
18.1699,0.121465,-0.679008,1.49838,-0.0765818,-0.695765,1.49838,0.0734855,0.0220462,1.49851,-0.0808499,0.0400071,1.49851,0.0690781,
18.18,0.121769,-0.679008,1.49838,-0.0765775,-0.695766,1.49838,0.0734898,0.0220429,1.49851,-0.0808506,0.0400071,1.49851,0.069077,
18.1901,0.122016,-0.679008,1.49838,-0.0765728,-0.695766,1.49838,0.0734945,0.0220393,1.49851,-0.0808513,0.0400072,1.49851,0.0690759,
18.2002,0.122122,-0.679008,1.49838,-0.0765681,-0.695766,1.49838,0.0734992,0.0220355,1.49851,-0.0808519,0.0400073,1.49851,0.0690748,
18.2103,0.122102,-0.679009,1.49838,-0.0765634,-0.695766,1.49838,0.0735039,0.0220318,1.49851,-0.0808526,0.0400074,1.49851,0.0690737,
18.2204,0.122052,-0.679009,1.49838,-0.0765589,-0.695766,1.49838,0.0735084,0.0220282,1.49851,-0.0808532,0.0400074,1.49851,0.0690726,
18.2305,0.122055,-0.679009,1.49838,-0.0765546,-0.695766,1.49838,0.0735126,0.0220247,1.49851,-0.0808538,0.0400075,1.49851,0.0690715,
18.2406,0.122167,-0.679008,1.49838,-0.0765505,-0.695766,1.49838,0.0735167,0.0220215,1.49851,-0.0808545,0.0400076,1.49851,0.0690705,
18.2507,0.122409,-0.679008,1.49838,-0.0765464,-0.695766,1.49838,0.0735208,0.0220184,1.49851,-0.0808551,0.0400076,1.49851,0.0690695,
18.2608,0.122713,-0.679008,1.49838,-0.0765421,-0.695767,1.49838,0.0735251,0.0220151,1.49851,-0.0808558,0.0400077,1.49851,0.0690684,
18.2709,0.122965,-0.679009,1.49838,-0.0765374,-0.695767,1.49838,0.0735298,0.0220115,1.49851,-0.0808564,0.0400078,1.49851,0.0690673,
18.281,0.123079,-0.679009,1.49838,-0.0765327,-0.695767,1.49838,0.0735345,0.0220078,1.49851,-0.0808571,0.0400078,1.49851,0.0690662,
18.2911,0.123063,-0.679009,1.49838,-0.076528,-0.695767,1.49838,0.0735392,0.022004,1.49851,-0.0808578,0.0400079,1.49851,0.0690651,
18.3012,0.123012,-0.679009,1.49838,-0.0765235,-0.695767,1.49838,0.0735437,0.0220004,1.49851,-0.0808584,0.040008,1.49851,0.069064,
18.3113,0.123011,-0.679009,1.49838,-0.0765192,-0.695767,1.49838,0.0735479,0.021997,1.49851,-0.080859,0.040008,1.49851,0.069063,
18.3214,0.123118,-0.679009,1.49838,-0.0765151,-0.695767,1.49838,0.073552,0.0219937,1.49851,-0.0808596,0.0400081,1.49851,0.069062,
18.3315,0.123355,-0.679009,1.49838,-0.076511,-0.695768,1.49838,0.0735561,0.0219906,1.49851,-0.0808603,0.0400081,1.49851,0.0690609,
18.3416,0.123661,-0.679009,1.49838,-0.0765066,-0.695768,1.49838,0.0735605,0.0219873,1.49851,-0.0808609,0.0400082,1.49851,0.0690599,
18.3517,0.123919,-0.679009,1.49838,-0.076502,-0.695768,1.49838,0.0735651,0.0219837,1.49851,-0.0808616,0.0400083,1.49851,0.0690588,
18.3618,0.12404,-0.679009,1.49838,-0.0764973,-0.695768,1.49838,0.0735698,0.02198,1.49851,-0.0808622,0.0400084,1.49851,0.0690577,
18.3719,0.124027,-0.679009,1.49838,-0.0764925,-0.695768,1.49838,0.0735745,0.0219762,1.49851,-0.0808629,0.0400084,1.49851,0.0690566,
18.382,0.123974,-0.679009,1.49838,-0.076488,-0.695768,1.49838,0.073579,0.0219726,1.49851,-0.0808635,0.0400085,1.49851,0.0690555,
18.3921,0.12397,-0.679009,1.49838,-0.0764838,-0.695768,1.49838,0.0735833,0.0219692,1.49851,-0.0808641,0.0400086,1.49851,0.0690545,
18.4022,0.124071,-0.679009,1.49838,-0.0764797,-0.695769,1.49838,0.0735874,0.0219659,1.49851,-0.0808647,0.0400086,1.49851,0.0690534,
18.4123,0.124304,-0.679009,1.49838,-0.0764755,-0.695769,1.49838,0.0735915,0.0219628,1.49851,-0.0808654,0.0400087,1.49851,0.0690524,
18.4224,0.12461,-0.679009,1.49838,-0.0764712,-0.695769,1.49838,0.0735958,0.0219595,1.49851,-0.080866,0.0400087,1.49851,0.0690514,
18.4325,0.124873,-0.679009,1.49838,-0.0764666,-0.695769,1.49838,0.0736004,0.021956,1.49851,-0.0808667,0.0400088,1.49851,0.0690503,
18.4426,0.125002,-0.679009,1.49838,-0.0764618,-0.695769,1.49838,0.0736051,0.0219522,1.49851,-0.0808674,0.0400089,1.49851,0.0690492,
18.4527,0.124994,-0.679009,1.49838,-0.0764571,-0.695769,1.49838,0.0736099,0.0219485,1.49851,-0.080868,0.040009,1.49851,0.069048,
18.4628,0.124941,-0.679009,1.49838,-0.0764526,-0.695769,1.49838,0.0736144,0.0219448,1.49851,-0.0808686,0.040009,1.49851,0.069047,
18.4729,0.124932,-0.679009,1.49838,-0.0764483,-0.69577,1.49838,0.0736186,0.0219414,1.49851,-0.0808692,0.0400091,1.49851,0.069046,
18.483,0.125027,-0.679009,1.49838,-0.0764442,-0.69577,1.49838,0.0736227,0.0219381,1.49851,-0.0808698,0.0400091,1.49851,0.0690449,
18.4931,0.125254,-0.679009,1.49838,-0.0764401,-0.69577,1.49838,0.0736268,0.021935,1.49851,-0.0808705,0.0400092,1.49851,0.0690439,
18.5032,0.125559,-0.679009,1.49838,-0.0764358,-0.69577,1.49838,0.0736311,0.0219317,1.49851,-0.0808711,0.0400093,1.49851,0.0690429,
18.5133,0.125828,-0.679009,1.49838,-0.0764312,-0.69577,1.49838,0.0736357,0.0219282,1.49851,-0.0808718,0.0400093,1.49851,0.0690418,
18.5234,0.125965,-0.679009,1.49838,-0.0764264,-0.69577,1.49838,0.0736404,0.0219245,1.49851,-0.0808724,0.0400094,1.49851,0.0690407,
18.5335,0.125962,-0.679009,1.49838,-0.0764217,-0.695771,1.49838,0.0736452,0.0219207,1.49851,-0.0808731,0.0400095,1.49851,0.0690396,
18.5436,0.125909,-0.679009,1.49838,-0.0764171,-0.695771,1.49838,0.0736497,0.0219171,1.49851,-0.0808737,0.0400095,1.49851,0.0690385,
18.5537,0.125896,-0.679009,1.49838,-0.0764129,-0.695771,1.49838,0.073654,0.0219136,1.49851,-0.0808743,0.0400096,1.49851,0.0690375,
18.5638,0.125986,-0.679009,1.49838,-0.0764088,-0.695771,1.49838,0.0736581,0.0219104,1.49851,-0.0808749,0.0400096,1.49851,0.0690365,
18.5739,0.126207,-0.679009,1.49838,-0.0764046,-0.695771,1.49838,0.0736622,0.0219072,1.49851,-0.0808755,0.0400097,1.49851,0.0690355,
18.584,0.126511,-0.679009,1.49838,-0.0764003,-0.695771,1.49838,0.0736664,0.021904,1.49851,-0.0808761,0.0400098,1.49851,0.0690344,
18.5941,0.126784,-0.679009,1.49838,-0.0763958,-0.695771,1.49838,0.073671,0.0219005,1.49851,-0.0808768,0.0400098,1.49851,0.0690333,
18.6042,0.126928,-0.679009,1.49838,-0.076391,-0.695772,1.49838,0.0736758,0.0218967,1.49851,-0.0808775,0.0400099,1.49851,0.0690322,
18.6143,0.126931,-0.67901,1.49838,-0.0763863,-0.695772,1.49838,0.0736805,0.021893,1.49851,-0.0808781,0.04001,1.49851,0.0690311,
18.6244,0.126877,-0.67901,1.49838,-0.0763817,-0.695772,1.49838,0.073685,0.0218894,1.49851,-0.0808787,0.04001,1.49851,0.0690301,
18.6345,0.126862,-0.67901,1.49838,-0.0763774,-0.695772,1.49838,0.0736893,0.0218859,1.49851,-0.0808793,0.0400101,1.49851,0.069029,
18.6446,0.126946,-0.67901,1.49838,-0.0763733,-0.695772,1.49838,0.0736934,0.0218826,1.49851,-0.0808799,0.0400101,1.49851,0.069028,
18.6547,0.127161,-0.67901,1.49838,-0.0763692,-0.695772,1.49838,0.0736975,0.0218795,1.49851,-0.0808805,0.0400102,1.49851,0.069027,
18.6648,0.127464,-0.67901,1.49838,-0.0763649,-0.695772,1.49838,0.0737018,0.0218763,1.49851,-0.0808812,0.0400103,1.49851,0.069026,
18.6749,0.127742,-0.67901,1.49838,-0.0763604,-0.695773,1.49838,0.0737063,0.0218728,1.49851,-0.0808818,0.0400103,1.49851,0.0690249,
18.685,0.127894,-0.67901,1.49838,-0.0763556,-0.695773,1.49838,0.0737111,0.021869,1.49851,-0.0808825,0.0400104,1.49851,0.0690238,
18.6951,0.127901,-0.67901,1.49838,-0.0763508,-0.695773,1.49838,0.0737158,0.0218653,1.49851,-0.0808831,0.0400105,1.49851,0.0690227,
18.7052,0.127848,-0.67901,1.49838,-0.0763463,-0.695773,1.49838,0.0737203,0.0218617,1.49851,-0.0808837,0.0400105,1.49851,0.0690217,
