CombinedSpineCont... started logging at time 02262018_131253 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
16.1398,0.157844,-0.683615,1.49757,-0.0791307,-0.652695,1.49757,0.0686696,0.0329985,1.49757,-0.0817551,0.0074469,1.49757,0.0670673,
16.1499,0.158034,-0.683635,1.49757,-0.0791192,-0.6527,1.49757,0.0686779,0.0330022,1.49757,-0.0817633,0.00745055,1.49757,0.0670591,
16.16,0.15823,-0.683656,1.49757,-0.0791077,-0.652706,1.49757,0.0686864,0.0330057,1.49757,-0.0817714,0.00745407,1.49757,0.067051,
16.1701,0.158428,-0.683676,1.49757,-0.0790961,-0.652711,1.49757,0.0686949,0.033009,1.49757,-0.0817793,0.00745741,1.49757,0.0670432,
16.1802,0.158618,-0.683696,1.49757,-0.0790845,-0.652717,1.49757,0.0687034,0.0330121,1.49757,-0.0817869,0.00746055,1.49757,0.0670355,
16.1903,0.158816,-0.683716,1.49757,-0.0790728,-0.652723,1.49757,0.0687121,0.033015,1.49758,-0.0817942,0.00746347,1.49758,0.0670282,
16.2004,0.159016,-0.683736,1.49757,-0.0790612,-0.652728,1.49757,0.0687208,0.0330176,1.49758,-0.0818012,0.00746616,1.49758,0.0670212,
16.2105,0.159207,-0.683756,1.49757,-0.0790495,-0.652734,1.49757,0.0687297,0.0330201,1.49758,-0.0818078,0.0074686,1.49758,0.0670146,
16.2206,0.159406,-0.683776,1.49757,-0.0790377,-0.65274,1.49757,0.0687386,0.0330223,1.49758,-0.0818141,0.00747081,1.49758,0.0670084,
16.2307,0.159606,-0.683795,1.49757,-0.0790259,-0.652747,1.49757,0.0687475,0.0330242,1.49758,-0.0818199,0.00747276,1.49758,0.0670026,
16.2408,0.159799,-0.683814,1.49757,-0.0790141,-0.652753,1.49757,0.0687566,0.0330259,1.49758,-0.0818253,0.00747446,1.49758,0.0669972,
16.2509,0.159998,-0.683834,1.49757,-0.0790023,-0.652759,1.49757,0.0687657,0.0330274,1.49758,-0.0818302,0.00747594,1.49758,0.0669923,
16.261,0.16019,-0.683853,1.49757,-0.0789904,-0.652766,1.49757,0.068775,0.0330286,1.49758,-0.0818345,0.00747719,1.49758,0.0669879,
16.2711,0.160391,-0.683872,1.49757,-0.0789786,-0.652773,1.49757,0.0687843,0.0330296,1.49758,-0.0818384,0.00747824,1.49758,0.066984,
16.2812,0.16059,-0.68389,1.49757,-0.0789666,-0.65278,1.49757,0.0687937,0.0330305,1.49758,-0.0818417,0.00747907,1.49758,0.0669807,
16.2913,0.160783,-0.683909,1.49757,-0.0789547,-0.652787,1.49757,0.0688032,0.0330311,1.49758,-0.0818444,0.00747973,1.49758,0.066978,
16.3014,0.160984,-0.683928,1.49757,-0.0789427,-0.652794,1.49757,0.0688127,0.0330316,1.49758,-0.0818466,0.00748023,1.49758,0.0669759,
16.3115,0.161183,-0.683946,1.49757,-0.0789307,-0.652801,1.49757,0.0688224,0.033032,1.49758,-0.0818481,0.00748059,1.49758,0.0669744,
16.3216,0.161377,-0.683964,1.49757,-0.0789187,-0.652809,1.49757,0.0688322,0.0330322,1.49758,-0.0818489,0.00748083,1.49758,0.0669736,
16.3317,0.161577,-0.683982,1.49757,-0.0789067,-0.652816,1.49757,0.068842,0.0330324,1.49758,-0.0818491,0.00748098,1.49758,0.0669734,
16.3418,0.161776,-0.684,1.49757,-0.0788946,-0.652824,1.49757,0.068852,0.0330325,1.49758,-0.0818485,0.00748108,1.49758,0.0669739,
16.3519,0.16197,-0.684017,1.49757,-0.0788826,-0.652832,1.49757,0.0688621,0.0330325,1.49758,-0.0818472,0.00748115,1.49758,0.0669752,
16.362,0.162167,-0.684035,1.49757,-0.0788705,-0.65284,1.49757,0.0688723,0.0330326,1.49758,-0.0818452,0.00748125,1.49758,0.0669773,
16.3721,0.162361,-0.684052,1.49757,-0.0788583,-0.652849,1.49757,0.0688826,0.0330328,1.49758,-0.0818423,0.0074814,1.49758,0.0669802,
16.3822,0.162562,-0.684069,1.49757,-0.0788462,-0.652858,1.49757,0.068893,0.033033,1.49758,-0.0818385,0.00748168,1.49758,0.066984,
16.3923,0.16276,-0.684079,1.49757,-0.0788355,-0.652867,1.49757,0.0689035,0.0330336,1.49758,-0.0818331,0.00748232,1.49758,0.0669894,
16.4024,0.162954,-0.684086,1.49757,-0.0788259,-0.652875,1.49757,0.0689131,0.0330359,1.49758,-0.0818239,0.00748471,1.49758,0.0669986,
16.4125,0.163154,-0.684092,1.49757,-0.0788172,-0.652881,1.49757,0.0689219,0.0330408,1.49758,-0.0818116,0.00748971,1.49758,0.0670109,
16.4226,0.163351,-0.684097,1.49757,-0.0788092,-0.652886,1.49757,0.06893,0.033048,1.49758,-0.0817975,0.00749725,1.49758,0.067025,
16.4327,0.163545,-0.684102,1.49757,-0.0788017,-0.652891,1.49757,0.0689375,0.0330571,1.49758,-0.0817825,0.00750675,1.49758,0.0670401,
16.4428,0.163746,-0.684106,1.49757,-0.0787947,-0.652895,1.49757,0.0689445,0.0330671,1.49758,-0.0817671,0.00751755,1.49758,0.0670556,
16.4529,0.163943,-0.684109,1.49757,-0.078788,-0.652899,1.49757,0.0689512,0.0330777,1.49758,-0.0817516,0.00752916,1.49758,0.0670713,
16.463,0.164138,-0.684113,1.49757,-0.0787815,-0.652902,1.49757,0.0689577,0.0330886,1.49758,-0.081736,0.00754121,1.49758,0.0670871,
16.4731,0.164333,-0.684116,1.49757,-0.0787752,-0.652906,1.49757,0.0689641,0.0330995,1.49758,-0.0817204,0.00755345,1.49758,0.067103,
16.4832,0.164528,-0.68412,1.49757,-0.0787688,-0.652909,1.49757,0.0689705,0.0331105,1.49758,-0.0817048,0.00756575,1.49758,0.0671188,
16.4933,0.164728,-0.684123,1.49757,-0.0787625,-0.652913,1.49757,0.0689768,0.0331215,1.49758,-0.0816891,0.007578,1.49758,0.0671347,
16.5034,0.164923,-0.684126,1.49757,-0.0787563,-0.652916,1.49757,0.0689831,0.0331325,1.49758,-0.0816735,0.00759019,1.49758,0.0671505,
16.5135,0.165119,-0.68413,1.49757,-0.0787501,-0.65292,1.49757,0.0689893,0.0331434,1.49758,-0.0816579,0.00760227,1.49758,0.0671664,
16.5236,0.165318,-0.684133,1.49757,-0.078744,-0.652923,1.49757,0.0689955,0.0331544,1.49758,-0.0816422,0.00761417,1.49758,0.0671822,
16.5337,0.165513,-0.684136,1.49757,-0.078738,-0.652926,1.49757,0.0690014,0.0331653,1.49758,-0.0816266,0.00762592,1.49758,0.067198,
16.5438,0.165708,-0.684139,1.49757,-0.0787322,-0.652929,1.49757,0.0690073,0.0331761,1.49758,-0.081611,0.00763748,1.49758,0.0672137,
16.5539,0.165907,-0.684142,1.49757,-0.0787265,-0.652932,1.49757,0.069013,0.0331868,1.49758,-0.0815954,0.00764879,1.49758,0.0672294,
16.564,0.166102,-0.684144,1.49757,-0.078721,-0.652935,1.49757,0.0690185,0.0331973,1.49758,-0.0815798,0.00765989,1.49758,0.067245,
16.5741,0.166297,-0.684147,1.49757,-0.0787157,-0.652938,1.49757,0.0690239,0.0332077,1.49758,-0.0815643,0.00767074,1.49758,0.0672606,
16.5842,0.166491,-0.68415,1.49757,-0.0787105,-0.65294,1.49757,0.0690291,0.033218,1.49758,-0.0815489,0.00768132,1.49758,0.0672761,
16.5943,0.166687,-0.684152,1.49757,-0.0787054,-0.652943,1.49757,0.0690342,0.033228,1.49758,-0.0815335,0.00769162,1.49758,0.0672916,
16.6044,0.166886,-0.684154,1.49757,-0.0787005,-0.652945,1.49757,0.0690391,0.0332377,1.49758,-0.0815182,0.0077016,1.49758,0.0673069,
16.6145,0.167079,-0.684157,1.49757,-0.0786957,-0.652948,1.49757,0.069044,0.0332472,1.49758,-0.081503,0.00771134,1.49758,0.0673221,
16.6246,0.167275,-0.684159,1.49757,-0.0786909,-0.65295,1.49757,0.0690487,0.0332565,1.49758,-0.0814879,0.00772078,1.49758,0.0673373,
16.6347,0.167474,-0.684161,1.49757,-0.0786863,-0.652952,1.49757,0.0690534,0.0332654,1.49758,-0.0814729,0.00772992,1.49758,0.0673523,
16.6448,0.167667,-0.684163,1.49757,-0.0786817,-0.652954,1.49757,0.069058,0.0332742,1.49758,-0.081458,0.00773882,1.49758,0.0673673,
16.6549,0.167863,-0.684165,1.49757,-0.0786771,-0.652956,1.49757,0.0690626,0.0332827,1.49758,-0.0814432,0.00774744,1.49758,0.0673821,
16.665,0.168062,-0.684167,1.49757,-0.0786726,-0.652959,1.49757,0.0690671,0.0332909,1.49758,-0.0814285,0.00775578,1.49758,0.0673968,
16.6751,0.168255,-0.684169,1.49757,-0.0786681,-0.652961,1.49757,0.0690716,0.033299,1.49758,-0.0814139,0.00776391,1.49758,0.0674113,
16.6852,0.168451,-0.684171,1.49757,-0.0786637,-0.652963,1.49758,0.0690761,0.0333068,1.49758,-0.0813995,0.00777179,1.49758,0.0674258,
16.6953,0.168643,-0.684173,1.49758,-0.0786592,-0.652965,1.49758,0.0690805,0.0333143,1.49758,-0.0813852,0.00777945,1.49758,0.0674401,
16.7054,0.168839,-0.684175,1.49758,-0.0786548,-0.652967,1.49758,0.069085,0.0333217,1.49758,-0.0813709,0.00778688,1.49758,0.0674544,
16.7155,0.169037,-0.684177,1.49758,-0.0786504,-0.652969,1.49758,0.0690894,0.0333288,1.49758,-0.0813568,0.00779408,1.49758,0.0674685,
16.7256,0.16923,-0.684179,1.49758,-0.0786459,-0.652971,1.49758,0.0690938,0.0333358,1.49758,-0.0813429,0.00780112,1.49758,0.0674825,
16.7357,0.169426,-0.684181,1.49758,-0.0786415,-0.652973,1.49758,0.0690983,0.0333426,1.49758,-0.081329,0.00780795,1.49758,0.0674964,
16.7458,0.169624,-0.684183,1.49758,-0.0786371,-0.652975,1.49758,0.0691027,0.0333492,1.49758,-0.0813152,0.0078146,1.49758,0.0675101,
16.7559,0.169816,-0.684185,1.49758,-0.0786327,-0.652977,1.49758,0.0691071,0.0333556,1.49758,-0.0813016,0.00782109,1.49758,0.0675238,
16.766,0.170012,-0.684187,1.49758,-0.0786283,-0.652979,1.49758,0.0691115,0.0333619,1.49758,-0.081288,0.00782741,1.49758,0.0675374,
16.7761,0.170204,-0.684189,1.49758,-0.0786239,-0.652981,1.49758,0.0691159,0.033368,1.49758,-0.0812746,0.00783357,1.49758,0.0675508,
16.7862,0.1704,-0.684191,1.49758,-0.0786195,-0.652983,1.49758,0.0691203,0.033374,1.49758,-0.0812612,0.00783957,1.49758,0.0675641,
16.7963,0.170598,-0.684193,1.49758,-0.0786152,-0.652985,1.49758,0.0691247,0.0333798,1.49758,-0.081248,0.00784542,1.49758,0.0675774,
16.8064,0.170789,-0.684195,1.49758,-0.0786108,-0.652987,1.49758,0.0691291,0.0333855,1.49758,-0.0812349,0.00785115,1.49758,0.0675905,
16.8165,0.170986,-0.684197,1.49758,-0.0786065,-0.652989,1.49758,0.0691335,0.0333911,1.49758,-0.0812219,0.00785672,1.49758,0.0676035,
16.8266,0.171184,-0.684199,1.49758,-0.0786021,-0.652992,1.49758,0.0691378,0.0333965,1.49758,-0.0812089,0.00786216,1.49758,0.0676165,
16.8367,0.171375,-0.684201,1.49758,-0.0785978,-0.652994,1.49758,0.0691422,0.0334018,1.49758,-0.0811961,0.0078675,1.49758,0.0676293,
16.8468,0.171571,-0.684203,1.49758,-0.0785935,-0.652996,1.49758,0.0691465,0.033407,1.49758,-0.0811834,0.0078727,1.49758,0.0676421,
16.8569,0.17177,-0.684205,1.49758,-0.0785892,-0.652998,1.49758,0.0691508,0.033412,1.49758,-0.0811707,0.00787778,1.49758,0.0676547,
16.867,0.17196,-0.684207,1.49758,-0.0785849,-0.652999,1.49758,0.0691551,0.033417,1.49758,-0.0811582,0.00788277,1.49758,0.0676673,
16.8771,0.172157,-0.684209,1.49758,-0.0785806,-0.653001,1.49758,0.0691594,0.0334218,1.49758,-0.0811457,0.00788763,1.49758,0.0676797,
16.8872,0.172347,-0.684211,1.49758,-0.0785764,-0.653003,1.49758,0.0691637,0.0334266,1.49758,-0.0811333,0.00789239,1.49758,0.0676921,
16.8973,0.172544,-0.684213,1.49758,-0.0785721,-0.653005,1.49758,0.0691679,0.0334312,1.49758,-0.0811211,0.00789704,1.49758,0.0677044,
16.9074,0.172742,-0.684214,1.49758,-0.0785679,-0.653007,1.49758,0.0691722,0.0334357,1.49758,-0.0811089,0.00790158,1.49758,0.0677165,
16.9175,0.172932,-0.684216,1.49758,-0.0785637,-0.653009,1.49758,0.0691764,0.0334402,1.49758,-0.0810968,0.00790605,1.49758,0.0677286,
16.9276,0.173129,-0.684218,1.49758,-0.0785595,-0.653011,1.49758,0.0691806,0.0334445,1.49758,-0.0810848,0.00791041,1.49758,0.0677407,
16.9377,0.173327,-0.68422,1.49758,-0.0785553,-0.653013,1.49758,0.0691848,0.0334488,1.49758,-0.0810728,0.00791468,1.49758,0.0677526,
16.9478,0.173517,-0.684222,1.49758,-0.0785512,-0.653015,1.49758,0.0691889,0.033453,1.49758,-0.081061,0.00791888,1.49758,0.0677644,
16.9579,0.173713,-0.684224,1.49758,-0.078547,-0.653017,1.49758,0.0691931,0.033457,1.49758,-0.0810492,0.00792298,1.49758,0.0677762,
16.968,0.173911,-0.684225,1.49758,-0.0785429,-0.653019,1.49758,0.0691972,0.033461,1.49758,-0.0810376,0.00792699,1.49758,0.0677879,
16.9781,0.174101,-0.684227,1.49758,-0.0785389,-0.653021,1.49758,0.0692013,0.033465,1.49758,-0.0810259,0.00793095,1.49758,0.0677995,
16.9882,0.174298,-0.684229,1.49758,-0.0785348,-0.653023,1.49758,0.0692054,0.0334688,1.49758,-0.0810144,0.00793481,1.49758,0.067811,
16.9983,0.174488,-0.684231,1.49758,-0.0785307,-0.653024,1.49758,0.0692094,0.0334726,1.49758,-0.081003,0.0079386,1.49758,0.0678225,
17.0084,0.174684,-0.684233,1.49758,-0.0785267,-0.653026,1.49758,0.0692135,0.0334763,1.49758,-0.0809916,0.00794231,1.49758,0.0678338,
17.0185,0.174882,-0.684234,1.49758,-0.0785227,-0.653028,1.49758,0.0692175,0.0334799,1.49758,-0.0809803,0.00794594,1.49758,0.0678451,
17.0286,0.175072,-0.684236,1.49758,-0.0785187,-0.65303,1.49758,0.0692215,0.0334835,1.49758,-0.0809691,0.00794953,1.49758,0.0678564,
17.0387,0.175269,-0.684238,1.49758,-0.0785148,-0.653032,1.49758,0.0692254,0.033487,1.49758,-0.0809579,0.00795303,1.49758,0.0678675,
17.0488,0.175466,-0.68424,1.49758,-0.0785109,-0.653033,1.49758,0.0692293,0.0334905,1.49758,-0.0809469,0.00795647,1.49758,0.0678786,
17.0589,0.175656,-0.684241,1.49758,-0.078507,-0.653035,1.49758,0.0692333,0.0334938,1.49758,-0.0809358,0.00795986,1.49758,0.0678896,
17.069,0.175853,-0.684243,1.49758,-0.0785031,-0.653037,1.49758,0.0692372,0.0334971,1.49758,-0.0809249,0.00796317,1.49758,0.0679005,
17.0791,0.17605,-0.684245,1.49758,-0.0784992,-0.653039,1.49758,0.069241,0.0335004,1.49758,-0.080914,0.00796642,1.49758,0.0679114,
17.0892,0.17624,-0.684246,1.49758,-0.0784954,-0.65304,1.49758,0.0692449,0.0335036,1.49758,-0.0809032,0.00796963,1.49758,0.0679222,
17.0993,0.176437,-0.684248,1.49758,-0.0784916,-0.653042,1.49758,0.0692487,0.0335067,1.49758,-0.0808925,0.00797277,1.49758,0.067933,
17.1094,0.176626,-0.68425,1.49758,-0.0784878,-0.653044,1.49758,0.0692525,0.0335098,1.49758,-0.0808818,0.00797586,1.49758,0.0679436,
17.1195,0.176822,-0.684251,1.49758,-0.078484,-0.653045,1.49758,0.0692563,0.0335128,1.49758,-0.0808712,0.00797888,1.49758,0.0679542,
17.1296,0.17702,-0.684253,1.49758,-0.0784803,-0.653047,1.49758,0.0692601,0.0335158,1.49758,-0.0808607,0.00798186,1.49758,0.0679648,
17.1397,0.177209,-0.684254,1.49758,-0.0784765,-0.653049,1.49758,0.0692638,0.0335188,1.49758,-0.0808502,0.0079848,1.49758,0.0679753,
17.1498,0.177406,-0.684256,1.49758,-0.0784728,-0.65305,1.49758,0.0692675,0.0335216,1.49758,-0.0808398,0.00798767,1.49758,0.0679857,
17.1599,0.177604,-0.684258,1.49758,-0.0784692,-0.653052,1.49758,0.0692712,0.0335245,1.49758,-0.0808294,0.0079905,1.49758,0.0679961,
17.17,0.177793,-0.684259,1.49758,-0.0784655,-0.653054,1.49758,0.0692748,0.0335272,1.49758,-0.0808191,0.00799329,1.49758,0.0680064,
17.1801,0.17799,-0.684261,1.49758,-0.0784619,-0.653055,1.49758,0.0692785,0.03353,1.49758,-0.0808088,0.00799603,1.49758,0.0680166,
17.1902,0.178187,-0.684262,1.49758,-0.0784583,-0.653057,1.49758,0.0692821,0.0335327,1.49758,-0.0807987,0.00799872,1.49758,0.0680268,
17.2003,0.178378,-0.684264,1.49758,-0.0784547,-0.653058,1.49758,0.0692857,0.0335353,1.49758,-0.0807885,0.00800138,1.49758,0.0680369,
17.2104,0.178576,-0.684265,1.49758,-0.0784511,-0.65306,1.49758,0.0692893,0.0335379,1.49758,-0.0807784,0.00800398,1.49758,0.068047,
17.2205,0.178767,-0.684267,1.49758,-0.0784476,-0.653061,1.49758,0.0692928,0.0335405,1.49758,-0.0807684,0.00800656,1.49758,0.0680571,
17.2306,0.178967,-0.684268,1.49758,-0.0784441,-0.653063,1.49758,0.0692964,0.033543,1.49758,-0.0807584,0.00800907,1.49758,0.068067,
17.2407,0.179166,-0.68427,1.49758,-0.0784406,-0.653065,1.49758,0.0692998,0.0335455,1.49758,-0.0807485,0.00801155,1.49758,0.0680769,
17.2508,0.179358,-0.684271,1.49758,-0.0784371,-0.653066,1.49758,0.0693033,0.033548,1.49758,-0.0807387,0.00801401,1.49758,0.0680868,
17.2609,0.179558,-0.684273,1.49758,-0.0784336,-0.653068,1.49758,0.0693068,0.0335504,1.49758,-0.0807288,0.00801641,1.49758,0.0680966,
17.271,0.179758,-0.684274,1.49758,-0.0784302,-0.653069,1.49758,0.0693102,0.0335528,1.49758,-0.0807191,0.00801879,1.49758,0.0681064,
17.2811,0.17995,-0.684276,1.49758,-0.0784268,-0.653071,1.49758,0.0693137,0.0335551,1.49758,-0.0807093,0.00802113,1.49758,0.0681161,
17.2912,0.18015,-0.684277,1.49758,-0.0784234,-0.653072,1.49758,0.0693171,0.0335574,1.49758,-0.0806997,0.00802343,1.49758,0.0681258,
17.3013,0.18035,-0.684278,1.49758,-0.0784201,-0.653073,1.49758,0.0693204,0.0335597,1.49758,-0.08069,0.0080257,1.49758,0.0681354,
17.3114,0.180543,-0.68428,1.49758,-0.0784167,-0.653075,1.49758,0.0693238,0.0335619,1.49758,-0.0806805,0.00802795,1.49758,0.068145,
17.3215,0.180741,-0.684281,1.49758,-0.0784134,-0.653076,1.49758,0.0693271,0.0335641,1.49758,-0.0806709,0.00803015,1.49758,0.0681545,
17.3316,0.180935,-0.684283,1.49758,-0.0784101,-0.653078,1.49758,0.0693304,0.0335663,1.49758,-0.0806614,0.00803233,1.49758,0.068164,
17.3417,0.181135,-0.684284,1.49758,-0.0784068,-0.653079,1.49758,0.0693337,0.0335685,1.49758,-0.080652,0.00803447,1.49758,0.0681735,
17.3518,0.181333,-0.684285,1.49758,-0.0784035,-0.653081,1.49758,0.069337,0.0335706,1.49758,-0.0806426,0.00803658,1.49758,0.0681829,
17.3619,0.181527,-0.684287,1.49758,-0.0784003,-0.653082,1.49758,0.0693403,0.0335727,1.49758,-0.0806332,0.00803867,1.49758,0.0681922,
17.372,0.181727,-0.684288,1.49758,-0.078397,-0.653083,1.49758,0.0693435,0.0335747,1.49758,-0.0806239,0.00804073,1.49758,0.0682015,
17.3821,0.181925,-0.684289,1.49758,-0.0783938,-0.653085,1.49758,0.0693467,0.0335768,1.49758,-0.0806146,0.00804276,1.49758,0.0682108,
17.3922,0.182119,-0.684291,1.49758,-0.0783906,-0.653086,1.49758,0.0693499,0.0335788,1.49758,-0.0806054,0.00804477,1.49758,0.0682201,
17.4023,0.182316,-0.684292,1.49758,-0.0783875,-0.653087,1.49758,0.0693531,0.0335808,1.49758,-0.0805962,0.00804674,1.49758,0.0682293,
17.4124,0.18251,-0.684293,1.49758,-0.0783843,-0.653089,1.49758,0.0693563,0.0335827,1.49758,-0.080587,0.0080487,1.49758,0.0682384,
17.4225,0.18271,-0.684295,1.49758,-0.0783811,-0.65309,1.49758,0.0693594,0.0335846,1.49758,-0.0805779,0.00805062,1.49758,0.0682475,
17.4326,0.182907,-0.684296,1.49758,-0.078378,-0.653092,1.49758,0.0693626,0.0335865,1.49758,-0.0805688,0.00805252,1.49758,0.0682566,
17.4427,0.183102,-0.684297,1.49758,-0.0783749,-0.653093,1.49758,0.0693657,0.0335884,1.49758,-0.0805598,0.00805441,1.49758,0.0682657,
17.4528,0.183302,-0.684299,1.49758,-0.0783718,-0.653094,1.49758,0.0693688,0.0335903,1.49758,-0.0805507,0.00805626,1.49758,0.0682747,
17.4629,0.183498,-0.6843,1.49758,-0.0783688,-0.653095,1.49758,0.0693718,0.0335921,1.49758,-0.0805418,0.0080581,1.49758,0.0682837,
17.473,0.183693,-0.684301,1.49758,-0.0783657,-0.653097,1.49758,0.0693749,0.033594,1.49758,-0.0805328,0.00805991,1.49758,0.0682926,
17.4831,0.183892,-0.684302,1.49758,-0.0783627,-0.653098,1.49758,0.069378,0.0335958,1.49758,-0.0805239,0.0080617,1.49758,0.0683016,
17.4932,0.184088,-0.684304,1.49758,-0.0783597,-0.653099,1.49758,0.069381,0.0335975,1.49758,-0.080515,0.00806347,1.49758,0.0683104,
17.5033,0.184283,-0.684305,1.49758,-0.0783566,-0.653101,1.49758,0.069384,0.0335993,1.49758,-0.0805061,0.00806523,1.49758,0.0683193,
17.5134,0.184478,-0.684306,1.49758,-0.0783536,-0.653102,1.49758,0.069387,0.033601,1.49758,-0.0804973,0.00806696,1.49758,0.0683281,
17.5235,0.184673,-0.684307,1.49758,-0.0783506,-0.653103,1.49758,0.06939,0.0336028,1.49758,-0.0804885,0.00806867,1.49758,0.0683369,
17.5336,0.184872,-0.684308,1.49758,-0.0783477,-0.653104,1.49758,0.069393,0.0336044,1.49758,-0.0804798,0.00807036,1.49758,0.0683457,
17.5437,0.185067,-0.68431,1.49758,-0.0783447,-0.653106,1.49758,0.0693959,0.0336061,1.49758,-0.080471,0.00807203,1.49758,0.0683544,
17.5538,0.185262,-0.684311,1.49758,-0.0783418,-0.653107,1.49758,0.0693989,0.0336078,1.49758,-0.0804623,0.00807369,1.49758,0.0683631,
17.5639,0.185461,-0.684312,1.49758,-0.0783389,-0.653108,1.49758,0.0694018,0.0336094,1.49758,-0.0804537,0.00807533,1.49758,0.0683718,
17.574,0.185656,-0.684313,1.49758,-0.078336,-0.653109,1.49758,0.0694047,0.0336111,1.49758,-0.080445,0.00807695,1.49758,0.0683804,
17.5841,0.185851,-0.684314,1.49758,-0.0783331,-0.653111,1.49758,0.0694076,0.0336127,1.49758,-0.0804364,0.00807856,1.49758,0.0683891,
17.5942,0.18605,-0.684316,1.49758,-0.0783302,-0.653112,1.49758,0.0694105,0.0336143,1.49758,-0.0804278,0.00808014,1.49758,0.0683977,
17.6043,0.186244,-0.684317,1.49758,-0.0783273,-0.653113,1.49758,0.0694134,0.0336159,1.49758,-0.0804192,0.00808172,1.49758,0.0684062,
17.6144,0.18644,-0.684318,1.49758,-0.0783245,-0.653114,1.49758,0.0694163,0.0336174,1.49758,-0.0804106,0.00808328,1.49758,0.0684148,
17.6245,0.186633,-0.684319,1.49758,-0.0783216,-0.653115,1.49758,0.0694191,0.033619,1.49758,-0.0804021,0.00808482,1.49758,0.0684233,
17.6346,0.186828,-0.68432,1.49758,-0.0783188,-0.653117,1.49758,0.069422,0.0336205,1.49758,-0.0803936,0.00808635,1.49758,0.0684318,
17.6447,0.187027,-0.684321,1.49758,-0.0783159,-0.653118,1.49758,0.0694248,0.033622,1.49758,-0.0803852,0.00808786,1.49758,0.0684403,
17.6548,0.18722,-0.684323,1.49758,-0.0783131,-0.653119,1.49758,0.0694276,0.0336235,1.49758,-0.0803767,0.00808936,1.49758,0.0684487,
17.6649,0.187416,-0.684324,1.49758,-0.0783103,-0.65312,1.49758,0.0694304,0.033625,1.49758,-0.0803683,0.00809084,1.49758,0.0684571,
17.675,0.187615,-0.684325,1.49758,-0.0783075,-0.653121,1.49758,0.0694332,0.0336265,1.49758,-0.0803599,0.00809231,1.49758,0.0684656,
17.6851,0.187808,-0.684326,1.49758,-0.0783048,-0.653122,1.49758,0.069436,0.033628,1.49758,-0.0803515,0.00809377,1.49758,0.0684739,
17.6952,0.188003,-0.684327,1.49758,-0.078302,-0.653124,1.49758,0.0694388,0.0336294,1.49758,-0.0803431,0.00809522,1.49758,0.0684823,
17.7053,0.188202,-0.684328,1.49758,-0.0782992,-0.653125,1.49758,0.0694416,0.0336309,1.49758,-0.0803348,0.00809665,1.49758,0.0684907,
17.7154,0.188394,-0.684329,1.49758,-0.0782965,-0.653126,1.49758,0.0694443,0.0336323,1.49758,-0.0803264,0.00809808,1.49758,0.068499,
17.7255,0.18859,-0.684331,1.49758,-0.0782937,-0.653127,1.49758,0.0694471,0.0336337,1.49758,-0.0803181,0.00809948,1.49758,0.0685073,
17.7356,0.188782,-0.684332,1.49758,-0.078291,-0.653128,1.49758,0.0694498,0.0336351,1.49758,-0.0803098,0.00810088,1.49758,0.0685156,
17.7457,0.188978,-0.684333,1.49758,-0.0782882,-0.653129,1.49758,0.0694526,0.0336365,1.49758,-0.0803016,0.00810227,1.49758,0.0685239,
17.7558,0.189177,-0.684334,1.49758,-0.0782855,-0.653131,1.49758,0.0694553,0.0336379,1.49758,-0.0802933,0.00810364,1.49758,0.0685321,
17.7659,0.189369,-0.684335,1.49758,-0.0782828,-0.653132,1.49758,0.069458,0.0336393,1.49758,-0.0802851,0.008105,1.49758,0.0685403,
17.776,0.189565,-0.684336,1.49758,-0.0782801,-0.653133,1.49758,0.0694607,0.0336406,1.49758,-0.0802768,0.00810636,1.49758,0.0685486,
17.7861,0.189763,-0.684337,1.49758,-0.0782774,-0.653134,1.49758,0.0694634,0.033642,1.49758,-0.0802686,0.00810769,1.49758,0.0685568,
17.7962,0.189954,-0.684338,1.49758,-0.0782747,-0.653135,1.49758,0.0694661,0.0336433,1.49758,-0.0802605,0.00810903,1.49758,0.0685649,
17.8063,0.190151,-0.684339,1.49758,-0.0782721,-0.653136,1.49758,0.0694688,0.0336447,1.49758,-0.0802523,0.00811035,1.49758,0.0685731,
17.8164,0.190349,-0.68434,1.49758,-0.0782694,-0.653137,1.49758,0.0694714,0.033646,1.49758,-0.0802441,0.00811166,1.49758,0.0685813,
17.8265,0.19054,-0.684342,1.49758,-0.0782667,-0.653138,1.49758,0.0694741,0.0336473,1.49758,-0.080236,0.00811297,1.49758,0.0685894,
17.8366,0.190736,-0.684343,1.49758,-0.0782641,-0.653139,1.49758,0.0694768,0.0336486,1.49758,-0.0802279,0.00811426,1.49758,0.0685975,
17.8467,0.190927,-0.684344,1.49758,-0.0782614,-0.653141,1.49758,0.0694794,0.0336499,1.49758,-0.0802197,0.00811555,1.49758,0.0686056,
