CombinedSpineCont... started logging at time 02262018_131202 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
9.1001,0.0307096,-0.651515,1.49751,-0.0721801,-0.668312,1.49751,0.0778828,0.00389201,1.49751,-0.0714516,0.0195539,1.49751,0.078734,
9.1102,0.031047,-0.651516,1.49751,-0.0721722,-0.668333,1.49751,0.0778885,0.00389404,1.49751,-0.0714445,0.019573,1.49751,0.0787393,
9.1203,0.031386,-0.651517,1.49751,-0.0721647,-0.668354,1.49751,0.0778937,0.00389612,1.49751,-0.0714374,0.0195921,1.49751,0.0787446,
9.1304,0.0317265,-0.651518,1.49751,-0.0721574,-0.668375,1.49751,0.0778987,0.00389821,1.49751,-0.0714303,0.0196113,1.49751,0.0787499,
9.1405,0.0320683,-0.651518,1.49751,-0.0721499,-0.668395,1.49751,0.077904,0.00390025,1.49751,-0.0714234,0.0196305,1.49751,0.078755,
9.1506,0.0324116,-0.651519,1.49751,-0.0721424,-0.668416,1.49751,0.0779092,0.00390228,1.49751,-0.0714164,0.0196497,1.49751,0.0787603,
9.1607,0.0327561,-0.65152,1.49751,-0.0721344,-0.668437,1.49751,0.0779151,0.00390435,1.49751,-0.0714093,0.0196689,1.49751,0.0787655,
9.1708,0.0331022,-0.651521,1.49751,-0.0721269,-0.668457,1.49751,0.0779204,0.00390643,1.49751,-0.0714023,0.0196881,1.49751,0.0787708,
9.1809,0.0334497,-0.651522,1.49751,-0.0721187,-0.668478,1.49751,0.0779263,0.00390847,1.49751,-0.0713953,0.0197074,1.49751,0.0787759,
9.191,0.0337984,-0.651524,1.49751,-0.0721102,-0.668498,1.49751,0.0779327,0.0039105,1.49751,-0.0713884,0.0197266,1.49751,0.0787811,
9.2011,0.0341488,-0.651525,1.49751,-0.0721023,-0.668519,1.49751,0.0779383,0.00391256,1.49751,-0.0713813,0.0197459,1.49751,0.0787863,
9.2112,0.0345005,-0.651525,1.49751,-0.0720947,-0.66854,1.49751,0.0779436,0.00391465,1.49751,-0.0713743,0.0197652,1.49751,0.0787914,
9.2213,0.0348534,-0.651527,1.49751,-0.0720863,-0.668561,1.49751,0.0779498,0.00391669,1.49751,-0.0713675,0.0197845,1.49751,0.0787965,
9.2314,0.0352079,-0.651527,1.49751,-0.0720785,-0.668582,1.49751,0.0779554,0.00391871,1.49751,-0.0713605,0.0198038,1.49751,0.0788016,
9.2415,0.0355635,-0.651529,1.49751,-0.0720696,-0.668602,1.49751,0.0779621,0.00392078,1.49751,-0.0713535,0.0198231,1.49751,0.0788068,
9.2516,0.0359209,-0.65153,1.49751,-0.0720616,-0.668623,1.49751,0.0779678,0.00392287,1.49751,-0.0713466,0.0198424,1.49751,0.0788119,
9.2617,0.0362795,-0.65153,1.49751,-0.0720539,-0.668645,1.49751,0.0779731,0.0039249,1.49751,-0.0713398,0.0198618,1.49751,0.0788169,
9.2718,0.0366395,-0.651531,1.49751,-0.0720461,-0.668666,1.49751,0.0779786,0.00392693,1.49751,-0.0713328,0.0198811,1.49751,0.078822,
9.2819,0.0370007,-0.651532,1.49751,-0.0720375,-0.668687,1.49751,0.0779849,0.003929,1.49751,-0.0713259,0.0199005,1.49751,0.0788271,
9.292,0.0373632,-0.651534,1.49751,-0.0720289,-0.668707,1.49751,0.0779913,0.0039311,1.49751,-0.071319,0.0199199,1.49751,0.0788321,
9.3021,0.0377271,-0.651535,1.49751,-0.0720203,-0.668728,1.49751,0.0779976,0.00393313,1.49751,-0.0713122,0.0199393,1.49751,0.0788371,
9.3122,0.0380925,-0.651536,1.49751,-0.0720121,-0.66875,1.49751,0.0780035,0.00393517,1.49751,-0.0713053,0.0199587,1.49751,0.0788421,
9.3223,0.0384594,-0.651536,1.49751,-0.0720044,-0.668772,1.49751,0.0780087,0.00393723,1.49751,-0.0712984,0.0199781,1.49751,0.0788472,
9.3324,0.0388276,-0.651537,1.49751,-0.0719963,-0.668794,1.49751,0.0780144,0.00393932,1.49751,-0.0712915,0.0199975,1.49751,0.0788522,
9.3425,0.0391975,-0.651537,1.49751,-0.0719885,-0.668815,1.49751,0.0780197,0.00394135,1.49751,-0.0712848,0.020017,1.49751,0.0788571,
9.3526,0.0395681,-0.651538,1.49751,-0.0719803,-0.668837,1.49751,0.0780255,0.00394339,1.49751,-0.071278,0.0200364,1.49751,0.078862,
9.3627,0.0399405,-0.651539,1.49751,-0.0719718,-0.668858,1.49751,0.0780317,0.00394546,1.49751,-0.0712711,0.0200559,1.49751,0.078867,
9.3728,0.0403139,-0.65154,1.49751,-0.0719634,-0.668879,1.49751,0.0780377,0.00394756,1.49751,-0.0712642,0.0200754,1.49751,0.078872,
9.3829,0.0406886,-0.651541,1.49751,-0.0719546,-0.668901,1.49751,0.0780442,0.00394961,1.49751,-0.0712575,0.0200949,1.49751,0.0788769,
9.393,0.0410648,-0.651542,1.49751,-0.0719462,-0.668922,1.49751,0.0780501,0.00395164,1.49751,-0.0712507,0.0201144,1.49751,0.0788818,
9.4031,0.0414423,-0.651542,1.49751,-0.0719378,-0.668944,1.49751,0.0780561,0.00395372,1.49751,-0.0712439,0.0201338,1.49751,0.0788867,
9.4132,0.0418207,-0.651543,1.49751,-0.0719294,-0.668966,1.49751,0.0780621,0.00395582,1.49751,-0.0712371,0.0201534,1.49751,0.0788917,
9.4233,0.0422009,-0.651544,1.49751,-0.0719208,-0.668987,1.49751,0.0780684,0.00395788,1.49751,-0.0712304,0.0201729,1.49751,0.0788965,
9.4334,0.0425819,-0.651546,1.49751,-0.0719116,-0.669008,1.49751,0.0780753,0.00395993,1.49751,-0.0712236,0.0201924,1.49751,0.0789014,
9.4435,0.0429643,-0.651546,1.49751,-0.0719031,-0.66903,1.49751,0.0780813,0.00396203,1.49751,-0.0712168,0.0202119,1.49751,0.0789063,
9.4536,0.0433483,-0.651547,1.49751,-0.0718946,-0.669052,1.49751,0.0780873,0.00396413,1.49751,-0.07121,0.0202315,1.49751,0.0789112,
9.4637,0.0437335,-0.651548,1.49751,-0.071886,-0.669073,1.49751,0.0780935,0.00396618,1.49751,-0.0712034,0.0202512,1.49751,0.0789159,
9.4738,0.0441198,-0.651549,1.49751,-0.0718773,-0.669095,1.49751,0.0780998,0.00396824,1.49751,-0.0711966,0.0202707,1.49751,0.0789208,
9.4839,0.0445075,-0.65155,1.49751,-0.0718687,-0.669116,1.49751,0.078106,0.00397034,1.49751,-0.0711898,0.0202902,1.49751,0.0789257,
9.494,0.0448963,-0.65155,1.49751,-0.07186,-0.669138,1.49751,0.0781123,0.00397247,1.49751,-0.0711831,0.0203098,1.49751,0.0789305,
9.5041,0.0452864,-0.651551,1.49751,-0.0718509,-0.66916,1.49751,0.0781189,0.00397453,1.49751,-0.0711764,0.0203295,1.49751,0.0789352,
9.5142,0.0456779,-0.651552,1.49751,-0.0718427,-0.669182,1.49751,0.0781246,0.0039766,1.49751,-0.0711697,0.0203491,1.49751,0.07894,
9.5243,0.0460705,-0.651553,1.49751,-0.0718334,-0.669203,1.49751,0.0781315,0.00397871,1.49751,-0.071163,0.0203687,1.49751,0.0789449,
9.5344,0.0464639,-0.651554,1.49751,-0.0718241,-0.669225,1.49751,0.0781385,0.00398086,1.49751,-0.0711562,0.0203883,1.49751,0.0789497,
9.5445,0.0468589,-0.651556,1.49751,-0.0718146,-0.669246,1.49751,0.0781456,0.00398295,1.49751,-0.0711496,0.020408,1.49751,0.0789544,
9.5546,0.0472547,-0.651558,1.49751,-0.071805,-0.669267,1.49751,0.078153,0.00398506,1.49751,-0.0711429,0.0204275,1.49751,0.0789593,
9.5647,0.0476517,-0.651559,1.49751,-0.0717952,-0.669288,1.49751,0.0781605,0.00398722,1.49751,-0.0711361,0.0204471,1.49751,0.0789641,
9.5748,0.0480498,-0.651561,1.49751,-0.0717853,-0.669308,1.49751,0.0781681,0.0039894,1.49751,-0.0711293,0.0204667,1.49751,0.078969,
9.5849,0.0484491,-0.651563,1.49751,-0.0717755,-0.669329,1.49751,0.0781756,0.00399153,1.49751,-0.0711227,0.0204864,1.49751,0.0789737,
9.595,0.0488496,-0.651564,1.49751,-0.0717656,-0.66935,1.49751,0.0781832,0.00399367,1.49751,-0.071116,0.020506,1.49751,0.0789785,
9.6051,0.0492512,-0.651566,1.49751,-0.0717557,-0.669371,1.49751,0.0781909,0.00399585,1.49751,-0.0711092,0.0205256,1.49751,0.0789833,
9.6152,0.0496539,-0.651568,1.49751,-0.0717458,-0.669393,1.49751,0.0781985,0.00399806,1.49751,-0.0711025,0.0205452,1.49751,0.0789881,
9.6253,0.0500578,-0.651569,1.49751,-0.0717358,-0.669414,1.49751,0.0782061,0.00400022,1.49751,-0.0710958,0.0205649,1.49751,0.0789928,
9.6354,0.0504629,-0.651571,1.49751,-0.0717258,-0.669435,1.49751,0.0782138,0.00400238,1.49751,-0.0710891,0.0205845,1.49751,0.0789976,
9.6455,0.050869,-0.651572,1.49751,-0.0717159,-0.669456,1.49751,0.0782214,0.00400459,1.49751,-0.0710824,0.0206041,1.49751,0.0790025,
9.6556,0.0512764,-0.651574,1.49751,-0.0717059,-0.669477,1.49751,0.078229,0.00400682,1.49751,-0.0710756,0.0206237,1.49751,0.0790073,
9.6657,0.0516849,-0.651576,1.49751,-0.0716959,-0.669498,1.49751,0.0782367,0.00400901,1.49751,-0.071069,0.0206434,1.49751,0.079012,
9.6758,0.0520945,-0.651577,1.49751,-0.0716859,-0.66952,1.49751,0.0782443,0.0040112,1.49751,-0.0710623,0.0206631,1.49751,0.0790168,
9.6859,0.0525052,-0.651579,1.49751,-0.0716759,-0.669541,1.49751,0.0782519,0.00401345,1.49751,-0.0710555,0.0206827,1.49751,0.0790216,
9.696,0.0529171,-0.65158,1.49751,-0.0716658,-0.669562,1.49751,0.0782597,0.00401572,1.49751,-0.0710488,0.0207023,1.49751,0.0790264,
9.7061,0.0533301,-0.651582,1.49751,-0.0716558,-0.669584,1.49751,0.0782673,0.00401794,1.49751,-0.0710421,0.020722,1.49751,0.0790311,
9.7162,0.0537442,-0.651584,1.49751,-0.0716458,-0.669605,1.49751,0.0782749,0.00402017,1.49751,-0.0710354,0.0207416,1.49751,0.0790359,
9.7263,0.0541594,-0.651585,1.49751,-0.0716357,-0.669626,1.49751,0.0782827,0.00402245,1.49751,-0.0710286,0.0207612,1.49751,0.0790407,
9.7364,0.0545758,-0.651587,1.49751,-0.0716256,-0.669648,1.49751,0.0782904,0.00402476,1.49751,-0.0710219,0.0207809,1.49751,0.0790455,
9.7465,0.0549933,-0.651588,1.49751,-0.0716155,-0.669669,1.49751,0.0782981,0.00402703,1.49751,-0.0710152,0.0208006,1.49751,0.0790503,
9.7566,0.0554119,-0.65159,1.49751,-0.0716052,-0.669691,1.49751,0.078306,0.0040293,1.49751,-0.0710085,0.0208202,1.49751,0.0790551,
9.7667,0.0558315,-0.651591,1.49751,-0.0715953,-0.669713,1.49751,0.0783134,0.00403168,1.49751,-0.0710016,0.0208398,1.49751,0.07906,
9.7768,0.0562532,-0.651592,1.49751,-0.0715856,-0.669735,1.49751,0.0783204,0.004034,1.49751,-0.0709949,0.0208595,1.49751,0.0790648,
9.7869,0.0566753,-0.651593,1.49751,-0.0715753,-0.669757,1.49751,0.0783283,0.00403625,1.49751,-0.0709883,0.0208792,1.49751,0.0790694,
9.797,0.0570989,-0.651594,1.49751,-0.0715654,-0.66978,1.49751,0.0783356,0.00403857,1.49752,-0.0709816,0.0208989,1.49752,0.0790742,
9.8071,0.0575235,-0.651596,1.49751,-0.0715551,-0.669802,1.49751,0.0783433,0.00404101,1.49752,-0.0709747,0.0209184,1.49752,0.0790791,
9.8172,0.0579497,-0.651597,1.49751,-0.0715448,-0.669824,1.49751,0.0783511,0.00404347,1.49752,-0.0709678,0.0209381,1.49752,0.0790841,
9.8273,0.0583766,-0.651598,1.49751,-0.0715339,-0.669846,1.49751,0.0783595,0.00404621,1.49752,-0.0709607,0.0209574,1.49752,0.0790893,
9.8374,0.0588055,-0.6516,1.49751,-0.0715232,-0.669868,1.49751,0.0783677,0.00404975,1.49752,-0.0709532,0.0209755,1.49752,0.0790952,
9.8475,0.0592358,-0.651602,1.49751,-0.0715123,-0.66989,1.49751,0.0783761,0.00405318,1.49752,-0.070946,0.0209939,1.49752,0.0791007,
9.8576,0.0596674,-0.651603,1.49751,-0.0715016,-0.669912,1.49751,0.0783844,0.00405656,1.49752,-0.070939,0.0210122,1.49752,0.079106,
9.8677,0.0601,-0.651605,1.49751,-0.0714908,-0.669933,1.49751,0.0783927,0.00405993,1.49752,-0.0709318,0.0210305,1.49752,0.0791115,
9.8778,0.0605336,-0.651607,1.49751,-0.0714799,-0.669955,1.49751,0.0784011,0.00406335,1.49752,-0.0709246,0.0210488,1.49752,0.079117,
9.8879,0.0609684,-0.651608,1.49751,-0.0714691,-0.669977,1.49751,0.0784095,0.0040668,1.49752,-0.0709174,0.0210672,1.49752,0.0791225,
9.898,0.0614046,-0.651609,1.49751,-0.0714588,-0.67,1.49751,0.0784171,0.00407022,1.49752,-0.0709103,0.0210856,1.49752,0.0791279,
9.9081,0.061842,-0.65161,1.49751,-0.071448,-0.670022,1.49751,0.0784253,0.00407358,1.49752,-0.0709033,0.0211041,1.49752,0.0791332,
9.9182,0.0622802,-0.651612,1.49751,-0.071437,-0.670044,1.49751,0.0784338,0.00407694,1.49752,-0.0708962,0.0211225,1.49752,0.0791386,
9.9283,0.0627199,-0.651613,1.49751,-0.0714265,-0.670067,1.49751,0.0784417,0.00408034,1.49752,-0.0708891,0.0211409,1.49752,0.079144,
9.9384,0.0631608,-0.651614,1.49751,-0.0714159,-0.67009,1.49751,0.0784496,0.00408377,1.49752,-0.070882,0.0211593,1.49752,0.0791494,
9.9485,0.0636027,-0.651616,1.49751,-0.0714052,-0.670112,1.49751,0.0784577,0.00408718,1.49752,-0.0708749,0.0211779,1.49752,0.0791548,
9.9586,0.0640462,-0.651617,1.49751,-0.0713945,-0.670135,1.49751,0.0784656,0.00409052,1.49752,-0.070868,0.0211964,1.49752,0.07916,
9.9687,0.0644904,-0.651618,1.49751,-0.0713841,-0.670158,1.49751,0.0784734,0.00409386,1.49752,-0.0708609,0.0212149,1.49752,0.0791653,
9.9788,0.0649358,-0.651619,1.49751,-0.0713732,-0.67018,1.49751,0.0784817,0.00409725,1.49752,-0.0708539,0.0212334,1.49752,0.0791706,
9.9889,0.0653822,-0.65162,1.49751,-0.0713624,-0.670203,1.49751,0.0784898,0.00410067,1.49752,-0.0708468,0.021252,1.49752,0.079176,
9.999,0.0658299,-0.651621,1.49751,-0.0713519,-0.670225,1.49751,0.0784976,0.00410406,1.49752,-0.0708398,0.0212706,1.49752,0.0791812,
10.0091,0.0662786,-0.651623,1.49751,-0.0713411,-0.670248,1.49751,0.0785059,0.00410739,1.49752,-0.0708329,0.0212893,1.49752,0.0791863,
10.0192,0.0667281,-0.651624,1.49751,-0.07133,-0.67027,1.49751,0.0785144,0.00411072,1.49752,-0.070826,0.0213078,1.49752,0.0791916,
10.0293,0.0671789,-0.651626,1.49751,-0.071319,-0.670293,1.49751,0.0785228,0.0041141,1.49752,-0.070819,0.0213264,1.49752,0.0791968,
10.0394,0.0676307,-0.651627,1.49751,-0.0713081,-0.670316,1.49751,0.078531,0.00411751,1.49752,-0.070812,0.0213451,1.49752,0.0792021,
10.0495,0.0680837,-0.651629,1.49751,-0.071297,-0.670338,1.49751,0.0785395,0.00412089,1.49752,-0.070805,0.0213638,1.49752,0.0792072,
10.0596,0.0685377,-0.65163,1.49751,-0.071286,-0.670361,1.49751,0.0785478,0.00412421,1.49752,-0.0707982,0.0213825,1.49752,0.0792123,
10.0697,0.0689927,-0.651632,1.49751,-0.0712749,-0.670383,1.49751,0.0785563,0.00412754,1.49752,-0.0707913,0.0214012,1.49752,0.0792174,
10.0798,0.069449,-0.651634,1.49751,-0.0712639,-0.670406,1.49751,0.0785647,0.0041309,1.49752,-0.0707844,0.0214199,1.49752,0.0792226,
10.0899,0.0699061,-0.651635,1.49751,-0.0712527,-0.670429,1.49751,0.0785732,0.0041343,1.49752,-0.0707774,0.0214386,1.49752,0.0792278,
10.1,0.0703644,-0.651637,1.49751,-0.0712416,-0.670451,1.49751,0.0785817,0.00413767,1.49752,-0.0707706,0.0214574,1.49752,0.0792329,
10.1101,0.0708237,-0.651638,1.49751,-0.0712304,-0.670474,1.49751,0.0785902,0.00414098,1.49752,-0.0707638,0.0214762,1.49752,0.0792378,
10.1202,0.0712842,-0.65164,1.49751,-0.0712192,-0.670497,1.49751,0.0785987,0.00414429,1.49752,-0.0707569,0.021495,1.49752,0.0792429,
10.1303,0.0717457,-0.651641,1.49751,-0.0712081,-0.670519,1.49751,0.0786071,0.00414764,1.49752,-0.0707501,0.0215138,1.49752,0.079248,
10.1404,0.0722082,-0.651643,1.49751,-0.0711968,-0.670542,1.49751,0.0786158,0.00415103,1.49752,-0.0707432,0.0215326,1.49752,0.0792531,
10.1505,0.0726718,-0.651644,1.49751,-0.0711855,-0.670565,1.49751,0.0786244,0.0041544,1.49752,-0.0707364,0.0215515,1.49752,0.0792581,
10.1606,0.0731364,-0.651646,1.49751,-0.0711744,-0.670588,1.49751,0.0786328,0.0041577,1.49752,-0.0707297,0.0215704,1.49752,0.079263,
10.1707,0.0736022,-0.651647,1.49751,-0.0711631,-0.67061,1.49751,0.0786415,0.004161,1.49752,-0.0707229,0.0215893,1.49752,0.079268,
10.1808,0.074069,-0.651649,1.49751,-0.071152,-0.670633,1.49751,0.0786499,0.00416434,1.49752,-0.070716,0.0216081,1.49752,0.079273,
10.1909,0.0745368,-0.65165,1.49751,-0.0711408,-0.670656,1.49751,0.0786584,0.00416772,1.49752,-0.0707092,0.021627,1.49752,0.079278,
10.201,0.0750057,-0.651652,1.49751,-0.0711296,-0.670679,1.49751,0.0786668,0.00417108,1.49752,-0.0707025,0.021646,1.49752,0.079283,
10.2111,0.0754756,-0.651653,1.49751,-0.0711183,-0.670702,1.49751,0.0786753,0.00417437,1.49752,-0.0706958,0.021665,1.49752,0.0792878,
10.2212,0.0759466,-0.651654,1.49751,-0.0711072,-0.670725,1.49751,0.0786837,0.00417766,1.49752,-0.0706891,0.0216839,1.49752,0.0792927,
10.2313,0.0764186,-0.651656,1.49751,-0.071096,-0.670748,1.49751,0.0786921,0.00418099,1.49752,-0.0706823,0.0217029,1.49752,0.0792977,
10.2414,0.0768917,-0.651657,1.49751,-0.0710848,-0.670771,1.49751,0.0787006,0.00418436,1.49752,-0.0706755,0.0217218,1.49752,0.0793026,
10.2515,0.0773659,-0.651658,1.49751,-0.0710738,-0.670794,1.49751,0.0787088,0.00418771,1.49752,-0.0706688,0.0217409,1.49752,0.0793074,
10.2616,0.0778409,-0.65166,1.49751,-0.0710625,-0.670817,1.49751,0.0787174,0.00419099,1.49752,-0.0706622,0.02176,1.49752,0.0793122,
10.2717,0.0783172,-0.651661,1.49751,-0.0710513,-0.67084,1.49751,0.0787258,0.00419427,1.49752,-0.0706556,0.021779,1.49752,0.079317,
10.2818,0.0787944,-0.651662,1.49751,-0.0710402,-0.670863,1.49751,0.078734,0.0041976,1.49752,-0.0706488,0.021798,1.49752,0.0793219,
10.2919,0.0792726,-0.651664,1.49751,-0.0710289,-0.670886,1.49751,0.0787425,0.00420096,1.49752,-0.0706421,0.0218171,1.49752,0.0793268,
10.302,0.0797519,-0.651665,1.49751,-0.0710179,-0.67091,1.49751,0.0787507,0.0042043,1.49752,-0.0706355,0.0218362,1.49752,0.0793316,
10.3121,0.0802322,-0.651666,1.49751,-0.0710067,-0.670933,1.49751,0.0787591,0.00420757,1.49752,-0.0706289,0.0218554,1.49752,0.0793362,
10.3222,0.0807136,-0.651667,1.49751,-0.0709955,-0.670956,1.49751,0.0787674,0.00421085,1.49752,-0.0706223,0.0218745,1.49752,0.079341,
10.3323,0.0811959,-0.651669,1.49751,-0.0709842,-0.670979,1.49751,0.0787759,0.00421417,1.49752,-0.0706156,0.0218936,1.49752,0.0793458,
10.3424,0.0816794,-0.65167,1.49751,-0.0709731,-0.671003,1.49751,0.0787842,0.00421752,1.49752,-0.070609,0.0219128,1.49752,0.0793506,
10.3525,0.0821638,-0.651671,1.49751,-0.0709619,-0.671026,1.49751,0.0787926,0.00422085,1.49752,-0.0706024,0.021932,1.49752,0.0793553,
10.3626,0.0826492,-0.651672,1.49751,-0.0709506,-0.671049,1.49751,0.078801,0.00422412,1.49752,-0.0705959,0.0219512,1.49752,0.0793599,
10.3727,0.0831358,-0.651673,1.49751,-0.0709395,-0.671073,1.49751,0.0788092,0.00422739,1.49752,-0.0705893,0.0219704,1.49752,0.0793646,
10.3828,0.0836231,-0.651675,1.49751,-0.070928,-0.671096,1.49751,0.0788178,0.00423071,1.49752,-0.0705827,0.0219896,1.49752,0.0793694,
10.3929,0.0841117,-0.651676,1.49751,-0.0709167,-0.671119,1.49751,0.0788263,0.00423406,1.49752,-0.0705761,0.0220088,1.49752,0.0793741,
10.403,0.0846012,-0.651677,1.49751,-0.0709054,-0.671143,1.49751,0.0788346,0.00423738,1.49752,-0.0705696,0.0220281,1.49752,0.0793787,
10.4131,0.0850921,-0.651678,1.49751,-0.0708939,-0.671167,1.49751,0.0788432,0.00424064,1.49752,-0.0705631,0.0220475,1.49752,0.0793833,
10.4232,0.0855838,-0.65168,1.49751,-0.0708822,-0.671192,1.49751,0.0788519,0.0042439,1.49752,-0.0705566,0.0220667,1.49752,0.0793879,
10.4333,0.0860761,-0.651682,1.49751,-0.0708702,-0.671215,1.49751,0.0788611,0.00424721,1.49752,-0.07055,0.022086,1.49752,0.0793925,
10.4434,0.08657,-0.651683,1.49751,-0.0708591,-0.671239,1.49751,0.0788692,0.00425055,1.49752,-0.0705435,0.0221053,1.49752,0.0793972,
10.4535,0.0870643,-0.651684,1.49751,-0.0708477,-0.671262,1.49751,0.0788777,0.00425388,1.49752,-0.070537,0.0221247,1.49752,0.0794018,
10.4636,0.0875602,-0.651685,1.49751,-0.0708361,-0.671285,1.49751,0.0788864,0.00425713,1.49752,-0.0705306,0.0221441,1.49752,0.0794063,
10.4737,0.0880565,-0.651686,1.49751,-0.0708247,-0.671309,1.49751,0.078895,0.00426041,1.49752,-0.0705241,0.0221634,1.49752,0.0794108,
10.4838,0.088554,-0.651687,1.49751,-0.0708135,-0.671332,1.49751,0.0789032,0.00426372,1.49752,-0.0705176,0.0221827,1.49752,0.0794154,
10.4939,0.0890522,-0.651689,1.49751,-0.0708012,-0.671355,1.49751,0.0789127,0.00426708,1.49752,-0.0705111,0.0222021,1.49752,0.07942,
10.504,0.0895517,-0.651691,1.49751,-0.0707894,-0.671379,1.49751,0.0789216,0.00427041,1.49752,-0.0705046,0.0222215,1.49752,0.0794246,
10.5141,0.0900523,-0.651691,1.49751,-0.0707783,-0.671402,1.49751,0.0789296,0.00427367,1.49752,-0.0704983,0.022241,1.49752,0.079429,
10.5242,0.0905539,-0.651692,1.49751,-0.0707669,-0.671426,1.49751,0.0789381,0.00427693,1.49752,-0.0704918,0.0222604,1.49752,0.0794335,
10.5343,0.0910567,-0.651693,1.49751,-0.0707565,-0.67145,1.49751,0.0789454,0.00428023,1.49752,-0.0704854,0.0222798,1.49752,0.079438,
