CombinedSpineCont... started logging at time 09072018_155508 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
11.6554,0.0478367,-0.614158,1.50001,-0.0705077,-0.637829,1.50001,0.0786254,-0.0257457,1.50001,-0.0717588,-0.00369114,1.50001,0.0776219,
11.6655,0.047951,-0.614163,1.50001,-0.0704987,-0.63784,1.50001,0.0786334,-0.0257402,1.50001,-0.0717495,-0.00367864,1.50001,0.0776301,
11.6756,0.0480656,-0.614168,1.50001,-0.0704897,-0.637852,1.50001,0.0786414,-0.0257347,1.50001,-0.0717402,-0.00366625,1.50001,0.0776384,
11.6857,0.0481804,-0.614174,1.50001,-0.0704806,-0.637864,1.50001,0.0786494,-0.0257291,1.50001,-0.0717309,-0.00365384,1.50001,0.0776467,
11.6958,0.0482954,-0.614179,1.50001,-0.0704716,-0.637876,1.50001,0.0786575,-0.0257235,1.50001,-0.0717216,-0.00364135,1.50001,0.077655,
11.7059,0.0484107,-0.614184,1.50001,-0.0704625,-0.637887,1.50001,0.0786655,-0.0257179,1.50001,-0.0717124,-0.0036288,1.50001,0.0776632,
11.716,0.0485262,-0.614189,1.50001,-0.0704535,-0.637899,1.50001,0.0786735,-0.0257124,1.50001,-0.0717031,-0.00361636,1.50001,0.0776715,
11.7261,0.0486418,-0.614195,1.50001,-0.0704444,-0.637911,1.50001,0.0786815,-0.0257068,1.50001,-0.0716937,-0.00360387,1.50001,0.0776798,
11.7362,0.0487577,-0.6142,1.50001,-0.0704353,-0.637923,1.50001,0.0786896,-0.0257012,1.50001,-0.0716845,-0.0035913,1.50001,0.0776881,
11.7463,0.0488737,-0.614205,1.50001,-0.0704262,-0.637934,1.50001,0.0786977,-0.0256956,1.50001,-0.0716752,-0.00357865,1.50001,0.0776963,
11.7564,0.0489899,-0.614211,1.50001,-0.0704172,-0.637946,1.50001,0.0787057,-0.02569,1.50001,-0.071666,-0.00356611,1.50001,0.0777045,
11.7665,0.0491063,-0.614216,1.50001,-0.0704081,-0.637958,1.50001,0.0787137,-0.0256844,1.50001,-0.0716567,-0.00355352,1.50001,0.0777128,
11.7766,0.0492229,-0.614221,1.50001,-0.0703989,-0.63797,1.50001,0.0787219,-0.0256787,1.50001,-0.0716474,-0.00354085,1.50001,0.077721,
11.7867,0.0493397,-0.614227,1.50001,-0.0703898,-0.637982,1.50001,0.0787299,-0.0256731,1.50001,-0.0716382,-0.0035281,1.50001,0.0777291,
11.7968,0.0494567,-0.614232,1.50001,-0.0703807,-0.637994,1.50001,0.078738,-0.0256675,1.50001,-0.0716289,-0.00351546,1.50001,0.0777373,
11.8069,0.0495739,-0.614237,1.50001,-0.0703715,-0.638005,1.50001,0.0787461,-0.0256619,1.50001,-0.0716197,-0.00350278,1.50001,0.0777456,
11.817,0.0496914,-0.614243,1.50001,-0.0703624,-0.638017,1.50001,0.0787542,-0.0256562,1.50001,-0.0716104,-0.00349002,1.50001,0.0777538,
11.8271,0.049809,-0.614248,1.50001,-0.0703532,-0.638029,1.50001,0.0787624,-0.0256505,1.50001,-0.0716013,-0.00347717,1.50001,0.0777619,
11.8372,0.0499268,-0.614253,1.50001,-0.0703441,-0.638041,1.50001,0.0787704,-0.0256449,1.50001,-0.071592,-0.00346443,1.50001,0.07777,
11.8473,0.0500448,-0.614259,1.50001,-0.0703349,-0.638053,1.50001,0.0787786,-0.0256392,1.50001,-0.0715828,-0.00345167,1.50001,0.0777782,
11.8574,0.050163,-0.614264,1.50001,-0.0703257,-0.638065,1.50001,0.0787867,-0.0256335,1.50001,-0.0715736,-0.00343883,1.50001,0.0777864,
11.8675,0.0502815,-0.614269,1.50001,-0.0703165,-0.638077,1.50001,0.0787949,-0.0256277,1.50001,-0.0715644,-0.00342589,1.50001,0.0777944,
11.8776,0.0504001,-0.614275,1.50001,-0.0703073,-0.638089,1.50001,0.078803,-0.0256221,1.50001,-0.0715552,-0.00341308,1.50001,0.0778026,
11.8877,0.050519,-0.61428,1.50001,-0.0702981,-0.638101,1.50001,0.0788112,-0.0256164,1.50001,-0.071546,-0.00340024,1.50001,0.0778107,
11.8978,0.0506381,-0.614285,1.50001,-0.0702888,-0.638113,1.50001,0.0788194,-0.0256106,1.50001,-0.0715368,-0.00338734,1.50001,0.0778189,
11.9079,0.0507574,-0.614291,1.50001,-0.0702796,-0.638125,1.50001,0.0788276,-0.0256047,1.50001,-0.0715276,-0.00337434,1.50001,0.077827,
11.918,0.0508769,-0.614296,1.50001,-0.0702704,-0.638137,1.50001,0.0788357,-0.025599,1.50001,-0.0715184,-0.00336148,1.50001,0.0778352,
11.9281,0.0509967,-0.614301,1.50001,-0.0702611,-0.638149,1.50001,0.0788439,-0.0255931,1.50001,-0.0715092,-0.0033486,1.50001,0.0778434,
11.9382,0.0511166,-0.614307,1.50001,-0.0702518,-0.638161,1.50001,0.0788521,-0.0255872,1.50001,-0.0714999,-0.00333565,1.50001,0.0778516,
11.9483,0.0512368,-0.614312,1.50001,-0.0702426,-0.638173,1.50001,0.0788603,-0.0255813,1.50001,-0.0714908,-0.00332261,1.50001,0.0778597,
11.9584,0.0513571,-0.614318,1.50001,-0.0702333,-0.638185,1.50001,0.0788685,-0.0255754,1.50001,-0.0714815,-0.0033097,1.50001,0.0778679,
11.9685,0.0514777,-0.614323,1.50001,-0.070224,-0.638197,1.50001,0.0788767,-0.0255694,1.50001,-0.0714722,-0.00329678,1.50001,0.0778761,
11.9786,0.0515984,-0.614328,1.50001,-0.0702147,-0.638209,1.50001,0.078885,-0.0255633,1.50001,-0.071463,-0.00328378,1.50001,0.0778844,
11.9887,0.0517194,-0.614334,1.50001,-0.0702054,-0.638221,1.50001,0.0788932,-0.0255573,1.50001,-0.0714537,-0.0032707,1.50001,0.0778925,
11.9988,0.0518406,-0.614339,1.50001,-0.0701961,-0.638233,1.50001,0.0789014,-0.0255513,1.50001,-0.0714445,-0.00325775,1.50001,0.0779008,
12.0089,0.0519621,-0.614345,1.50001,-0.0701868,-0.638245,1.50001,0.0789097,-0.0255452,1.50001,-0.0714352,-0.00324477,1.50001,0.077909,
12.019,0.0520837,-0.61435,1.50001,-0.0701774,-0.638257,1.50001,0.078918,-0.025539,1.50001,-0.0714259,-0.00323173,1.50001,0.0779173,
12.0291,0.0522056,-0.614355,1.50001,-0.0701681,-0.638269,1.50001,0.0789263,-0.0255328,1.50001,-0.0714166,-0.00321861,1.50001,0.0779255,
12.0392,0.0523277,-0.614361,1.50001,-0.0701588,-0.638282,1.50001,0.0789345,-0.0255267,1.50001,-0.0714073,-0.0032056,1.50001,0.0779338,
12.0493,0.05245,-0.614366,1.50001,-0.0701494,-0.638294,1.50001,0.0789428,-0.0255205,1.50001,-0.071398,-0.00319258,1.50001,0.0779421,
12.0594,0.0525725,-0.614372,1.50001,-0.07014,-0.638306,1.50001,0.0789511,-0.0255142,1.50001,-0.0713888,-0.00317973,1.50001,0.0779503,
12.0695,0.0526956,-0.614377,1.50001,-0.0701306,-0.638318,1.50001,0.0789594,-0.0255074,1.50001,-0.0713798,-0.00316781,1.50001,0.0779586,
12.0796,0.0528199,-0.614383,1.50001,-0.0701213,-0.63833,1.50001,0.0789677,-0.0255008,1.50001,-0.0713714,-0.00315672,1.50001,0.0779663,
12.0897,0.0529451,-0.614388,1.50001,-0.0701118,-0.638342,1.50001,0.078976,-0.0254944,1.50001,-0.0713624,-0.00314404,1.50001,0.0779744,
12.0998,0.0530698,-0.614393,1.50001,-0.0701024,-0.638355,1.50001,0.0789843,-0.0254877,1.50001,-0.0713534,-0.00313246,1.50001,0.0779826,
12.1099,0.0531944,-0.614399,1.50001,-0.070093,-0.638367,1.50001,0.0789927,-0.025481,1.50001,-0.0713445,-0.00312047,1.50001,0.0779907,
12.12,0.0533185,-0.614404,1.50001,-0.0700836,-0.638379,1.50001,0.079001,-0.0254746,1.50001,-0.0713359,-0.00310882,1.50001,0.0779986,
12.1301,0.0534427,-0.61441,1.50001,-0.0700742,-0.638391,1.50001,0.0790093,-0.0254676,1.50001,-0.0713268,-0.00309705,1.50001,0.0780069,
12.1402,0.0535669,-0.614415,1.50001,-0.0700647,-0.638403,1.50001,0.0790177,-0.0254612,1.50001,-0.071318,-0.00308569,1.50001,0.078015,
12.1503,0.0536918,-0.614421,1.50001,-0.0700553,-0.638416,1.50001,0.0790261,-0.0254537,1.50001,-0.0713088,-0.00307419,1.50001,0.0780236,
12.1604,0.053817,-0.614426,1.50001,-0.0700459,-0.638428,1.50001,0.0790344,-0.025446,1.50001,-0.0712995,-0.00306226,1.50001,0.0780323,
12.1705,0.0539424,-0.614432,1.50001,-0.0700364,-0.63844,1.50001,0.0790427,-0.0254382,1.50001,-0.0712902,-0.00305026,1.50001,0.0780409,
12.1806,0.0540677,-0.614437,1.50001,-0.0700269,-0.638453,1.50001,0.0790511,-0.0254304,1.50001,-0.0712809,-0.0030382,1.50001,0.0780495,
12.1907,0.0541933,-0.614443,1.50001,-0.0700174,-0.638465,1.50001,0.0790595,-0.0254227,1.50001,-0.0712716,-0.00302627,1.50001,0.0780582,
12.2008,0.0543192,-0.614448,1.50001,-0.070008,-0.638477,1.50001,0.0790679,-0.025415,1.50001,-0.0712623,-0.00301432,1.50001,0.0780669,
12.2109,0.0544455,-0.614454,1.50001,-0.0699985,-0.63849,1.50001,0.0790763,-0.0254073,1.50001,-0.071253,-0.00300233,1.50001,0.0780755,
12.221,0.0545721,-0.614459,1.50001,-0.0699889,-0.638502,1.50001,0.0790847,-0.0253994,1.50001,-0.0712437,-0.00299027,1.50001,0.0780842,
12.2311,0.0546992,-0.614465,1.50001,-0.0699794,-0.638514,1.50001,0.0790931,-0.0253917,1.50001,-0.0712344,-0.00297813,1.50001,0.0780928,
12.2412,0.0548267,-0.61447,1.50001,-0.0699699,-0.638527,1.50001,0.0791015,-0.0253839,1.50001,-0.0712251,-0.00296613,1.50001,0.0781015,
12.2513,0.0549546,-0.614476,1.50001,-0.0699604,-0.638539,1.50001,0.0791099,-0.0253762,1.50001,-0.0712158,-0.00295412,1.50001,0.0781102,
12.2614,0.0550827,-0.614481,1.50001,-0.0699508,-0.638551,1.50001,0.0791184,-0.0253684,1.50001,-0.0712065,-0.00294207,1.50001,0.0781189,
12.2715,0.0552111,-0.614487,1.50001,-0.0699413,-0.638564,1.50001,0.0791269,-0.0253606,1.50001,-0.0711971,-0.00292994,1.50001,0.0781276,
12.2816,0.0553399,-0.614492,1.50001,-0.0699318,-0.638576,1.50001,0.0791352,-0.0253528,1.50001,-0.0711879,-0.00291775,1.50001,0.0781362,
12.2917,0.0554688,-0.614498,1.50001,-0.0699222,-0.638589,1.50001,0.0791437,-0.025345,1.50001,-0.0711786,-0.0029057,1.50001,0.0781448,
12.3018,0.055598,-0.614503,1.50001,-0.0699126,-0.638601,1.50001,0.0791522,-0.0253372,1.50001,-0.0711692,-0.00289363,1.50001,0.0781535,
12.3119,0.0557273,-0.614509,1.50001,-0.069903,-0.638613,1.50001,0.0791607,-0.0253294,1.50001,-0.0711599,-0.00288152,1.50001,0.0781622,
12.322,0.0558568,-0.614515,1.50001,-0.0698934,-0.638626,1.50001,0.0791691,-0.0253216,1.50001,-0.0711505,-0.00286933,1.50001,0.0781709,
12.3321,0.0559864,-0.61452,1.50001,-0.0698838,-0.638638,1.50001,0.0791776,-0.0253137,1.50001,-0.0711412,-0.00285708,1.50001,0.0781796,
12.3422,0.0561162,-0.614526,1.50001,-0.0698742,-0.638651,1.50001,0.0791861,-0.025306,1.50001,-0.0711319,-0.00284497,1.50001,0.0781882,
12.3523,0.0562462,-0.614531,1.50001,-0.0698645,-0.638663,1.50001,0.0791947,-0.0252982,1.50001,-0.0711225,-0.00283284,1.50001,0.078197,
12.3624,0.0563762,-0.614537,1.50001,-0.069855,-0.638676,1.50001,0.0792031,-0.0252904,1.50001,-0.0711132,-0.00282067,1.50001,0.0782057,
12.3725,0.0565064,-0.614543,1.50001,-0.0698453,-0.638688,1.50001,0.0792116,-0.0252825,1.50001,-0.0711038,-0.00280843,1.50001,0.0782144,
12.3826,0.0566368,-0.614548,1.50001,-0.0698356,-0.638701,1.50001,0.0792202,-0.0252746,1.50001,-0.0710945,-0.00279612,1.50001,0.078223,
12.3927,0.0567674,-0.614554,1.50001,-0.069826,-0.638713,1.50001,0.0792287,-0.0252668,1.50001,-0.0710851,-0.00278394,1.50001,0.0782317,
12.4028,0.0568981,-0.614559,1.50001,-0.0698164,-0.638726,1.50001,0.0792372,-0.025259,1.50001,-0.0710758,-0.00277176,1.50001,0.0782404,
12.4129,0.0570291,-0.614565,1.50001,-0.0698067,-0.638739,1.50001,0.0792458,-0.0252512,1.50001,-0.0710664,-0.00275952,1.50001,0.0782491,
12.423,0.0571603,-0.614571,1.50001,-0.069797,-0.638751,1.50001,0.0792544,-0.0252433,1.50001,-0.071057,-0.00274722,1.50001,0.0782579,
12.4331,0.0572917,-0.614576,1.50001,-0.0697873,-0.638764,1.50001,0.0792629,-0.0252354,1.50001,-0.0710477,-0.00273485,1.50001,0.0782665,
12.4432,0.0574233,-0.614582,1.50001,-0.0697776,-0.638776,1.50001,0.0792714,-0.0252276,1.50001,-0.0710383,-0.00272261,1.50001,0.0782752,
12.4533,0.0575551,-0.614588,1.50001,-0.0697679,-0.638789,1.50001,0.07928,-0.0252198,1.50001,-0.0710289,-0.00271037,1.50001,0.0782839,
12.4634,0.0576872,-0.614593,1.50001,-0.0697582,-0.638802,1.50001,0.0792887,-0.0252119,1.50001,-0.0710195,-0.00269807,1.50001,0.0782927,
12.4735,0.0578195,-0.614599,1.50001,-0.0697484,-0.638814,1.50001,0.0792973,-0.025204,1.50001,-0.0710101,-0.00268571,1.50001,0.0783014,
12.4836,0.0579519,-0.614605,1.50001,-0.0697387,-0.638827,1.50001,0.0793058,-0.0251961,1.50001,-0.0710008,-0.00267328,1.50001,0.07831,
12.4937,0.0580846,-0.61461,1.50001,-0.069729,-0.638839,1.50001,0.0793144,-0.0251883,1.50001,-0.0709914,-0.00266098,1.50001,0.0783187,
12.5038,0.0582176,-0.614616,1.50001,-0.0697192,-0.638852,1.50001,0.0793231,-0.0251804,1.50001,-0.070982,-0.00264868,1.50001,0.0783275,
12.5139,0.0583508,-0.614622,1.50001,-0.0697094,-0.638865,1.50001,0.0793317,-0.0251725,1.50001,-0.0709726,-0.00263633,1.50001,0.0783362,
12.524,0.0584842,-0.614627,1.50001,-0.0696997,-0.638878,1.50001,0.0793403,-0.0251646,1.50001,-0.0709632,-0.00262391,1.50001,0.078345,
12.5341,0.0586179,-0.614633,1.50001,-0.0696899,-0.63889,1.50001,0.079349,-0.0251567,1.50001,-0.0709538,-0.00261142,1.50001,0.0783536,
12.5442,0.0587517,-0.614639,1.50001,-0.0696801,-0.638903,1.50001,0.0793577,-0.0251489,1.50001,-0.0709444,-0.00259906,1.50001,0.0783623,
12.5543,0.0588858,-0.614644,1.50001,-0.0696703,-0.638916,1.50001,0.0793663,-0.025141,1.50001,-0.070935,-0.0025867,1.50001,0.0783711,
12.5644,0.0590201,-0.61465,1.50001,-0.0696605,-0.638928,1.50001,0.0793749,-0.0251331,1.50001,-0.0709256,-0.0025743,1.50001,0.0783798,
12.5745,0.0591546,-0.614656,1.50001,-0.0696507,-0.638941,1.50001,0.0793836,-0.0251251,1.50001,-0.0709162,-0.00256183,1.50001,0.0783886,
12.5846,0.0592893,-0.614662,1.50001,-0.0696408,-0.638954,1.50001,0.0793924,-0.0251171,1.50001,-0.0709068,-0.00254928,1.50001,0.0783972,
12.5947,0.0594242,-0.614667,1.50001,-0.069631,-0.638967,1.50001,0.0794011,-0.0251092,1.50001,-0.0708974,-0.00253686,1.50001,0.0784059,
12.6048,0.0595593,-0.614673,1.50001,-0.0696212,-0.638979,1.50001,0.0794097,-0.0251013,1.50001,-0.070888,-0.00252444,1.50001,0.0784147,
12.6149,0.0596946,-0.614679,1.50001,-0.0696113,-0.638992,1.50001,0.0794184,-0.0250934,1.50001,-0.0708786,-0.00251197,1.50001,0.0784234,
12.625,0.0598301,-0.614685,1.50001,-0.0696014,-0.639005,1.50001,0.0794272,-0.0250854,1.50001,-0.0708691,-0.00249944,1.50001,0.0784322,
12.6351,0.0599659,-0.614691,1.50001,-0.0695915,-0.639018,1.50001,0.0794359,-0.0250774,1.50001,-0.0708598,-0.00248684,1.50001,0.0784408,
12.6452,0.0601018,-0.614696,1.50001,-0.0695817,-0.639031,1.50001,0.0794446,-0.0250695,1.50001,-0.0708504,-0.00247438,1.50001,0.0784495,
12.6553,0.0602379,-0.614702,1.50001,-0.0695718,-0.639043,1.50001,0.0794534,-0.0250615,1.50001,-0.0708409,-0.00246191,1.50001,0.0784583,
12.6654,0.0603743,-0.614708,1.50001,-0.0695619,-0.639056,1.50001,0.0794622,-0.0250535,1.50001,-0.0708315,-0.0024494,1.50001,0.078467,
12.6755,0.0605109,-0.614714,1.50001,-0.0695519,-0.639069,1.50001,0.0794709,-0.0250455,1.50001,-0.0708221,-0.00243682,1.50001,0.0784758,
12.6856,0.0606476,-0.61472,1.50001,-0.0695421,-0.639082,1.50001,0.0794796,-0.0250375,1.50001,-0.0708127,-0.00242415,1.50001,0.0784845,
12.6957,0.0607846,-0.614725,1.50001,-0.0695321,-0.639095,1.50001,0.0794884,-0.0250296,1.50001,-0.0708033,-0.00241163,1.50001,0.0784932,
12.7058,0.0609217,-0.614731,1.50001,-0.0695221,-0.639108,1.50001,0.0794973,-0.0250216,1.50001,-0.0707938,-0.00239909,1.50001,0.0785019,
12.7159,0.0610591,-0.614737,1.50001,-0.0695122,-0.639121,1.50001,0.0795061,-0.0250136,1.50001,-0.0707844,-0.00238652,1.50001,0.0785107,
12.726,0.0611968,-0.614743,1.50001,-0.0695023,-0.639134,1.50001,0.0795148,-0.0250055,1.50001,-0.0707749,-0.00237387,1.50001,0.0785194,
12.7361,0.0613346,-0.614749,1.50001,-0.0694923,-0.639147,1.50001,0.0795236,-0.0249975,1.50001,-0.0707656,-0.00236117,1.50001,0.0785281,
12.7462,0.0614726,-0.614755,1.50001,-0.0694823,-0.639159,1.50001,0.0795325,-0.0249895,1.50001,-0.0707561,-0.0023486,1.50001,0.0785368,
12.7563,0.0616109,-0.614761,1.50001,-0.0694723,-0.639172,1.50001,0.0795414,-0.0249815,1.50001,-0.0707467,-0.00233602,1.50001,0.0785456,
12.7664,0.0617494,-0.614766,1.50001,-0.0694623,-0.639185,1.50001,0.0795501,-0.0249735,1.50001,-0.0707372,-0.0023234,1.50001,0.0785543,
12.7765,0.0618881,-0.614772,1.50001,-0.0694523,-0.639198,1.50001,0.079559,-0.0249654,1.50001,-0.0707278,-0.00231072,1.50001,0.0785631,
12.7866,0.062027,-0.614778,1.50001,-0.0694422,-0.639211,1.50001,0.0795679,-0.0249574,1.50001,-0.0707184,-0.00229794,1.50001,0.0785718,
12.7967,0.0621661,-0.614784,1.50001,-0.0694322,-0.639224,1.50001,0.0795768,-0.0249494,1.50001,-0.0707089,-0.0022853,1.50001,0.0785805,
12.8068,0.0623054,-0.61479,1.50001,-0.0694222,-0.639237,1.50001,0.0795856,-0.0249414,1.50001,-0.0706995,-0.00227266,1.50001,0.0785893,
12.8169,0.062445,-0.614796,1.50001,-0.0694122,-0.63925,1.50001,0.0795945,-0.0249333,1.50001,-0.07069,-0.00225997,1.50001,0.078598,
12.827,0.0625847,-0.614802,1.50001,-0.0694021,-0.639263,1.50001,0.0796034,-0.0249252,1.50001,-0.0706805,-0.00224721,1.50001,0.0786068,
12.8371,0.0627247,-0.614808,1.50001,-0.069392,-0.639276,1.50001,0.0796123,-0.0249171,1.50001,-0.0706711,-0.00223439,1.50001,0.0786155,
12.8472,0.0628649,-0.614814,1.50001,-0.069382,-0.639289,1.50001,0.0796212,-0.0249091,1.50001,-0.0706617,-0.00222169,1.50001,0.0786242,
12.8573,0.0630053,-0.61482,1.50001,-0.0693719,-0.639302,1.50001,0.0796301,-0.0249011,1.50001,-0.0706522,-0.00220899,1.50001,0.078633,
12.8674,0.063146,-0.614826,1.50001,-0.0693617,-0.639315,1.50001,0.0796391,-0.024893,1.50001,-0.0706427,-0.00219624,1.50001,0.0786418,
12.8775,0.0632868,-0.614832,1.50001,-0.0693516,-0.639329,1.50001,0.079648,-0.0248848,1.50001,-0.0706332,-0.00218343,1.50001,0.0786506,
12.8876,0.0634278,-0.614838,1.50001,-0.0693416,-0.639342,1.50001,0.0796569,-0.0248766,1.50001,-0.0706238,-0.00217052,1.50001,0.0786592,
12.8977,0.063569,-0.614844,1.50001,-0.0693314,-0.639355,1.50001,0.0796659,-0.0248686,1.50001,-0.0706143,-0.00215775,1.50001,0.078668,
12.9078,0.0637105,-0.61485,1.50001,-0.0693212,-0.639368,1.50001,0.0796749,-0.0248605,1.50001,-0.0706049,-0.00214498,1.50001,0.0786768,
12.9179,0.0638522,-0.614856,1.50001,-0.0693111,-0.639381,1.50001,0.0796839,-0.0248523,1.50001,-0.0705954,-0.00213217,1.50001,0.0786856,
12.928,0.0639941,-0.614862,1.50001,-0.069301,-0.639394,1.50001,0.0796928,-0.0248441,1.50001,-0.0705859,-0.00211929,1.50001,0.0786944,
12.9381,0.0641362,-0.614868,1.50001,-0.0692908,-0.639407,1.50001,0.0797018,-0.0248359,1.50001,-0.0705764,-0.00210633,1.50001,0.0787031,
12.9482,0.0642786,-0.614874,1.50001,-0.0692806,-0.63942,1.50001,0.0797109,-0.0248278,1.50001,-0.070567,-0.00209349,1.50001,0.0787118,
12.9583,0.0644211,-0.61488,1.50001,-0.0692704,-0.639434,1.50001,0.0797199,-0.0248196,1.50001,-0.0705574,-0.00208066,1.50001,0.0787206,
12.9684,0.0645639,-0.614886,1.50001,-0.0692603,-0.639447,1.50001,0.0797288,-0.0248114,1.50001,-0.0705479,-0.00206777,1.50001,0.0787294,
12.9785,0.0647069,-0.614892,1.50001,-0.06925,-0.63946,1.50001,0.0797379,-0.0248031,1.50001,-0.0705384,-0.00205483,1.50001,0.0787382,
12.9886,0.0648501,-0.614898,1.50001,-0.0692398,-0.639473,1.50001,0.079747,-0.0247949,1.50001,-0.070529,-0.0020418,1.50001,0.0787469,
12.9987,0.0649935,-0.614904,1.50001,-0.0692296,-0.639486,1.50001,0.079756,-0.0247867,1.50001,-0.0705195,-0.00202891,1.50001,0.0787557,
13.0088,0.0651371,-0.61491,1.50001,-0.0692194,-0.6395,1.50001,0.079765,-0.0247785,1.50001,-0.07051,-0.00201601,1.50001,0.0787645,
13.0189,0.0652809,-0.614916,1.50001,-0.0692092,-0.639513,1.50001,0.079774,-0.0247702,1.50001,-0.0705005,-0.00200308,1.50001,0.0787733,
13.029,0.065425,-0.614922,1.50001,-0.0691989,-0.639526,1.50001,0.0797831,-0.024762,1.50001,-0.0704909,-0.00199008,1.50001,0.0787821,
13.0391,0.0655694,-0.614928,1.50001,-0.0691887,-0.639539,1.50001,0.0797921,-0.0247537,1.50001,-0.0704815,-0.00197699,1.50001,0.0787908,
13.0492,0.065714,-0.614934,1.50001,-0.0691786,-0.639553,1.50001,0.079801,-0.0247454,1.50001,-0.070472,-0.00196405,1.50001,0.0787996,
13.0593,0.0658588,-0.61494,1.50001,-0.0691683,-0.639566,1.50001,0.0798101,-0.0247372,1.50001,-0.0704625,-0.0019511,1.50001,0.0788084,
13.0694,0.0660039,-0.614946,1.50001,-0.0691581,-0.63958,1.50001,0.0798191,-0.0247289,1.50001,-0.0704529,-0.00193811,1.50001,0.0788172,
13.0795,0.0661492,-0.614952,1.50001,-0.0691479,-0.639593,1.50001,0.0798281,-0.0247206,1.50001,-0.0704434,-0.00192506,1.50001,0.078826,
13.0896,0.0662948,-0.614959,1.50001,-0.0691377,-0.639606,1.50001,0.0798371,-0.0247123,1.50001,-0.0704339,-0.00191192,1.50001,0.0788347,
13.0997,0.0664405,-0.614965,1.50001,-0.0691275,-0.63962,1.50001,0.0798461,-0.024704,1.50001,-0.0704244,-0.00189892,1.50001,0.0788435,
13.1098,0.0665865,-0.614971,1.50001,-0.0691172,-0.639633,1.50001,0.0798551,-0.0246958,1.50001,-0.0704149,-0.00188592,1.50001,0.0788523,
13.1199,0.0667327,-0.614977,1.50001,-0.069107,-0.639647,1.50001,0.0798641,-0.0246874,1.50001,-0.0704054,-0.00187288,1.50001,0.0788612,
13.13,0.0668792,-0.614983,1.50001,-0.0690968,-0.63966,1.50001,0.0798731,-0.0246791,1.50001,-0.0703958,-0.00185978,1.50001,0.07887,
13.1401,0.0670259,-0.614989,1.50001,-0.0690865,-0.639674,1.50001,0.0798821,-0.0246707,1.50001,-0.0703863,-0.00184659,1.50001,0.0788787,
13.1502,0.0671728,-0.614995,1.50001,-0.0690762,-0.639687,1.50001,0.0798912,-0.0246624,1.50001,-0.0703768,-0.00183352,1.50001,0.0788875,
13.1603,0.0673199,-0.615002,1.50001,-0.0690659,-0.639701,1.50001,0.0799004,-0.024654,1.50001,-0.0703673,-0.00182042,1.50001,0.0788963,
13.1704,0.0674675,-0.615008,1.50001,-0.0690556,-0.639714,1.50001,0.0799094,-0.0246472,1.50001,-0.0703596,-0.00180947,1.50001,0.0789034,
13.1805,0.0676175,-0.615014,1.50001,-0.0690453,-0.639728,1.50001,0.0799185,-0.0246426,1.50001,-0.070357,-0.00180286,1.50001,0.0789057,
13.1906,0.0677719,-0.61502,1.50001,-0.0690349,-0.639741,1.50001,0.0799277,-0.024638,1.50001,-0.0703519,-0.00179457,1.50001,0.0789102,
13.2007,0.067927,-0.615027,1.50001,-0.0690246,-0.639755,1.50001,0.0799369,-0.0246339,1.50001,-0.0703475,-0.00178627,1.50001,0.078914,
13.2108,0.0680809,-0.615033,1.50001,-0.0690142,-0.639769,1.50001,0.0799461,-0.0246298,1.50001,-0.0703427,-0.00178166,1.50001,0.0789187,
13.2209,0.0682339,-0.61504,1.50001,-0.0690038,-0.639782,1.50001,0.0799553,-0.024625,1.50001,-0.0703381,-0.00177387,1.50001,0.0789228,
13.231,0.0683861,-0.615047,1.50001,-0.0689936,-0.639795,1.50001,0.0799645,-0.0246222,1.50001,-0.0703384,-0.00177146,1.50001,0.0789226,
13.2411,0.0685396,-0.615054,1.50001,-0.0689835,-0.639807,1.50001,0.0799737,-0.024617,1.50001,-0.070336,-0.00176591,1.50001,0.078925,
13.2512,0.0686904,-0.61506,1.50001,-0.0689739,-0.63982,1.50001,0.0799822,-0.024613,1.50001,-0.0703361,-0.00175319,1.50001,0.0789235,
13.2613,0.0688354,-0.615064,1.50001,-0.0689695,-0.639828,1.50001,0.0799861,-0.0246068,1.50001,-0.0703305,-0.00174464,1.50001,0.0789287,
13.2714,0.0689812,-0.615071,1.50001,-0.0689601,-0.639839,1.50001,0.0799947,-0.0246049,1.50001,-0.0703307,-0.00174291,1.50001,0.0789286,
13.2815,0.0691288,-0.615078,1.50001,-0.06895,-0.639851,1.50001,0.080004,-0.0246005,1.50001,-0.0703275,-0.00173753,1.50001,0.0789316,
13.2916,0.0692752,-0.615085,1.50001,-0.0689398,-0.639863,1.50001,0.0800133,-0.0245945,1.50001,-0.0703235,-0.00173015,1.50001,0.0789354,
13.3017,0.0694188,-0.615092,1.50001,-0.0689297,-0.639876,1.50001,0.0800226,-0.0245871,1.50001,-0.0703151,-0.00171995,1.50001,0.0789434,
