CombinedSpineCont... started logging at time 09072018_155654 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
23.0785,0.182928,-0.648332,1.5,-0.0789845,-0.620311,1.5,0.0693928,0.00544509,1.5,-0.0799904,-0.0182534,1.5,0.0691384,
23.0886,0.183053,-0.648331,1.5,-0.0789882,-0.620311,1.5,0.0693891,0.00544538,1.5,-0.0799926,-0.0182531,1.5,0.0691361,
23.0987,0.183178,-0.648331,1.5,-0.078992,-0.62031,1.5,0.0693853,0.00544568,1.5,-0.0799949,-0.0182528,1.5,0.0691338,
23.1088,0.183303,-0.64833,1.5,-0.0789957,-0.620309,1.5,0.0693816,0.00544597,1.5,-0.0799972,-0.0182525,1.5,0.0691315,
23.1189,0.183428,-0.64833,1.5,-0.0789995,-0.620309,1.5,0.0693779,0.00544626,1.5,-0.0799995,-0.0182522,1.5,0.0691293,
23.129,0.183553,-0.648329,1.5,-0.0790032,-0.620308,1.5,0.0693741,0.00544656,1.5,-0.0800018,-0.0182519,1.5,0.069127,
23.1391,0.183678,-0.648329,1.5,-0.0790069,-0.620308,1.5,0.0693704,0.00544685,1.5,-0.080004,-0.0182516,1.5,0.0691247,
23.1492,0.183803,-0.648328,1.5,-0.0790107,-0.620307,1.5,0.0693667,0.00544715,1.5,-0.0800063,-0.0182513,1.5,0.0691224,
23.1593,0.183929,-0.648328,1.5,-0.0790144,-0.620307,1.5,0.0693629,0.00544744,1.5,-0.0800086,-0.018251,1.5,0.0691201,
23.1694,0.184054,-0.648327,1.5,-0.0790181,-0.620306,1.5,0.0693592,0.00544774,1.5,-0.0800109,-0.0182507,1.5,0.0691179,
23.1795,0.18418,-0.648326,1.5,-0.0790219,-0.620305,1.5,0.0693555,0.00544803,1.5,-0.0800131,-0.0182504,1.5,0.0691156,
23.1896,0.184304,-0.648326,1.5,-0.0790256,-0.620305,1.5,0.0693517,0.00544833,1.5,-0.0800154,-0.0182501,1.5,0.0691133,
23.1997,0.184429,-0.648325,1.5,-0.0790293,-0.620304,1.5,0.069348,0.00544862,1.5,-0.0800177,-0.0182498,1.5,0.0691111,
23.2098,0.184555,-0.648325,1.5,-0.079033,-0.620304,1.5,0.0693443,0.00544892,1.5,-0.08002,-0.0182495,1.5,0.0691088,
23.2199,0.18468,-0.648324,1.5,-0.0790368,-0.620303,1.5,0.0693406,0.00544921,1.5,-0.0800222,-0.0182492,1.5,0.0691065,
23.23,0.184806,-0.648324,1.5,-0.0790405,-0.620303,1.5,0.0693368,0.00544951,1.5,-0.0800245,-0.0182489,1.5,0.0691042,
23.2401,0.184931,-0.648323,1.5,-0.0790442,-0.620302,1.5,0.0693331,0.0054498,1.5,-0.0800268,-0.0182486,1.5,0.069102,
23.2502,0.185057,-0.648323,1.5,-0.0790479,-0.620302,1.5,0.0693294,0.0054501,1.5,-0.080029,-0.0182483,1.5,0.0690997,
23.2603,0.185182,-0.648322,1.5,-0.0790516,-0.620301,1.5,0.0693257,0.00545039,1.5,-0.0800313,-0.018248,1.5,0.0690975,
23.2704,0.185308,-0.648321,1.5,-0.0790553,-0.6203,1.5,0.069322,0.00545069,1.5,-0.0800336,-0.0182477,1.5,0.0690952,
23.2805,0.185433,-0.648321,1.5,-0.079059,-0.6203,1.5,0.0693183,0.00545099,1.5,-0.0800358,-0.0182474,1.5,0.0690929,
23.2906,0.185559,-0.64832,1.5,-0.0790627,-0.620299,1.5,0.0693146,0.00545128,1.5,-0.0800381,-0.0182471,1.5,0.0690907,
23.3007,0.185684,-0.64832,1.5,-0.0790664,-0.620299,1.5,0.0693109,0.00545158,1.5,-0.0800403,-0.0182468,1.5,0.0690884,
23.3108,0.185809,-0.648319,1.5,-0.0790702,-0.620298,1.5,0.0693072,0.00545187,1.5,-0.0800426,-0.0182465,1.5,0.0690862,
23.3209,0.185935,-0.648319,1.5,-0.0790739,-0.620298,1.5,0.0693034,0.00545217,1.5,-0.0800449,-0.0182462,1.5,0.0690839,
23.331,0.186061,-0.648318,1.5,-0.0790776,-0.620297,1.5,0.0692997,0.00545247,1.5,-0.0800471,-0.0182459,1.5,0.0690817,
23.3411,0.186186,-0.648317,1.5,-0.0790812,-0.620296,1.5,0.0692961,0.00545276,1.5,-0.0800494,-0.0182456,1.5,0.0690794,
23.3512,0.186312,-0.648317,1.5,-0.0790849,-0.620296,1.5,0.0692924,0.00545306,1.5,-0.0800516,-0.0182453,1.5,0.0690772,
23.3613,0.186438,-0.648316,1.5,-0.0790886,-0.620295,1.5,0.0692887,0.00545335,1.5,-0.0800539,-0.018245,1.5,0.0690749,
23.3714,0.186564,-0.648316,1.5,-0.0790923,-0.620295,1.5,0.069285,0.00545365,1.5,-0.0800561,-0.0182447,1.5,0.0690727,
23.3815,0.18669,-0.648315,1.5,-0.079096,-0.620294,1.5,0.0692813,0.00545394,1.5,-0.0800583,-0.0182444,1.5,0.0690704,
23.3916,0.186816,-0.648315,1.5,-0.0790997,-0.620294,1.5,0.0692776,0.00545424,1.5,-0.0800606,-0.0182441,1.5,0.0690682,
23.4017,0.186941,-0.648314,1.5,-0.0791034,-0.620293,1.5,0.0692739,0.00545453,1.5,-0.0800628,-0.0182438,1.5,0.069066,
23.4118,0.187067,-0.648313,1.5,-0.079107,-0.620292,1.5,0.0692703,0.00545483,1.5,-0.080065,-0.0182435,1.5,0.0690637,
23.4219,0.187192,-0.648313,1.5,-0.0791107,-0.620292,1.5,0.0692666,0.00545512,1.5,-0.0800673,-0.0182432,1.5,0.0690615,
23.432,0.187318,-0.648312,1.5,-0.0791144,-0.620291,1.5,0.0692629,0.00545542,1.5,-0.0800695,-0.0182429,1.5,0.0690593,
23.4421,0.187444,-0.648312,1.5,-0.0791181,-0.620291,1.5,0.0692592,0.00545571,1.5,-0.0800717,-0.0182426,1.5,0.069057,
23.4522,0.18757,-0.648311,1.5,-0.0791217,-0.62029,1.5,0.0692556,0.00545601,1.5,-0.080074,-0.0182423,1.5,0.0690548,
23.4623,0.187697,-0.648311,1.5,-0.0791254,-0.62029,1.5,0.0692519,0.0054563,1.5,-0.0800762,-0.018242,1.5,0.0690526,
23.4724,0.187822,-0.64831,1.5,-0.079129,-0.620289,1.5,0.0692483,0.0054566,1.5,-0.0800784,-0.0182417,1.5,0.0690504,
23.4825,0.187948,-0.648309,1.5,-0.0791327,-0.620288,1.5,0.0692446,0.00545689,1.5,-0.0800806,-0.0182414,1.5,0.0690482,
23.4926,0.188075,-0.648309,1.5,-0.0791363,-0.620288,1.5,0.0692409,0.00545718,1.5,-0.0800828,-0.0182411,1.5,0.0690459,
23.5027,0.188201,-0.648308,1.5,-0.07914,-0.620287,1.5,0.0692373,0.00545748,1.5,-0.080085,-0.0182408,1.5,0.0690437,
23.5128,0.188327,-0.648308,1.5,-0.0791436,-0.620287,1.5,0.0692337,0.00545777,1.5,-0.0800872,-0.0182405,1.5,0.0690415,
23.5229,0.188452,-0.648307,1.5,-0.0791473,-0.620286,1.5,0.06923,0.00545806,1.5,-0.0800894,-0.0182403,1.5,0.0690393,
23.533,0.188578,-0.648307,1.5,-0.0791509,-0.620285,1.5,0.0692264,0.00545835,1.5,-0.0800916,-0.01824,1.5,0.0690371,
23.5431,0.188705,-0.648306,1.5,-0.0791545,-0.620285,1.5,0.0692228,0.00545865,1.5,-0.0800938,-0.0182397,1.5,0.0690349,
23.5532,0.188831,-0.648305,1.5,-0.0791582,-0.620284,1.5,0.0692191,0.00545894,1.5,-0.080096,-0.0182394,1.5,0.0690327,
23.5633,0.188957,-0.648305,1.5,-0.0791618,-0.620284,1.5,0.0692155,0.00545923,1.5,-0.0800982,-0.0182391,1.5,0.0690306,
23.5734,0.189083,-0.648304,1.5,-0.0791654,-0.620283,1.5,0.0692119,0.00545952,1.5,-0.0801004,-0.0182388,1.5,0.0690284,
23.5835,0.189209,-0.648304,1.5,-0.079169,-0.620283,1.5,0.0692083,0.00545981,1.5,-0.0801026,-0.0182385,1.5,0.0690262,
23.5936,0.189336,-0.648303,1.5,-0.0791726,-0.620282,1.5,0.0692047,0.0054601,1.5,-0.0801048,-0.0182382,1.5,0.069024,
23.6037,0.189462,-0.648303,1.5,-0.0791762,-0.620281,1.5,0.0692011,0.00546039,1.5,-0.0801069,-0.0182379,1.5,0.0690218,
23.6138,0.189589,-0.648302,1.5,-0.0791798,-0.620281,1.5,0.0691975,0.00546067,1.5,-0.0801091,-0.0182376,1.5,0.0690197,
23.6239,0.189715,-0.648301,1.5,-0.0791834,-0.62028,1.5,0.0691939,0.00546096,1.5,-0.0801113,-0.0182373,1.5,0.0690175,
23.634,0.189841,-0.648301,1.5,-0.079187,-0.62028,1.5,0.0691903,0.00546125,1.5,-0.0801134,-0.018237,1.5,0.0690154,
23.6441,0.189967,-0.6483,1.5,-0.0791906,-0.620279,1.5,0.0691867,0.00546153,1.5,-0.0801156,-0.0182367,1.5,0.0690132,
23.6542,0.190093,-0.6483,1.5,-0.0791941,-0.620278,1.5,0.0691831,0.00546182,1.5,-0.0801177,-0.0182364,1.5,0.0690111,
23.6643,0.19022,-0.648299,1.5,-0.0791977,-0.620278,1.5,0.0691796,0.0054621,1.5,-0.0801199,-0.0182362,1.5,0.0690089,
23.6744,0.190346,-0.648298,1.5,-0.0792013,-0.620277,1.5,0.069176,0.00546239,1.5,-0.080122,-0.0182359,1.5,0.0690068,
23.6845,0.190473,-0.648298,1.5,-0.0792048,-0.620277,1.5,0.0691724,0.00546267,1.5,-0.0801241,-0.0182356,1.5,0.0690047,
23.6946,0.190599,-0.648297,1.5,-0.0792084,-0.620276,1.5,0.0691689,0.00546295,1.5,-0.0801262,-0.0182353,1.5,0.0690025,
23.7047,0.190726,-0.648297,1.5,-0.0792119,-0.620275,1.5,0.0691654,0.00546323,1.5,-0.0801284,-0.018235,1.5,0.0690004,
23.7148,0.190853,-0.648296,1.5,-0.0792154,-0.620275,1.5,0.0691618,0.00546351,1.5,-0.0801305,-0.0182347,1.5,0.0689983,
23.7249,0.190979,-0.648295,1.5,-0.079219,-0.620274,1.5,0.0691583,0.00546379,1.5,-0.0801326,-0.0182345,1.5,0.0689962,
23.735,0.191105,-0.648295,1.5,-0.0792225,-0.620274,1.5,0.0691548,0.00546407,1.5,-0.0801347,-0.0182342,1.5,0.0689941,
23.7451,0.191231,-0.648294,1.5,-0.079226,-0.620273,1.5,0.0691513,0.00546434,1.5,-0.0801368,-0.0182339,1.5,0.068992,
23.7552,0.191358,-0.648294,1.5,-0.0792295,-0.620273,1.5,0.0691478,0.00546462,1.5,-0.0801388,-0.0182336,1.5,0.0689899,
23.7653,0.191485,-0.648293,1.5,-0.079233,-0.620272,1.5,0.0691443,0.00546489,1.5,-0.0801409,-0.0182333,1.5,0.0689879,
23.7754,0.191611,-0.648293,1.5,-0.0792365,-0.620271,1.5,0.0691408,0.00546516,1.5,-0.080143,-0.0182331,1.5,0.0689858,
23.7855,0.191738,-0.648292,1.5,-0.07924,-0.620271,1.5,0.0691373,0.00546544,1.5,-0.080145,-0.0182328,1.5,0.0689837,
23.7956,0.191865,-0.648291,1.5,-0.0792434,-0.62027,1.5,0.0691338,0.00546571,1.5,-0.0801471,-0.0182325,1.5,0.0689817,
23.8057,0.191992,-0.648291,1.5,-0.0792469,-0.62027,1.5,0.0691304,0.00546597,1.5,-0.0801491,-0.0182322,1.5,0.0689797,
23.8158,0.192118,-0.64829,1.5,-0.0792503,-0.620269,1.5,0.0691269,0.00546624,1.5,-0.0801512,-0.018232,1.5,0.0689776,
23.8259,0.192244,-0.64829,1.5,-0.0792538,-0.620268,1.5,0.0691235,0.00546651,1.5,-0.0801532,-0.0182317,1.5,0.0689756,
23.836,0.192371,-0.648289,1.5,-0.0792572,-0.620268,1.5,0.0691201,0.00546677,1.5,-0.0801552,-0.0182314,1.5,0.0689736,
23.8461,0.192498,-0.648288,1.5,-0.0792606,-0.620267,1.5,0.0691167,0.00546703,1.5,-0.0801572,-0.0182312,1.5,0.0689716,
23.8562,0.192625,-0.648288,1.5,-0.079264,-0.620267,1.5,0.0691133,0.00546729,1.5,-0.0801592,-0.0182309,1.5,0.0689696,
23.8663,0.192752,-0.648287,1.5,-0.0792674,-0.620266,1.5,0.0691099,0.00546755,1.5,-0.0801612,-0.0182307,1.5,0.0689676,
23.8764,0.192879,-0.648287,1.5,-0.0792708,-0.620265,1.5,0.0691065,0.0054678,1.5,-0.0801631,-0.0182304,1.5,0.0689657,
23.8865,0.193005,-0.648286,1.5,-0.0792741,-0.620265,1.5,0.0691031,0.00546806,1.5,-0.0801651,-0.0182301,1.5,0.0689637,
23.8966,0.193132,-0.648285,1.5,-0.0792775,-0.620264,1.5,0.0690998,0.00546831,1.5,-0.080167,-0.0182299,1.5,0.0689618,
23.9067,0.19326,-0.648285,1.5,-0.0792808,-0.620264,1.5,0.0690964,0.00546856,1.5,-0.080169,-0.0182296,1.5,0.0689598,
23.9168,0.193386,-0.648284,1.5,-0.0792841,-0.620263,1.5,0.0690931,0.0054688,1.5,-0.0801709,-0.0182294,1.5,0.0689579,
23.9269,0.193513,-0.648284,1.5,-0.0792875,-0.620262,1.5,0.0690898,0.00546905,1.5,-0.0801728,-0.0182291,1.5,0.068956,
23.937,0.19364,-0.648283,1.5,-0.0792907,-0.620262,1.5,0.0690865,0.00546929,1.5,-0.0801747,-0.0182289,1.5,0.0689541,
23.9471,0.193767,-0.648283,1.5,-0.079294,-0.620261,1.5,0.0690832,0.00546952,1.5,-0.0801765,-0.0182287,1.5,0.0689522,
23.9572,0.193894,-0.648282,1.5,-0.0792973,-0.620261,1.5,0.06908,0.00546976,1.5,-0.0801784,-0.0182284,1.5,0.0689504,
23.9673,0.194021,-0.648281,1.5,-0.0793005,-0.62026,1.5,0.0690767,0.00546999,1.5,-0.0801802,-0.0182282,1.5,0.0689486,
23.9774,0.194148,-0.648281,1.5,-0.0793037,-0.620259,1.5,0.0690735,0.00547022,1.5,-0.0801821,-0.0182279,1.5,0.0689467,
23.9875,0.194275,-0.64828,1.5,-0.0793069,-0.620259,1.5,0.0690703,0.00547045,1.5,-0.0801839,-0.0182277,1.5,0.0689449,
23.9976,0.194402,-0.64828,1.5,-0.0793101,-0.620258,1.5,0.0690671,0.00547067,1.5,-0.0801857,-0.0182275,1.5,0.0689431,
24.0077,0.194529,-0.648279,1.5,-0.0793133,-0.620258,1.5,0.069064,0.00547089,1.5,-0.0801874,-0.0182273,1.5,0.0689414,
24.0178,0.194657,-0.648278,1.5,-0.0793164,-0.620257,1.5,0.0690608,0.00547111,1.5,-0.0801892,-0.0182271,1.5,0.0689396,
24.0279,0.194784,-0.648278,1.5,-0.0793195,-0.620257,1.5,0.0690577,0.00547132,1.5,-0.0801909,-0.0182268,1.5,0.0689379,
24.038,0.19491,-0.648277,1.5,-0.0793226,-0.620256,1.5,0.0690546,0.00547153,1.5,-0.0801926,-0.0182266,1.5,0.0689362,
24.0481,0.195037,-0.648277,1.5,-0.0793257,-0.620255,1.5,0.0690515,0.00547173,1.5,-0.0801943,-0.0182264,1.5,0.0689345,
24.0582,0.195164,-0.648276,1.5,-0.0793288,-0.620255,1.5,0.0690485,0.00547193,1.5,-0.0801959,-0.0182262,1.5,0.0689329,
24.0683,0.195292,-0.648276,1.5,-0.0793318,-0.620254,1.5,0.0690455,0.00547213,1.5,-0.0801976,-0.018226,1.5,0.0689312,
24.0784,0.195419,-0.648275,1.5,-0.0793348,-0.620254,1.5,0.0690425,0.00547232,1.5,-0.0801992,-0.0182258,1.5,0.0689296,
24.0885,0.195546,-0.648274,1.5,-0.0793377,-0.620253,1.5,0.0690395,0.0054725,1.5,-0.0802007,-0.0182256,1.5,0.0689281,
24.0986,0.195674,-0.648274,1.5,-0.0793407,-0.620252,1.5,0.0690366,0.00547269,1.5,-0.0802023,-0.0182255,1.5,0.0689265,
24.1087,0.195801,-0.648273,1.5,-0.0793436,-0.620252,1.5,0.0690337,0.00547286,1.5,-0.0802038,-0.0182253,1.5,0.068925,
24.1188,0.195929,-0.648273,1.5,-0.0793464,-0.620251,1.5,0.0690308,0.00547303,1.5,-0.0802053,-0.0182251,1.5,0.0689235,
24.1289,0.196056,-0.648272,1.5,-0.0793493,-0.620251,1.5,0.069028,0.0054732,1.5,-0.0802067,-0.0182249,1.5,0.0689221,
24.139,0.196183,-0.648272,1.5,-0.0793521,-0.62025,1.5,0.0690252,0.00547336,1.5,-0.0802082,-0.0182248,1.5,0.0689206,
24.1491,0.19631,-0.648271,1.5,-0.0793548,-0.62025,1.5,0.0690224,0.00547351,1.5,-0.0802095,-0.0182246,1.5,0.0689193,
24.1592,0.196437,-0.64827,1.5,-0.0793575,-0.620249,1.5,0.0690197,0.00547366,1.5,-0.0802109,-0.0182245,1.5,0.0689179,
24.1693,0.196565,-0.64827,1.5,-0.0793602,-0.620249,1.5,0.069017,0.0054738,1.5,-0.0802122,-0.0182243,1.5,0.0689166,
24.1794,0.196692,-0.648269,1.5,-0.0793628,-0.620248,1.5,0.0690144,0.00547394,1.5,-0.0802134,-0.0182242,1.5,0.0689154,
24.1895,0.196819,-0.648269,1.5,-0.0793654,-0.620247,1.5,0.0690118,0.00547407,1.5,-0.0802147,-0.018224,1.5,0.0689141,
24.1996,0.196947,-0.648268,1.5,-0.079368,-0.620247,1.5,0.0690093,0.00547419,1.5,-0.0802158,-0.0182239,1.5,0.068913,
24.2097,0.197075,-0.648268,1.5,-0.0793705,-0.620246,1.5,0.0690068,0.0054743,1.5,-0.0802169,-0.0182238,1.5,0.0689119,
24.2198,0.197202,-0.648267,1.5,-0.0793729,-0.620246,1.5,0.0690043,0.00547441,1.5,-0.080218,-0.0182237,1.5,0.0689108,
24.2299,0.19733,-0.648267,1.5,-0.0793753,-0.620245,1.5,0.069002,0.00547451,1.5,-0.080219,-0.0182236,1.5,0.0689098,
24.24,0.197458,-0.648266,1.5,-0.0793776,-0.620245,1.5,0.0689996,0.0054746,1.5,-0.08022,-0.0182235,1.5,0.0689088,
24.2501,0.197585,-0.648266,1.5,-0.0793799,-0.620244,1.5,0.0689974,0.00547469,1.5,-0.0802209,-0.0182234,1.5,0.0689079,
24.2602,0.197712,-0.648265,1.5,-0.0793821,-0.620244,1.5,0.0689952,0.00547477,1.5,-0.0802217,-0.0182233,1.5,0.0689071,
24.2703,0.197839,-0.648265,1.5,-0.0793842,-0.620243,1.5,0.068993,0.00547484,1.5,-0.0802225,-0.0182233,1.5,0.0689063,
24.2804,0.197967,-0.648264,1.5,-0.0793863,-0.620243,1.5,0.068991,0.0054749,1.5,-0.0802232,-0.0182232,1.5,0.0689056,
24.2905,0.198095,-0.648264,1.5,-0.0793882,-0.620242,1.5,0.068989,0.00547495,1.5,-0.0802238,-0.0182231,1.5,0.068905,
24.3006,0.198223,-0.648263,1.5,-0.0793902,-0.620242,1.5,0.0689871,0.00547499,1.5,-0.0802244,-0.0182231,1.5,0.0689044,
24.3107,0.198351,-0.648263,1.5,-0.079392,-0.620241,1.5,0.0689852,0.00547503,1.5,-0.0802248,-0.0182231,1.5,0.068904,
24.3208,0.198478,-0.648262,1.5,-0.0793937,-0.620241,1.5,0.0689835,0.00547506,1.5,-0.0802252,-0.018223,1.5,0.0689036,
24.3309,0.198606,-0.648262,1.5,-0.0793954,-0.620241,1.5,0.0689819,0.00547508,1.5,-0.0802255,-0.018223,1.5,0.0689033,
24.341,0.198734,-0.648262,1.5,-0.0793969,-0.62024,1.5,0.0689803,0.00547509,1.5,-0.0802257,-0.018223,1.5,0.0689031,
24.3511,0.198862,-0.648261,1.5,-0.0793984,-0.62024,1.5,0.0689789,0.0054751,1.5,-0.0802258,-0.018223,1.5,0.068903,
24.3612,0.19899,-0.648261,1.5,-0.0793997,-0.62024,1.5,0.0689775,0.0054751,1.5,-0.0802258,-0.018223,1.5,0.068903,
24.3713,0.199117,-0.648261,1.5,-0.0794009,-0.620239,1.5,0.0689763,0.00547509,1.5,-0.0802256,-0.018223,1.5,0.0689032,
24.3814,0.199245,-0.64826,1.5,-0.0794021,-0.620239,1.5,0.0689752,0.00547507,1.5,-0.0802254,-0.018223,1.5,0.0689034,
24.3915,0.199373,-0.64826,1.5,-0.079403,-0.620239,1.5,0.0689742,0.00547505,1.5,-0.080225,-0.018223,1.5,0.0689038,
24.4016,0.199501,-0.64826,1.5,-0.0794039,-0.620238,1.5,0.0689733,0.00547503,1.5,-0.0802245,-0.018223,1.5,0.0689043,
24.4117,0.199629,-0.64826,1.5,-0.0794046,-0.620238,1.5,0.0689726,0.005475,1.5,-0.0802238,-0.0182231,1.5,0.068905,
24.4218,0.199757,-0.648259,1.5,-0.0794052,-0.620238,1.5,0.068972,0.00547497,1.5,-0.080223,-0.0182231,1.5,0.0689058,
24.4319,0.199885,-0.648259,1.5,-0.0794056,-0.620238,1.5,0.0689716,0.00547495,1.5,-0.080222,-0.0182231,1.5,0.0689068,
24.442,0.200013,-0.648259,1.5,-0.0794058,-0.620238,1.5,0.0689714,0.00547492,1.5,-0.0802209,-0.0182231,1.5,0.0689079,
24.4521,0.200141,-0.648259,1.5,-0.0794059,-0.620238,1.5,0.0689713,0.0054749,1.5,-0.0802196,-0.0182231,1.5,0.0689093,
24.4622,0.200269,-0.648259,1.5,-0.0794058,-0.620238,1.5,0.0689714,0.00547489,1.5,-0.080218,-0.0182232,1.5,0.0689108,
24.4723,0.200397,-0.648259,1.5,-0.0794055,-0.620238,1.5,0.0689717,0.00547489,1.5,-0.0802163,-0.0182232,1.5,0.0689125,
24.4824,0.200525,-0.648259,1.5,-0.079405,-0.620238,1.5,0.0689722,0.0054749,1.5,-0.0802144,-0.0182231,1.5,0.0689144,
24.4925,0.200653,-0.64826,1.5,-0.0794043,-0.620238,1.5,0.0689729,0.00547493,1.5,-0.0802122,-0.0182231,1.5,0.0689166,
24.5026,0.200782,-0.64826,1.5,-0.0794034,-0.620239,1.5,0.0689738,0.00547499,1.5,-0.0802098,-0.018223,1.5,0.068919,
24.5127,0.20091,-0.64826,1.5,-0.0794022,-0.620239,1.5,0.068975,0.00547508,1.5,-0.0802071,-0.0182229,1.5,0.0689217,
24.5228,0.201039,-0.648261,1.5,-0.0794008,-0.62024,1.5,0.0689764,0.00547522,1.5,-0.0802042,-0.0182228,1.5,0.0689246,
24.5329,0.201167,-0.648262,1.5,-0.0793992,-0.62024,1.5,0.0689781,0.00547539,1.5,-0.0802009,-0.0182226,1.5,0.0689279,
24.543,0.201296,-0.648262,1.5,-0.0793972,-0.620241,1.5,0.06898,0.00547563,1.5,-0.0801974,-0.0182224,1.5,0.0689314,
24.5531,0.201424,-0.648263,1.5,-0.079395,-0.620242,1.5,0.0689822,0.00547593,1.5,-0.0801936,-0.0182221,1.5,0.0689353,
24.5632,0.201552,-0.648264,1.5,-0.0793926,-0.620243,1.5,0.0689847,0.00547632,1.5,-0.0801894,-0.0182217,1.5,0.0689395,
24.5733,0.20168,-0.648266,1.5,-0.0793898,-0.620244,1.5,0.0689875,0.0054768,1.5,-0.0801848,-0.0182212,1.5,0.068944,
24.5834,0.201809,-0.648267,1.5,-0.0793867,-0.620246,1.5,0.0689905,0.00547739,1.5,-0.0801799,-0.0182206,1.5,0.0689489,
24.5935,0.201937,-0.648269,1.5,-0.0793833,-0.620247,1.5,0.0689939,0.0054781,1.5,-0.0801746,-0.0182199,1.5,0.0689542,
24.6036,0.202066,-0.64827,1.5,-0.0793796,-0.620249,1.5,0.0689977,0.00547897,1.5,-0.0801689,-0.018219,1.5,0.0689599,
24.6137,0.202195,-0.648272,1.5,-0.0793755,-0.620251,1.5,0.0690017,0.00547999,1.5,-0.0801628,-0.018218,1.5,0.068966,
24.6238,0.202324,-0.648275,1.5,-0.0793712,-0.620253,1.5,0.0690061,0.00548121,1.5,-0.0801563,-0.0182167,1.5,0.0689726,
24.6339,0.202452,-0.648277,1.5,-0.0793665,-0.620256,1.5,0.0690108,0.00548263,1.5,-0.0801493,-0.0182153,1.5,0.0689795,
24.644,0.202582,-0.64828,1.5,-0.0793615,-0.620259,1.5,0.0690158,0.00548429,1.5,-0.0801419,-0.0182136,1.5,0.0689869,
24.6541,0.20271,-0.648283,1.5,-0.0793562,-0.620262,1.5,0.0690211,0.0054862,1.5,-0.0801341,-0.0182117,1.5,0.0689948,
24.6642,0.202839,-0.648286,1.5,-0.0793505,-0.620265,1.5,0.0690267,0.00548838,1.5,-0.0801258,-0.0182095,1.5,0.069003,
24.6743,0.202968,-0.64829,1.5,-0.0793446,-0.620269,1.5,0.0690326,0.00549086,1.5,-0.0801171,-0.018207,1.5,0.0690118,
24.6844,0.203097,-0.648294,1.5,-0.0793384,-0.620273,1.5,0.0690388,0.00549364,1.5,-0.080108,-0.0182042,1.5,0.0690209,
24.6945,0.203226,-0.648298,1.5,-0.079332,-0.620277,1.5,0.0690453,0.00549674,1.5,-0.0800985,-0.0182011,1.5,0.0690304,
24.7046,0.203356,-0.648303,1.5,-0.0793253,-0.620282,1.5,0.069052,0.00550015,1.5,-0.0800886,-0.0181977,1.5,0.0690403,
24.7147,0.203486,-0.648307,1.5,-0.0793185,-0.620286,1.5,0.0690588,0.00550388,1.5,-0.0800784,-0.0181939,1.5,0.0690505,
24.7248,0.203616,-0.648312,1.5,-0.0793114,-0.620291,1.5,0.0690659,0.00550789,1.5,-0.0800679,-0.0181899,1.5,0.069061,
24.7349,0.203746,-0.648317,1.5,-0.0793042,-0.620296,1.5,0.0690731,0.00551218,1.5,-0.0800571,-0.0181855,1.5,0.0690718,
24.745,0.203877,-0.648323,1.5,-0.0792969,-0.620302,1.5,0.0690804,0.00551671,1.5,-0.0800461,-0.018181,1.5,0.0690828,
24.7551,0.204008,-0.648328,1.5,-0.0792895,-0.620307,1.5,0.0690879,0.00552145,1.5,-0.0800349,-0.0181762,1.5,0.0690939,
24.7652,0.204139,-0.648334,1.5,-0.079282,-0.620313,1.5,0.0690953,0.00552634,1.5,-0.0800236,-0.0181713,1.5,0.0691053,
24.7753,0.204271,-0.648339,1.5,-0.0792745,-0.620319,1.5,0.0691029,0.00553134,1.5,-0.0800122,-0.0181662,1.5,0.0691167,
24.7854,0.204402,-0.648345,1.5,-0.079267,-0.620324,1.5,0.0691104,0.00553642,1.5,-0.0800008,-0.0181611,1.5,0.0691281,
24.7955,0.204534,-0.64835,1.5,-0.0792595,-0.62033,1.5,0.0691179,0.00554151,1.5,-0.0799893,-0.018156,1.5,0.0691396,
24.8056,0.204667,-0.648356,1.5,-0.079252,-0.620335,1.5,0.0691254,0.00554659,1.5,-0.0799778,-0.0181509,1.5,0.0691511,
24.8157,0.2048,-0.648361,1.5,-0.0792446,-0.620341,1.5,0.0691328,0.0055516,1.5,-0.0799664,-0.0181458,1.5,0.0691625,
24.8258,0.204933,-0.648367,1.5,-0.0792373,-0.620346,1.5,0.0691402,0.00555652,1.5,-0.0799551,-0.0181409,1.5,0.0691738,
24.8359,0.205066,-0.648372,1.5,-0.07923,-0.620351,1.5,0.0691474,0.00556131,1.5,-0.0799438,-0.018136,1.5,0.0691851,
24.846,0.205199,-0.648377,1.5,-0.079223,-0.620357,1.5,0.0691545,0.00556593,1.5,-0.0799327,-0.0181314,1.5,0.0691962,
