CombinedSpineCont... started logging at time 09072018_121443 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
16.1398,0.0819058,-0.661867,1.50071,-0.0774626,-0.696945,1.50071,0.0694065,0.0158288,1.50076,-0.0703711,0.044741,1.50076,0.0778351,
16.1499,0.082153,-0.661867,1.50071,-0.0774644,-0.696945,1.50071,0.0694047,0.0158286,1.50076,-0.0703695,0.0447408,1.50076,0.0778367,
16.16,0.0824085,-0.661867,1.50071,-0.0774659,-0.696945,1.50071,0.0694033,0.0158284,1.50076,-0.0703679,0.0447406,1.50076,0.0778383,
16.1701,0.0825853,-0.661866,1.50071,-0.077467,-0.696944,1.50071,0.0694021,0.0158282,1.50076,-0.0703663,0.0447404,1.50076,0.0778399,
16.1802,0.0826508,-0.661866,1.50071,-0.0774682,-0.696944,1.50071,0.069401,0.0158279,1.50076,-0.0703645,0.0447402,1.50076,0.0778417,
16.1903,0.0826554,-0.661866,1.50071,-0.0774696,-0.696944,1.50071,0.0693996,0.0158277,1.50076,-0.0703627,0.04474,1.50076,0.0778435,
16.2004,0.0826768,-0.661866,1.50071,-0.0774713,-0.696944,1.50071,0.0693978,0.0158275,1.50076,-0.0703609,0.0447398,1.50076,0.0778453,
16.2105,0.0827711,-0.661866,1.50071,-0.0774733,-0.696944,1.50071,0.0693959,0.0158273,1.50076,-0.0703592,0.0447396,1.50076,0.077847,
16.2206,0.0829606,-0.661866,1.50071,-0.0774753,-0.696944,1.50071,0.0693939,0.0158271,1.50076,-0.0703575,0.0447394,1.50076,0.0778487,
16.2307,0.0832166,-0.661866,1.50071,-0.0774771,-0.696944,1.50071,0.0693921,0.0158268,1.50076,-0.070356,0.0447392,1.50076,0.0778502,
16.2408,0.0834582,-0.661866,1.50071,-0.0774785,-0.696944,1.50071,0.0693907,0.0158266,1.50076,-0.0703544,0.044739,1.50076,0.0778518,
16.2509,0.083607,-0.661866,1.50071,-0.0774796,-0.696944,1.50071,0.0693896,0.0158264,1.50076,-0.0703528,0.0447388,1.50076,0.0778534,
16.261,0.0836528,-0.661866,1.50071,-0.0774809,-0.696943,1.50071,0.0693884,0.0158262,1.50076,-0.070351,0.0447385,1.50076,0.0778552,
16.2711,0.083658,-0.661866,1.50071,-0.0774824,-0.696943,1.50071,0.0693869,0.015826,1.50076,-0.0703492,0.0447383,1.50076,0.077857,
16.2812,0.0836958,-0.661866,1.50071,-0.0774842,-0.696943,1.50071,0.069385,0.0158258,1.50076,-0.0703474,0.0447381,1.50076,0.0778587,
16.2913,0.0838133,-0.661866,1.50071,-0.0774862,-0.696943,1.50071,0.069383,0.0158255,1.50076,-0.0703458,0.0447379,1.50076,0.0778604,
16.3014,0.0840215,-0.661866,1.50071,-0.0774882,-0.696943,1.50071,0.0693811,0.0158253,1.50076,-0.0703442,0.0447377,1.50076,0.077862,
16.3115,0.0842782,-0.661866,1.50071,-0.0774899,-0.696943,1.50071,0.0693794,0.0158251,1.50076,-0.0703427,0.0447375,1.50076,0.0778635,
16.3216,0.0844994,-0.661865,1.50071,-0.0774913,-0.696943,1.50071,0.069378,0.0158249,1.50076,-0.0703411,0.0447373,1.50076,0.0778651,
16.3317,0.0846213,-0.661865,1.50071,-0.0774925,-0.696943,1.50071,0.0693768,0.0158247,1.50076,-0.0703394,0.0447371,1.50076,0.0778667,
16.3418,0.0846552,-0.661865,1.50071,-0.0774938,-0.696942,1.50071,0.0693755,0.0158245,1.50076,-0.0703377,0.0447369,1.50076,0.0778685,
16.3519,0.0846669,-0.661865,1.50071,-0.0774954,-0.696942,1.50071,0.0693739,0.0158242,1.50076,-0.0703359,0.0447367,1.50076,0.0778703,
16.362,0.0847232,-0.661865,1.50071,-0.0774973,-0.696942,1.50071,0.069372,0.015824,1.50076,-0.0703342,0.0447364,1.50076,0.077872,
16.3721,0.0848623,-0.661865,1.50071,-0.0774993,-0.696942,1.50071,0.06937,0.0158238,1.50076,-0.0703326,0.0447362,1.50076,0.0778736,
16.3822,0.085084,-0.661865,1.50071,-0.0775013,-0.696942,1.50071,0.0693681,0.0158236,1.50076,-0.070331,0.044736,1.50076,0.0778751,
16.3923,0.0853357,-0.661865,1.50071,-0.0775029,-0.696942,1.50071,0.0693664,0.0158234,1.50076,-0.0703295,0.0447358,1.50076,0.0778766,
16.4024,0.0855348,-0.661865,1.50071,-0.0775043,-0.696942,1.50071,0.0693651,0.0158232,1.50076,-0.070328,0.0447356,1.50076,0.0778782,
16.4125,0.0856336,-0.661865,1.50071,-0.0775055,-0.696942,1.50071,0.0693639,0.015823,1.50076,-0.0703263,0.0447354,1.50076,0.0778799,
16.4226,0.0856594,-0.661865,1.50071,-0.0775069,-0.696942,1.50071,0.0693625,0.0158228,1.50076,-0.0703246,0.0447352,1.50076,0.0778816,
16.4327,0.0856799,-0.661865,1.50071,-0.0775086,-0.696941,1.50071,0.0693608,0.0158225,1.50076,-0.0703229,0.044735,1.50076,0.0778833,
16.4428,0.0857551,-0.661865,1.50071,-0.0775106,-0.696941,1.50071,0.0693588,0.0158223,1.50076,-0.0703212,0.0447348,1.50076,0.077885,
16.4529,0.0859162,-0.661865,1.50071,-0.0775127,-0.696941,1.50071,0.0693567,0.0158221,1.50076,-0.0703196,0.0447346,1.50076,0.0778866,
16.463,0.0861493,-0.661864,1.50071,-0.0775146,-0.696941,1.50071,0.0693548,0.0158219,1.50076,-0.0703181,0.0447344,1.50076,0.0778881,
16.4731,0.0863928,-0.661864,1.50071,-0.0775162,-0.696941,1.50071,0.0693533,0.0158217,1.50076,-0.0703166,0.0447342,1.50076,0.0778896,
16.4832,0.0865679,-0.661864,1.50071,-0.0775175,-0.696941,1.50071,0.0693519,0.0158215,1.50076,-0.0703151,0.044734,1.50076,0.0778911,
16.4933,0.0866447,-0.661864,1.50071,-0.0775188,-0.696941,1.50071,0.0693507,0.0158213,1.50076,-0.0703134,0.0447338,1.50076,0.0778928,
16.5034,0.0866648,-0.661864,1.50071,-0.0775203,-0.696941,1.50071,0.0693492,0.0158211,1.50076,-0.0703117,0.0447336,1.50076,0.0778945,
16.5135,0.0866956,-0.661864,1.50071,-0.0775221,-0.69694,1.50071,0.0693474,0.0158208,1.50076,-0.07031,0.0447333,1.50076,0.0778962,
16.5236,0.0867911,-0.661864,1.50071,-0.0775242,-0.69694,1.50071,0.0693453,0.0158206,1.50076,-0.0703084,0.0447331,1.50076,0.0778978,
16.5337,0.0869733,-0.661864,1.50071,-0.0775262,-0.69694,1.50071,0.0693433,0.0158204,1.50076,-0.0703068,0.0447329,1.50076,0.0778993,
16.5438,0.0872162,-0.661864,1.50071,-0.0775281,-0.69694,1.50071,0.0693414,0.0158202,1.50076,-0.0703054,0.0447327,1.50076,0.0779008,
16.5539,0.0874499,-0.661864,1.50071,-0.0775296,-0.69694,1.50071,0.0693399,0.01582,1.50076,-0.0703039,0.0447325,1.50076,0.0779023,
16.564,0.0876022,-0.661864,1.50071,-0.077531,-0.69694,1.50071,0.0693386,0.0158198,1.50076,-0.0703023,0.0447323,1.50076,0.0779038,
16.5741,0.0876585,-0.661864,1.50071,-0.0775323,-0.69694,1.50071,0.0693372,0.0158196,1.50076,-0.0703007,0.0447321,1.50076,0.0779055,
16.5842,0.0876734,-0.661864,1.50071,-0.0775339,-0.69694,1.50071,0.0693356,0.0158194,1.50076,-0.070299,0.0447319,1.50076,0.0779071,
16.5943,0.0877145,-0.661863,1.50071,-0.0775359,-0.696939,1.50071,0.0693337,0.0158191,1.50076,-0.0702973,0.0447317,1.50076,0.0779088,
16.6044,0.0878302,-0.661863,1.50071,-0.077538,-0.696939,1.50071,0.0693316,0.0158189,1.50076,-0.0702958,0.0447315,1.50076,0.0779104,
16.6145,0.0880336,-0.661863,1.50071,-0.07754,-0.696939,1.50071,0.0693296,0.0158187,1.50076,-0.0702943,0.0447313,1.50076,0.0779119,
16.6246,0.0882859,-0.661863,1.50071,-0.0775418,-0.696939,1.50071,0.0693278,0.0158185,1.50076,-0.0702929,0.0447311,1.50076,0.0779133,
16.6347,0.0885086,-0.661863,1.50071,-0.0775433,-0.696939,1.50071,0.0693263,0.0158183,1.50076,-0.0702914,0.0447309,1.50076,0.0779148,
16.6448,0.0886358,-0.661863,1.50071,-0.0775447,-0.696939,1.50071,0.069325,0.0158181,1.50076,-0.0702898,0.0447307,1.50076,0.0779163,
16.6549,0.0886724,-0.661863,1.50071,-0.0775461,-0.696939,1.50071,0.0693236,0.0158179,1.50076,-0.0702882,0.0447305,1.50076,0.077918,
16.665,0.088684,-0.661863,1.50071,-0.0775478,-0.696939,1.50071,0.0693219,0.0158177,1.50076,-0.0702865,0.0447303,1.50076,0.0779196,
16.6751,0.0887373,-0.661863,1.50071,-0.0775498,-0.696939,1.50071,0.0693199,0.0158175,1.50076,-0.0702849,0.04473,1.50076,0.0779213,
16.6852,0.088875,-0.661863,1.50071,-0.077552,-0.696938,1.50071,0.0693177,0.0158173,1.50076,-0.0702834,0.0447298,1.50076,0.0779228,
16.6953,0.0891,-0.661863,1.50071,-0.077554,-0.696938,1.50071,0.0693157,0.0158171,1.50076,-0.0702819,0.0447296,1.50076,0.0779242,
16.7054,0.0893591,-0.661863,1.50071,-0.0775558,-0.696938,1.50071,0.0693139,0.0158169,1.50076,-0.0702805,0.0447294,1.50076,0.0779256,
16.7155,0.0895666,-0.661863,1.50071,-0.0775572,-0.696938,1.50071,0.0693125,0.0158167,1.50076,-0.070279,0.0447292,1.50076,0.0779271,
16.7256,0.0896672,-0.661862,1.50071,-0.0775585,-0.696938,1.50071,0.0693112,0.0158165,1.50076,-0.0702775,0.044729,1.50076,0.0779287,
16.7357,0.0896862,-0.661862,1.50071,-0.07756,-0.696938,1.50071,0.0693097,0.0158162,1.50076,-0.0702758,0.0447288,1.50076,0.0779303,
16.7458,0.0896984,-0.661862,1.50071,-0.0775618,-0.696938,1.50071,0.0693079,0.015816,1.50076,-0.0702742,0.0447286,1.50076,0.077932,
16.7559,0.0897681,-0.661862,1.50071,-0.077564,-0.696938,1.50071,0.0693058,0.0158158,1.50076,-0.0702726,0.0447284,1.50076,0.0779336,
16.766,0.0899296,-0.661862,1.50071,-0.0775661,-0.696937,1.50071,0.0693036,0.0158156,1.50076,-0.0702711,0.0447282,1.50076,0.077935,
16.7761,0.0901736,-0.661862,1.50071,-0.0775682,-0.696937,1.50071,0.0693016,0.0158154,1.50076,-0.0702697,0.044728,1.50076,0.0779364,
16.7862,0.0904327,-0.661862,1.50071,-0.0775699,-0.696937,1.50071,0.0692999,0.0158152,1.50076,-0.0702683,0.0447278,1.50076,0.0779378,
16.7963,0.090619,-0.661862,1.50071,-0.0775713,-0.696937,1.50071,0.0692985,0.015815,1.50076,-0.0702669,0.0447276,1.50076,0.0779393,
16.8064,0.0906933,-0.661862,1.50071,-0.0775726,-0.696937,1.50071,0.0692972,0.0158148,1.50076,-0.0702653,0.0447274,1.50076,0.0779409,
16.8165,0.0907004,-0.661862,1.50071,-0.0775742,-0.696937,1.50071,0.0692956,0.0158146,1.50076,-0.0702637,0.0447272,1.50076,0.0779425,
16.8266,0.0907186,-0.661862,1.50071,-0.0775761,-0.696937,1.50071,0.0692937,0.0158144,1.50076,-0.070262,0.044727,1.50076,0.0779441,
16.8367,0.0908074,-0.661862,1.50071,-0.0775783,-0.696937,1.50071,0.0692915,0.0158142,1.50076,-0.0702605,0.0447268,1.50076,0.0779457,
16.8468,0.0909927,-0.661862,1.50071,-0.0775805,-0.696936,1.50071,0.0692893,0.015814,1.50076,-0.070259,0.0447266,1.50076,0.0779471,
16.8569,0.0912518,-0.661861,1.50071,-0.0775825,-0.696936,1.50071,0.0692873,0.0158138,1.50076,-0.0702577,0.0447264,1.50076,0.0779485,
16.867,0.0915055,-0.661861,1.50071,-0.0775842,-0.696936,1.50071,0.0692857,0.0158136,1.50076,-0.0702563,0.0447262,1.50076,0.0779498,
16.8771,0.0916664,-0.661861,1.50071,-0.0775855,-0.696936,1.50071,0.0692844,0.0158134,1.50076,-0.0702548,0.044726,1.50076,0.0779513,
16.8872,0.0917162,-0.661861,1.50071,-0.0775869,-0.696936,1.50071,0.069283,0.0158131,1.50076,-0.0702533,0.0447258,1.50076,0.0779529,
16.8973,0.0917165,-0.661861,1.50071,-0.0775886,-0.696936,1.50071,0.0692813,0.0158129,1.50076,-0.0702516,0.0447256,1.50076,0.0779545,
16.9074,0.0917454,-0.661861,1.50071,-0.0775906,-0.696936,1.50071,0.0692793,0.0158127,1.50076,-0.07025,0.0447254,1.50076,0.0779561,
16.9175,0.0918558,-0.661861,1.50071,-0.0775929,-0.696935,1.50071,0.0692771,0.0158125,1.50076,-0.0702485,0.0447251,1.50076,0.0779576,
16.9276,0.0920638,-0.661861,1.50071,-0.0775951,-0.696935,1.50071,0.0692748,0.0158123,1.50076,-0.0702471,0.044725,1.50076,0.077959,
16.9377,0.092332,-0.661861,1.50071,-0.0775971,-0.696935,1.50071,0.0692729,0.0158121,1.50076,-0.0702458,0.0447248,1.50076,0.0779603,
16.9478,0.0925716,-0.661861,1.50071,-0.0775986,-0.696935,1.50071,0.0692713,0.0158119,1.50076,-0.0702444,0.0447246,1.50076,0.0779617,
16.9579,0.092705,-0.661861,1.50071,-0.0776,-0.696935,1.50071,0.06927,0.0158117,1.50076,-0.0702429,0.0447244,1.50076,0.0779632,
16.968,0.0927366,-0.661861,1.50071,-0.0776015,-0.696935,1.50071,0.0692685,0.0158115,1.50076,-0.0702414,0.0447242,1.50076,0.0779648,
16.9781,0.0927379,-0.66186,1.50071,-0.0776033,-0.696935,1.50071,0.0692667,0.0158113,1.50076,-0.0702398,0.0447239,1.50076,0.0779664,
16.9882,0.092782,-0.66186,1.50071,-0.0776054,-0.696935,1.50071,0.0692646,0.0158111,1.50076,-0.0702382,0.0447237,1.50076,0.0779679,
16.9983,0.0929142,-0.66186,1.50071,-0.0776077,-0.696934,1.50071,0.0692624,0.0158109,1.50076,-0.0702367,0.0447235,1.50076,0.0779694,
17.0084,0.0931402,-0.66186,1.50071,-0.0776099,-0.696934,1.50071,0.0692602,0.0158107,1.50076,-0.0702354,0.0447233,1.50076,0.0779707,
17.0185,0.0934091,-0.66186,1.50071,-0.0776118,-0.696934,1.50071,0.0692583,0.0158105,1.50076,-0.0702341,0.0447231,1.50076,0.077972,
17.0286,0.0936291,-0.66186,1.50071,-0.0776133,-0.696934,1.50071,0.0692568,0.0158103,1.50076,-0.0702327,0.044723,1.50076,0.0779734,
17.0387,0.0937369,-0.66186,1.50071,-0.0776147,-0.696934,1.50071,0.0692554,0.0158101,1.50076,-0.0702312,0.0447227,1.50076,0.0779749,
17.0488,0.0937566,-0.66186,1.50071,-0.0776163,-0.696934,1.50071,0.0692538,0.0158099,1.50076,-0.0702297,0.0447225,1.50076,0.0779765,
17.0589,0.0937638,-0.66186,1.50071,-0.0776182,-0.696934,1.50071,0.069252,0.0158097,1.50076,-0.0702281,0.0447223,1.50076,0.077978,
17.069,0.0938256,-0.66186,1.50071,-0.0776203,-0.696934,1.50071,0.0692498,0.0158095,1.50076,-0.0702266,0.0447221,1.50076,0.0779796,
17.0791,0.0939803,-0.66186,1.50071,-0.0776227,-0.696933,1.50071,0.0692475,0.0158093,1.50076,-0.0702252,0.0447219,1.50076,0.077981,
17.0892,0.0942212,-0.66186,1.50071,-0.0776248,-0.696933,1.50071,0.0692453,0.0158091,1.50076,-0.0702239,0.0447217,1.50076,0.0779823,
17.0993,0.0944848,-0.661859,1.50071,-0.0776267,-0.696933,1.50071,0.0692435,0.0158089,1.50076,-0.0702226,0.0447215,1.50076,0.0779836,
17.1094,0.0946807,-0.661859,1.50071,-0.0776282,-0.696933,1.50071,0.069242,0.0158087,1.50076,-0.0702212,0.0447213,1.50076,0.0779849,
17.1195,0.0947641,-0.661859,1.50071,-0.0776296,-0.696933,1.50071,0.0692405,0.0158085,1.50076,-0.0702197,0.0447211,1.50076,0.0779864,
17.1296,0.0947764,-0.661859,1.50071,-0.0776313,-0.696933,1.50071,0.0692389,0.0158083,1.50076,-0.0702182,0.0447209,1.50076,0.077988,
17.1397,0.0947933,-0.661859,1.50071,-0.0776333,-0.696933,1.50071,0.0692369,0.0158081,1.50076,-0.0702166,0.0447207,1.50076,0.0779895,
17.1498,0.0948752,-0.661859,1.50071,-0.0776355,-0.696932,1.50071,0.0692347,0.0158079,1.50076,-0.0702152,0.0447205,1.50076,0.077991,
17.1599,0.0950516,-0.661859,1.50071,-0.0776379,-0.696932,1.50071,0.0692324,0.0158077,1.50076,-0.0702138,0.0447203,1.50076,0.0779923,
17.17,0.0953034,-0.661859,1.50071,-0.07764,-0.696932,1.50071,0.0692302,0.0158075,1.50076,-0.0702125,0.0447201,1.50076,0.0779936,
17.1801,0.0955576,-0.661859,1.50071,-0.0776418,-0.696932,1.50071,0.0692285,0.0158073,1.50076,-0.0702112,0.0447199,1.50076,0.0779949,
17.1902,0.0957293,-0.661859,1.50071,-0.0776433,-0.696932,1.50071,0.069227,0.0158071,1.50076,-0.0702099,0.0447197,1.50076,0.0779963,
17.2003,0.095792,-0.661859,1.50071,-0.0776448,-0.696932,1.50071,0.0692255,0.0158069,1.50076,-0.0702084,0.0447195,1.50076,0.0779977,
17.2104,0.0957997,-0.661859,1.50071,-0.0776466,-0.696932,1.50071,0.0692237,0.0158067,1.50076,-0.0702069,0.0447193,1.50076,0.0779993,
17.2205,0.0958272,-0.661858,1.50071,-0.0776487,-0.696931,1.50071,0.0692216,0.0158065,1.50076,-0.0702053,0.0447191,1.50076,0.0780008,
17.2306,0.0959288,-0.661858,1.50071,-0.077651,-0.696931,1.50071,0.0692193,0.0158063,1.50076,-0.0702039,0.0447189,1.50076,0.0780022,
17.2407,0.0961258,-0.661858,1.50071,-0.0776533,-0.696931,1.50071,0.069217,0.0158061,1.50076,-0.0702026,0.0447187,1.50076,0.0780035,
17.2508,0.0963865,-0.661858,1.50071,-0.0776554,-0.696931,1.50071,0.0692149,0.0158059,1.50076,-0.0702014,0.0447185,1.50076,0.0780048,
17.2609,0.0966294,-0.661858,1.50071,-0.0776571,-0.696931,1.50071,0.0692132,0.0158057,1.50076,-0.0702001,0.0447184,1.50076,0.078006,
17.271,0.0967764,-0.661858,1.50071,-0.0776586,-0.696931,1.50071,0.0692117,0.0158055,1.50076,-0.0701987,0.0447182,1.50076,0.0780074,
17.2811,0.0968199,-0.661858,1.50071,-0.0776602,-0.696931,1.50071,0.0692101,0.0158053,1.50076,-0.0701972,0.0447179,1.50076,0.0780089,
17.2912,0.0968253,-0.661858,1.50071,-0.0776621,-0.69693,1.50071,0.0692083,0.0158051,1.50076,-0.0701957,0.0447177,1.50076,0.0780104,
17.3013,0.0968649,-0.661858,1.50071,-0.0776643,-0.69693,1.50071,0.0692061,0.0158049,1.50076,-0.0701942,0.0447175,1.50076,0.0780119,
17.3114,0.0969874,-0.661858,1.50071,-0.0776666,-0.69693,1.50071,0.0692038,0.0158047,1.50076,-0.0701929,0.0447173,1.50076,0.0780133,
17.3215,0.0972047,-0.661858,1.50071,-0.077669,-0.69693,1.50071,0.0692015,0.0158045,1.50076,-0.0701916,0.0447171,1.50076,0.0780145,
17.3316,0.0974719,-0.661858,1.50071,-0.077671,-0.69693,1.50071,0.0691994,0.0158043,1.50076,-0.0701904,0.044717,1.50076,0.0780158,
17.3417,0.0977007,-0.661857,1.50071,-0.0776727,-0.69693,1.50071,0.0691978,0.0158041,1.50076,-0.0701891,0.0447168,1.50076,0.078017,
17.3518,0.0978221,-0.661857,1.50071,-0.0776742,-0.69693,1.50071,0.0691962,0.0158039,1.50076,-0.0701877,0.0447166,1.50076,0.0780184,
17.3619,0.0978486,-0.661857,1.50071,-0.0776759,-0.69693,1.50071,0.0691946,0.0158037,1.50076,-0.0701863,0.0447164,1.50076,0.0780199,
17.372,0.0978541,-0.661857,1.50071,-0.0776778,-0.696929,1.50071,0.0691926,0.0158035,1.50076,-0.0701848,0.0447162,1.50076,0.0780214,
17.3821,0.0979089,-0.661857,1.50071,-0.0776801,-0.696929,1.50071,0.0691904,0.0158033,1.50076,-0.0701833,0.044716,1.50076,0.0780228,
17.3922,0.0980537,-0.661857,1.50071,-0.0776825,-0.696929,1.50071,0.069188,0.0158031,1.50076,-0.070182,0.0447158,1.50076,0.0780242,
17.4023,0.0982898,-0.661857,1.50071,-0.0776848,-0.696929,1.50071,0.0691857,0.0158029,1.50076,-0.0701807,0.0447156,1.50076,0.0780254,
17.4124,0.098559,-0.661857,1.50071,-0.0776868,-0.696929,1.50071,0.0691837,0.0158028,1.50076,-0.0701795,0.0447154,1.50076,0.0780266,
17.4225,0.0987689,-0.661857,1.50071,-0.0776885,-0.696929,1.50071,0.0691821,0.0158026,1.50076,-0.0701783,0.0447152,1.50076,0.0780279,
17.4326,0.0988643,-0.661857,1.50071,-0.07769,-0.696929,1.50071,0.0691805,0.0158024,1.50076,-0.0701769,0.044715,1.50076,0.0780293,
17.4427,0.0988772,-0.661857,1.50071,-0.0776917,-0.696928,1.50071,0.0691788,0.0158022,1.50076,-0.0701754,0.0447148,1.50076,0.0780307,
17.4528,0.0988867,-0.661856,1.50071,-0.0776938,-0.696928,1.50071,0.0691768,0.015802,1.50076,-0.0701739,0.0447146,1.50076,0.0780322,
17.4629,0.0989585,-0.661856,1.50071,-0.0776962,-0.696928,1.50071,0.0691744,0.0158018,1.50076,-0.0701725,0.0447144,1.50076,0.0780336,
17.473,0.0991262,-0.661856,1.50071,-0.0776986,-0.696928,1.50071,0.069172,0.0158016,1.50076,-0.0701712,0.0447142,1.50076,0.0780349,
17.4831,0.0993795,-0.661856,1.50071,-0.0777009,-0.696928,1.50071,0.0691697,0.0158014,1.50076,-0.07017,0.044714,1.50076,0.0780361,
17.4932,0.099648,-0.661856,1.50071,-0.0777028,-0.696928,1.50071,0.0691678,0.0158012,1.50076,-0.0701688,0.0447138,1.50076,0.0780373,
17.5033,0.0998361,-0.661856,1.50071,-0.0777044,-0.696928,1.50071,0.0691662,0.015801,1.50076,-0.0701675,0.0447136,1.50076,0.0780386,
17.5134,0.0999056,-0.661856,1.50071,-0.077706,-0.696927,1.50071,0.0691646,0.0158008,1.50076,-0.0701661,0.0447134,1.50076,0.07804,
17.5235,0.0999075,-0.661856,1.50071,-0.0777078,-0.696927,1.50071,0.0691628,0.0158006,1.50076,-0.0701647,0.0447132,1.50076,0.0780415,
17.5336,0.0999236,-0.661856,1.50071,-0.07771,-0.696927,1.50071,0.0691607,0.0158004,1.50076,-0.0701632,0.044713,1.50076,0.0780429,
17.5437,0.100014,-0.661856,1.50071,-0.0777125,-0.696927,1.50071,0.0691582,0.0158002,1.50076,-0.0701618,0.0447128,1.50076,0.0780443,
17.5538,0.100206,-0.661856,1.50071,-0.0777149,-0.696927,1.50071,0.0691558,0.0158,1.50076,-0.0701606,0.0447126,1.50076,0.0780455,
17.5639,0.100474,-0.661855,1.50071,-0.0777172,-0.696927,1.50071,0.0691536,0.0157999,1.50076,-0.0701594,0.0447124,1.50076,0.0780467,
17.574,0.100735,-0.661855,1.50071,-0.077719,-0.696926,1.50071,0.0691517,0.0157997,1.50076,-0.0701582,0.0447122,1.50076,0.0780479,
17.5841,0.100898,-0.661855,1.50071,-0.0777206,-0.696926,1.50071,0.0691501,0.0157995,1.50076,-0.0701569,0.0447121,1.50076,0.0780492,
17.5942,0.100944,-0.661855,1.50071,-0.0777223,-0.696926,1.50071,0.0691485,0.0157993,1.50076,-0.0701555,0.0447118,1.50076,0.0780506,
17.6043,0.100941,-0.661855,1.50071,-0.0777242,-0.696926,1.50071,0.0691466,0.0157991,1.50076,-0.0701541,0.0447116,1.50076,0.0780521,
17.6144,0.100968,-0.661855,1.50071,-0.0777264,-0.696926,1.50071,0.0691443,0.0157989,1.50076,-0.0701526,0.0447114,1.50076,0.0780535,
17.6245,0.10108,-0.661855,1.50071,-0.0777289,-0.696926,1.50071,0.0691419,0.0157987,1.50076,-0.0701513,0.0447112,1.50076,0.0780548,
17.6346,0.101292,-0.661855,1.50071,-0.0777314,-0.696926,1.50071,0.0691394,0.0157985,1.50076,-0.0701501,0.0447111,1.50076,0.0780561,
17.6447,0.101568,-0.661855,1.50071,-0.0777336,-0.696925,1.50071,0.0691372,0.0157983,1.50076,-0.070149,0.0447109,1.50076,0.0780572,
17.6548,0.101816,-0.661855,1.50071,-0.0777354,-0.696925,1.50071,0.0691354,0.0157981,1.50076,-0.0701477,0.0447107,1.50076,0.0780584,
17.6649,0.101952,-0.661854,1.50071,-0.077737,-0.696925,1.50071,0.0691338,0.015798,1.50076,-0.0701464,0.0447105,1.50076,0.0780597,
17.675,0.101981,-0.661854,1.50071,-0.0777387,-0.696925,1.50071,0.0691322,0.0157977,1.50076,-0.070145,0.0447103,1.50076,0.0780611,
17.6851,0.101978,-0.661854,1.50071,-0.0777407,-0.696925,1.50071,0.0691301,0.0157975,1.50076,-0.0701436,0.0447101,1.50076,0.0780626,
17.6952,0.10202,-0.661854,1.50071,-0.0777431,-0.696925,1.50071,0.0691278,0.0157973,1.50076,-0.0701422,0.0447099,1.50076,0.078064,
17.7053,0.102153,-0.661854,1.50071,-0.0777456,-0.696925,1.50071,0.0691253,0.0157971,1.50076,-0.0701409,0.0447097,1.50076,0.0780653,
17.7154,0.102386,-0.661854,1.50071,-0.0777481,-0.696924,1.50071,0.0691228,0.015797,1.50076,-0.0701397,0.0447095,1.50076,0.0780664,
17.7255,0.102665,-0.661854,1.50071,-0.0777502,-0.696924,1.50071,0.0691207,0.0157968,1.50076,-0.0701386,0.0447093,1.50076,0.0780676,
17.7356,0.102893,-0.661854,1.50071,-0.077752,-0.696924,1.50071,0.069119,0.0157966,1.50076,-0.0701374,0.0447091,1.50076,0.0780688,
17.7457,0.103001,-0.661854,1.50071,-0.0777536,-0.696924,1.50071,0.0691174,0.0157964,1.50076,-0.0701361,0.0447089,1.50076,0.0780701,
17.7558,0.103016,-0.661854,1.50071,-0.0777554,-0.696924,1.50071,0.0691156,0.0157962,1.50076,-0.0701346,0.0447087,1.50076,0.0780715,
17.7659,0.103018,-0.661854,1.50071,-0.0777575,-0.696924,1.50071,0.0691135,0.015796,1.50076,-0.0701332,0.0447085,1.50076,0.078073,
17.776,0.103077,-0.661853,1.50071,-0.0777599,-0.696924,1.50071,0.069111,0.0157958,1.50076,-0.0701318,0.0447083,1.50076,0.0780743,
17.7861,0.103234,-0.661853,1.50071,-0.0777625,-0.696923,1.50071,0.0691085,0.0157956,1.50076,-0.0701306,0.0447081,1.50076,0.0780756,
17.7962,0.103483,-0.661853,1.50071,-0.0777649,-0.696923,1.50071,0.0691061,0.0157955,1.50076,-0.0701295,0.0447079,1.50076,0.0780767,
17.8063,0.103759,-0.661853,1.50071,-0.077767,-0.696923,1.50071,0.069104,0.0157953,1.50076,-0.0701283,0.0447078,1.50076,0.0780779,
17.8164,0.103964,-0.661853,1.50071,-0.0777687,-0.696923,1.50071,0.0691023,0.0157951,1.50076,-0.0701271,0.0447076,1.50076,0.0780791,
17.8265,0.104048,-0.661853,1.50071,-0.0777704,-0.696923,1.50071,0.0691006,0.0157949,1.50076,-0.0701258,0.0447074,1.50076,0.0780804,
