CombinedSpineCont... started logging at time 09072018_171507 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
7.3932,0.00888771,-0.652831,1.5,-0.0764153,-0.629718,1.5,0.0728054,0.00389522,1.5,-0.078152,-0.0170051,1.5,0.0713946,
7.4033,0.00886905,-0.652847,1.5,-0.0764204,-0.62972,1.5,0.0727981,0.00390992,1.5,-0.0781614,-0.0170006,1.5,0.0713838,
7.4134,0.00885018,-0.652864,1.5,-0.0764253,-0.629722,1.5,0.0727908,0.0039245,1.5,-0.0781709,-0.0169961,1.5,0.0713729,
7.4235,0.00883112,-0.652881,1.5,-0.0764302,-0.629724,1.5,0.0727836,0.0039391,1.5,-0.0781804,-0.0169915,1.5,0.0713619,
7.4336,0.0088119,-0.652898,1.5,-0.0764352,-0.629726,1.5,0.0727763,0.00395379,1.5,-0.07819,-0.0169869,1.5,0.071351,
7.4437,0.00879256,-0.652915,1.5,-0.0764401,-0.629728,1.5,0.072769,0.00396851,1.5,-0.0781994,-0.0169823,1.5,0.0713401,
7.4538,0.00877311,-0.652932,1.5,-0.076445,-0.62973,1.5,0.0727618,0.00398311,1.5,-0.0782089,-0.0169778,1.5,0.0713292,
7.4639,0.00875269,-0.652948,1.5,-0.0764499,-0.629731,1.5,0.0727545,0.00399774,1.5,-0.0782185,-0.0169731,1.5,0.0713182,
7.474,0.00873083,-0.652965,1.5,-0.0764548,-0.629733,1.5,0.0727473,0.00401245,1.5,-0.0782281,-0.0169685,1.5,0.0713072,
7.4841,0.00870925,-0.652982,1.5,-0.0764597,-0.629735,1.5,0.0727401,0.00402719,1.5,-0.0782376,-0.0169639,1.5,0.0712963,
7.4942,0.00868809,-0.652999,1.5,-0.0764646,-0.629737,1.5,0.0727328,0.00404182,1.5,-0.0782471,-0.0169593,1.5,0.0712853,
7.5043,0.00866724,-0.653016,1.5,-0.0764695,-0.629739,1.5,0.0727256,0.00405646,1.5,-0.0782568,-0.0169546,1.5,0.0712743,
7.5144,0.00864652,-0.653033,1.5,-0.0764743,-0.629741,1.5,0.0727184,0.00407119,1.5,-0.0782664,-0.0169499,1.5,0.0712633,
7.5245,0.00862584,-0.65305,1.5,-0.0764792,-0.629742,1.5,0.0727111,0.00408596,1.5,-0.0782759,-0.0169452,1.5,0.0712523,
7.5346,0.00860513,-0.653067,1.5,-0.076484,-0.629744,1.5,0.0727039,0.0041006,1.5,-0.0782855,-0.0169406,1.5,0.0712413,
7.5447,0.00858437,-0.653084,1.5,-0.0764889,-0.629746,1.5,0.0726967,0.00411526,1.5,-0.0782951,-0.0169359,1.5,0.0712303,
7.5548,0.00856355,-0.653101,1.5,-0.0764937,-0.629748,1.5,0.0726895,0.00413,1.5,-0.0783048,-0.0169311,1.5,0.0712192,
7.5649,0.00854266,-0.653118,1.5,-0.0764986,-0.62975,1.5,0.0726823,0.00414478,1.5,-0.0783143,-0.0169264,1.5,0.0712083,
7.575,0.00852172,-0.653135,1.5,-0.0765033,-0.629751,1.5,0.0726751,0.00415944,1.5,-0.078324,-0.0169218,1.5,0.0711972,
7.5851,0.00850072,-0.653152,1.5,-0.0765082,-0.629753,1.5,0.0726679,0.00417411,1.5,-0.0783337,-0.016917,1.5,0.0711861,
7.5952,0.00847964,-0.653169,1.5,-0.076513,-0.629755,1.5,0.0726607,0.00418888,1.5,-0.0783433,-0.0169122,1.5,0.0711751,
7.6053,0.00845848,-0.653186,1.5,-0.0765177,-0.629757,1.5,0.0726535,0.00420367,1.5,-0.0783529,-0.0169075,1.5,0.0711641,
7.6154,0.00843724,-0.653203,1.5,-0.0765226,-0.629759,1.5,0.0726463,0.00421834,1.5,-0.0783626,-0.0169027,1.5,0.071153,
7.6255,0.00841591,-0.65322,1.5,-0.0765273,-0.62976,1.5,0.0726391,0.00423304,1.5,-0.0783723,-0.016898,1.5,0.0711419,
7.6356,0.00839448,-0.653238,1.5,-0.0765321,-0.629762,1.5,0.0726319,0.00424782,1.5,-0.078382,-0.0168931,1.5,0.0711308,
7.6457,0.00837297,-0.653255,1.5,-0.0765369,-0.629764,1.5,0.0726247,0.00426263,1.5,-0.0783916,-0.0168883,1.5,0.0711197,
7.6558,0.00835135,-0.653272,1.5,-0.0765416,-0.629766,1.5,0.0726176,0.00427732,1.5,-0.0784013,-0.0168836,1.5,0.0711086,
7.6659,0.00832966,-0.653289,1.5,-0.0765463,-0.629768,1.5,0.0726104,0.00429204,1.5,-0.0784111,-0.0168787,1.5,0.0710975,
7.676,0.00830785,-0.653306,1.5,-0.0765511,-0.629769,1.5,0.0726033,0.00430684,1.5,-0.0784208,-0.0168738,1.5,0.0710863,
7.6861,0.00828596,-0.653323,1.5,-0.0765557,-0.629771,1.5,0.0725962,0.00432167,1.5,-0.0784304,-0.016869,1.5,0.0710753,
7.6962,0.00826399,-0.65334,1.5,-0.0765594,-0.629772,1.5,0.07259,0.00433638,1.50001,-0.0784402,-0.0168642,1.50001,0.0710641,
7.7063,0.00824201,-0.653357,1.5,-0.076563,-0.629774,1.5,0.072584,0.00435112,1.50001,-0.07845,-0.0168593,1.50001,0.0710529,
7.7164,0.00822017,-0.653374,1.5,-0.0765672,-0.629775,1.5,0.0725772,0.00436594,1.50001,-0.0784597,-0.0168544,1.50001,0.0710418,
7.7265,0.00819804,-0.653391,1.5,-0.0765718,-0.629777,1.5,0.0725703,0.00438079,1.50001,-0.0784694,-0.0168495,1.50001,0.0710307,
7.7366,0.00817556,-0.653408,1.5,-0.0765759,-0.629778,1.5,0.0725637,0.00439552,1.50001,-0.0784792,-0.0168447,1.50001,0.0710195,
7.7467,0.00815315,-0.653426,1.5,-0.0765789,-0.629779,1.5,0.072558,0.00441027,1.50001,-0.078489,-0.0168397,1.50001,0.0710083,
7.7568,0.00813105,-0.653444,1.5,-0.076582,-0.62978,1.5,0.0725523,0.00442511,1.50001,-0.0784988,-0.0168347,1.50001,0.0709971,
7.7669,0.00810899,-0.653461,1.5,-0.076586,-0.629781,1.5,0.0725457,0.00443998,1.50001,-0.0785085,-0.0168298,1.50001,0.0709859,
7.777,0.00808693,-0.653479,1.5,-0.0765898,-0.629783,1.5,0.0725394,0.00445473,1.50001,-0.0785184,-0.0168249,1.50001,0.0709747,
7.7871,0.00806479,-0.653496,1.5,-0.0765939,-0.629784,1.5,0.0725328,0.0044695,1.50001,-0.0785282,-0.0168199,1.50001,0.0709634,
7.7972,0.00804271,-0.653514,1.5,-0.076597,-0.629785,1.5,0.0725269,0.00448436,1.50001,-0.0785381,-0.0168149,1.50001,0.0709522,
7.8073,0.00802069,-0.653531,1.5,-0.0766004,-0.629786,1.5,0.0725208,0.00449926,1.50001,-0.0785478,-0.0168099,1.50001,0.070941,
7.8174,0.00799875,-0.65355,1.5,-0.0766036,-0.629787,1.5,0.0725149,0.00451403,1.50001,-0.0785577,-0.016805,1.50001,0.0709298,
7.8275,0.0079768,-0.653567,1.5,-0.0766072,-0.629788,1.5,0.0725087,0.00452883,1.50001,-0.0785676,-0.0168,1.50001,0.0709185,
7.8376,0.00795483,-0.653585,1.5,-0.0766102,-0.629789,1.5,0.0725029,0.00454371,1.50001,-0.0785774,-0.0167949,1.50001,0.0709072,
7.8477,0.00793307,-0.653603,1.5,-0.0766134,-0.62979,1.5,0.0724971,0.00455864,1.50001,-0.0785872,-0.0167899,1.50001,0.070896,
7.8578,0.00791115,-0.65362,1.5,-0.0766163,-0.629791,1.5,0.0724915,0.00457343,1.50001,-0.0785971,-0.0167849,1.50001,0.0708847,
7.8679,0.00788907,-0.653638,1.5,-0.0766196,-0.629792,1.5,0.0724856,0.00458825,1.50001,-0.078607,-0.0167798,1.50001,0.0708734,
7.878,0.00786685,-0.653656,1.5,-0.0766231,-0.629793,1.5,0.0724794,0.00460316,1.50001,-0.078617,-0.0167747,1.50001,0.0708621,
7.8881,0.00784423,-0.653673,1.5,-0.076627,-0.629794,1.5,0.0724729,0.00461811,1.50001,-0.0786268,-0.0167696,1.50001,0.0708509,
7.8982,0.00782131,-0.653691,1.5,-0.0766302,-0.629795,1.5,0.0724671,0.00463292,1.50001,-0.0786367,-0.0167646,1.50001,0.0708395,
7.9083,0.00779842,-0.653709,1.5,-0.0766333,-0.629796,1.5,0.0724612,0.00464777,1.50001,-0.0786467,-0.0167595,1.50001,0.0708282,
7.9184,0.00777553,-0.653727,1.5,-0.0766359,-0.629797,1.5,0.0724558,0.0046627,1.50001,-0.0786566,-0.0167544,1.50001,0.0708168,
7.9285,0.00775262,-0.653745,1.5,-0.0766392,-0.629798,1.5,0.0724498,0.00467768,1.50001,-0.0786664,-0.0167492,1.50001,0.0708056,
7.9386,0.00772977,-0.653763,1.5,-0.0766424,-0.629799,1.5,0.0724439,0.00469252,1.50001,-0.0786764,-0.0167442,1.50001,0.0707942,
7.9487,0.00770698,-0.653781,1.5,-0.0766455,-0.6298,1.5,0.072438,0.0047074,1.50001,-0.0786864,-0.0167391,1.50001,0.0707828,
7.9588,0.00768404,-0.653799,1.5,-0.0766493,-0.629801,1.5,0.0724316,0.00472237,1.50001,-0.0786963,-0.0167339,1.50001,0.0707715,
7.9689,0.00766094,-0.653817,1.5,-0.0766522,-0.629802,1.5,0.0724259,0.00473738,1.50001,-0.0787062,-0.0167287,1.50001,0.0707602,
7.979,0.0076379,-0.653835,1.5,-0.0766556,-0.629803,1.5,0.0724198,0.00475226,1.50001,-0.0787162,-0.0167236,1.50001,0.0707488,
7.9891,0.00761468,-0.653853,1.5,-0.0766585,-0.629804,1.5,0.0724142,0.00476717,1.50001,-0.0787262,-0.0167185,1.50001,0.0707374,
7.9992,0.00759164,-0.653871,1.5,-0.0766615,-0.629805,1.5,0.0724083,0.00478217,1.50001,-0.0787362,-0.0167132,1.50001,0.070726,
8.0093,0.00756845,-0.653889,1.5,-0.0766645,-0.629806,1.5,0.0724025,0.00479721,1.50001,-0.0787461,-0.0167081,1.50001,0.0707147,
8.0194,0.00754519,-0.653907,1.5,-0.0766678,-0.629807,1.5,0.0723965,0.00481213,1.50001,-0.0787561,-0.0167029,1.50001,0.0707033,
8.0295,0.00752177,-0.653925,1.5,-0.0766706,-0.629808,1.5,0.0723909,0.00482707,1.50001,-0.0787661,-0.0166977,1.50001,0.0706918,
8.0396,0.00749829,-0.653943,1.5,-0.0766738,-0.629809,1.5,0.072385,0.0048421,1.50001,-0.0787762,-0.0166925,1.50001,0.0706804,
8.0497,0.00747473,-0.653961,1.5,-0.0766772,-0.62981,1.5,0.0723789,0.00485718,1.50001,-0.0787861,-0.0166873,1.50001,0.0706691,
8.0598,0.0074508,-0.653979,1.5,-0.0766812,-0.629812,1.5,0.0723724,0.00487213,1.50001,-0.0787961,-0.0166821,1.50001,0.0706576,
8.0699,0.00742672,-0.653997,1.5,-0.0766844,-0.629813,1.5,0.0723664,0.00488711,1.50001,-0.0788062,-0.0166769,1.50001,0.0706461,
8.08,0.00740239,-0.654014,1.5,-0.0766877,-0.629814,1.5,0.0723604,0.00490217,1.50001,-0.0788162,-0.0166716,1.50001,0.0706347,
8.0901,0.00737804,-0.654033,1.5,-0.0766906,-0.629815,1.5,0.0723547,0.00491728,1.50001,-0.0788262,-0.0166663,1.50001,0.0706233,
8.1002,0.00735362,-0.654051,1.5,-0.0766937,-0.629816,1.5,0.0723488,0.00493226,1.50001,-0.0788362,-0.0166611,1.50001,0.0706118,
8.1103,0.00732905,-0.654068,1.5,-0.0766972,-0.629817,1.5,0.0723427,0.00494727,1.50001,-0.0788463,-0.0166558,1.50001,0.0706003,
8.1204,0.00730433,-0.654086,1.5,-0.0767008,-0.629819,1.5,0.0723364,0.00496237,1.50001,-0.0788564,-0.0166505,1.50001,0.0705889,
8.1305,0.00727964,-0.654105,1.5,-0.0767036,-0.629819,1.5,0.0723307,0.00497752,1.50001,-0.0788664,-0.0166452,1.50001,0.0705775,
8.1406,0.00725499,-0.654122,1.5,-0.0767075,-0.629821,1.5,0.0723242,0.00499253,1.50001,-0.0788764,-0.01664,1.50001,0.070566,
8.1507,0.00722972,-0.654139,1.5,-0.0767124,-0.629823,1.5,0.0723169,0.00500757,1.50001,-0.0788866,-0.0166347,1.50001,0.0705544,
8.1608,0.00720441,-0.654157,1.5,-0.0767162,-0.629825,1.5,0.0723105,0.0050227,1.50001,-0.0788967,-0.0166293,1.50001,0.0705429,
8.1709,0.00717892,-0.654175,1.5,-0.0767195,-0.629826,1.5,0.0723044,0.00503788,1.50001,-0.0789067,-0.016624,1.50001,0.0705315,
8.181,0.00715318,-0.654193,1.5,-0.0767243,-0.629828,1.5,0.0722971,0.00505293,1.50001,-0.0789168,-0.0166187,1.50001,0.07052,
8.1911,0.00712696,-0.65421,1.5,-0.0767291,-0.62983,1.5,0.0722898,0.005068,1.50001,-0.0789269,-0.0166134,1.50001,0.0705084,
8.2012,0.00710049,-0.654227,1.5,-0.0767339,-0.629832,1.5,0.0722825,0.00508316,1.50001,-0.0789371,-0.0166079,1.50001,0.0704969,
8.2113,0.00707384,-0.654245,1.5,-0.0767387,-0.629834,1.5,0.0722752,0.00509837,1.50001,-0.0789471,-0.0166026,1.50001,0.0704854,
8.2214,0.00704699,-0.654262,1.5,-0.0767436,-0.629837,1.5,0.0722678,0.00511345,1.50001,-0.0789572,-0.0165973,1.50001,0.0704738,
8.2315,0.00701998,-0.65428,1.5,-0.0767483,-0.629839,1.5,0.0722606,0.00512855,1.50001,-0.0789674,-0.0165919,1.50001,0.0704622,
8.2416,0.00699284,-0.654297,1.5,-0.0767531,-0.629841,1.5,0.0722533,0.00514375,1.50001,-0.0789776,-0.0165864,1.50001,0.0704507,
8.2517,0.00696559,-0.654314,1.5,-0.0767579,-0.629843,1.5,0.0722459,0.00515899,1.50001,-0.0789876,-0.016581,1.50001,0.0704392,
8.2618,0.00693826,-0.654332,1.5,-0.0767627,-0.629845,1.5,0.0722386,0.00517409,1.50001,-0.0789978,-0.0165757,1.50001,0.0704276,
8.2719,0.00691085,-0.654349,1.5,-0.0767676,-0.629847,1.5,0.0722312,0.00518923,1.50001,-0.079008,-0.0165702,1.50001,0.070416,
8.282,0.00688336,-0.654367,1.5,-0.0767725,-0.629849,1.5,0.0722238,0.00520445,1.50001,-0.0790182,-0.0165648,1.50001,0.0704044,
8.2921,0.00685579,-0.654384,1.5,-0.0767773,-0.629851,1.5,0.0722165,0.00521972,1.50001,-0.0790283,-0.0165593,1.50001,0.0703928,
8.3022,0.00682816,-0.654401,1.5,-0.0767821,-0.629853,1.5,0.0722091,0.00523486,1.50001,-0.0790385,-0.0165539,1.50001,0.0703812,
8.3123,0.00680044,-0.654419,1.5,-0.076787,-0.629855,1.5,0.0722017,0.00525003,1.50001,-0.0790487,-0.0165484,1.50001,0.0703696,
8.3224,0.00677263,-0.654436,1.5,-0.0767919,-0.629857,1.5,0.0721943,0.00526528,1.50001,-0.0790589,-0.0165429,1.50001,0.0703579,
8.3325,0.00674475,-0.654454,1.5,-0.0767967,-0.62986,1.5,0.0721869,0.00528059,1.50001,-0.079069,-0.0165374,1.50001,0.0703464,
8.3426,0.00671676,-0.654471,1.5,-0.0768017,-0.629862,1.5,0.0721794,0.00529576,1.50001,-0.0790793,-0.016532,1.50001,0.0703348,
8.3527,0.00668869,-0.654489,1.5,-0.0768065,-0.629864,1.5,0.0721721,0.00531096,1.50001,-0.0790895,-0.0165265,1.50001,0.0703231,
8.3628,0.00666052,-0.654506,1.5,-0.0768114,-0.629866,1.5,0.0721646,0.00532624,1.50001,-0.0790998,-0.0165209,1.50001,0.0703114,
8.3729,0.00663225,-0.654524,1.5,-0.0768163,-0.629868,1.5,0.0721572,0.00534158,1.50001,-0.0791099,-0.0165154,1.50001,0.0702998,
8.383,0.00660388,-0.654541,1.5,-0.0768212,-0.62987,1.5,0.0721497,0.00535678,1.50001,-0.0791202,-0.0165099,1.50001,0.0702882,
8.3931,0.00657541,-0.654559,1.5,-0.0768261,-0.629873,1.5,0.0721423,0.00537201,1.50001,-0.0791305,-0.0165044,1.50001,0.0702764,
8.4032,0.00654684,-0.654577,1.5,-0.076831,-0.629875,1.5,0.0721348,0.00538733,1.50001,-0.0791407,-0.0164988,1.50001,0.0702647,
8.4133,0.0065182,-0.654594,1.5,-0.0768359,-0.629877,1.5,0.0721274,0.00540269,1.50001,-0.0791509,-0.0164932,1.50001,0.0702531,
8.4234,0.00648947,-0.654612,1.5,-0.0768408,-0.629879,1.5,0.0721199,0.00541793,1.50001,-0.0791612,-0.0164877,1.50001,0.0702414,
8.4335,0.00646066,-0.654629,1.5,-0.0768457,-0.629881,1.5,0.0721124,0.00543319,1.50001,-0.0791715,-0.0164821,1.50001,0.0702297,
8.4436,0.00643177,-0.654647,1.5,-0.0768506,-0.629883,1.5,0.0721049,0.00544856,1.50001,-0.0791818,-0.0164764,1.50001,0.070218,
8.4537,0.00640282,-0.654665,1.5,-0.0768556,-0.629886,1.5,0.0720974,0.00546418,1.50001,-0.0791918,-0.0164704,1.50001,0.0702066,
8.4638,0.00637385,-0.654682,1.5,-0.0768606,-0.629888,1.5,0.0720899,0.00547964,1.50001,-0.079202,-0.0164645,1.50001,0.070195,
8.4739,0.00634482,-0.6547,1.5,-0.0768655,-0.62989,1.5,0.0720824,0.00549511,1.50001,-0.0792121,-0.0164586,1.50001,0.0701834,
8.484,0.0063157,-0.654717,1.5,-0.0768705,-0.629892,1.5,0.0720749,0.00551065,1.50001,-0.0792223,-0.0164526,1.50001,0.0701719,
8.4941,0.00628646,-0.654735,1.5,-0.0768755,-0.629895,1.5,0.0720673,0.00552632,1.50001,-0.0792324,-0.0164466,1.50001,0.0701604,
8.5042,0.00625712,-0.654753,1.5,-0.0768805,-0.629897,1.5,0.0720598,0.00554181,1.50001,-0.0792425,-0.0164407,1.50001,0.0701488,
8.5143,0.00622768,-0.65477,1.5,-0.0768854,-0.629899,1.5,0.0720523,0.00555732,1.50001,-0.0792527,-0.0164347,1.50001,0.0701372,
8.5244,0.00619817,-0.654788,1.5,-0.0768904,-0.629901,1.5,0.0720447,0.00557288,1.50001,-0.079263,-0.0164286,1.50001,0.0701256,
8.5345,0.00616862,-0.654806,1.5,-0.0768953,-0.629904,1.5,0.0720372,0.00558853,1.50001,-0.0792731,-0.0164226,1.50001,0.070114,
8.5446,0.00613904,-0.654824,1.5,-0.0769003,-0.629906,1.5,0.0720297,0.00560405,1.50001,-0.0792833,-0.0164165,1.50001,0.0701024,
8.5547,0.00610942,-0.654841,1.5,-0.0769053,-0.629908,1.5,0.072022,0.0056196,1.50001,-0.0792935,-0.0164106,1.50001,0.0700908,
8.5648,0.00607973,-0.654859,1.5,-0.0769102,-0.629911,1.5,0.0720145,0.00563522,1.50001,-0.0793038,-0.0164044,1.50001,0.0700791,
8.5749,0.00604997,-0.654877,1.5,-0.0769152,-0.629913,1.5,0.072007,0.00565092,1.50001,-0.0793139,-0.0163983,1.50001,0.0700676,
8.585,0.00602015,-0.654894,1.5,-0.0769202,-0.629915,1.5,0.0719994,0.00566649,1.50001,-0.0793241,-0.0163923,1.50001,0.0700559,
8.5951,0.00599024,-0.654912,1.5,-0.0769251,-0.629917,1.5,0.0719919,0.00568208,1.50001,-0.0793343,-0.0163863,1.50001,0.0700443,
8.6052,0.00596026,-0.65493,1.5,-0.07693,-0.62992,1.5,0.0719844,0.00569777,1.50001,-0.0793446,-0.0163801,1.50001,0.0700327,
8.6153,0.00593022,-0.654948,1.5,-0.0769349,-0.629922,1.5,0.0719768,0.00571352,1.50001,-0.0793547,-0.0163741,1.50001,0.0700211,
8.6254,0.0059001,-0.654966,1.5,-0.0769398,-0.629924,1.5,0.0719693,0.00572915,1.50001,-0.0793649,-0.016368,1.50001,0.0700095,
8.6355,0.00586994,-0.654984,1.5,-0.0769446,-0.629926,1.5,0.0719618,0.00574475,1.50001,-0.0793752,-0.0163619,1.50001,0.0699978,
8.6456,0.00583974,-0.655002,1.5,-0.0769496,-0.629929,1.5,0.0719543,0.00576042,1.50001,-0.0793855,-0.0163557,1.50001,0.0699861,
8.6557,0.0058095,-0.655019,1.5,-0.0769543,-0.629931,1.5,0.0719468,0.0057762,1.50001,-0.0793957,-0.0163495,1.50001,0.0699745,
8.6658,0.00577922,-0.655037,1.5,-0.0769591,-0.629933,1.5,0.0719394,0.00579181,1.50001,-0.0794061,-0.0163433,1.50001,0.0699627,
8.6759,0.0057489,-0.655055,1.5,-0.0769639,-0.629935,1.5,0.0719319,0.00580742,1.50001,-0.0794165,-0.0163371,1.50001,0.069951,
8.686,0.00571853,-0.655073,1.5,-0.0769687,-0.629937,1.5,0.0719245,0.0058231,1.50001,-0.0794269,-0.0163308,1.50001,0.0699392,
8.6961,0.00568813,-0.655092,1.5,-0.0769734,-0.629939,1.5,0.0719171,0.00583887,1.50001,-0.0794372,-0.0163244,1.50001,0.0699274,
8.7062,0.00565769,-0.65511,1.5,-0.0769782,-0.629941,1.5,0.0719096,0.00585449,1.50001,-0.0794476,-0.0163182,1.50001,0.0699156,
8.7163,0.00562722,-0.655128,1.5,-0.0769828,-0.629943,1.5,0.0719022,0.0058701,1.50001,-0.0794581,-0.0163119,1.50001,0.0699038,
8.7264,0.00559672,-0.655146,1.5,-0.0769875,-0.629945,1.5,0.0718948,0.00588579,1.50001,-0.0794685,-0.0163055,1.50001,0.0698919,
8.7365,0.00556619,-0.655164,1.5,-0.0769922,-0.629947,1.5,0.0718874,0.0059016,1.50001,-0.0794789,-0.0162991,1.50001,0.0698802,
8.7466,0.00553561,-0.655182,1.5,-0.0769969,-0.62995,1.5,0.0718799,0.00591726,1.50001,-0.0794893,-0.0162928,1.50001,0.0698683,
8.7567,0.00550499,-0.6552,1.5,-0.0770016,-0.629952,1.5,0.0718725,0.00593292,1.50001,-0.0794998,-0.0162865,1.50001,0.0698565,
8.7668,0.00547428,-0.655218,1.5,-0.0770066,-0.629954,1.5,0.0718649,0.00594866,1.50001,-0.0795103,-0.0162801,1.50001,0.0698446,
8.7769,0.00544345,-0.655236,1.5,-0.0770115,-0.629956,1.5,0.0718573,0.00596451,1.50001,-0.0795207,-0.0162737,1.50001,0.0698328,
8.787,0.00541241,-0.655254,1.5,-0.0770164,-0.629959,1.5,0.0718498,0.00598019,1.50001,-0.0795311,-0.0162674,1.50001,0.069821,
8.7971,0.00538118,-0.655272,1.5,-0.0770216,-0.629962,1.5,0.0718421,0.00599589,1.50001,-0.0795416,-0.016261,1.50001,0.0698091,
8.8072,0.00534964,-0.65529,1.5,-0.0770264,-0.629964,1.5,0.0718346,0.00601167,1.50001,-0.0795521,-0.0162545,1.50001,0.0697972,
8.8173,0.00531782,-0.655308,1.5,-0.0770314,-0.629966,1.5,0.071827,0.00602755,1.50001,-0.0795625,-0.0162481,1.50001,0.0697854,
8.8274,0.00528556,-0.655324,1.5,-0.0770372,-0.62997,1.5,0.0718189,0.00604328,1.50001,-0.079573,-0.0162417,1.50001,0.0697735,
8.8375,0.00525296,-0.655342,1.50001,-0.0770422,-0.629972,1.50001,0.0718113,0.006059,1.50001,-0.0795836,-0.0162353,1.50001,0.0697615,
8.8476,0.00522,-0.655359,1.50001,-0.0770475,-0.629975,1.50001,0.0718036,0.0060748,1.50001,-0.0795941,-0.0162288,1.50001,0.0697496,
8.8577,0.00518687,-0.655377,1.50001,-0.0770531,-0.629978,1.50001,0.0717956,0.00609071,1.50001,-0.0796046,-0.0162223,1.50001,0.0697378,
8.8678,0.0051533,-0.655395,1.50001,-0.0770579,-0.629981,1.50001,0.0717881,0.00610647,1.50001,-0.0796151,-0.0162158,1.50001,0.0697258,
8.8779,0.00511989,-0.655413,1.50001,-0.0770624,-0.629983,1.50001,0.0717808,0.00612222,1.50001,-0.0796257,-0.0162093,1.50001,0.0697139,
8.888,0.00508649,-0.655431,1.50001,-0.0770673,-0.629985,1.50001,0.0717733,0.00613807,1.50001,-0.0796363,-0.0162027,1.50001,0.0697019,
8.8981,0.00505262,-0.655446,1.50001,-0.0770737,-0.629989,1.50001,0.0717649,0.006154,1.50001,-0.0796467,-0.0161962,1.50001,0.06969,
8.9082,0.00501888,-0.655464,1.50001,-0.0770789,-0.629992,1.50001,0.0717573,0.00616978,1.50001,-0.0796573,-0.0161897,1.50001,0.0696781,
8.9183,0.00498521,-0.655481,1.50001,-0.0770842,-0.629995,1.50001,0.0717494,0.00618557,1.50001,-0.0796679,-0.0161831,1.50001,0.0696661,
8.9284,0.00495121,-0.6555,1.50001,-0.0770889,-0.629997,1.50001,0.071742,0.00620144,1.50001,-0.0796785,-0.0161765,1.50001,0.0696541,
8.9385,0.00491662,-0.655516,1.50001,-0.0770952,-0.630002,1.50001,0.0717336,0.00621741,1.50001,-0.0796891,-0.0161699,1.50001,0.0696421,
8.9486,0.0048818,-0.655533,1.50001,-0.0771006,-0.630005,1.50001,0.0717258,0.00623322,1.50001,-0.0796997,-0.0161633,1.50001,0.0696301,
8.9587,0.00484759,-0.655552,1.50001,-0.077105,-0.630007,1.50001,0.0717185,0.00624905,1.50001,-0.0797103,-0.0161566,1.50001,0.0696181,
8.9688,0.00481315,-0.65557,1.50001,-0.0771098,-0.630009,1.50001,0.071711,0.00626495,1.50001,-0.079721,-0.01615,1.50001,0.0696061,
8.9789,0.00477869,-0.655587,1.50001,-0.0771155,-0.630012,1.50001,0.071703,0.00628096,1.50001,-0.0797315,-0.0161433,1.50001,0.0695941,
8.989,0.00474386,-0.655603,1.50001,-0.0771227,-0.630017,1.50001,0.0716939,0.00629681,1.50001,-0.0797421,-0.0161367,1.50001,0.0695821,
8.9991,0.00470872,-0.655619,1.50001,-0.0771298,-0.630022,1.50001,0.0716849,0.00631266,1.50001,-0.0797528,-0.01613,1.50001,0.0695701,
9.0092,0.00467278,-0.655634,1.50001,-0.0771369,-0.630027,1.50001,0.0716759,0.00632859,1.50001,-0.0797635,-0.0161233,1.50001,0.069558,
9.0193,0.00463568,-0.65565,1.50001,-0.0771441,-0.630032,1.50001,0.0716669,0.00634462,1.50001,-0.0797741,-0.0161165,1.50001,0.069546,
9.0294,0.00459747,-0.655666,1.50001,-0.0771513,-0.630037,1.50001,0.0716578,0.00636048,1.50001,-0.0797848,-0.0161097,1.50001,0.0695339,
9.0395,0.00455836,-0.655682,1.50001,-0.0771584,-0.630042,1.50001,0.0716488,0.00637635,1.50001,-0.0797956,-0.016103,1.50001,0.0695218,
9.0496,0.00451865,-0.655698,1.50001,-0.0771655,-0.630047,1.50001,0.0716398,0.00639229,1.50001,-0.0798063,-0.0160961,1.50001,0.0695097,
9.0597,0.00447866,-0.655714,1.50001,-0.0771726,-0.630052,1.50001,0.0716307,0.00640668,1.50001,-0.0798168,-0.0160891,1.50001,0.0694981,
9.0698,0.0044393,-0.65573,1.50001,-0.0771798,-0.630057,1.50001,0.0716217,0.00642048,1.50001,-0.0798219,-0.016084,1.50001,0.0694916,
9.0799,0.00440127,-0.655746,1.50001,-0.077187,-0.630062,1.50001,0.0716126,0.00643524,1.50001,-0.0798303,-0.0160775,1.50001,0.069482,
9.09,0.0043641,-0.655762,1.50001,-0.077194,-0.630067,1.50001,0.0716036,0.00645342,1.50001,-0.079827,-0.0160761,1.50001,0.0694828,
