CombinedSpineCont... started logging at time 09072018_121617 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
13.2613,0.0201834,-0.696399,1.50071,-0.0705962,-0.661804,1.50071,0.0763873,0.0446448,1.50076,-0.0763461,0.0158085,1.50076,0.0718749,
13.2714,0.0203182,-0.696399,1.50071,-0.0705955,-0.661804,1.50071,0.076388,0.0446446,1.50076,-0.0763485,0.0158083,1.50076,0.0718725,
13.2815,0.0204532,-0.696399,1.50071,-0.0705949,-0.661804,1.50071,0.0763887,0.0446445,1.50076,-0.0763509,0.0158081,1.50076,0.0718701,
13.2916,0.0205884,-0.696399,1.50071,-0.0705942,-0.661804,1.50071,0.0763894,0.0446443,1.50076,-0.0763532,0.0158079,1.50076,0.0718678,
13.3017,0.0207239,-0.696399,1.50071,-0.0705935,-0.661804,1.50071,0.0763901,0.0446441,1.50076,-0.0763556,0.0158077,1.50076,0.0718654,
13.3118,0.0208596,-0.696399,1.50071,-0.0705928,-0.661804,1.50071,0.0763908,0.0446439,1.50076,-0.076358,0.0158074,1.50076,0.071863,
13.3219,0.0209955,-0.696399,1.50071,-0.070592,-0.661804,1.50071,0.0763915,0.0446438,1.50076,-0.0763603,0.0158072,1.50076,0.0718606,
13.332,0.0211317,-0.696399,1.50071,-0.0705913,-0.661804,1.50071,0.0763922,0.0446436,1.50076,-0.0763627,0.015807,1.50076,0.0718582,
13.3421,0.0212681,-0.696399,1.50071,-0.0705906,-0.661804,1.50071,0.076393,0.0446434,1.50076,-0.0763651,0.0158068,1.50076,0.0718559,
13.3522,0.0214049,-0.696399,1.50071,-0.0705899,-0.661804,1.50071,0.0763937,0.0446432,1.50076,-0.0763675,0.0158066,1.50076,0.0718535,
13.3623,0.0215418,-0.696399,1.50071,-0.0705892,-0.661804,1.50071,0.0763944,0.044643,1.50076,-0.0763699,0.0158064,1.50076,0.0718511,
13.3724,0.0216791,-0.696399,1.50071,-0.0705885,-0.661804,1.50071,0.0763951,0.0446429,1.50076,-0.0763723,0.0158062,1.50076,0.0718487,
13.3825,0.0218166,-0.696399,1.50071,-0.0705878,-0.661804,1.50071,0.0763958,0.0446427,1.50076,-0.0763747,0.015806,1.50076,0.0718463,
13.3926,0.0219543,-0.696399,1.50071,-0.070587,-0.661804,1.50071,0.0763966,0.0446425,1.50076,-0.0763771,0.0158057,1.50076,0.0718439,
13.4027,0.0220923,-0.696399,1.50071,-0.0705863,-0.661804,1.50071,0.0763973,0.0446423,1.50076,-0.0763795,0.0158055,1.50076,0.0718415,
13.4128,0.0222305,-0.696399,1.50071,-0.0705856,-0.661804,1.50071,0.076398,0.0446421,1.50076,-0.0763819,0.0158053,1.50076,0.0718391,
13.4229,0.0223689,-0.696399,1.50071,-0.0705848,-0.661804,1.50071,0.0763988,0.044642,1.50076,-0.0763843,0.0158051,1.50076,0.0718366,
13.433,0.0225076,-0.696399,1.50071,-0.0705841,-0.661804,1.50071,0.0763995,0.0446418,1.50076,-0.0763867,0.0158049,1.50076,0.0718342,
13.4431,0.0226465,-0.696399,1.50071,-0.0705834,-0.661804,1.50071,0.0764002,0.0446416,1.50076,-0.0763891,0.0158047,1.50076,0.0718318,
13.4532,0.0227856,-0.696399,1.50071,-0.0705826,-0.661804,1.50071,0.076401,0.0446414,1.50076,-0.0763915,0.0158045,1.50076,0.0718294,
13.4633,0.0229251,-0.696399,1.50071,-0.0705819,-0.661804,1.50071,0.0764017,0.0446412,1.50076,-0.0763939,0.0158043,1.50076,0.0718269,
13.4734,0.0230649,-0.696399,1.50071,-0.0705811,-0.661804,1.50071,0.0764025,0.044641,1.50076,-0.0763964,0.015804,1.50076,0.0718245,
13.4835,0.0232048,-0.696399,1.50071,-0.0705804,-0.661804,1.50071,0.0764032,0.0446409,1.50076,-0.0763988,0.0158038,1.50076,0.0718221,
13.4936,0.0233451,-0.696399,1.50071,-0.0705796,-0.661804,1.50071,0.076404,0.0446407,1.50076,-0.0764012,0.0158036,1.50076,0.0718196,
13.5037,0.0234856,-0.696399,1.50071,-0.0705789,-0.661804,1.50071,0.0764047,0.0446405,1.50076,-0.0764036,0.0158034,1.50076,0.0718172,
13.5138,0.0236262,-0.696399,1.50071,-0.0705781,-0.661804,1.50071,0.0764055,0.0446403,1.50076,-0.0764061,0.0158032,1.50076,0.0718148,
13.5239,0.0237671,-0.696399,1.50071,-0.0705774,-0.661804,1.50071,0.0764063,0.0446401,1.50076,-0.0764085,0.015803,1.50076,0.0718123,
13.534,0.0239082,-0.696399,1.50071,-0.0705766,-0.661804,1.50071,0.076407,0.04464,1.50076,-0.076411,0.0158027,1.50076,0.0718099,
13.5441,0.0240496,-0.696399,1.50071,-0.0705758,-0.661804,1.50071,0.0764078,0.0446398,1.50076,-0.0764134,0.0158025,1.50076,0.0718074,
13.5542,0.0241914,-0.696399,1.50071,-0.0705751,-0.661804,1.50071,0.0764086,0.0446396,1.50076,-0.0764159,0.0158023,1.50076,0.071805,
13.5643,0.0243334,-0.696399,1.50071,-0.0705743,-0.661804,1.50071,0.0764094,0.0446394,1.50076,-0.0764183,0.0158021,1.50076,0.0718025,
13.5744,0.0244757,-0.696399,1.50071,-0.0705735,-0.661804,1.50071,0.0764101,0.0446392,1.50076,-0.0764208,0.0158019,1.50076,0.0718,
13.5845,0.0246182,-0.696398,1.50071,-0.0705727,-0.661804,1.50071,0.0764109,0.044639,1.50076,-0.0764232,0.0158017,1.50076,0.0717976,
13.5946,0.0247609,-0.696398,1.50071,-0.0705719,-0.661804,1.50071,0.0764117,0.0446389,1.50076,-0.0764257,0.0158014,1.50076,0.0717951,
13.6047,0.0249039,-0.696398,1.50071,-0.0705712,-0.661804,1.50071,0.0764125,0.0446387,1.50076,-0.0764281,0.0158012,1.50076,0.0717926,
13.6148,0.025047,-0.696398,1.50071,-0.0705704,-0.661804,1.50071,0.0764133,0.0446385,1.50076,-0.0764306,0.015801,1.50076,0.0717902,
13.6249,0.0251904,-0.696398,1.50071,-0.0705696,-0.661804,1.50071,0.0764141,0.0446383,1.50076,-0.0764331,0.0158008,1.50076,0.0717877,
13.635,0.025334,-0.696398,1.50071,-0.0705688,-0.661804,1.50071,0.0764149,0.0446381,1.50076,-0.0764356,0.0158006,1.50076,0.0717852,
13.6451,0.025478,-0.696398,1.50071,-0.070568,-0.661804,1.50071,0.0764157,0.0446379,1.50076,-0.076438,0.0158004,1.50076,0.0717827,
13.6552,0.0256223,-0.696398,1.50071,-0.0705672,-0.661804,1.50071,0.0764165,0.0446377,1.50076,-0.0764405,0.0158001,1.50076,0.0717802,
13.6653,0.0257668,-0.696398,1.50071,-0.0705664,-0.661804,1.50071,0.0764173,0.0446376,1.50076,-0.076443,0.0157999,1.50076,0.0717777,
13.6754,0.0259116,-0.696398,1.50071,-0.0705656,-0.661804,1.50071,0.0764181,0.0446374,1.50076,-0.0764455,0.0157997,1.50076,0.0717753,
13.6855,0.0260567,-0.696398,1.50071,-0.0705648,-0.661804,1.50071,0.0764189,0.0446372,1.50076,-0.076448,0.0157995,1.50076,0.0717728,
13.6956,0.0262019,-0.696398,1.50071,-0.070564,-0.661803,1.50071,0.0764197,0.044637,1.50076,-0.0764505,0.0157993,1.50076,0.0717703,
13.7057,0.0263473,-0.696398,1.50071,-0.0705631,-0.661803,1.50071,0.0764205,0.0446368,1.50076,-0.076453,0.015799,1.50076,0.0717678,
13.7158,0.0264931,-0.696398,1.50071,-0.0705623,-0.661803,1.50071,0.0764214,0.0446366,1.50076,-0.0764555,0.0157988,1.50076,0.0717652,
13.7259,0.026639,-0.696398,1.50071,-0.0705615,-0.661803,1.50071,0.0764222,0.0446365,1.50076,-0.076458,0.0157986,1.50076,0.0717627,
13.736,0.0267853,-0.696398,1.50071,-0.0705607,-0.661803,1.50071,0.076423,0.0446363,1.50076,-0.0764605,0.0157984,1.50076,0.0717602,
13.7461,0.0269317,-0.696398,1.50071,-0.0705598,-0.661803,1.50071,0.0764238,0.0446361,1.50076,-0.076463,0.0157982,1.50076,0.0717577,
13.7562,0.0270785,-0.696398,1.50071,-0.070559,-0.661803,1.50071,0.0764247,0.0446359,1.50076,-0.0764655,0.0157979,1.50076,0.0717552,
13.7663,0.0272255,-0.696398,1.50071,-0.0705582,-0.661803,1.50071,0.0764255,0.0446357,1.50076,-0.076468,0.0157977,1.50076,0.0717527,
13.7764,0.0273728,-0.696398,1.50071,-0.0705573,-0.661803,1.50071,0.0764263,0.0446355,1.50076,-0.0764705,0.0157975,1.50076,0.0717502,
13.7865,0.0275204,-0.696398,1.50071,-0.0705565,-0.661803,1.50071,0.0764272,0.0446353,1.50076,-0.076473,0.0157973,1.50076,0.0717476,
13.7966,0.0276682,-0.696398,1.50071,-0.0705557,-0.661803,1.50071,0.076428,0.0446351,1.50076,-0.0764756,0.0157971,1.50076,0.0717451,
13.8067,0.0278163,-0.696398,1.50071,-0.0705548,-0.661803,1.50071,0.0764289,0.044635,1.50076,-0.0764781,0.0157968,1.50076,0.0717426,
13.8168,0.0279645,-0.696398,1.50071,-0.070554,-0.661803,1.50071,0.0764297,0.0446348,1.50076,-0.0764806,0.0157966,1.50076,0.07174,
13.8269,0.0281131,-0.696398,1.50071,-0.0705531,-0.661803,1.50071,0.0764306,0.0446346,1.50076,-0.0764832,0.0157964,1.50076,0.0717375,
13.837,0.0282619,-0.696398,1.50071,-0.0705523,-0.661803,1.50071,0.0764315,0.0446344,1.50076,-0.0764857,0.0157962,1.50076,0.0717349,
13.8471,0.0284109,-0.696398,1.50071,-0.0705514,-0.661803,1.50071,0.0764323,0.0446342,1.50076,-0.0764882,0.0157959,1.50076,0.0717324,
13.8572,0.0285601,-0.696398,1.50071,-0.0705505,-0.661803,1.50071,0.0764332,0.044634,1.50076,-0.0764908,0.0157957,1.50076,0.0717298,
13.8673,0.0287097,-0.696398,1.50071,-0.0705497,-0.661803,1.50071,0.0764341,0.0446338,1.50076,-0.0764933,0.0157955,1.50076,0.0717273,
13.8774,0.0288596,-0.696398,1.50071,-0.0705488,-0.661803,1.50071,0.0764349,0.0446336,1.50076,-0.0764959,0.0157953,1.50076,0.0717247,
13.8875,0.0290097,-0.696398,1.50071,-0.0705479,-0.661803,1.50071,0.0764358,0.0446335,1.50076,-0.0764984,0.0157951,1.50076,0.0717222,
13.8976,0.0291601,-0.696398,1.50071,-0.070547,-0.661803,1.50071,0.0764367,0.0446333,1.50076,-0.076501,0.0157948,1.50076,0.0717196,
13.9077,0.0293108,-0.696398,1.50071,-0.0705462,-0.661803,1.50071,0.0764376,0.0446331,1.50076,-0.0765035,0.0157946,1.50076,0.0717171,
13.9178,0.0294616,-0.696398,1.5007,-0.0705453,-0.661803,1.50071,0.0764384,0.0446329,1.50076,-0.0765061,0.0157944,1.50076,0.0717145,
13.9279,0.0296127,-0.696398,1.5007,-0.0705444,-0.661803,1.50071,0.0764393,0.0446327,1.50076,-0.0765086,0.0157942,1.50076,0.0717119,
13.938,0.0297641,-0.696398,1.5007,-0.0705435,-0.661803,1.5007,0.0764402,0.0446325,1.50076,-0.0765112,0.0157939,1.50076,0.0717094,
13.9481,0.0299157,-0.696398,1.5007,-0.0705426,-0.661803,1.5007,0.0764411,0.0446323,1.50076,-0.0765138,0.0157937,1.50076,0.0717068,
13.9582,0.0300675,-0.696398,1.5007,-0.0705417,-0.661803,1.5007,0.076442,0.0446321,1.50076,-0.0765164,0.0157935,1.50076,0.0717042,
13.9683,0.0302196,-0.696398,1.5007,-0.0705408,-0.661803,1.5007,0.0764429,0.0446319,1.50076,-0.0765189,0.0157933,1.50076,0.0717016,
13.9784,0.030372,-0.696398,1.5007,-0.0705399,-0.661803,1.5007,0.0764438,0.0446318,1.50076,-0.0765215,0.015793,1.50076,0.071699,
13.9885,0.0305247,-0.696398,1.5007,-0.070539,-0.661803,1.5007,0.0764447,0.0446316,1.50076,-0.0765241,0.0157928,1.50076,0.0716965,
13.9986,0.0306777,-0.696398,1.5007,-0.0705381,-0.661803,1.5007,0.0764456,0.0446314,1.50076,-0.0765267,0.0157926,1.50076,0.0716939,
14.0087,0.0308309,-0.696398,1.5007,-0.0705372,-0.661803,1.5007,0.0764466,0.0446312,1.50076,-0.0765292,0.0157924,1.50076,0.0716913,
14.0188,0.0309844,-0.696398,1.5007,-0.0705363,-0.661803,1.5007,0.0764475,0.044631,1.50076,-0.0765318,0.0157921,1.50076,0.0716887,
14.0289,0.0311381,-0.696398,1.5007,-0.0705354,-0.661803,1.5007,0.0764484,0.0446308,1.50076,-0.0765344,0.0157919,1.50076,0.0716861,
14.039,0.0312921,-0.696398,1.5007,-0.0705344,-0.661803,1.5007,0.0764493,0.0446306,1.50076,-0.076537,0.0157917,1.50076,0.0716835,
14.0491,0.0314463,-0.696398,1.5007,-0.0705335,-0.661803,1.5007,0.0764503,0.0446304,1.50076,-0.0765396,0.0157914,1.50076,0.0716809,
14.0592,0.0316007,-0.696398,1.5007,-0.0705326,-0.661803,1.5007,0.0764512,0.0446302,1.50076,-0.0765422,0.0157912,1.50076,0.0716783,
14.0693,0.0317554,-0.696398,1.5007,-0.0705316,-0.661803,1.5007,0.0764521,0.04463,1.50076,-0.0765448,0.015791,1.50076,0.0716757,
14.0794,0.0319103,-0.696398,1.5007,-0.0705307,-0.661803,1.5007,0.0764531,0.0446298,1.50076,-0.0765474,0.0157908,1.50076,0.071673,
14.0895,0.0320656,-0.696398,1.5007,-0.0705298,-0.661803,1.5007,0.076454,0.0446297,1.50076,-0.07655,0.0157905,1.50076,0.0716704,
14.0996,0.0322212,-0.696398,1.5007,-0.0705288,-0.661803,1.5007,0.076455,0.0446295,1.50076,-0.0765526,0.0157903,1.50076,0.0716678,
14.1097,0.032377,-0.696397,1.5007,-0.0705279,-0.661803,1.5007,0.0764559,0.0446293,1.50076,-0.0765553,0.0157901,1.50076,0.0716652,
14.1198,0.0325331,-0.696397,1.5007,-0.0705269,-0.661803,1.5007,0.0764569,0.0446291,1.50076,-0.0765579,0.0157898,1.50076,0.0716626,
14.1299,0.0326895,-0.696397,1.5007,-0.070526,-0.661803,1.5007,0.0764578,0.0446289,1.50076,-0.0765605,0.0157896,1.50076,0.0716599,
14.14,0.032846,-0.696397,1.5007,-0.070525,-0.661803,1.5007,0.0764588,0.0446287,1.50076,-0.0765631,0.0157894,1.50076,0.0716573,
14.1501,0.0330027,-0.696397,1.5007,-0.0705241,-0.661803,1.5007,0.0764597,0.0446285,1.50076,-0.0765657,0.0157892,1.50076,0.0716547,
14.1602,0.0331597,-0.696397,1.5007,-0.0705231,-0.661803,1.5007,0.0764607,0.0446283,1.50076,-0.0765684,0.0157889,1.50076,0.071652,
14.1703,0.033317,-0.696397,1.5007,-0.0705221,-0.661803,1.5007,0.0764617,0.0446281,1.50076,-0.076571,0.0157887,1.50076,0.0716494,
14.1804,0.0334747,-0.696397,1.5007,-0.0705212,-0.661803,1.5007,0.0764627,0.0446279,1.50076,-0.0765736,0.0157885,1.50076,0.0716468,
14.1905,0.0336326,-0.696397,1.5007,-0.0705202,-0.661803,1.5007,0.0764636,0.0446277,1.50076,-0.0765763,0.0157882,1.50076,0.0716441,
14.2006,0.0337909,-0.696397,1.5007,-0.0705192,-0.661803,1.5007,0.0764646,0.0446275,1.50076,-0.0765789,0.015788,1.50076,0.0716415,
14.2107,0.0339493,-0.696397,1.5007,-0.0705182,-0.661803,1.5007,0.0764656,0.0446273,1.50076,-0.0765816,0.0157878,1.50076,0.0716388,
14.2208,0.034108,-0.696397,1.5007,-0.0705172,-0.661803,1.5007,0.0764666,0.0446271,1.50076,-0.0765842,0.0157875,1.50076,0.0716362,
14.2309,0.0342669,-0.696397,1.5007,-0.0705162,-0.661803,1.5007,0.0764676,0.0446269,1.50076,-0.0765868,0.0157873,1.50076,0.0716335,
14.241,0.0344261,-0.696397,1.5007,-0.0705153,-0.661803,1.5007,0.0764686,0.0446268,1.50076,-0.0765895,0.0157871,1.50076,0.0716309,
14.2511,0.0345855,-0.696397,1.5007,-0.0705143,-0.661803,1.5007,0.0764696,0.0446266,1.50076,-0.0765921,0.0157869,1.50076,0.0716282,
14.2612,0.0347451,-0.696397,1.5007,-0.0705133,-0.661803,1.5007,0.0764706,0.0446264,1.50076,-0.0765948,0.0157866,1.50076,0.0716255,
14.2713,0.034905,-0.696397,1.5007,-0.0705123,-0.661803,1.5007,0.0764716,0.0446262,1.50076,-0.0765975,0.0157864,1.50076,0.0716229,
14.2814,0.0350654,-0.696397,1.5007,-0.0705112,-0.661803,1.5007,0.0764726,0.044626,1.50076,-0.0766001,0.0157862,1.50076,0.0716202,
14.2915,0.0352259,-0.696397,1.5007,-0.0705102,-0.661803,1.5007,0.0764736,0.0446258,1.50076,-0.0766028,0.0157859,1.50076,0.0716175,
14.3016,0.0353868,-0.696397,1.5007,-0.0705092,-0.661803,1.5007,0.0764746,0.0446256,1.50076,-0.0766055,0.0157857,1.50076,0.0716149,
14.3117,0.0355479,-0.696397,1.5007,-0.0705082,-0.661803,1.5007,0.0764757,0.0446254,1.50076,-0.0766081,0.0157855,1.50076,0.0716122,
14.3218,0.0357092,-0.696397,1.5007,-0.0705072,-0.661803,1.5007,0.0764767,0.0446252,1.50076,-0.0766108,0.0157852,1.50076,0.0716095,
14.3319,0.0358708,-0.696397,1.5007,-0.0705062,-0.661803,1.5007,0.0764777,0.044625,1.50076,-0.0766135,0.015785,1.50076,0.0716068,
14.342,0.0360326,-0.696397,1.5007,-0.0705051,-0.661803,1.5007,0.0764787,0.0446248,1.50076,-0.0766161,0.0157848,1.50076,0.0716041,
14.3521,0.0361946,-0.696397,1.5007,-0.0705041,-0.661803,1.5007,0.0764798,0.0446246,1.50076,-0.0766188,0.0157845,1.50076,0.0716015,
14.3622,0.036357,-0.696397,1.5007,-0.070503,-0.661803,1.5007,0.0764808,0.0446244,1.50076,-0.0766215,0.0157843,1.50076,0.0715988,
14.3723,0.0365196,-0.696397,1.5007,-0.070502,-0.661803,1.5007,0.0764819,0.0446242,1.50076,-0.0766242,0.015784,1.50076,0.0715961,
14.3824,0.0366825,-0.696397,1.5007,-0.070501,-0.661803,1.5007,0.0764829,0.044624,1.50076,-0.0766269,0.0157838,1.50076,0.0715934,
14.3925,0.0368457,-0.696397,1.5007,-0.0704999,-0.661803,1.5007,0.076484,0.0446238,1.50076,-0.0766296,0.0157836,1.50076,0.0715907,
14.4026,0.0370092,-0.696397,1.5007,-0.0704989,-0.661803,1.5007,0.076485,0.0446236,1.50076,-0.0766322,0.0157833,1.50076,0.071588,
14.4127,0.037173,-0.696397,1.5007,-0.0704978,-0.661803,1.5007,0.0764861,0.0446234,1.50076,-0.0766349,0.0157831,1.50076,0.0715853,
14.4228,0.037337,-0.696397,1.5007,-0.0704967,-0.661803,1.5007,0.0764872,0.0446232,1.50076,-0.0766376,0.0157829,1.50076,0.0715826,
14.4329,0.0375012,-0.696397,1.5007,-0.0704957,-0.661803,1.5007,0.0764882,0.044623,1.50076,-0.0766403,0.0157826,1.50076,0.0715799,
14.443,0.0376657,-0.696397,1.5007,-0.0704946,-0.661803,1.5007,0.0764893,0.0446228,1.50076,-0.076643,0.0157824,1.50076,0.0715772,
14.4531,0.0378305,-0.696397,1.5007,-0.0704935,-0.661803,1.5007,0.0764904,0.0446226,1.50076,-0.0766457,0.0157822,1.50076,0.0715745,
14.4632,0.0379955,-0.696397,1.5007,-0.0704925,-0.661803,1.5007,0.0764915,0.0446224,1.50076,-0.0766484,0.0157819,1.50076,0.0715717,
14.4733,0.0381608,-0.696397,1.5007,-0.0704914,-0.661803,1.5007,0.0764925,0.0446222,1.50076,-0.0766512,0.0157817,1.50076,0.071569,
14.4834,0.0383263,-0.696397,1.5007,-0.0704903,-0.661803,1.5007,0.0764936,0.044622,1.50076,-0.0766539,0.0157814,1.50076,0.0715663,
14.4935,0.0384921,-0.696397,1.5007,-0.0704892,-0.661803,1.5007,0.0764947,0.0446218,1.50076,-0.0766566,0.0157812,1.50076,0.0715636,
14.5036,0.0386583,-0.696397,1.5007,-0.0704881,-0.661803,1.5007,0.0764958,0.0446216,1.50076,-0.0766593,0.015781,1.50076,0.0715609,
14.5137,0.0388247,-0.696396,1.5007,-0.070487,-0.661803,1.5007,0.0764969,0.0446214,1.50076,-0.076662,0.0157807,1.50076,0.0715581,
14.5238,0.0389914,-0.696396,1.5007,-0.0704859,-0.661803,1.5007,0.076498,0.0446212,1.50076,-0.0766647,0.0157805,1.50076,0.0715554,
14.5339,0.0391584,-0.696396,1.5007,-0.0704848,-0.661803,1.5007,0.0764991,0.044621,1.50076,-0.0766675,0.0157803,1.50076,0.0715527,
14.544,0.0393256,-0.696396,1.5007,-0.0704837,-0.661803,1.5007,0.0765002,0.0446208,1.50076,-0.0766702,0.01578,1.50076,0.0715499,
14.5541,0.039493,-0.696396,1.5007,-0.0704826,-0.661803,1.5007,0.0765014,0.0446206,1.50076,-0.0766729,0.0157798,1.50076,0.0715472,
14.5642,0.0396608,-0.696396,1.5007,-0.0704815,-0.661803,1.5007,0.0765025,0.0446204,1.50076,-0.0766756,0.0157795,1.50076,0.0715445,
14.5743,0.0398287,-0.696396,1.5007,-0.0704804,-0.661803,1.5007,0.0765036,0.0446202,1.50076,-0.0766784,0.0157793,1.50076,0.0715417,
14.5844,0.039997,-0.696396,1.5007,-0.0704792,-0.661803,1.5007,0.0765047,0.04462,1.50076,-0.0766811,0.0157791,1.50076,0.071539,
14.5945,0.0401655,-0.696396,1.5007,-0.0704781,-0.661803,1.5007,0.0765059,0.0446198,1.50076,-0.0766838,0.0157788,1.50076,0.0715363,
14.6046,0.0403342,-0.696396,1.5007,-0.070477,-0.661803,1.5007,0.076507,0.0446196,1.50076,-0.0766866,0.0157786,1.50076,0.0715335,
14.6147,0.0405034,-0.696396,1.5007,-0.0704758,-0.661803,1.5007,0.0765081,0.0446194,1.50076,-0.0766893,0.0157783,1.50076,0.0715308,
14.6248,0.0406727,-0.696396,1.5007,-0.0704747,-0.661803,1.5007,0.0765093,0.0446192,1.50076,-0.0766921,0.0157781,1.50076,0.071528,
14.6349,0.0408424,-0.696396,1.5007,-0.0704735,-0.661803,1.5007,0.0765104,0.044619,1.50076,-0.0766948,0.0157779,1.50076,0.0715253,
14.645,0.0410124,-0.696396,1.5007,-0.0704724,-0.661803,1.5007,0.0765116,0.0446188,1.50076,-0.0766976,0.0157776,1.50076,0.0715225,
14.6551,0.0411826,-0.696396,1.5007,-0.0704712,-0.661803,1.5007,0.0765128,0.0446186,1.50076,-0.0767003,0.0157774,1.50076,0.0715197,
14.6652,0.041353,-0.696396,1.5007,-0.0704701,-0.661803,1.5007,0.0765139,0.0446184,1.50076,-0.0767031,0.0157771,1.50076,0.071517,
14.6753,0.0415237,-0.696396,1.5007,-0.0704689,-0.661803,1.5007,0.0765151,0.0446182,1.50076,-0.0767058,0.0157769,1.50076,0.0715142,
14.6854,0.0416946,-0.696396,1.5007,-0.0704678,-0.661803,1.5007,0.0765163,0.044618,1.50076,-0.0767086,0.0157766,1.50076,0.0715115,
14.6955,0.0418658,-0.696396,1.5007,-0.0704666,-0.661803,1.5007,0.0765174,0.0446178,1.50076,-0.0767113,0.0157764,1.50076,0.0715087,
14.7056,0.0420373,-0.696396,1.5007,-0.0704654,-0.661803,1.5007,0.0765186,0.0446176,1.50076,-0.0767141,0.0157762,1.50076,0.0715059,
14.7157,0.0422091,-0.696396,1.5007,-0.0704642,-0.661803,1.5007,0.0765198,0.0446174,1.50076,-0.0767168,0.0157759,1.50076,0.0715032,
14.7258,0.0423812,-0.696396,1.5007,-0.070463,-0.661803,1.5007,0.076521,0.0446172,1.50076,-0.0767196,0.0157757,1.50076,0.0715004,
14.7359,0.0425536,-0.696396,1.5007,-0.0704619,-0.661803,1.5007,0.0765222,0.044617,1.50076,-0.0767224,0.0157754,1.50076,0.0714976,
14.746,0.0427263,-0.696396,1.5007,-0.0704607,-0.661803,1.5007,0.0765234,0.0446168,1.50076,-0.0767251,0.0157752,1.50076,0.0714948,
14.7561,0.0428992,-0.696396,1.5007,-0.0704595,-0.661803,1.5007,0.0765246,0.0446166,1.50076,-0.0767279,0.0157749,1.50076,0.0714921,
14.7662,0.0430724,-0.696396,1.5007,-0.0704583,-0.661802,1.5007,0.0765258,0.0446164,1.50076,-0.0767307,0.0157747,1.50076,0.0714893,
14.7763,0.0432457,-0.696396,1.5007,-0.0704571,-0.661802,1.5007,0.076527,0.0446162,1.50076,-0.0767335,0.0157744,1.50076,0.0714865,
14.7864,0.0434193,-0.696396,1.5007,-0.0704558,-0.661802,1.5007,0.0765282,0.044616,1.50076,-0.0767362,0.0157742,1.50076,0.0714837,
14.7965,0.0435932,-0.696396,1.5007,-0.0704546,-0.661802,1.5007,0.0765294,0.0446158,1.50076,-0.076739,0.015774,1.50076,0.0714809,
14.8066,0.0437675,-0.696396,1.5007,-0.0704534,-0.661802,1.5007,0.0765307,0.0446156,1.50076,-0.0767418,0.0157737,1.50076,0.0714781,
14.8167,0.0439421,-0.696396,1.5007,-0.0704522,-0.661802,1.5007,0.0765319,0.0446154,1.50076,-0.0767446,0.0157735,1.50076,0.0714754,
14.8268,0.044117,-0.696396,1.5007,-0.070451,-0.661802,1.5007,0.0765331,0.0446152,1.50076,-0.0767473,0.0157732,1.50076,0.0714726,
14.8369,0.0442922,-0.696395,1.5007,-0.0704497,-0.661802,1.5007,0.0765344,0.0446149,1.50076,-0.0767501,0.015773,1.50076,0.0714698,
14.847,0.0444676,-0.696395,1.5007,-0.0704485,-0.661802,1.5007,0.0765356,0.0446147,1.50076,-0.0767529,0.0157727,1.50076,0.071467,
14.8571,0.0446432,-0.696395,1.5007,-0.0704472,-0.661802,1.5007,0.0765368,0.0446145,1.50076,-0.0767557,0.0157725,1.50076,0.0714642,
14.8672,0.044819,-0.696395,1.5007,-0.070446,-0.661802,1.5007,0.0765381,0.0446143,1.50076,-0.0767585,0.0157722,1.50076,0.0714614,
14.8773,0.0449951,-0.696395,1.5007,-0.0704447,-0.661802,1.5007,0.0765394,0.0446141,1.50076,-0.0767613,0.015772,1.50076,0.0714586,
14.8874,0.0451714,-0.696395,1.5007,-0.0704435,-0.661802,1.5007,0.0765406,0.0446139,1.50076,-0.0767641,0.0157717,1.50076,0.0714558,
14.8975,0.0453481,-0.696395,1.5007,-0.0704422,-0.661802,1.5007,0.0765419,0.0446137,1.50076,-0.0767669,0.0157715,1.50076,0.071453,
14.9076,0.0455252,-0.696395,1.5007,-0.070441,-0.661802,1.5007,0.0765432,0.0446135,1.50076,-0.0767697,0.0157712,1.50076,0.0714502,
14.9177,0.0457026,-0.696395,1.5007,-0.0704397,-0.661802,1.5007,0.0765444,0.0446133,1.50076,-0.0767725,0.015771,1.50076,0.0714474,
14.9278,0.0458803,-0.696395,1.5007,-0.0704384,-0.661802,1.5007,0.0765457,0.0446131,1.50076,-0.0767753,0.0157707,1.50076,0.0714446,
14.9379,0.0460582,-0.696395,1.5007,-0.0704371,-0.661802,1.5007,0.076547,0.0446129,1.50076,-0.0767781,0.0157705,1.50076,0.0714418,
14.948,0.0462363,-0.696395,1.5007,-0.0704359,-0.661802,1.5007,0.0765483,0.0446127,1.50076,-0.0767809,0.0157702,1.50076,0.071439,
