CombinedSpineCont... started logging at time 09072018_171249 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
24.0582,0.190871,-0.640841,1.50009,-0.0777543,-0.668461,1.50009,0.0706982,-0.00187536,1.50012,-0.0663462,0.019298,1.50012,0.083162,
24.0683,0.191011,-0.640841,1.50009,-0.0777536,-0.668461,1.50009,0.070699,-0.00187622,1.50012,-0.0663426,0.0192971,1.50012,0.0831655,
24.0784,0.191151,-0.640841,1.50009,-0.0777528,-0.668461,1.50009,0.0706997,-0.00187708,1.50012,-0.066339,0.0192963,1.50012,0.0831691,
24.0885,0.191291,-0.640841,1.50009,-0.077752,-0.668461,1.50009,0.0707005,-0.00187794,1.50012,-0.0663355,0.0192955,1.50012,0.0831727,
24.0986,0.191431,-0.640841,1.50009,-0.0777512,-0.668461,1.50009,0.0707013,-0.0018788,1.50012,-0.0663319,0.0192947,1.50012,0.0831763,
24.1087,0.191571,-0.640842,1.50009,-0.0777505,-0.668461,1.50009,0.070702,-0.00187966,1.50012,-0.0663283,0.0192938,1.50012,0.0831798,
24.1188,0.191711,-0.640842,1.50009,-0.0777497,-0.668462,1.50009,0.0707028,-0.00188052,1.50012,-0.0663247,0.019293,1.50012,0.0831834,
24.1289,0.191851,-0.640842,1.50009,-0.0777489,-0.668462,1.50009,0.0707036,-0.00188138,1.50012,-0.0663211,0.0192922,1.50012,0.083187,
24.139,0.191991,-0.640842,1.50009,-0.0777482,-0.668462,1.50009,0.0707043,-0.00188224,1.50012,-0.0663176,0.0192914,1.50012,0.0831906,
24.1491,0.19213,-0.640842,1.50009,-0.0777474,-0.668462,1.50009,0.0707051,-0.0018831,1.50012,-0.066314,0.0192905,1.50012,0.0831941,
24.1592,0.19227,-0.640842,1.50009,-0.0777467,-0.668462,1.50009,0.0707058,-0.00188396,1.50012,-0.0663104,0.0192897,1.50012,0.0831977,
24.1693,0.19241,-0.640843,1.50009,-0.0777459,-0.668462,1.50009,0.0707066,-0.00188482,1.50012,-0.0663068,0.0192889,1.50012,0.0832013,
24.1794,0.19255,-0.640843,1.50009,-0.0777452,-0.668463,1.50009,0.0707074,-0.00188568,1.50012,-0.0663033,0.0192881,1.50012,0.0832048,
24.1895,0.19269,-0.640843,1.50009,-0.0777444,-0.668463,1.50009,0.0707081,-0.00188654,1.50012,-0.0662997,0.0192872,1.50012,0.0832084,
24.1996,0.192831,-0.640843,1.50009,-0.0777437,-0.668463,1.50009,0.0707089,-0.00188741,1.50012,-0.0662961,0.0192864,1.50012,0.083212,
24.2097,0.192971,-0.640843,1.50009,-0.0777429,-0.668463,1.50009,0.0707096,-0.00188827,1.50012,-0.0662926,0.0192856,1.50012,0.0832155,
24.2198,0.193111,-0.640843,1.50009,-0.0777422,-0.668463,1.50009,0.0707103,-0.00188913,1.50012,-0.066289,0.0192848,1.50012,0.0832191,
24.2299,0.193252,-0.640844,1.50009,-0.0777414,-0.668463,1.50009,0.0707111,-0.00188999,1.50012,-0.0662854,0.0192839,1.50012,0.0832226,
24.24,0.193392,-0.640844,1.50009,-0.0777407,-0.668464,1.50009,0.0707118,-0.00189085,1.50012,-0.0662819,0.0192831,1.50012,0.0832262,
24.2501,0.193532,-0.640844,1.50009,-0.0777399,-0.668464,1.50009,0.0707126,-0.00189172,1.50012,-0.0662783,0.0192823,1.50012,0.0832297,
24.2602,0.193672,-0.640844,1.50009,-0.0777392,-0.668464,1.50009,0.0707133,-0.00189258,1.50012,-0.0662748,0.0192815,1.50012,0.0832333,
24.2703,0.193812,-0.640844,1.50009,-0.0777385,-0.668464,1.50009,0.070714,-0.00189344,1.50012,-0.0662712,0.0192806,1.50012,0.0832368,
24.2804,0.193952,-0.640844,1.50009,-0.0777377,-0.668464,1.50009,0.0707148,-0.00189431,1.50012,-0.0662677,0.0192798,1.50012,0.0832404,
24.2905,0.194092,-0.640845,1.50009,-0.077737,-0.668464,1.50009,0.0707155,-0.00189517,1.50012,-0.0662641,0.019279,1.50012,0.0832439,
24.3006,0.194233,-0.640845,1.50009,-0.0777363,-0.668465,1.50009,0.0707162,-0.00189603,1.50012,-0.0662606,0.0192781,1.50012,0.0832475,
24.3107,0.194374,-0.640845,1.50009,-0.0777355,-0.668465,1.50009,0.0707169,-0.0018969,1.50012,-0.066257,0.0192773,1.50012,0.083251,
24.3208,0.194514,-0.640845,1.50009,-0.0777348,-0.668465,1.50009,0.0707177,-0.00189776,1.50012,-0.0662535,0.0192765,1.50012,0.0832546,
24.3309,0.194654,-0.640845,1.50009,-0.0777341,-0.668465,1.50009,0.0707184,-0.00189862,1.50012,-0.0662499,0.0192757,1.50012,0.0832581,
24.341,0.194795,-0.640845,1.50009,-0.0777334,-0.668465,1.50009,0.0707191,-0.00189949,1.50012,-0.0662464,0.0192748,1.50012,0.0832616,
24.3511,0.194936,-0.640846,1.50009,-0.0777327,-0.668465,1.50009,0.0707198,-0.00190035,1.50012,-0.0662428,0.019274,1.50012,0.0832652,
24.3612,0.195076,-0.640846,1.50009,-0.077732,-0.668466,1.50009,0.0707205,-0.00190122,1.50012,-0.0662393,0.0192732,1.50012,0.0832687,
24.3713,0.195216,-0.640846,1.50009,-0.0777312,-0.668466,1.50009,0.0707212,-0.00190208,1.50012,-0.0662358,0.0192724,1.50012,0.0832722,
24.3814,0.195356,-0.640846,1.50009,-0.0777305,-0.668466,1.50009,0.070722,-0.00190295,1.50012,-0.0662322,0.0192715,1.50012,0.0832758,
24.3915,0.195497,-0.640846,1.50009,-0.0777298,-0.668466,1.50009,0.0707227,-0.00190381,1.50012,-0.0662287,0.0192707,1.50012,0.0832793,
24.4016,0.195638,-0.640846,1.50009,-0.0777291,-0.668466,1.50009,0.0707234,-0.00190468,1.50012,-0.0662252,0.0192699,1.50012,0.0832828,
24.4117,0.195778,-0.640847,1.50009,-0.0777284,-0.668466,1.50009,0.0707241,-0.00190554,1.50012,-0.0662216,0.019269,1.50012,0.0832863,
24.4218,0.195919,-0.640847,1.50009,-0.0777277,-0.668467,1.50009,0.0707248,-0.00190641,1.50012,-0.0662181,0.0192682,1.50012,0.0832899,
24.4319,0.19606,-0.640847,1.50009,-0.077727,-0.668467,1.50009,0.0707255,-0.00190727,1.50012,-0.0662146,0.0192674,1.50012,0.0832934,
24.442,0.1962,-0.640847,1.50009,-0.0777263,-0.668467,1.50009,0.0707262,-0.00190814,1.50012,-0.0662111,0.0192666,1.50012,0.0832969,
24.4521,0.196341,-0.640847,1.50009,-0.0777256,-0.668467,1.50009,0.0707269,-0.001909,1.50012,-0.0662075,0.0192657,1.50012,0.0833004,
24.4622,0.196481,-0.640847,1.50009,-0.0777249,-0.668467,1.50009,0.0707276,-0.00190987,1.50012,-0.066204,0.0192649,1.50012,0.0833039,
24.4723,0.196622,-0.640847,1.50009,-0.0777242,-0.668467,1.50009,0.0707282,-0.00191073,1.50012,-0.0662005,0.0192641,1.50012,0.0833075,
24.4824,0.196763,-0.640848,1.50009,-0.0777235,-0.668468,1.50009,0.0707289,-0.0019116,1.50012,-0.066197,0.0192632,1.50012,0.083311,
24.4925,0.196904,-0.640848,1.50009,-0.0777229,-0.668468,1.50009,0.0707296,-0.00191247,1.50012,-0.0661935,0.0192624,1.50012,0.0833145,
24.5026,0.197045,-0.640848,1.50009,-0.0777222,-0.668468,1.50009,0.0707303,-0.00191333,1.50012,-0.0661899,0.0192616,1.50012,0.083318,
24.5127,0.197186,-0.640848,1.50009,-0.0777215,-0.668468,1.50009,0.070731,-0.0019142,1.50012,-0.0661864,0.0192607,1.50012,0.0833215,
24.5228,0.197326,-0.640848,1.50009,-0.0777208,-0.668468,1.50009,0.0707317,-0.00191507,1.50012,-0.0661829,0.0192599,1.50012,0.083325,
24.5329,0.197468,-0.640848,1.50009,-0.0777201,-0.668468,1.50009,0.0707323,-0.00191593,1.50012,-0.0661794,0.0192591,1.50012,0.0833285,
24.543,0.197609,-0.640849,1.50009,-0.0777195,-0.668468,1.50009,0.070733,-0.0019168,1.50012,-0.0661759,0.0192583,1.50012,0.083332,
24.5531,0.197749,-0.640849,1.50009,-0.0777188,-0.668469,1.50009,0.0707337,-0.00191767,1.50012,-0.0661724,0.0192574,1.50012,0.0833355,
24.5632,0.19789,-0.640849,1.50009,-0.0777181,-0.668469,1.50009,0.0707344,-0.00191853,1.50012,-0.0661689,0.0192566,1.50012,0.083339,
24.5733,0.198031,-0.640849,1.50009,-0.0777174,-0.668469,1.50009,0.070735,-0.0019194,1.50012,-0.0661654,0.0192558,1.50012,0.0833425,
24.5834,0.198172,-0.640849,1.50009,-0.0777168,-0.668469,1.50009,0.0707357,-0.00192027,1.50012,-0.0661619,0.0192549,1.50012,0.083346,
24.5935,0.198313,-0.640849,1.50009,-0.0777161,-0.668469,1.50009,0.0707364,-0.00192114,1.50012,-0.0661584,0.0192541,1.50012,0.0833495,
24.6036,0.198454,-0.640849,1.50009,-0.0777154,-0.668469,1.50009,0.070737,-0.00192201,1.50012,-0.0661549,0.0192533,1.50012,0.083353,
24.6137,0.198596,-0.64085,1.50009,-0.0777148,-0.66847,1.50009,0.0707377,-0.00192288,1.50012,-0.0661514,0.0192524,1.50012,0.0833565,
24.6238,0.198737,-0.64085,1.50009,-0.0777141,-0.66847,1.50009,0.0707384,-0.00192374,1.50012,-0.0661479,0.0192516,1.50012,0.08336,
24.6339,0.198878,-0.64085,1.50009,-0.0777134,-0.66847,1.50009,0.070739,-0.00192461,1.50012,-0.0661444,0.0192508,1.50012,0.0833635,
24.644,0.19902,-0.64085,1.50009,-0.0777128,-0.66847,1.50009,0.0707397,-0.00192548,1.50012,-0.0661409,0.0192499,1.50012,0.083367,
24.6541,0.199161,-0.64085,1.50009,-0.0777121,-0.66847,1.50009,0.0707403,-0.00192635,1.50012,-0.0661374,0.0192491,1.50012,0.0833705,
24.6642,0.199302,-0.64085,1.50009,-0.0777115,-0.66847,1.50009,0.070741,-0.00192722,1.50012,-0.0661339,0.0192483,1.50012,0.0833739,
24.6743,0.199443,-0.64085,1.50009,-0.0777108,-0.66847,1.50009,0.0707417,-0.00192808,1.50012,-0.0661304,0.0192474,1.50012,0.0833774,
24.6844,0.199584,-0.640851,1.50009,-0.0777102,-0.668471,1.50009,0.0707423,-0.00192895,1.50012,-0.066127,0.0192466,1.50012,0.0833809,
24.6945,0.199725,-0.640851,1.50009,-0.0777095,-0.668471,1.50009,0.070743,-0.00192982,1.50012,-0.0661235,0.0192458,1.50012,0.0833843,
24.7046,0.199867,-0.640851,1.50009,-0.0777089,-0.668471,1.50009,0.0707436,-0.00193069,1.50012,-0.06612,0.019245,1.50012,0.0833878,
24.7147,0.200008,-0.640851,1.50009,-0.0777082,-0.668471,1.50009,0.0707443,-0.00193155,1.50012,-0.0661166,0.0192441,1.50012,0.0833913,
24.7248,0.20015,-0.640851,1.50009,-0.0777076,-0.668471,1.50009,0.0707449,-0.00193242,1.50012,-0.0661131,0.0192433,1.50012,0.0833947,
24.7349,0.200291,-0.640851,1.50009,-0.0777069,-0.668471,1.50009,0.0707456,-0.00193329,1.50012,-0.0661097,0.0192425,1.50012,0.0833982,
24.745,0.200432,-0.640852,1.50009,-0.0777063,-0.668472,1.50009,0.0707462,-0.00193415,1.50012,-0.0661062,0.0192416,1.50012,0.0834016,
24.7551,0.200574,-0.640852,1.50009,-0.0777056,-0.668472,1.50009,0.0707468,-0.00193502,1.50012,-0.0661028,0.0192408,1.50012,0.083405,
24.7652,0.200715,-0.640852,1.50009,-0.077705,-0.668472,1.50009,0.0707475,-0.00193588,1.50012,-0.0660993,0.01924,1.50012,0.0834085,
24.7753,0.200857,-0.640852,1.50009,-0.0777043,-0.668472,1.50009,0.0707481,-0.00193675,1.50012,-0.0660959,0.0192391,1.50012,0.0834119,
24.7854,0.200998,-0.640852,1.50009,-0.0777037,-0.668472,1.50009,0.0707488,-0.00193762,1.50012,-0.0660924,0.0192383,1.50012,0.0834154,
24.7955,0.201139,-0.640852,1.50009,-0.0777031,-0.668472,1.50009,0.0707494,-0.00193848,1.50012,-0.066089,0.0192375,1.50012,0.0834188,
24.8056,0.201281,-0.640852,1.50009,-0.0777024,-0.668472,1.50009,0.07075,-0.00193935,1.50012,-0.0660856,0.0192367,1.50012,0.0834222,
24.8157,0.201422,-0.640853,1.50009,-0.0777018,-0.668473,1.50009,0.0707507,-0.00194022,1.50012,-0.0660821,0.0192358,1.50012,0.0834257,
24.8258,0.201564,-0.640853,1.50009,-0.0777012,-0.668473,1.50009,0.0707513,-0.00194109,1.50012,-0.0660787,0.019235,1.50012,0.0834291,
24.8359,0.201706,-0.640853,1.50009,-0.0777005,-0.668473,1.50009,0.0707519,-0.00194195,1.50012,-0.0660752,0.0192342,1.50012,0.0834325,
24.846,0.201847,-0.640853,1.50009,-0.0776999,-0.668473,1.50009,0.0707525,-0.00194282,1.50012,-0.0660718,0.0192333,1.50012,0.0834359,
24.8561,0.201989,-0.640853,1.50009,-0.0776993,-0.668473,1.50009,0.0707532,-0.00194369,1.50012,-0.0660684,0.0192325,1.50012,0.0834394,
24.8662,0.202131,-0.640853,1.50009,-0.0776987,-0.668473,1.50009,0.0707538,-0.00194456,1.50012,-0.0660649,0.0192317,1.50012,0.0834428,
24.8763,0.202272,-0.640853,1.50009,-0.077698,-0.668473,1.50009,0.0707544,-0.00194543,1.50012,-0.0660615,0.0192308,1.50012,0.0834462,
24.8864,0.202414,-0.640854,1.50009,-0.0776974,-0.668474,1.50009,0.070755,-0.0019463,1.50012,-0.0660581,0.01923,1.50012,0.0834497,
24.8965,0.202555,-0.640854,1.50009,-0.0776968,-0.668474,1.50009,0.0707556,-0.00194716,1.50012,-0.0660547,0.0192292,1.50012,0.0834531,
24.9066,0.202697,-0.640854,1.50009,-0.0776962,-0.668474,1.50009,0.0707563,-0.00194803,1.50012,-0.0660512,0.0192283,1.50012,0.0834565,
24.9167,0.202839,-0.640854,1.50009,-0.0776956,-0.668474,1.50009,0.0707569,-0.0019489,1.50012,-0.0660478,0.0192275,1.50012,0.0834599,
24.9268,0.20298,-0.640854,1.50009,-0.077695,-0.668474,1.50009,0.0707575,-0.00194977,1.50012,-0.0660444,0.0192267,1.50012,0.0834633,
24.9369,0.203122,-0.640854,1.50009,-0.0776944,-0.668474,1.50009,0.0707581,-0.00195064,1.50012,-0.066041,0.0192258,1.50012,0.0834667,
24.947,0.203264,-0.640854,1.50009,-0.0776938,-0.668474,1.50009,0.0707587,-0.00195151,1.50012,-0.0660375,0.019225,1.50012,0.0834702,
24.9571,0.203406,-0.640854,1.50009,-0.0776932,-0.668475,1.50009,0.0707593,-0.00195238,1.50012,-0.0660341,0.0192242,1.50012,0.0834736,
24.9672,0.203548,-0.640855,1.50009,-0.0776926,-0.668475,1.50009,0.0707599,-0.00195325,1.50012,-0.0660307,0.0192233,1.50012,0.083477,
24.9773,0.20369,-0.640855,1.50009,-0.077692,-0.668475,1.50009,0.0707605,-0.00195412,1.50012,-0.0660273,0.0192225,1.50012,0.0834804,
24.9874,0.203832,-0.640855,1.50009,-0.0776914,-0.668475,1.50009,0.0707611,-0.00195499,1.50012,-0.0660239,0.0192217,1.50012,0.0834838,
24.9975,0.203973,-0.640855,1.50009,-0.0776908,-0.668475,1.50009,0.0707617,-0.00195586,1.50012,-0.0660205,0.0192209,1.50012,0.0834872,
25.0076,0.204115,-0.640855,1.50009,-0.0776902,-0.668475,1.50009,0.0707623,-0.00195673,1.50012,-0.0660171,0.01922,1.50012,0.0834906,
25.0177,0.204257,-0.640855,1.50009,-0.0776896,-0.668475,1.50009,0.0707628,-0.0019576,1.50012,-0.0660137,0.0192192,1.50012,0.083494,
25.0278,0.204399,-0.640855,1.50009,-0.077689,-0.668476,1.50009,0.0707634,-0.00195846,1.50012,-0.0660103,0.0192184,1.50012,0.0834974,
25.0379,0.204541,-0.640856,1.50009,-0.0776884,-0.668476,1.50009,0.070764,-0.00195933,1.50012,-0.0660069,0.0192175,1.50012,0.0835008,
25.048,0.204683,-0.640856,1.50009,-0.0776879,-0.668476,1.50009,0.0707646,-0.0019602,1.50012,-0.0660035,0.0192167,1.50012,0.0835042,
25.0581,0.204825,-0.640856,1.50009,-0.0776873,-0.668476,1.50009,0.0707652,-0.00196107,1.50012,-0.0660001,0.0192159,1.50012,0.0835076,
25.0682,0.204967,-0.640856,1.50009,-0.0776867,-0.668476,1.50009,0.0707657,-0.00196194,1.50012,-0.0659967,0.019215,1.50012,0.0835109,
25.0783,0.205109,-0.640856,1.50009,-0.0776861,-0.668476,1.50009,0.0707663,-0.00196281,1.50012,-0.0659933,0.0192142,1.50012,0.0835143,
25.0884,0.20525,-0.640856,1.50009,-0.0776856,-0.668476,1.50009,0.0707669,-0.00196368,1.50012,-0.0659899,0.0192134,1.50012,0.0835177,
25.0985,0.205392,-0.640856,1.50009,-0.077685,-0.668476,1.50009,0.0707675,-0.00196455,1.50012,-0.0659865,0.0192125,1.50012,0.0835211,
25.1086,0.205535,-0.640857,1.50009,-0.0776844,-0.668477,1.50009,0.070768,-0.00196542,1.50012,-0.0659832,0.0192117,1.50012,0.0835245,
25.1187,0.205677,-0.640857,1.50009,-0.0776839,-0.668477,1.50009,0.0707686,-0.00196629,1.50012,-0.0659798,0.0192109,1.50012,0.0835278,
25.1288,0.205819,-0.640857,1.50009,-0.0776833,-0.668477,1.50009,0.0707692,-0.00196716,1.50012,-0.0659764,0.01921,1.50012,0.0835312,
25.1389,0.205961,-0.640857,1.50009,-0.0776827,-0.668477,1.50009,0.0707697,-0.00196803,1.50012,-0.065973,0.0192092,1.50012,0.0835346,
25.149,0.206103,-0.640857,1.50009,-0.0776822,-0.668477,1.50009,0.0707703,-0.0019689,1.50012,-0.0659696,0.0192084,1.50012,0.083538,
25.1591,0.206246,-0.640857,1.50009,-0.0776816,-0.668477,1.50009,0.0707708,-0.00196977,1.50012,-0.0659663,0.0192075,1.50012,0.0835413,
25.1692,0.206388,-0.640857,1.50009,-0.0776811,-0.668477,1.50009,0.0707714,-0.00197065,1.50012,-0.0659629,0.0192067,1.50012,0.0835447,
25.1793,0.20653,-0.640857,1.50009,-0.0776805,-0.668478,1.50009,0.0707719,-0.00197152,1.50012,-0.0659595,0.0192059,1.50012,0.0835481,
25.1894,0.206672,-0.640858,1.50009,-0.07768,-0.668478,1.50009,0.0707725,-0.00197239,1.50012,-0.0659561,0.019205,1.50012,0.0835514,
25.1995,0.206814,-0.640858,1.50009,-0.0776794,-0.668478,1.50009,0.070773,-0.00197326,1.50012,-0.0659528,0.0192042,1.50012,0.0835548,
25.2096,0.206956,-0.640858,1.50009,-0.0776789,-0.668478,1.50009,0.0707736,-0.00197413,1.50012,-0.0659494,0.0192034,1.50012,0.0835582,
25.2197,0.207099,-0.640858,1.50009,-0.0776783,-0.668478,1.50009,0.0707741,-0.001975,1.50012,-0.0659461,0.0192025,1.50012,0.0835615,
25.2298,0.207241,-0.640858,1.50009,-0.0776778,-0.668478,1.50009,0.0707747,-0.00197587,1.50012,-0.0659427,0.0192017,1.50012,0.0835649,
25.2399,0.207384,-0.640858,1.50009,-0.0776772,-0.668478,1.50009,0.0707752,-0.00197674,1.50012,-0.0659393,0.0192009,1.50012,0.0835682,
25.25,0.207526,-0.640858,1.50009,-0.0776767,-0.668478,1.50009,0.0707757,-0.00197761,1.50012,-0.065936,0.0192,1.50012,0.0835716,
25.2601,0.207668,-0.640858,1.50009,-0.0776762,-0.668479,1.50009,0.0707763,-0.00197849,1.50012,-0.0659326,0.0191992,1.50012,0.0835749,
25.2702,0.207811,-0.640859,1.50009,-0.0776756,-0.668479,1.50009,0.0707768,-0.00197936,1.50012,-0.0659293,0.0191984,1.50012,0.0835783,
25.2803,0.207953,-0.640859,1.50009,-0.0776751,-0.668479,1.50009,0.0707773,-0.00198023,1.50012,-0.0659259,0.0191975,1.50012,0.0835816,
25.2904,0.208096,-0.640859,1.50009,-0.0776746,-0.668479,1.50009,0.0707779,-0.0019811,1.50012,-0.0659226,0.0191967,1.50012,0.083585,
25.3005,0.208238,-0.640859,1.50009,-0.0776741,-0.668479,1.50009,0.0707784,-0.00198197,1.50012,-0.0659192,0.0191959,1.50012,0.0835883,
25.3106,0.20838,-0.640859,1.50009,-0.0776735,-0.668479,1.50009,0.0707789,-0.00198284,1.50012,-0.0659159,0.019195,1.50012,0.0835917,
25.3207,0.208523,-0.640859,1.50009,-0.077673,-0.668479,1.50009,0.0707794,-0.00198372,1.50012,-0.0659125,0.0191942,1.50012,0.083595,
25.3308,0.208665,-0.640859,1.50009,-0.0776725,-0.668479,1.50009,0.0707799,-0.00198459,1.50012,-0.0659092,0.0191934,1.50012,0.0835983,
25.3409,0.208808,-0.640859,1.50009,-0.077672,-0.66848,1.50009,0.0707805,-0.00198546,1.50012,-0.0659058,0.0191925,1.50012,0.0836017,
25.351,0.208951,-0.64086,1.50009,-0.0776715,-0.66848,1.50009,0.070781,-0.00198633,1.50012,-0.0659025,0.0191917,1.50012,0.083605,
25.3611,0.209093,-0.64086,1.50009,-0.077671,-0.66848,1.50009,0.0707815,-0.0019872,1.50012,-0.0658992,0.0191909,1.50012,0.0836083,
25.3712,0.209236,-0.64086,1.50009,-0.0776705,-0.66848,1.50009,0.070782,-0.00198808,1.50012,-0.0658958,0.01919,1.50012,0.0836117,
25.3813,0.209379,-0.64086,1.50009,-0.0776699,-0.66848,1.50009,0.0707825,-0.00198895,1.50012,-0.0658925,0.0191892,1.50012,0.083615,
25.3914,0.209522,-0.64086,1.50009,-0.0776694,-0.66848,1.50009,0.070783,-0.00198982,1.50012,-0.0658892,0.0191883,1.50012,0.0836183,
25.4015,0.209664,-0.64086,1.50009,-0.0776689,-0.66848,1.50009,0.0707835,-0.00199069,1.50012,-0.0658858,0.0191875,1.50012,0.0836216,
25.4116,0.209807,-0.64086,1.50009,-0.0776684,-0.66848,1.50009,0.070784,-0.00199156,1.50012,-0.0658825,0.0191867,1.50012,0.083625,
25.4217,0.209949,-0.64086,1.50009,-0.0776679,-0.66848,1.50009,0.0707845,-0.00199244,1.50012,-0.0658792,0.0191858,1.50012,0.0836283,
25.4318,0.210092,-0.64086,1.50009,-0.0776675,-0.668481,1.50009,0.070785,-0.00199331,1.50012,-0.0658759,0.019185,1.50012,0.0836316,
25.4419,0.210235,-0.640861,1.50009,-0.077667,-0.668481,1.50009,0.0707855,-0.00199418,1.50012,-0.0658725,0.0191842,1.50012,0.0836349,
25.452,0.210378,-0.640861,1.50009,-0.0776665,-0.668481,1.50009,0.070786,-0.00199505,1.50012,-0.0658692,0.0191833,1.50012,0.0836382,
25.4621,0.210521,-0.640861,1.50009,-0.077666,-0.668481,1.50009,0.0707865,-0.00199593,1.50012,-0.0658659,0.0191825,1.50012,0.0836415,
25.4722,0.210664,-0.640861,1.50009,-0.0776655,-0.668481,1.50009,0.0707869,-0.0019968,1.50012,-0.0658626,0.0191817,1.50012,0.0836449,
25.4823,0.210807,-0.640861,1.50009,-0.077665,-0.668481,1.50009,0.0707874,-0.00199767,1.50012,-0.0658593,0.0191808,1.50012,0.0836482,
25.4924,0.21095,-0.640861,1.50009,-0.0776645,-0.668481,1.50009,0.0707879,-0.00199855,1.50012,-0.0658559,0.01918,1.50012,0.0836515,
25.5025,0.211093,-0.640861,1.50009,-0.0776641,-0.668481,1.50009,0.0707884,-0.00199942,1.50012,-0.0658526,0.0191792,1.50012,0.0836548,
25.5126,0.211236,-0.640861,1.50009,-0.0776636,-0.668481,1.50009,0.0707889,-0.00200029,1.50012,-0.0658493,0.0191783,1.50012,0.0836581,
25.5227,0.211378,-0.640861,1.50009,-0.0776631,-0.668482,1.50009,0.0707893,-0.00200117,1.50012,-0.065846,0.0191775,1.50012,0.0836614,
25.5328,0.211521,-0.640862,1.50009,-0.0776626,-0.668482,1.50009,0.0707898,-0.00200204,1.50012,-0.0658427,0.0191767,1.50012,0.0836647,
25.5429,0.211664,-0.640862,1.50009,-0.0776622,-0.668482,1.50009,0.0707903,-0.00200291,1.50012,-0.0658394,0.0191758,1.50012,0.083668,
25.553,0.211807,-0.640862,1.50009,-0.0776617,-0.668482,1.50009,0.0707907,-0.00200378,1.50012,-0.0658361,0.019175,1.50012,0.0836713,
25.5631,0.21195,-0.640862,1.50009,-0.0776612,-0.668482,1.50009,0.0707912,-0.00200466,1.50012,-0.0658328,0.0191742,1.50012,0.0836746,
25.5732,0.212094,-0.640862,1.50009,-0.0776608,-0.668482,1.50009,0.0707917,-0.00200553,1.50012,-0.0658295,0.0191733,1.50012,0.0836779,
25.5833,0.212236,-0.640862,1.50009,-0.0776603,-0.668482,1.50009,0.0707921,-0.0020064,1.50012,-0.0658262,0.0191725,1.50012,0.0836812,
25.5934,0.21238,-0.640862,1.50009,-0.0776599,-0.668482,1.50009,0.0707926,-0.00200728,1.50012,-0.0658229,0.0191716,1.50012,0.0836844,
25.6035,0.212523,-0.640862,1.50009,-0.0776594,-0.668482,1.50009,0.070793,-0.00200815,1.50012,-0.0658196,0.0191708,1.50012,0.0836877,
25.6136,0.212666,-0.640862,1.50009,-0.077659,-0.668483,1.50009,0.0707935,-0.00200902,1.50012,-0.0658164,0.01917,1.50012,0.083691,
25.6237,0.212809,-0.640863,1.50009,-0.0776585,-0.668483,1.50009,0.0707939,-0.0020099,1.50012,-0.0658131,0.0191691,1.50012,0.0836943,
25.6338,0.212952,-0.640863,1.50009,-0.0776581,-0.668483,1.50009,0.0707944,-0.00201077,1.50012,-0.0658098,0.0191683,1.50012,0.0836976,
25.6439,0.213095,-0.640863,1.50009,-0.0776576,-0.668483,1.50009,0.0707948,-0.00201165,1.50012,-0.0658065,0.0191675,1.50012,0.0837008,
25.654,0.213239,-0.640863,1.50009,-0.0776572,-0.668483,1.50009,0.0707953,-0.00201252,1.50012,-0.0658032,0.0191666,1.50012,0.0837041,
25.6641,0.213382,-0.640863,1.50009,-0.0776567,-0.668483,1.50009,0.0707957,-0.00201339,1.50012,-0.0657999,0.0191658,1.50012,0.0837074,
25.6742,0.213525,-0.640863,1.50009,-0.0776563,-0.668483,1.50009,0.0707961,-0.00201427,1.50012,-0.0657967,0.019165,1.50012,0.0837107,
25.6843,0.213669,-0.640863,1.50009,-0.0776559,-0.668483,1.50009,0.0707966,-0.00201514,1.50012,-0.0657934,0.0191641,1.50012,0.0837139,
25.6944,0.213812,-0.640863,1.50009,-0.0776554,-0.668483,1.50009,0.070797,-0.00201601,1.50012,-0.0657901,0.0191633,1.50012,0.0837172,
25.7045,0.213955,-0.640863,1.50009,-0.077655,-0.668484,1.50009,0.0707974,-0.00201689,1.50012,-0.0657868,0.0191625,1.50012,0.0837205,
25.7146,0.214098,-0.640863,1.50009,-0.0776546,-0.668484,1.50009,0.0707979,-0.00201776,1.50012,-0.0657836,0.0191616,1.50012,0.0837237,
25.7247,0.214241,-0.640864,1.50009,-0.0776542,-0.668484,1.50009,0.0707983,-0.00201864,1.50012,-0.0657803,0.0191608,1.50012,0.083727,
25.7348,0.214385,-0.640864,1.50009,-0.0776537,-0.668484,1.50009,0.0707987,-0.00201951,1.50012,-0.065777,0.0191599,1.50012,0.0837303,
25.7449,0.214528,-0.640864,1.50009,-0.0776533,-0.668484,1.50009,0.0707991,-0.00202038,1.50012,-0.0657738,0.0191591,1.50012,0.0837335,
