CombinedSpineCont... started logging at time 09072018_171842 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
11.5847,0.0520191,-0.621438,1.5,-0.0703093,-0.647509,1.5,0.078423,-0.0231892,1.5,-0.068226,-0.00062939,1.5,0.0810792,
11.5948,0.0521477,-0.621445,1.5,-0.0702995,-0.647523,1.5,0.0784315,-0.0231807,1.5,-0.0682159,-0.00061613,1.5,0.0810886,
11.6049,0.0522763,-0.621451,1.5,-0.0702895,-0.647537,1.5,0.07844,-0.0231722,1.5,-0.0682058,-0.000602802,1.5,0.081098,
11.615,0.0524049,-0.621457,1.5,-0.0702796,-0.647551,1.5,0.0784486,-0.0231637,1.5,-0.0681957,-0.000589618,1.5,0.0811074,
11.6251,0.0525334,-0.621463,1.5,-0.0702697,-0.647565,1.5,0.0784572,-0.0231553,1.5,-0.0681856,-0.000576426,1.5,0.0811168,
11.6352,0.0526619,-0.621469,1.5,-0.0702598,-0.647579,1.5,0.0784657,-0.0231467,1.5,-0.0681754,-0.000563184,1.5,0.0811262,
11.6453,0.0527905,-0.621475,1.5,-0.0702498,-0.647593,1.5,0.0784743,-0.0231382,1.5,-0.0681653,-0.000549868,1.5,0.0811356,
11.6554,0.0529192,-0.621482,1.5,-0.0702399,-0.647607,1.5,0.078483,-0.0231296,1.5,-0.0681552,-0.000536483,1.5,0.081145,
11.6655,0.0530479,-0.621488,1.5,-0.0702299,-0.647621,1.5,0.0784916,-0.0231211,1.5,-0.0681451,-0.000523239,1.5,0.0811544,
11.6756,0.0531768,-0.621494,1.5,-0.07022,-0.647635,1.5,0.0785001,-0.0231126,1.5,-0.068135,-0.000509988,1.5,0.0811638,
11.6857,0.0533058,-0.6215,1.5,-0.07021,-0.647649,1.5,0.0785087,-0.023104,1.5,-0.0681248,-0.000496686,1.5,0.0811733,
11.6958,0.0534349,-0.621507,1.5,-0.0702,-0.647663,1.5,0.0785174,-0.0230954,1.5,-0.0681146,-0.00048331,1.5,0.0811827,
11.7059,0.0535642,-0.621513,1.5,-0.07019,-0.647677,1.5,0.0785261,-0.0230868,1.5,-0.0681045,-0.000469863,1.5,0.081192,
11.716,0.0536936,-0.621519,1.5,-0.0701801,-0.647691,1.5,0.0785346,-0.0230783,1.5,-0.0680944,-0.000456556,1.5,0.0812015,
11.7261,0.0538232,-0.621526,1.5,-0.07017,-0.647705,1.5,0.0785433,-0.0230698,1.5,-0.0680842,-0.000443242,1.5,0.0812109,
11.7362,0.0539529,-0.621532,1.5,-0.07016,-0.647719,1.5,0.078552,-0.0230612,1.5,-0.068074,-0.000429876,1.5,0.0812204,
11.7463,0.0540828,-0.621538,1.5,-0.0701499,-0.647733,1.5,0.0785607,-0.0230525,1.5,-0.0680639,-0.000416436,1.5,0.0812298,
11.7564,0.0542129,-0.621545,1.5,-0.07014,-0.647747,1.5,0.0785693,-0.0230439,1.5,-0.0680537,-0.000402925,1.5,0.0812392,
11.7665,0.0543433,-0.621551,1.5,-0.0701299,-0.647761,1.5,0.078578,-0.0230354,1.5,-0.0680436,-0.000389553,1.5,0.0812486,
11.7766,0.0544739,-0.621557,1.5,-0.0701198,-0.647775,1.5,0.0785867,-0.0230268,1.5,-0.0680334,-0.000376175,1.5,0.0812581,
11.7867,0.0546049,-0.621564,1.5,-0.0701097,-0.647789,1.5,0.0785954,-0.0230182,1.5,-0.0680232,-0.000362746,1.5,0.0812676,
11.7968,0.0547361,-0.62157,1.5,-0.0700997,-0.647803,1.5,0.0786041,-0.0230095,1.5,-0.068013,-0.000349243,1.5,0.0812771,
11.8069,0.0548675,-0.621576,1.5,-0.0700896,-0.647817,1.5,0.0786128,-0.0230008,1.5,-0.0680028,-0.000335669,1.5,0.0812864,
11.817,0.0549993,-0.621583,1.5,-0.0700795,-0.647831,1.5,0.0786216,-0.0229922,1.5,-0.0679927,-0.000322235,1.5,0.0812959,
11.8271,0.0551314,-0.621589,1.5,-0.0700694,-0.647845,1.5,0.0786303,-0.0229836,1.5,-0.0679824,-0.000308796,1.5,0.0813054,
11.8372,0.0552637,-0.621595,1.5,-0.0700593,-0.64786,1.5,0.078639,-0.022975,1.5,-0.0679722,-0.000295307,1.5,0.0813149,
11.8473,0.0553963,-0.621602,1.5,-0.0700492,-0.647874,1.5,0.0786478,-0.0229663,1.5,-0.067962,-0.000281745,1.5,0.0813243,
11.8574,0.0555291,-0.621608,1.5,-0.0700391,-0.647888,1.5,0.0786566,-0.0229576,1.5,-0.0679518,-0.000268112,1.5,0.0813337,
11.8675,0.0556622,-0.621615,1.5,-0.0700289,-0.647902,1.5,0.0786653,-0.0229489,1.5,-0.0679416,-0.000254618,1.5,0.0813432,
11.8776,0.0557955,-0.621621,1.5,-0.0700188,-0.647916,1.5,0.0786741,-0.0229403,1.5,-0.0679314,-0.00024112,1.5,0.0813527,
11.8877,0.0559291,-0.621628,1.5,-0.0700086,-0.64793,1.5,0.0786829,-0.0229316,1.5,-0.0679212,-0.000227573,1.5,0.0813622,
11.8978,0.0560629,-0.621634,1.5,-0.0699984,-0.647945,1.5,0.0786917,-0.0229229,1.5,-0.067911,-0.000213954,1.5,0.0813717,
11.9079,0.0561969,-0.62164,1.5,-0.0699883,-0.647959,1.5,0.0787005,-0.0229141,1.5,-0.0679008,-0.000200261,1.5,0.0813811,
11.918,0.0563312,-0.621647,1.5,-0.0699781,-0.647973,1.5,0.0787092,-0.0229055,1.5,-0.0678906,-0.000186708,1.5,0.0813906,
11.9281,0.0564656,-0.621653,1.5,-0.069968,-0.647987,1.5,0.078718,-0.0228968,1.5,-0.0678803,-0.000173152,1.5,0.0814001,
11.9382,0.0566002,-0.62166,1.5,-0.0699578,-0.648001,1.5,0.0787269,-0.0228881,1.5,-0.0678701,-0.000159547,1.5,0.0814096,
11.9483,0.0567351,-0.621666,1.5,-0.0699476,-0.648016,1.5,0.0787357,-0.0228793,1.5,-0.0678598,-0.00014587,1.5,0.0814191,
11.9584,0.0568701,-0.621673,1.5,-0.0699374,-0.64803,1.5,0.0787444,-0.0228705,1.5,-0.0678497,-0.000132117,1.5,0.0814285,
11.9685,0.0570053,-0.621679,1.5,-0.0699272,-0.648044,1.5,0.0787532,-0.0228618,1.5,-0.0678394,-0.000118506,1.5,0.081438,
11.9786,0.0571408,-0.621686,1.5,-0.069917,-0.648059,1.5,0.078762,-0.0228531,1.5,-0.0678292,-0.000104891,1.5,0.0814475,
11.9887,0.0572765,-0.621692,1.5,-0.0699068,-0.648073,1.5,0.0787708,-0.0228443,1.5,-0.0678189,-9.1228e-05,1.5,0.081457,
11.9988,0.0574124,-0.621699,1.5,-0.0698967,-0.648088,1.5,0.0787796,-0.0228355,1.5,-0.0678087,-7.74931e-05,1.5,0.0814665,
12.0089,0.0575485,-0.621705,1.5,-0.0698865,-0.648102,1.5,0.0787884,-0.0228267,1.5,-0.0677985,-6.36809e-05,1.5,0.0814759,
12.019,0.0576849,-0.621712,1.5,-0.0698763,-0.648116,1.5,0.0787972,-0.0228179,1.5,-0.0677882,-5.00114e-05,1.5,0.0814854,
12.0291,0.0578216,-0.621718,1.5,-0.069866,-0.648131,1.5,0.078806,-0.0228092,1.5,-0.067778,-3.63395e-05,1.5,0.0814949,
12.0392,0.0579585,-0.621725,1.5,-0.0698559,-0.648145,1.5,0.0788147,-0.0228004,1.5,-0.0677677,-2.26187e-05,1.5,0.0815044,
12.0493,0.0580956,-0.621731,1.5,-0.0698457,-0.64816,1.5,0.0788235,-0.0227915,1.5,-0.0677574,-8.82716e-06,1.5,0.081514,
12.0594,0.058233,-0.621738,1.5,-0.0698355,-0.648174,1.5,0.0788324,-0.0227827,1.5,-0.0677472,5.04342e-06,1.5,0.0815234,
12.0695,0.0583706,-0.621745,1.5,-0.0698252,-0.648189,1.5,0.0788412,-0.0227739,1.5,-0.067737,1.87701e-05,1.5,0.0815329,
12.0796,0.0585084,-0.621751,1.5,-0.0698151,-0.648203,1.5,0.0788499,-0.0227651,1.5,-0.0677267,3.24985e-05,1.5,0.0815424,
12.0897,0.0586465,-0.621758,1.5,-0.0698049,-0.648218,1.5,0.0788587,-0.0227562,1.5,-0.0677164,4.62753e-05,1.5,0.0815519,
12.0998,0.0587848,-0.621764,1.5,-0.0697946,-0.648232,1.5,0.0788676,-0.0227473,1.5,-0.0677061,6.01222e-05,1.5,0.0815615,
12.1099,0.0589234,-0.621771,1.5,-0.0697844,-0.648247,1.5,0.0788764,-0.0227385,1.5,-0.0676959,7.40499e-05,1.5,0.0815709,
12.12,0.0590622,-0.621778,1.5,-0.0697742,-0.648262,1.5,0.0788851,-0.0227296,1.5,-0.0676857,8.78325e-05,1.5,0.0815804,
12.1301,0.0592013,-0.621784,1.5,-0.0697639,-0.648276,1.5,0.0788939,-0.0227208,1.5,-0.0676754,0.000101616,1.5,0.0815899,
12.1402,0.0593406,-0.621791,1.5,-0.0697537,-0.648291,1.5,0.0789028,-0.0227119,1.5,-0.0676651,0.000115448,1.5,0.0815995,
12.1503,0.0594801,-0.621798,1.5,-0.0697434,-0.648305,1.5,0.0789117,-0.022703,1.5,-0.0676548,0.000129349,1.5,0.081609,
12.1604,0.0596197,-0.621804,1.5,-0.0697331,-0.64832,1.5,0.0789205,-0.0226941,1.5,-0.0676446,0.000143333,1.5,0.0816185,
12.1705,0.0597597,-0.621811,1.5,-0.0697228,-0.648335,1.5,0.0789294,-0.0226852,1.5,-0.0676343,0.000157171,1.5,0.081628,
12.1806,0.0598998,-0.621818,1.5,-0.0697125,-0.648349,1.5,0.0789384,-0.0226763,1.5,-0.067624,0.000171009,1.5,0.0816375,
12.1907,0.0600402,-0.621825,1.5,-0.0697021,-0.648364,1.5,0.0789473,-0.0226674,1.5,-0.0676137,0.000184896,1.5,0.0816471,
12.2008,0.0601807,-0.621831,1.5,-0.0696919,-0.648379,1.5,0.0789562,-0.0226584,1.5,-0.0676034,0.000198851,1.5,0.0816566,
12.2109,0.0603215,-0.621838,1.5,-0.0696815,-0.648393,1.5,0.0789652,-0.0226495,1.5,-0.0675931,0.000212891,1.5,0.0816661,
12.221,0.0604624,-0.621845,1.5,-0.0696711,-0.648408,1.5,0.0789742,-0.0226406,1.5,-0.0675828,0.000226784,1.5,0.0816756,
12.2311,0.0606036,-0.621852,1.5,-0.0696607,-0.648423,1.5,0.0789832,-0.0226317,1.5,-0.0675725,0.000240677,1.5,0.0816852,
12.2412,0.0607449,-0.621859,1.5,-0.0696504,-0.648437,1.5,0.0789922,-0.0226227,1.5,-0.0675622,0.000254617,1.5,0.0816947,
12.2513,0.0608864,-0.621866,1.5,-0.0696399,-0.648452,1.5,0.0790012,-0.0226137,1.5,-0.0675519,0.000268626,1.5,0.0817043,
12.2614,0.0610281,-0.621873,1.5,-0.0696295,-0.648467,1.5,0.0790103,-0.0226047,1.5,-0.0675416,0.000282721,1.5,0.0817137,
12.2715,0.06117,-0.62188,1.5,-0.069619,-0.648481,1.5,0.0790194,-0.0225957,1.5,-0.0675313,0.000296669,1.5,0.0817233,
12.2816,0.0613122,-0.621887,1.5,-0.0696086,-0.648496,1.5,0.0790284,-0.0225868,1.5,-0.067521,0.000310616,1.5,0.0817328,
12.2917,0.0614545,-0.621894,1.5,-0.0695982,-0.648511,1.5,0.0790375,-0.0225778,1.5,-0.0675107,0.00032461,1.5,0.0817424,
12.3018,0.061597,-0.621901,1.5,-0.0695876,-0.648526,1.5,0.0790467,-0.0225687,1.5,-0.0675003,0.000338671,1.5,0.081752,
12.3119,0.0617398,-0.621909,1.5,-0.0695771,-0.64854,1.5,0.0790558,-0.0225597,1.5,-0.0674901,0.000352821,1.5,0.0817614,
12.322,0.0618828,-0.621916,1.5,-0.0695667,-0.648555,1.5,0.0790649,-0.0225507,1.5,-0.0674798,0.000366823,1.5,0.081771,
12.3321,0.0620257,-0.621919,1.5,-0.0695658,-0.64857,1.5,0.0790636,-0.0225417,1.5,-0.0674694,0.000380824,1.5,0.0817806,
12.3422,0.062172,-0.62192,1.5,-0.0695692,-0.648585,1.5,0.0790578,-0.0225326,1.5,-0.0674591,0.000394882,1.5,0.0817901,
12.3523,0.0623208,-0.621922,1.5,-0.0695726,-0.648601,1.5,0.079052,-0.0225235,1.5,-0.0674487,0.000409015,1.5,0.0817997,
12.3624,0.0624692,-0.621924,1.5,-0.069576,-0.648616,1.5,0.0790461,-0.0225143,1.5,-0.0674385,0.000423244,1.5,0.0818092,
12.3725,0.062616,-0.621925,1.5,-0.0695793,-0.648631,1.5,0.0790403,-0.0225052,1.5,-0.0674282,0.000437331,1.5,0.0818188,
12.3826,0.0627615,-0.621927,1.5,-0.0695827,-0.648647,1.5,0.0790344,-0.0224961,1.5,-0.0674178,0.000451423,1.5,0.0818283,
12.3927,0.0629061,-0.621928,1.5,-0.0695861,-0.648662,1.5,0.0790286,-0.0224869,1.5,-0.0674075,0.000465568,1.5,0.0818379,
12.4028,0.0630503,-0.62193,1.5,-0.0695895,-0.648677,1.5,0.0790227,-0.0224776,1.5,-0.0673971,0.000479786,1.5,0.0818475,
12.4129,0.0631947,-0.621932,1.5,-0.0695929,-0.648693,1.5,0.0790169,-0.0224683,1.5,-0.0673868,0.000494102,1.5,0.081857,
12.423,0.0633395,-0.621933,1.5,-0.0695963,-0.648708,1.5,0.079011,-0.022459,1.5,-0.0673765,0.000508275,1.5,0.0818666,
12.4331,0.0634847,-0.621935,1.5,-0.0695997,-0.648723,1.5,0.0790052,-0.0224498,1.5,-0.0673662,0.00052245,1.5,0.0818762,
12.4432,0.0636306,-0.621937,1.5,-0.0696031,-0.648738,1.5,0.0789993,-0.0224404,1.5,-0.0673558,0.000536677,1.5,0.0818858,
12.4533,0.063777,-0.621938,1.5,-0.0696065,-0.648754,1.5,0.0789934,-0.022431,1.5,-0.0673454,0.000550974,1.5,0.0818954,
12.4634,0.0639238,-0.62194,1.5,-0.0696099,-0.648769,1.5,0.0789876,-0.0224216,1.5,-0.0673352,0.000565371,1.5,0.0819049,
12.4735,0.0640711,-0.621942,1.5,-0.0696133,-0.648784,1.5,0.0789817,-0.0224122,1.5,-0.0673248,0.000579622,1.5,0.0819145,
12.4836,0.0642187,-0.621944,1.5,-0.0696167,-0.6488,1.5,0.0789758,-0.0224029,1.5,-0.0673145,0.000593875,1.5,0.0819241,
12.4937,0.0643668,-0.621945,1.5,-0.0696201,-0.648815,1.5,0.07897,-0.0223934,1.5,-0.0673041,0.000608178,1.5,0.0819337,
12.5038,0.0645151,-0.621947,1.5,-0.0696235,-0.648831,1.5,0.0789641,-0.022384,1.5,-0.0672938,0.000622649,1.5,0.0819432,
12.5139,0.0646636,-0.621949,1.5,-0.0696269,-0.648846,1.5,0.0789583,-0.0223767,1.5,-0.0672865,0.000636686,1.5,0.0819495,
12.524,0.0648138,-0.621951,1.5,-0.0696304,-0.648861,1.5,0.0789523,-0.0223711,1.5,-0.0672817,0.000643884,1.5,0.0819541,
12.5341,0.06497,-0.621953,1.5,-0.0696337,-0.648877,1.5,0.0789465,-0.022366,1.5,-0.0672803,0.000648233,1.5,0.0819555,
12.5442,0.0651304,-0.621954,1.5,-0.0696372,-0.648892,1.5,0.0789406,-0.0223618,1.5,-0.06728,0.000658704,1.5,0.0819549,
12.5543,0.0652909,-0.621956,1.5,-0.0696405,-0.648907,1.5,0.0789348,-0.0223544,1.5,-0.0672786,0.00066558,1.5,0.0819564,
12.5644,0.0654491,-0.621958,1.5,-0.0696439,-0.648923,1.5,0.078929,-0.0223466,1.5,-0.0672726,0.000675716,1.5,0.081962,
12.5745,0.065604,-0.62196,1.5,-0.0696472,-0.648938,1.5,0.0789232,-0.0223431,1.5,-0.0672732,0.000678631,1.5,0.0819615,
12.5846,0.0657593,-0.621962,1.5,-0.0696506,-0.648954,1.5,0.0789174,-0.0223397,1.5,-0.0672696,0.000682862,1.5,0.0819649,
12.5947,0.0659134,-0.621964,1.5,-0.0696539,-0.648969,1.5,0.0789117,-0.0223336,1.5,-0.0672718,0.000687852,1.5,0.0819629,
12.6048,0.0660677,-0.621966,1.5,-0.0696572,-0.648984,1.5,0.078906,-0.022329,1.5,-0.0672685,0.000692137,1.5,0.0819663,
12.6149,0.0662209,-0.621968,1.5,-0.0696604,-0.649,1.5,0.0789003,-0.0223241,1.5,-0.0672702,0.000696722,1.5,0.0819646,
12.625,0.0663739,-0.62197,1.5,-0.0696636,-0.649015,1.5,0.0788947,-0.0223183,1.5,-0.0672726,0.000701121,1.5,0.0819625,
12.6351,0.0665277,-0.621972,1.5,-0.0696668,-0.64903,1.5,0.0788891,-0.0223121,1.5,-0.0672712,0.000706124,1.5,0.081964,
12.6452,0.066681,-0.621974,1.5,-0.06967,-0.649046,1.5,0.0788835,-0.022303,1.5,-0.0672732,0.000712435,1.5,0.0819625,
12.6553,0.0668349,-0.621978,1.5,-0.0696672,-0.649059,1.5,0.0788847,-0.0222961,1.5,-0.0672752,0.000717121,1.5,0.0819608,
12.6654,0.0669869,-0.621987,1.5,-0.0696586,-0.649071,1.5,0.0788925,-0.0222877,1.5,-0.0672729,0.000725663,1.5,0.0819631,
12.6755,0.0671344,-0.621992,1.5,-0.0696523,-0.649081,1.5,0.078898,-0.0222849,1.5,-0.0672712,0.000736106,1.5,0.0819636,
12.6856,0.0672786,-0.621997,1.5,-0.0696512,-0.649087,1.5,0.0788989,-0.0222826,1.5,-0.0672666,0.00074132,1.5,0.0819678,
12.6957,0.0674241,-0.622,1.5,-0.0696514,-0.649089,1.5,0.0788989,-0.0222774,1.5,-0.0672625,0.000752677,1.5,0.0819709,
12.7058,0.0675694,-0.622009,1.5,-0.0696482,-0.649097,1.5,0.0789022,-0.0222732,1.5,-0.0672637,0.00076406,1.5,0.0819686,
12.7159,0.0677119,-0.622015,1.5,-0.069641,-0.649107,1.5,0.0789087,-0.0222686,1.5,-0.0672586,0.000773342,1.5,0.081973,
12.726,0.0678541,-0.622018,1.5,-0.0696415,-0.64911,1.5,0.0789083,-0.0222632,1.5,-0.0672557,0.000779795,1.5,0.0819757,
12.7361,0.0680018,-0.622025,1.5,-0.0696423,-0.649114,1.5,0.0789079,-0.0222567,1.5,-0.067256,0.0007856,1.5,0.0819756,
12.7462,0.068155,-0.622033,1.5,-0.0696335,-0.649122,1.5,0.0789167,-0.0222531,1.5,-0.0672544,0.000789196,1.5,0.0819771,
12.7563,0.0683067,-0.622037,1.5,-0.0696325,-0.649127,1.5,0.0789176,-0.0222465,1.5,-0.0672552,0.00079493,1.5,0.0819765,
12.7664,0.0684553,-0.622041,1.5,-0.0696333,-0.64913,1.5,0.078917,-0.0222425,1.5,-0.067254,0.000808237,1.5,0.0819762,
12.7765,0.0685995,-0.622047,1.5,-0.0696308,-0.649136,1.5,0.0789194,-0.0222361,1.5,-0.067248,0.000817651,1.5,0.0819818,
12.7866,0.0687384,-0.622051,1.5,-0.0696317,-0.64914,1.5,0.0789186,-0.0222294,1.5,-0.0672483,0.00082367,1.5,0.0819816,
12.7967,0.0688806,-0.622055,1.5,-0.0696326,-0.649144,1.5,0.0789179,-0.0222222,1.5,-0.06725,0.000829203,1.5,0.0819801,
12.8068,0.0690265,-0.622059,1.5,-0.0696335,-0.649147,1.5,0.0789171,-0.0222158,1.5,-0.0672509,0.000839821,1.5,0.0819786,
12.8169,0.0691698,-0.622065,1.5,-0.0696314,-0.649152,1.5,0.0789193,-0.0222095,1.5,-0.0672498,0.0008487,1.5,0.0819793,
12.827,0.0693106,-0.62207,1.5,-0.0696295,-0.649157,1.5,0.0789211,-0.0222047,1.5,-0.0672482,0.000852005,1.5,0.0819811,
12.8371,0.0694513,-0.622079,1.5,-0.0696258,-0.649169,1.5,0.0789242,-0.0221969,1.5,-0.0672428,0.000862759,1.5,0.081986,
12.8472,0.0695891,-0.622083,1.5,-0.0696255,-0.649173,1.5,0.0789245,-0.0221865,1.5,-0.0672448,0.000870748,1.5,0.0819844,
12.8573,0.0697314,-0.622087,1.5,-0.0696225,-0.649177,1.5,0.0789275,-0.0221802,1.5,-0.0672471,0.000876202,1.5,0.0819823,
12.8674,0.0698771,-0.622091,1.5,-0.0696213,-0.649181,1.5,0.0789287,-0.0221724,1.5,-0.0672441,0.000884593,1.5,0.0819851,
12.8775,0.0700236,-0.622094,1.5,-0.0696188,-0.649186,1.5,0.078931,-0.0221672,1.5,-0.067246,0.000888483,1.5,0.0819835,
12.8876,0.0701713,-0.622097,1.5,-0.0696184,-0.649188,1.5,0.0789315,-0.0221607,1.5,-0.0672458,0.000894009,1.5,0.0819838,
12.8977,0.0703205,-0.622101,1.5,-0.0696181,-0.649191,1.5,0.078932,-0.0221538,1.5,-0.0672464,0.000899552,1.5,0.0819835,
12.9078,0.0704686,-0.622103,1.5,-0.069617,-0.649193,1.5,0.0789331,-0.0221474,1.5,-0.0672456,0.000905818,1.5,0.0819842,
12.9179,0.070615,-0.622106,1.5,-0.0696172,-0.649196,1.5,0.078933,-0.0221371,1.5,-0.0672469,0.000912322,1.5,0.0819836,
12.928,0.0707612,-0.622109,1.5,-0.0696133,-0.649201,1.5,0.0789365,-0.0221272,1.5,-0.0672493,0.000919235,1.5,0.0819816,
12.9381,0.0709058,-0.622112,1.5,-0.0696126,-0.649203,1.5,0.0789374,-0.0221201,1.5,-0.0672432,0.000926568,1.5,0.0819877,
12.9482,0.071048,-0.622115,1.5,-0.0696124,-0.649205,1.5,0.0789377,-0.0221108,1.5,-0.0672345,0.000938489,1.5,0.081996,
12.9583,0.0711866,-0.62212,1.5,-0.0696069,-0.649211,1.5,0.0789431,-0.0221047,1.5,-0.0672336,0.000945697,1.5,0.0819967,
12.9684,0.071327,-0.622127,1.5,-0.0696015,-0.649219,1.5,0.0789482,-0.0221004,1.5,-0.0672349,0.000949473,1.5,0.0819955,
12.9785,0.0714722,-0.622129,1.5,-0.0695997,-0.649221,1.5,0.07895,-0.0220944,1.5,-0.067237,0.000954724,1.5,0.0819934,
12.9886,0.0716258,-0.622134,1.5,-0.0695967,-0.649235,1.5,0.0789515,-0.0220897,1.5,-0.067239,0.000958539,1.5,0.0819916,
12.9987,0.0717827,-0.622141,1.5,-0.0695885,-0.649245,1.5,0.0789591,-0.022078,1.5,-0.0672395,0.000965934,1.5,0.0819918,
13.0088,0.0719379,-0.622149,1.5,-0.0695794,-0.649254,1.5,0.0789679,-0.022071,1.5,-0.0672374,0.000974459,1.5,0.0819936,
13.0189,0.0720929,-0.622157,1.5,-0.0695702,-0.649264,1.5,0.0789768,-0.0220631,1.5,-0.0672363,0.000980289,1.5,0.081995,
13.029,0.0722485,-0.622165,1.5,-0.069561,-0.649275,1.5,0.0789855,-0.0220578,1.5,-0.0672313,0.000985711,1.5,0.082,
13.0391,0.0724041,-0.622171,1.5,-0.0695544,-0.649287,1.5,0.078991,-0.0220529,1.5,-0.0672323,0.000990119,1.5,0.0819992,
13.0492,0.0725616,-0.622175,1.5,-0.0695504,-0.649298,1.5,0.0789938,-0.0220451,1.5,-0.0672258,0.000999504,1.5,0.0820054,
13.0593,0.0727186,-0.622184,1.5,-0.0695418,-0.649309,1.5,0.0790018,-0.0220412,1.5,-0.0672199,0.00100493,1.5,0.082011,
13.0694,0.0728743,-0.622188,1.5,-0.0695373,-0.649316,1.5,0.079006,-0.0220359,1.5,-0.0672134,0.00101255,1.5,0.0820172,
13.0795,0.0730296,-0.622194,1.5,-0.06953,-0.649323,1.5,0.0790129,-0.0220346,1.5,-0.0672135,0.00101635,1.5,0.0820167,
13.0896,0.0731882,-0.6222,1.5,-0.0695213,-0.649331,1.5,0.0790213,-0.022027,1.5,-0.0672116,0.00102312,1.5,0.0820187,
13.0997,0.0733456,-0.622205,1.5,-0.0695164,-0.649338,1.5,0.0790258,-0.0220195,1.5,-0.0672104,0.00103206,1.5,0.0820197,
13.1098,0.0735051,-0.622212,1.5,-0.0695106,-0.649352,1.5,0.0790304,-0.0220101,1.5,-0.0672063,0.00103921,1.5,0.0820241,
13.1199,0.0736637,-0.622217,1.5,-0.0695055,-0.649365,1.5,0.079034,-0.0220041,1.5,-0.0671994,0.00104826,1.5,0.0820306,
13.13,0.0738169,-0.622219,1.5,-0.069505,-0.649368,1.5,0.0790344,-0.0219984,1.5,-0.0671959,0.00106183,1.5,0.0820329,
13.1401,0.0739683,-0.622224,1.5,-0.0695006,-0.649373,1.5,0.0790387,-0.0219934,1.5,-0.0671909,0.00107188,1.5,0.0820371,
13.1502,0.0741207,-0.622228,1.5,-0.0694975,-0.649377,1.5,0.0790418,-0.0219888,1.5,-0.0671875,0.00107915,1.5,0.0820401,
13.1603,0.0742766,-0.622234,1.5,-0.0694914,-0.649384,1.5,0.0790477,-0.0219802,1.5,-0.0671868,0.00108358,1.5,0.0820414,
13.1704,0.074437,-0.622239,1.5,-0.0694867,-0.649391,1.5,0.0790521,-0.0219729,1.5,-0.0671883,0.00108809,1.5,0.0820404,
13.1805,0.0746003,-0.622245,1.5,-0.0694775,-0.649399,1.5,0.0790611,-0.0219631,1.5,-0.0671885,0.00109313,1.5,0.0820409,
13.1906,0.0747646,-0.622251,1.5,-0.0694729,-0.649411,1.5,0.0790644,-0.0219598,1.5,-0.0671901,0.00109602,1.5,0.0820394,
13.2007,0.0749272,-0.622255,1.5,-0.0694696,-0.649417,1.5,0.0790674,-0.02195,1.5,-0.0671902,0.00110133,1.5,0.0820399,
13.2108,0.0750892,-0.622259,1.5,-0.0694685,-0.649425,1.5,0.0790678,-0.0219439,1.5,-0.0671918,0.00110559,1.5,0.0820387,
13.2209,0.0752513,-0.622261,1.5,-0.0694661,-0.649431,1.5,0.0790693,-0.0219392,1.5,-0.067194,0.0011095,1.5,0.0820365,
13.231,0.0754117,-0.622265,1.5,-0.0694663,-0.649435,1.5,0.0790692,-0.0219313,1.5,-0.0671923,0.00111486,1.5,0.0820386,
13.2411,0.0755705,-0.622273,1.5,-0.0694601,-0.649443,1.5,0.0790753,-0.021926,1.5,-0.067193,0.00111873,1.5,0.0820382,
13.2512,0.0757237,-0.622279,1.5,-0.0694551,-0.64945,1.5,0.0790802,-0.0219215,1.5,-0.0671893,0.00112938,1.5,0.0820409,
13.2613,0.0758702,-0.62229,1.5,-0.0694453,-0.649462,1.5,0.0790898,-0.0219143,1.5,-0.0671808,0.00113828,1.5,0.0820492,
13.2714,0.0760125,-0.622299,1.5,-0.0694372,-0.649472,1.5,0.0790978,-0.0219058,1.5,-0.0671775,0.00114585,1.5,0.0820526,
13.2815,0.07616,-0.622307,1.5,-0.0694357,-0.649477,1.5,0.0790996,-0.0219005,1.5,-0.0671784,0.00114931,1.5,0.0820519,
13.2916,0.0763172,-0.62231,1.5,-0.0694348,-0.64948,1.5,0.0791006,-0.021894,1.5,-0.0671723,0.00115851,1.5,0.0820577,
13.3017,0.0764767,-0.622315,1.5,-0.0694346,-0.649485,1.5,0.079101,-0.0218899,1.5,-0.0671718,0.00116294,1.5,0.0820581,
13.3118,0.0766369,-0.622317,1.5,-0.0694313,-0.649486,1.5,0.0791043,-0.0218836,1.5,-0.0671731,0.00116725,1.5,0.0820572,
13.3219,0.0767967,-0.622321,1.5,-0.0694281,-0.649491,1.5,0.0791074,-0.0218796,1.5,-0.0671714,0.00117789,1.5,0.0820578,
