CombinedSpineCont... started logging at time 09072018_172035 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
22.119,0.1747,-0.659421,1.50002,-0.0753881,-0.630391,1.50002,0.072795,0.0093954,1.50002,-0.0803952,-0.0134969,1.50002,0.0688595,
22.1291,0.174834,-0.659441,1.50002,-0.0753779,-0.630394,1.50002,0.072802,0.00941682,1.50002,-0.0803825,-0.0134932,1.50002,0.0688694,
22.1392,0.174968,-0.659462,1.50002,-0.0753676,-0.630398,1.50002,0.072809,0.00943826,1.50002,-0.0803698,-0.0134894,1.50002,0.0688793,
22.1493,0.175102,-0.659482,1.50002,-0.0753573,-0.630402,1.50002,0.072816,0.00945973,1.50002,-0.0803572,-0.0134857,1.50002,0.0688893,
22.1594,0.175237,-0.659503,1.50002,-0.075347,-0.630406,1.50002,0.072823,0.0094812,1.50002,-0.0803445,-0.0134819,1.50002,0.0688993,
22.1695,0.175372,-0.659523,1.50002,-0.0753367,-0.630409,1.50002,0.07283,0.0095027,1.50002,-0.0803318,-0.0134781,1.50002,0.0689093,
22.1796,0.175508,-0.659544,1.50002,-0.0753264,-0.630413,1.50002,0.0728371,0.00952421,1.50002,-0.080319,-0.0134743,1.50002,0.0689193,
22.1897,0.175645,-0.659564,1.50002,-0.075316,-0.630417,1.50002,0.0728441,0.00954573,1.50002,-0.0803063,-0.0134705,1.50002,0.0689293,
22.1998,0.175782,-0.659585,1.50002,-0.0753057,-0.63042,1.50002,0.0728511,0.00956727,1.50002,-0.0802936,-0.0134667,1.50002,0.0689393,
22.2099,0.175919,-0.659605,1.50002,-0.0752954,-0.630424,1.50002,0.0728582,0.00958883,1.50002,-0.0802808,-0.0134629,1.50002,0.0689493,
22.22,0.176057,-0.659626,1.50002,-0.075285,-0.630428,1.50002,0.0728652,0.00961039,1.50002,-0.080268,-0.0134591,1.50002,0.0689593,
22.2301,0.176195,-0.659646,1.50002,-0.0752746,-0.630432,1.50002,0.0728723,0.00963197,1.50002,-0.0802552,-0.0134553,1.50002,0.0689694,
22.2402,0.176333,-0.659667,1.50002,-0.0752643,-0.630435,1.50002,0.0728793,0.00965356,1.50002,-0.0802424,-0.0134514,1.50002,0.0689794,
22.2503,0.176471,-0.659687,1.50002,-0.0752539,-0.630439,1.50002,0.0728864,0.00967517,1.50002,-0.0802296,-0.0134476,1.50002,0.0689895,
22.2604,0.176609,-0.659708,1.50002,-0.0752435,-0.630443,1.50002,0.0728934,0.00969678,1.50002,-0.0802168,-0.0134437,1.50002,0.0689995,
22.2705,0.176747,-0.659729,1.50002,-0.0752331,-0.630446,1.50002,0.0729005,0.00971841,1.50002,-0.080204,-0.0134399,1.50002,0.0690096,
22.2806,0.176885,-0.659749,1.50002,-0.0752227,-0.63045,1.50002,0.0729076,0.00974005,1.50003,-0.0801911,-0.013436,1.50003,0.0690197,
22.2907,0.177023,-0.65977,1.50002,-0.0752123,-0.630454,1.50002,0.0729146,0.0097617,1.50003,-0.0801783,-0.0134321,1.50003,0.0690298,
22.3008,0.177161,-0.65979,1.50002,-0.0752019,-0.630458,1.50002,0.0729217,0.00978336,1.50003,-0.0801654,-0.0134283,1.50003,0.0690399,
22.3109,0.177299,-0.659811,1.50002,-0.0751915,-0.630461,1.50002,0.0729288,0.00980502,1.50003,-0.0801525,-0.0134243,1.50003,0.06905,
22.321,0.177437,-0.659832,1.50002,-0.075181,-0.630465,1.50002,0.0729359,0.00982652,1.50003,-0.0801395,-0.0134203,1.50003,0.0690603,
22.3311,0.177575,-0.659852,1.50002,-0.0751706,-0.630469,1.50002,0.072943,0.00984759,1.50003,-0.0801263,-0.0134159,1.50003,0.0690709,
22.3412,0.177715,-0.659873,1.50002,-0.0751601,-0.630473,1.50002,0.0729501,0.00986804,1.50003,-0.0801128,-0.0134111,1.50003,0.069082,
22.3513,0.177855,-0.659894,1.50002,-0.0751497,-0.630476,1.50002,0.0729572,0.00988767,1.50003,-0.0800989,-0.0134055,1.50003,0.0690936,
22.3614,0.177997,-0.659914,1.50002,-0.0751392,-0.63048,1.50002,0.0729643,0.0098995,1.50003,-0.0800867,-0.0134002,1.50003,0.0691049,
22.3715,0.178149,-0.659935,1.50002,-0.0751287,-0.630484,1.50002,0.0729714,0.00990147,1.50003,-0.0800795,-0.0133983,1.50003,0.0691121,
22.3816,0.17831,-0.659956,1.50002,-0.0751183,-0.630488,1.50002,0.0729785,0.00990256,1.50003,-0.080074,-0.0133973,1.50003,0.0691176,
22.3917,0.178474,-0.659976,1.50002,-0.0751078,-0.630492,1.50002,0.0729856,0.00990334,1.50003,-0.0800693,-0.0133965,1.50003,0.0691223,
22.4018,0.178632,-0.659997,1.50002,-0.0750973,-0.630495,1.50002,0.0729927,0.00990401,1.50003,-0.0800649,-0.0133959,1.50003,0.0691266,
22.4119,0.178782,-0.660018,1.50002,-0.0750868,-0.630499,1.50002,0.0729999,0.00990465,1.50003,-0.0800607,-0.0133953,1.50003,0.0691309,
22.422,0.178926,-0.660038,1.50002,-0.0750763,-0.630503,1.50002,0.073007,0.00990528,1.50003,-0.0800564,-0.0133947,1.50003,0.0691351,
22.4321,0.179064,-0.660059,1.50002,-0.0750658,-0.630507,1.50002,0.0730141,0.00990588,1.50003,-0.0800523,-0.0133941,1.50003,0.0691392,
22.4422,0.179198,-0.66008,1.50002,-0.0750553,-0.630511,1.50002,0.0730213,0.00990638,1.50003,-0.0800485,-0.0133936,1.50003,0.069143,
22.4523,0.179331,-0.6601,1.50002,-0.0750448,-0.630515,1.50002,0.0730284,0.00990676,1.50003,-0.0800452,-0.0133933,1.50003,0.0691463,
22.4624,0.179464,-0.660121,1.50002,-0.0750343,-0.630519,1.50002,0.0730356,0.00990698,1.50003,-0.0800427,-0.0133931,1.50003,0.0691488,
22.4725,0.179598,-0.660142,1.50002,-0.0750238,-0.630523,1.50002,0.0730427,0.00990708,1.50003,-0.0800411,-0.013393,1.50003,0.0691504,
22.4826,0.179732,-0.660162,1.50002,-0.0750133,-0.630526,1.50002,0.0730499,0.0099071,1.50003,-0.0800404,-0.013393,1.50003,0.0691511,
22.4927,0.179866,-0.660183,1.50002,-0.0750027,-0.63053,1.50002,0.0730571,0.00990711,1.50003,-0.0800407,-0.013393,1.50003,0.0691508,
22.5028,0.180001,-0.660204,1.50002,-0.0749922,-0.630534,1.50002,0.0730643,0.00990717,1.50003,-0.080042,-0.0133929,1.50003,0.0691496,
22.5129,0.180135,-0.660225,1.50002,-0.0749816,-0.630538,1.50002,0.0730715,0.00990734,1.50003,-0.0800441,-0.0133928,1.50003,0.0691474,
22.523,0.18027,-0.660245,1.50002,-0.0749709,-0.630542,1.50002,0.0730789,0.00990764,1.50003,-0.080047,-0.0133925,1.50003,0.0691445,
22.5331,0.180406,-0.660265,1.50002,-0.0749599,-0.630547,1.50002,0.0730869,0.0099081,1.50003,-0.0800506,-0.013392,1.50003,0.0691409,
22.5432,0.180541,-0.660274,1.50002,-0.0749511,-0.630552,1.50002,0.0730949,0.00990872,1.50003,-0.0800548,-0.0133914,1.50003,0.0691367,
22.5533,0.180678,-0.660276,1.50002,-0.0749477,-0.630554,1.50002,0.0730982,0.00990949,1.50003,-0.0800594,-0.0133907,1.50003,0.0691321,
22.5634,0.180813,-0.660276,1.50002,-0.0749468,-0.630554,1.50002,0.0730991,0.00991035,1.50003,-0.0800644,-0.0133898,1.50003,0.0691271,
22.5735,0.180943,-0.660276,1.50002,-0.0749472,-0.630554,1.50002,0.0730987,0.0099112,1.50003,-0.0800692,-0.013389,1.50003,0.0691223,
22.5836,0.18107,-0.660276,1.50002,-0.0749485,-0.630554,1.50002,0.0730974,0.00991197,1.50003,-0.0800739,-0.0133882,1.50003,0.0691176,
22.5937,0.181194,-0.660275,1.50002,-0.0749504,-0.630553,1.50002,0.0730955,0.00991264,1.50003,-0.0800782,-0.0133876,1.50003,0.0691133,
22.6038,0.18132,-0.660275,1.50002,-0.0749527,-0.630553,1.50002,0.0730932,0.00991321,1.50003,-0.0800822,-0.013387,1.50003,0.0691093,
22.6139,0.181449,-0.660274,1.50002,-0.0749554,-0.630552,1.50002,0.0730905,0.00991369,1.50003,-0.0800858,-0.0133865,1.50003,0.0691056,
22.624,0.181579,-0.660274,1.50002,-0.0749585,-0.630552,1.50002,0.0730874,0.00991411,1.50003,-0.0800892,-0.0133861,1.50003,0.0691022,
22.6341,0.18171,-0.660274,1.50002,-0.0749619,-0.630552,1.50002,0.073084,0.00991447,1.50003,-0.0800924,-0.0133858,1.50003,0.0690991,
22.6442,0.181841,-0.660273,1.50002,-0.0749657,-0.630551,1.50002,0.0730802,0.00991479,1.50003,-0.0800954,-0.0133855,1.50003,0.0690961,
22.6543,0.181972,-0.660273,1.50002,-0.0749698,-0.630551,1.50002,0.0730761,0.00991507,1.50003,-0.0800982,-0.0133852,1.50003,0.0690933,
22.6644,0.182102,-0.660272,1.50002,-0.0749742,-0.63055,1.50002,0.0730717,0.00991533,1.50003,-0.0801009,-0.0133849,1.50003,0.0690906,
22.6745,0.182231,-0.660272,1.50002,-0.0749789,-0.63055,1.50002,0.0730671,0.00991557,1.50003,-0.0801034,-0.0133847,1.50003,0.0690881,
22.6846,0.182359,-0.660271,1.50002,-0.0749837,-0.630549,1.50002,0.0730622,0.00991579,1.50003,-0.0801059,-0.0133845,1.50003,0.0690856,
22.6947,0.182486,-0.660271,1.50002,-0.0749888,-0.630549,1.50002,0.0730572,0.009916,1.50003,-0.0801082,-0.0133843,1.50003,0.0690832,
22.7048,0.182612,-0.660271,1.50002,-0.074994,-0.630549,1.50002,0.073052,0.0099162,1.50003,-0.0801105,-0.0133841,1.50003,0.0690809,
22.7149,0.182738,-0.66027,1.50002,-0.0749992,-0.630548,1.50002,0.0730467,0.00991638,1.50003,-0.0801128,-0.013384,1.50003,0.0690787,
22.725,0.182864,-0.66027,1.50002,-0.0750045,-0.630548,1.50002,0.0730414,0.00991656,1.50003,-0.080115,-0.0133838,1.50003,0.0690765,
22.7351,0.182988,-0.660269,1.50002,-0.0750098,-0.630547,1.50002,0.0730361,0.00991674,1.50003,-0.0801171,-0.0133836,1.50003,0.0690743,
22.7452,0.183113,-0.660269,1.50002,-0.0750151,-0.630547,1.50002,0.0730309,0.00991691,1.50003,-0.0801193,-0.0133835,1.50003,0.0690722,
22.7553,0.183238,-0.660269,1.50002,-0.0750203,-0.630547,1.50002,0.0730257,0.00991708,1.50003,-0.0801214,-0.0133833,1.50003,0.06907,
22.7654,0.183363,-0.660268,1.50002,-0.0750254,-0.630546,1.50002,0.0730205,0.00991725,1.50003,-0.0801235,-0.0133831,1.50003,0.0690679,
22.7755,0.183489,-0.660268,1.50002,-0.0750304,-0.630546,1.50002,0.0730155,0.00991742,1.50003,-0.0801257,-0.013383,1.50003,0.0690658,
22.7856,0.183614,-0.660267,1.50002,-0.0750354,-0.630545,1.50002,0.0730106,0.00991759,1.50003,-0.0801278,-0.0133828,1.50003,0.0690636,
22.7957,0.183741,-0.660267,1.50002,-0.0750402,-0.630545,1.50002,0.0730057,0.00991776,1.50003,-0.08013,-0.0133827,1.50003,0.0690615,
22.8058,0.183868,-0.660267,1.50002,-0.075045,-0.630544,1.50002,0.073001,0.00991794,1.50003,-0.0801321,-0.0133825,1.50003,0.0690593,
22.8159,0.183996,-0.660266,1.50002,-0.0750496,-0.630544,1.50002,0.0729963,0.00991812,1.50003,-0.0801343,-0.0133823,1.50003,0.0690571,
22.826,0.184125,-0.660266,1.50002,-0.0750543,-0.630544,1.50002,0.0729917,0.0099183,1.50003,-0.0801365,-0.0133821,1.50003,0.0690549,
22.8361,0.184254,-0.660265,1.50002,-0.0750588,-0.630543,1.50002,0.0729871,0.00991849,1.50003,-0.0801387,-0.013382,1.50003,0.0690527,
22.8462,0.184383,-0.660265,1.50002,-0.0750633,-0.630543,1.50002,0.0729826,0.00991868,1.50003,-0.080141,-0.0133818,1.50003,0.0690505,
22.8563,0.184513,-0.660264,1.50002,-0.0750678,-0.630542,1.50002,0.0729781,0.00991888,1.50003,-0.0801432,-0.0133816,1.50003,0.0690482,
22.8664,0.184643,-0.660264,1.50002,-0.0750723,-0.630542,1.50002,0.0729736,0.00991907,1.50003,-0.0801455,-0.0133814,1.50003,0.0690459,
22.8765,0.184773,-0.660263,1.50002,-0.0750768,-0.630541,1.50002,0.0729691,0.00991928,1.50003,-0.0801478,-0.0133812,1.50003,0.0690436,
22.8866,0.184903,-0.660263,1.50002,-0.0750813,-0.630541,1.50002,0.0729646,0.00991948,1.50003,-0.0801502,-0.013381,1.50003,0.0690413,
22.8967,0.185033,-0.660263,1.50002,-0.0750859,-0.63054,1.50002,0.0729601,0.00991969,1.50003,-0.0801525,-0.0133808,1.50003,0.0690389,
22.9068,0.185163,-0.660262,1.50002,-0.0750904,-0.63054,1.50002,0.0729555,0.00991991,1.50003,-0.0801549,-0.0133806,1.50003,0.0690365,
22.9169,0.185293,-0.660262,1.50002,-0.075095,-0.630539,1.50002,0.0729509,0.00992012,1.50003,-0.0801573,-0.0133804,1.50003,0.0690342,
22.927,0.185423,-0.660261,1.50002,-0.0750996,-0.630539,1.50002,0.0729463,0.00992035,1.50003,-0.0801597,-0.0133802,1.50003,0.0690317,
22.9371,0.185552,-0.660261,1.50002,-0.0751043,-0.630539,1.50002,0.0729417,0.00992058,1.50003,-0.0801622,-0.01338,1.50003,0.0690293,
22.9472,0.185682,-0.66026,1.50002,-0.0751089,-0.630538,1.50002,0.072937,0.00992081,1.50003,-0.0801646,-0.0133798,1.50003,0.0690268,
22.9573,0.18581,-0.66026,1.50002,-0.0751136,-0.630538,1.50002,0.0729323,0.00992105,1.50003,-0.0801671,-0.0133795,1.50003,0.0690243,
22.9674,0.185939,-0.660259,1.50002,-0.0751183,-0.630537,1.50002,0.0729276,0.00992129,1.50003,-0.0801696,-0.0133793,1.50003,0.0690218,
22.9775,0.186067,-0.660259,1.50002,-0.075123,-0.630537,1.50002,0.0729229,0.00992154,1.50003,-0.0801722,-0.0133791,1.50003,0.0690192,
22.9876,0.186195,-0.660258,1.50002,-0.0751278,-0.630536,1.50002,0.0729182,0.00992179,1.50003,-0.0801747,-0.0133788,1.50003,0.0690167,
22.9977,0.186323,-0.660258,1.50002,-0.0751325,-0.630536,1.50002,0.0729134,0.00992204,1.50003,-0.0801773,-0.0133786,1.50003,0.0690141,
23.0078,0.18645,-0.660258,1.50002,-0.0751372,-0.630535,1.50002,0.0729087,0.0099223,1.50003,-0.0801799,-0.0133783,1.50003,0.0690115,
23.0179,0.186578,-0.660257,1.50002,-0.075142,-0.630535,1.50002,0.072904,0.00992256,1.50003,-0.0801825,-0.0133781,1.50003,0.0690089,
23.028,0.186706,-0.660257,1.50002,-0.0751467,-0.630534,1.50002,0.0728992,0.00992282,1.50003,-0.0801851,-0.0133778,1.50003,0.0690063,
23.0381,0.186834,-0.660256,1.50002,-0.0751514,-0.630534,1.50002,0.0728945,0.00992308,1.50003,-0.0801877,-0.0133776,1.50003,0.0690037,
23.0482,0.186962,-0.660256,1.50002,-0.0751561,-0.630534,1.50002,0.0728898,0.00992334,1.50003,-0.0801903,-0.0133773,1.50003,0.0690011,
23.0583,0.18709,-0.660255,1.50002,-0.0751608,-0.630533,1.50002,0.0728851,0.0099236,1.50003,-0.0801929,-0.0133771,1.50003,0.0689985,
23.0684,0.187218,-0.660255,1.50002,-0.0751655,-0.630533,1.50002,0.0728804,0.00992385,1.50003,-0.0801955,-0.0133768,1.50003,0.0689959,
23.0785,0.187346,-0.660254,1.50002,-0.0751702,-0.630532,1.50002,0.0728757,0.00992411,1.50003,-0.0801981,-0.0133766,1.50003,0.0689934,
23.0886,0.187475,-0.660254,1.50002,-0.0751749,-0.630532,1.50002,0.072871,0.00992436,1.50003,-0.0802006,-0.0133764,1.50003,0.0689908,
23.0987,0.187603,-0.660253,1.50002,-0.0751795,-0.630531,1.50002,0.0728664,0.00992461,1.50003,-0.0802031,-0.0133761,1.50003,0.0689883,
23.1088,0.187731,-0.660253,1.50002,-0.0751842,-0.630531,1.50002,0.0728617,0.00992486,1.50003,-0.0802057,-0.0133759,1.50003,0.0689857,
23.1189,0.187859,-0.660253,1.50002,-0.0751889,-0.63053,1.50002,0.072857,0.0099251,1.50003,-0.0802082,-0.0133757,1.50003,0.0689832,
23.129,0.187988,-0.660252,1.50002,-0.0751936,-0.63053,1.50002,0.0728523,0.00992535,1.50003,-0.0802106,-0.0133754,1.50003,0.0689808,
23.1391,0.188117,-0.660252,1.50002,-0.0751982,-0.630529,1.50002,0.0728477,0.00992559,1.50003,-0.0802131,-0.0133752,1.50003,0.0689783,
23.1492,0.188246,-0.660251,1.50002,-0.0752029,-0.630529,1.50002,0.072843,0.00992582,1.50003,-0.0802156,-0.013375,1.50003,0.0689758,
23.1593,0.188375,-0.660251,1.50002,-0.0752075,-0.630528,1.50002,0.0728384,0.00992606,1.50003,-0.080218,-0.0133747,1.50003,0.0689734,
23.1694,0.188504,-0.66025,1.50002,-0.0752122,-0.630528,1.50002,0.0728337,0.00992629,1.50003,-0.0802205,-0.0133745,1.50003,0.0689709,
23.1795,0.188633,-0.66025,1.50002,-0.0752169,-0.630527,1.50002,0.072829,0.00992653,1.50003,-0.0802229,-0.0133743,1.50003,0.0689685,
23.1896,0.188762,-0.660249,1.50002,-0.0752215,-0.630527,1.50002,0.0728244,0.00992676,1.50003,-0.0802253,-0.0133741,1.50003,0.0689661,
23.1997,0.188891,-0.660249,1.50002,-0.0752262,-0.630527,1.50002,0.0728197,0.009927,1.50003,-0.0802277,-0.0133738,1.50003,0.0689636,
23.2098,0.189021,-0.660248,1.50002,-0.0752308,-0.630526,1.50002,0.0728151,0.00992723,1.50003,-0.0802302,-0.0133736,1.50003,0.0689612,
23.2199,0.18915,-0.660248,1.50002,-0.0752355,-0.630526,1.50002,0.0728104,0.00992747,1.50003,-0.0802326,-0.0133734,1.50003,0.0689588,
23.23,0.189279,-0.660247,1.50002,-0.0752402,-0.630525,1.50002,0.0728057,0.00992771,1.50003,-0.0802351,-0.0133732,1.50003,0.0689563,
23.2401,0.189409,-0.660247,1.50002,-0.0752448,-0.630525,1.50002,0.0728011,0.00992795,1.50003,-0.0802375,-0.0133729,1.50003,0.0689539,
23.2502,0.189538,-0.660246,1.50002,-0.0752495,-0.630524,1.50002,0.0727964,0.00992819,1.50003,-0.08024,-0.0133727,1.50003,0.0689514,
23.2603,0.189667,-0.660246,1.50002,-0.0752541,-0.630524,1.50002,0.0727918,0.00992843,1.50003,-0.0802424,-0.0133725,1.50003,0.0689489,
23.2704,0.189797,-0.660245,1.50002,-0.0752587,-0.630523,1.50002,0.0727872,0.00992868,1.50003,-0.0802449,-0.0133722,1.50003,0.0689464,
23.2805,0.189926,-0.660245,1.50002,-0.0752634,-0.630523,1.50002,0.0727825,0.00992893,1.50003,-0.0802474,-0.013372,1.50003,0.068944,
23.2906,0.190055,-0.660245,1.50002,-0.075268,-0.630522,1.50002,0.0727779,0.00992918,1.50003,-0.0802499,-0.0133718,1.50003,0.0689414,
23.3007,0.190184,-0.660244,1.50002,-0.0752727,-0.630522,1.50002,0.0727732,0.00992943,1.50003,-0.0802524,-0.0133715,1.50003,0.0689389,
23.3108,0.190313,-0.660244,1.50002,-0.0752773,-0.630521,1.50002,0.0727686,0.00992969,1.50003,-0.080255,-0.0133713,1.50003,0.0689364,
23.3209,0.190442,-0.660243,1.50002,-0.0752819,-0.630521,1.50002,0.0727639,0.00992994,1.50003,-0.0802575,-0.013371,1.50003,0.0689339,
23.331,0.190571,-0.660243,1.50002,-0.0752866,-0.63052,1.50002,0.0727593,0.0099302,1.50003,-0.08026,-0.0133708,1.50003,0.0689313,
23.3411,0.190701,-0.660242,1.50002,-0.0752912,-0.63052,1.50002,0.0727547,0.00993046,1.50003,-0.0802626,-0.0133705,1.50003,0.0689288,
23.3512,0.19083,-0.660242,1.50002,-0.0752959,-0.630519,1.50002,0.07275,0.00993072,1.50003,-0.0802651,-0.0133703,1.50003,0.0689263,
23.3613,0.19096,-0.660241,1.50002,-0.0753005,-0.630519,1.50002,0.0727454,0.00993098,1.50003,-0.0802676,-0.01337,1.50003,0.0689237,
23.3714,0.191089,-0.660241,1.50002,-0.0753052,-0.630518,1.50002,0.0727407,0.00993124,1.50003,-0.0802702,-0.0133698,1.50003,0.0689212,
23.3815,0.191219,-0.66024,1.50002,-0.0753098,-0.630518,1.50002,0.0727361,0.0099315,1.50003,-0.0802727,-0.0133695,1.50003,0.0689186,
23.3916,0.191348,-0.66024,1.50002,-0.0753145,-0.630517,1.50002,0.0727314,0.00993177,1.50003,-0.0802752,-0.0133693,1.50003,0.0689161,
23.4017,0.191477,-0.660239,1.50002,-0.0753192,-0.630517,1.50002,0.0727267,0.00993203,1.50003,-0.0802778,-0.013369,1.50003,0.0689136,
23.4118,0.191606,-0.660239,1.50002,-0.0753238,-0.630516,1.50002,0.0727221,0.00993229,1.50003,-0.0802803,-0.0133688,1.50003,0.068911,
23.4219,0.191735,-0.660238,1.50002,-0.0753285,-0.630516,1.50002,0.0727174,0.00993255,1.50003,-0.0802828,-0.0133686,1.50003,0.0689085,
23.432,0.191865,-0.660238,1.50002,-0.0753332,-0.630515,1.50002,0.0727127,0.00993281,1.50003,-0.0802853,-0.0133683,1.50003,0.068906,
23.4421,0.191994,-0.660237,1.50002,-0.0753378,-0.630515,1.50002,0.0727081,0.00993306,1.50003,-0.0802879,-0.0133681,1.50003,0.0689035,
23.4522,0.192124,-0.660237,1.50002,-0.0753425,-0.630514,1.50002,0.0727034,0.00993332,1.50003,-0.0802904,-0.0133678,1.50003,0.068901,
23.4623,0.192254,-0.660236,1.50002,-0.0753472,-0.630514,1.50002,0.0726987,0.00993358,1.50003,-0.0802929,-0.0133676,1.50003,0.0688985,
23.4724,0.192383,-0.660236,1.50002,-0.0753518,-0.630513,1.50002,0.0726941,0.00993384,1.50003,-0.0802954,-0.0133673,1.50003,0.068896,
23.4825,0.192513,-0.660235,1.50002,-0.0753565,-0.630513,1.50002,0.0726894,0.00993409,1.50003,-0.0802979,-0.0133671,1.50003,0.0688935,
23.4926,0.192643,-0.660235,1.50002,-0.0753612,-0.630512,1.50002,0.0726847,0.00993435,1.50003,-0.0803004,-0.0133668,1.50003,0.068891,
23.5027,0.192773,-0.660234,1.50002,-0.0753658,-0.630512,1.50002,0.07268,0.00993461,1.50003,-0.0803028,-0.0133666,1.50003,0.0688885,
23.5128,0.192903,-0.660234,1.50002,-0.0753705,-0.630511,1.50002,0.0726754,0.00993487,1.50003,-0.0803053,-0.0133663,1.50003,0.068886,
23.5229,0.193032,-0.660233,1.50002,-0.0753752,-0.630511,1.50002,0.0726707,0.00993512,1.50003,-0.0803078,-0.0133661,1.50003,0.0688835,
23.533,0.193161,-0.660233,1.50002,-0.0753798,-0.63051,1.50002,0.0726661,0.00993538,1.50003,-0.0803103,-0.0133659,1.50003,0.068881,
23.5431,0.193292,-0.660232,1.50002,-0.0753845,-0.63051,1.50002,0.0726614,0.00993564,1.50003,-0.0803128,-0.0133656,1.50003,0.0688785,
23.5532,0.193421,-0.660232,1.50002,-0.0753891,-0.630509,1.50002,0.0726567,0.0099359,1.50003,-0.0803153,-0.0133654,1.50003,0.068876,
23.5633,0.193551,-0.660231,1.50002,-0.0753938,-0.630509,1.50002,0.0726521,0.00993615,1.50003,-0.0803178,-0.0133651,1.50003,0.0688735,
23.5734,0.193682,-0.660231,1.50002,-0.0753985,-0.630508,1.50002,0.0726474,0.00993641,1.50003,-0.0803203,-0.0133649,1.50003,0.0688711,
23.5835,0.193812,-0.66023,1.50002,-0.0754031,-0.630508,1.50002,0.0726428,0.00993667,1.50003,-0.0803228,-0.0133646,1.50003,0.0688686,
23.5936,0.193942,-0.66023,1.50002,-0.0754078,-0.630507,1.50002,0.0726381,0.00993693,1.50003,-0.0803253,-0.0133644,1.50003,0.0688661,
23.6037,0.194072,-0.660229,1.50002,-0.0754124,-0.630507,1.50002,0.0726335,0.0099372,1.50003,-0.0803278,-0.0133641,1.50003,0.0688636,
23.6138,0.194202,-0.660229,1.50002,-0.0754171,-0.630506,1.50002,0.0726288,0.00993746,1.50003,-0.0803302,-0.0133639,1.50003,0.0688611,
23.6239,0.194332,-0.660228,1.50002,-0.0754217,-0.630506,1.50002,0.0726241,0.00993772,1.50003,-0.0803327,-0.0133636,1.50003,0.0688586,
23.634,0.194461,-0.660228,1.50002,-0.0754264,-0.630505,1.50002,0.0726195,0.00993798,1.50003,-0.0803352,-0.0133634,1.50003,0.0688561,
23.6441,0.194591,-0.660227,1.50002,-0.075431,-0.630505,1.50002,0.0726148,0.00993825,1.50003,-0.0803378,-0.0133631,1.50003,0.0688536,
23.6542,0.194722,-0.660227,1.50002,-0.0754357,-0.630504,1.50002,0.0726102,0.00993851,1.50003,-0.0803403,-0.0133629,1.50003,0.068851,
23.6643,0.194852,-0.660226,1.50002,-0.0754404,-0.630504,1.50002,0.0726055,0.00993878,1.50003,-0.0803428,-0.0133626,1.50003,0.0688485,
23.6744,0.194982,-0.660226,1.50002,-0.075445,-0.630503,1.50002,0.0726009,0.00993905,1.50003,-0.0803453,-0.0133624,1.50003,0.068846,
23.6845,0.195113,-0.660225,1.50002,-0.0754497,-0.630503,1.50002,0.0725962,0.00993931,1.50003,-0.0803478,-0.0133621,1.50003,0.0688435,
23.6946,0.195243,-0.660225,1.50002,-0.0754543,-0.630502,1.50002,0.0725915,0.00993958,1.50003,-0.0803503,-0.0133618,1.50003,0.068841,
23.7047,0.195373,-0.660224,1.50002,-0.075459,-0.630502,1.50002,0.0725869,0.00993985,1.50003,-0.0803528,-0.0133616,1.50003,0.0688385,
23.7148,0.195504,-0.660224,1.50002,-0.0754637,-0.630501,1.50002,0.0725822,0.00994011,1.50003,-0.0803553,-0.0133613,1.50003,0.068836,
23.7249,0.195634,-0.660223,1.50002,-0.0754683,-0.630501,1.50002,0.0725775,0.00994038,1.50003,-0.0803578,-0.0133611,1.50003,0.0688335,
23.735,0.195764,-0.660223,1.50002,-0.075473,-0.6305,1.50002,0.0725729,0.00994065,1.50003,-0.0803603,-0.0133608,1.50003,0.068831,
23.7451,0.195893,-0.660222,1.50002,-0.0754777,-0.6305,1.50002,0.0725682,0.00994092,1.50003,-0.0803628,-0.0133606,1.50003,0.0688285,
23.7552,0.196024,-0.660222,1.50002,-0.0754823,-0.630499,1.50002,0.0725636,0.00994119,1.50003,-0.0803653,-0.0133603,1.50003,0.068826,
23.7653,0.196154,-0.660221,1.50002,-0.075487,-0.630499,1.50002,0.0725589,0.00994146,1.50003,-0.0803678,-0.0133601,1.50003,0.0688234,
23.7754,0.196284,-0.660221,1.50002,-0.0754917,-0.630498,1.50002,0.0725542,0.00994173,1.50003,-0.0803703,-0.0133598,1.50003,0.0688209,
23.7855,0.196415,-0.66022,1.50002,-0.0754963,-0.630498,1.50002,0.0725496,0.009942,1.50003,-0.0803729,-0.0133595,1.50003,0.0688184,
23.7956,0.196546,-0.66022,1.50002,-0.075501,-0.630497,1.50002,0.0725449,0.00994227,1.50003,-0.0803754,-0.0133593,1.50003,0.0688159,
